"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"66","42733890","昶隆工程實業有限公司","新北市板橋區漢生西路119巷6之1號","張榮隆","2000000","1070703"
"67","42733907","宥昌包袋製品有限公司","新北市土城區亞洲路11巷3弄7號","吳秉諺","1000000","1070703"
"68","42733913","奎鼎科技有限公司","新北市新莊區公園一路76號（1樓）","魏麗芸","4000000","1070703"
"69","42733929","菘譽國際有限公司","新北市鶯歌區重慶街88號2樓","許良卿","10000000","1070703"
"70","42733934","三鉉有限公司","新北市汐止區湖前街110巷97弄15之3號8樓","李在三","2500000","1070703"
"71","42733940","兆昇廚具有限公司","新北市中和區景新街317號","陳兆斌","300000","1070703"
"72","42733955","公陸建設股份有限公司","新北市土城區承天路35之1號","林建和","30000000","1070703"
"73","42733961","鑫陽開發有限公司","新北市淡水區興福寮66巷189號4樓","曾宥銘","100000","1070703"
"74","42733976","麗榮科技電子有限公司","新北市新莊區新北大道3段7號21樓之7","宋紅麗","1016888","1070703"
"75","42733982","崴朗企業有限公司","新北市中和區中山路3段37巷26號14樓","林定宏","100000","1070703"
"76","42733998","久直實業有限公司","新北市鶯歌區文化路393巷1之2號(3樓)","黃雅麟","1000000","1070703"
"77","42734005","捷鴻事業有限公司","新北市汐止區樟樹一路226巷1弄6號(1樓)","謝捷羽","500000","1070703"
"78","42734027","躍樺實業有限公司","新北市永和區安樂路240號2樓","吳岳樺","250000","1070703"
"79","42734032","匯潤國際貿易有限公司","新北市三重區光明路62巷1號1樓","鄭安志","1500000","1070703"
"80","42734048","晴翔有限公司","新北市貢寮區仁里里仁和路34巷22號3樓","簡弘翔","66000","1070703"
"81","42734053","冠陞貿易有限公司","新北市淡水區新市一路1段14號19樓","洪嘉成","50000","1070703"
"82","42734069","永銓網通有限公司","新北市新莊區成德街33號","廖冠禎","1000000","1070703"
"83","42734080","芙蕾亞諾有限公司","新北市樹林區學勤路468號21樓","李曉嵐","205000","1070703"
"84","42734119","欣威電訊科技有限公司","新北市三重區溪尾街217號","尤姵勻","5000000","1070703"
"85","42734125","和津照明有限公司","新北市三重區成功路60號14樓之1","劉正裕","300000","1070704"
"86","42734130","濬杰企業有限公司","新北市永和區信義路5巷1號4樓","杜志森","100000","1070704"
"87","42734146","歐橘資訊科技有限公司","新北市新店區寶慶街6號8樓之1","汪敬祐","1000000","1070704"
"88","42734167","美好刺繡有限公司","新北市樹林區中正路464號10樓","TAN SIM KAI","600000","1070704"
"89","42734172","禾鑫科技有限公司","新北市樹林區東豐街49巷22弄39號(2樓)","翁秋生","1000000","1070704"
"90","42734188","朋友圈網際資訊有限公司","新北市新莊區永寧街37巷3之2號","陳宥理","1000000","1070704"
"91","42734194","億翰科技股份有限公司","新北市汐止區新台五路1段99號29樓之3","許志傑","1000000","1070704"
"92","42734201","鳳茶國際有限公司","新北市板橋區新海路192號12樓","李鳳","1000000","1070704"
"93","42734217","丞安金屬有限公司","新北市汐止區康寧街330號2樓","蔡志承","500000","1070704"
"94","42734223","饗記樂活有限公司","新北市中和區橋和路122號7樓之3","張淵智","1000000","1070704"
"95","42734238","兆奕寰宇投資有限公司","新北市三重區碧華街278號5樓","吳婉琪","100000","1070705"
"96","42734259","賦漢隆國際投資股份有限公司","新北市淡水區文化路59巷1號2樓","周晉毅","20000000","1070704"
"97","42734265","華俄國際貿易有限公司","新北市永和區竹林路39巷48號5樓之3","鍾玲","100000","1070704"
"98","42734270","亞舍印刷科技有限公司","新北市中和區橋安街6號7樓","吳冠如","200000","1070704"
"99","42734286","維美投資有限公司","新北市三重區光復路2段80號3樓","賴銘德","2000000","1070704"
"100","42734292","天清餐飲有限公司","新北市蘆洲區九芎街55號12樓","高士民","2500000","1070704"
"101","42734309","全方味股份有限公司","新北市汐止區中興路183巷21號","林素薇","10000000","1070704"
"102","42734315","胡歌國際實業有限公司","新北市八里區訊塘路48號","賴東男","1000000","1070704"
"103","42734321","萬永盛有限公司","新北市三重區成功路110號19樓之17","林萬居","2000000","1070704"
"104","42734336","瀚綸國際整合設計有限公司","新北市新店區富貴街16巷11號(1樓)","范齊群","1000000","1070704"
"105","42734342","泰臨開發有限公司","新北市板橋區文化路1段266號11樓之1","劉韋秀","100000","1070704"
"106","42734357","水一方生活科技有限公司","新北市八里區商港六路45號8樓","汪為騰","1000000","1070704"
"107","42734363","八月設計有限公司","新北市三重區過圳街42之6號","許嘉珉","100000","1070705"
"108","42734378","華彩創意國際有限公司","新北市新店區安興路125之15號14樓","黃涵琦","1000000","1070704"
"109","42734384","聖航餐飲有限公司","新北市板橋區雙十路2段30號（1樓）","楊石宇","100000","1070704"
"110","42734504","景森室內裝修有限公司","新北市蘆洲區信義路266巷7號4樓","陳育琮","500000","1070705"
"111","42734510","里享創新股份有限公司","新北市五股區新城八路68號11樓","陳毅修","500000","1070705"
"112","42734526","群裕科技有限公司","新北市中和區民享街4號(3樓)","王智群","2500000","1070705"
"113","42734531","星華股份有限公司","新北市三重區重新路4段162號7樓之1","王則人","1000000","1070705"
"114","42734547","哎嘻呀貿易有限公司","新北市中和區景新街383巷39號5樓","謝清智","100000","1070705"
"115","42734552","冠尹有限公司","新北市新莊區中正路516號之31","陳冠翰","3700000","1070705"
"116","42734568","原浤設計工程有限公司","新北市汐止區康寧街169巷21號5樓","錢恒清","3000000","1070705"
"117","42734573","星樂國際娛樂股份有限公司","新北市中和區中山路2段315巷10號3樓","楊芷瑀","2000000","1070705"
"118","42734589","光速熊影像製作有限公司","新北市汐止區新台五路1段99號28樓之11","沈孟範","300000","1070705"
"119","42734595","兆吉租屋股份有限公司","新北市淡水區新市一路1段99巷21號(1樓)","李建成","2000000","1070705"
"120","42734602","飛皚顧問有限公司","新北市三重區中央南路113號12樓之2","廖建軒","100000","1070705"
"121","42734624","洋洋室內裝修有限公司","新北市新莊區福壽街94巷8號","徐權宏","900000","1070705"
"122","42734639","立揚科技噴墨股份有限公司","新北市板橋區文化路1段188巷4弄10號5樓","吳伊雯","2500000","1070705"
"123","42734645","統昕有限公司","新北市林口區文化北路1段478號7樓之2","林瑞宗","500000","1070705"
"124","42734650","肉多多永和竹林有限公司","新北市永和區竹林路212號","趙懿婷","200000","1070705"
"125","42734666","良運網絡有限公司","新北市汐止區忠三街12巷27號3樓","宋岳倫","300000","1070705"
"126","42734671","飛躍恩典有限公司","新北市板橋區民生路2段30號7樓","邱湘雲","100000","1070705"
"127","42734687","興昌榮精密事業有限公司","新北市土城區慶祥街1巷15號(2樓)","廖鵬傑","1000000","1070706"
"128","42734693","泉菁有限公司","新北市板橋區大華街30號7樓","陳雅琳","200000","1070705"
"129","42734700","心很累有限公司","新北市三重區正義北路234號4樓","梁啓新","100000","1070706"
"130","42734716","全聚通有限公司","新北市新莊區中正路695之1號","陳悅玲","500000","1070705"
"131","42734722","百繐餐飲有限公司","新北市鶯歌區中正三路143之1號3樓","彭淑蓉","2000000","1070705"
"132","42734737","夏可尼詩國際有限公司","新北市中和區中山路2段274號2樓","陳思穎","600000","1070705"
"133","42734743","立衛興業股份有限公司","新北市新莊區頭興街9巷1號(1樓)","蔡宗儐","10000000","1070706"
"134","42734758","幸悅有限公司","新北市林口區麗園路2巷5號（1樓）","李麗珠","500000","1070705"
"135","42734764","興昌昇精密實業有限公司","新北市土城區慶祥街1巷15號（2樓）","廖晨瑾","1000000","1070706"
"136","42734779","路客有限公司","新北市板橋區文化街104號4樓","林佻炘","400000","1070706"
"137","42734785","智購科技股份有限公司","新北市中和區中興街161巷6弄5號","朱庭儀","1000000","1070706"
"138","42734791","任舷科技有限公司","新北市樹林區復興路373巷2號2樓之2","魏毅立","1000000","1070706"
"139","42734808","驊原智慧通訊股份有限公司","新北市板橋區成都街49巷1號(1樓)","鄞秀玉","6000000","1070706"
"140","42734814","恆傳寰宇投資股份有限公司","新北市板橋區龍興街69之2號3樓之2","吳政衡","100000","1070706"
"141","42734820","億品工程有限公司","新北市板橋區仁化街148之2號","金水深","1000000","1070706"
"142","42734835","瑞優實業有限公司","新北市新店區中正路117巷10號4樓","周佳玄","1000000","1070706"
"143","42734841","北海房屋管理顧問有限公司","新北市淡水區中正路2段4號","林仁庸","300000","1070706"
"144","42734856","大豐車餐飲有限公司","新北市蘆洲區集賢路395號","劉建國","500000","1070706"
"145","42734862","永業豐建設股份有限公司","新北市板橋區雙十路3段8號3樓之1","馮世揚","600000","1070706"
"146","42734877","玉璽國際投顧有限公司","新北市土城區德峯街2巷2號13樓","林桂如","300000","1070706"
"147","42734883","弘聿整合有限公司","新北市三重區三陽路100巷3弄7號5樓","陳國棟","500000","1070706"
"148","42734899","阿凡帝有限公司","新北市三重區中正北路430號4樓之7","蔣黃燕","200000","1070706"
"149","42734906","城網有限公司","新北市新店區環河路38號","曹士林","10000","1070706"
"150","42734912","車寶有限公司","新北市板橋區文化路2段410巷2弄10號","林士中","5000000","1070706"
"151","42734928","鑫鑫工貿有限公司","新北市樹林區學成路716號5樓","林詩懷","1000000","1070706"
"152","42734933","沐延有限公司","新北市淡水區新民街1段39號9樓","洪建民","200000","1070706"
"153","42734949","龍天地有限公司","新北市蘆洲區仁愛街11號3樓","李坤龍","3000000","1070706"
"154","42734960","達援工程有限公司","新北市板橋區四川路二段237號9樓","陳建良","3000000","1070706"
"155","42734975","躍進科技有限公司","新北市中和區信義街30之1號","王基明","1000000","1070706"
"156","42734981","嘉安廣告事業有限公司","新北市永和區永貞路79號","黃威銘","500000","1070703"
"157","42734997","警視有限公司","新北市板橋區忠孝路忠義巷9弄68號","陳明德","1000000","1070706"
"158","42735004","基歐美蒂醫療器材股份有限公司","新北市中和區中山路2段332巷11號10樓","坂本美鈴","1000000","1070706"
"159","42735010","睦家不動產有限公司","新北市中和區莒光路187號2樓","徐志鈞","500000","1070706"
"160","42735026","招旺科技有限公司","新北市泰山區楓江路83巷31號","曾振達","500000","1070706"
"161","42735031","穎麗汽車百貨股份有限公司","新北市中和區建康路176號11樓","邱惠珍","20000000","1070706"
"162","42735047","鋐磐開發有限公司","新北市土城區中央路4段125巷2弄80號（1樓）","杜建鋐","50000","1070706"
"163","42735052","海峽循環醫學雜誌股份有限公司","新北市中和區民享街54巷2號","陳素文","500000","1070706"
"164","42735073","倡宏企業有限公司","新北市土城區學府路1段229巷9號4樓","曾金永","1000000","1070706"
"165","42735089","滷底撈股份有限公司","新北市三重區重光街8號","林致兵","1000000","1070706"
"166","42735095","昱安有限公司","新北市三重區仁義街159巷12號4樓","陳昱明","300000","1070709"
"167","42735102","凱騰精密科技有限公司","新北市新莊區化成路352巷14號（2樓）","葛芳芳","30000","1070706"
"168","42735118","衣葳科技有限公司","新北市淡水區大信街24巷8號4樓","游庭維","500000","1070706"
"169","42735124","田甜國際有限公司","新北市三重區中興北街121之1號(1樓)","林照威","200000","1070706"
"170","42735139","商富科技工程有限公司","新北市板橋區漢生西路15號（2樓）","錢慎傑","1500000","1070706"
"171","42735145","無眠數位設計有限公司","新北市中和區中興街216號6樓之3","黃易翔","1000000","1070709"
"172","42735150","韓宬國際有限公司","新北市板橋區文化路2段182巷3弄13號14樓","舒沛潔","1000000","1070709"
"173","42735166","申得企業有限公司","新北市樹林區俊安街31巷15號","賴美玲","5000000","1070709"
"174","42735171","桓義工程有限公司","新北市新莊區福樂街80巷24號3樓","徐曉羚","5000000","1070709"
"175","42735187","辰沛有限公司","新北市新莊區新崑路159號10樓","周萬添","1000000","1070709"
"176","42735193","三雄有限公司","新北市板橋區文化路二段182巷5弄8號","卓志強","3000000","1070709"
"177","42735200","鼎濬旅行社有限公司","新北市蘆洲區永安南路2段42巷6號4樓之1","朱秀蘭","6000000","1070709"
"178","42735216","王牌不動產仲介股份有限公司","新北市新莊區中原路327之1號","林家民","3000000","1070709"
"179","42735222","程悅有限公司","新北市蘆洲區環堤大道42號10樓","黃麗燕","600000","1070709"
"180","42735237","創訊工程有限公司","新北市三重區碧華街294巷15號2樓","黃溥健","500000","1070709"
"181","42735243","鑫煬科技有限公司","新北市新莊區丹鳳街60巷1弄1號","曾進財","500000","1070709"
"182","42735258","星達壹投資股份有限公司","新北市板橋區國泰街39巷3弄1號2樓","星達管理顧問顧份有限公司","45590000","1070709"
"183","42735264","仁源工程有限公司","新北市土城區清水路194巷3弄6號","王源駿","10000","1070709"
"184","42735279","可芮威有限公司","新北市泰山區仁愛路83號8樓","陳丕哲","300000","1070709"
"185","42735285","恩慧生命事業有限公司","新北市新莊區新北大道7段331號9樓","陳藝珊","500000","1070709"
"186","42735291","聯勇企業有限公司","新北市土城區裕民路244號7樓","張秋玉","500000","1070709"
"187","42735308","薪傳致善有限公司","新北市新店區北新路1段271巷30號(1樓)","李韋明","500000","1070709"
"188","42735314","創威全球有限公司","新北市中和區板南路655號2樓","彭乃良","13000000","1070709"
"189","42735320","歐帕科技有限公司","新北市新莊區建福路60號4樓","陳秀絨","1000000","1070709"
"190","42735335","維斯德國際貿易有限公司","新北市五股區天乙路36號7樓","許曉維","500000","1070709"
"191","42735341","麥睿資訊股份有限公司","新北市新店區民權路82號3樓","吳明宗","500000","1070709"
"192","42735356","駝峰牌有限公司","新北市三重區力行路2段166號2樓","周彥伶","300000","1070709"
"193","42735362","翊豐室內設計有限公司","新北市新莊區泰豐街1巷12號","蔡鈞亦","500000","1070709"
"194","42735383","馨元食堂股份有限公司","新北市新店區民權路87號(1樓)","張筱薇","8000000","1070709"
"195","42735399","墨扉有限公司","新北市新店區中正路518巷10號(1樓)","李毓秀","500000","1070709"
"196","42735406","信賴工業有限公司","新北市鶯歌區西湖街88號","陳建銘","300000","1070709"
"197","42735412","大姜實業有限公司","新北市汐止區汐碇路38號","姜富鈞","1000000","1070709"
"198","42735428","創汶綠能有限公司","新北市三峽區學成路315號16樓","林佩瑩","5000000","1070709"
"199","42735433","形意心靈藝術有限公司","新北市鶯歌區建國路423號","蘇夏儀","450000","1070709"
"200","42735454","銘興室內裝修工程有限公司","新北市八里區中華路3段175號","張榮春","1000000","1070710"
"201","42735460","越品有限公司","新北市汐止區大同路1段344號","文敏儀","500000","1070709"
"202","42735475","正磊光電有限公司","新北市板橋區民族路219巷52號（1樓）","廖千瑩","1000000","1070709"
"203","42735481","橙鐿實業有限公司","新北市樹林區文德街5號4樓","李宜庭","168000","1070710"
"204","42735497","帝富國際企業股份有限公司","新北市中和區景平路263之2號(1樓)","吳濬宗","12500000","1070709"
"205","42735503","永杉光電科技股份有限公司","新北市新店區民權路100號13樓","邱秋林","10000000","1070709"
"206","42735519","藤岸整合行銷有限公司","新北市汐止區大同路3段214號6樓","王子銘","1000000","1070710"
"207","42735525","駿拓科技有限公司","新北市蘆洲區長興路73號8樓","黃淑依","120000","1070710"
"208","42735530","大華宇室內設計有限公司","新北市烏來區新烏路5段116號","余奕良","100000","1070710"
"209","42735546","米利恩有限公司","新北市三重區大勇街82巷15弄24號3樓","羅仕堯","60000","1070710"
"210","42735551","尚億電機有限公司","新北市泰山區明志路1段365巷8號(1樓)","林文貴","500000","1070710"
"211","42735567","承綦股份有限公司","新北市新莊區化成路467號(2樓)","陳泓輝","200000","1070710"
"212","42735572","儕耀健康育樂有限公司","新北市蘆洲區成功路134號(3樓)","趙健翔","100000","1070710"
"213","42735588","立鑫工程有限公司","新北市三峽區國光街350巷20號","李新全","500000","1070710"
"214","42735594","精準基因生物科技股份有限公司","新北市淡水區中正東路2段27之9號7樓","劉享朗","3000000","1070710"
"215","42735601","易聯精密有限公司","新北市永和區豫溪街191巷7弄32號(1樓)","李佩玲","1000000","1070710"
"216","42735617","我最美國際貿易有限公司","新北市新莊區雙鳳路105號2樓","蔡俊能","600000","1070710"
"217","42735623","富瑞哲車業有限公司","新北市新店區溪園路417號","李崇誠","300000","1070710"
"218","42735638","統勇汽車有限公司","新北市新莊區昌盛街4之1號（2樓）","彭馨潔","1000000","1070710"
"219","42735659","雅捷實業有限公司","新北市淡水區八里堆2之11號","林正捷","1100000","1070710"
"220","42735665","怡發電動車有限公司","新北市樹林區大安路163號","林文啓","600000","1070710"
"221","42735670","東寶龍開發有限公司","新北市三重區光復路2段102巷35號6樓","王筠絮","100000","1070710"
"222","42735686","廣朋有限公司","新北市中和區中和路362之2號10樓","丁淑英","5000000","1070710"
"223","42735692","鴻源能源有限公司","新北市三重區仁政街152之6號","林志鴻","1000000","1070710"
"224","42735709","幕舍整合娛樂有限公司","新北市中和區興南路1段19巷23之1號","廖偉翔","180000","1070710"
"225","42735715","伊玲俄物業管理顧問有限公司","新北市永和區保平路196號3樓","陳志豪","2000000","1070710"
"226","42735721","聿馥建設股份有限公司","新北市林口區文化三路1段456號15樓","徐金榜","20000000","1070710"
"227","42735742","給意思有限公司","新北市板橋區文化路2段248號7樓","林格緯","300000","1070710"
"228","42735757","嘉鑠生物科技有限公司","新北市三重區三和路4段118巷8號2樓","蕭正得","200000","1070710"
"229","42735763","佳元精密企業有限公司","新北市土城區中正路75號2樓","黃雅貞","5000000","1070710"
"230","42735778","樂泉以琳股份有限公司","新北市新莊區明中街51巷2弄7之1號","吳令玫","1200000","1070710"
"231","42735784","翰進實業有限公司","新北市淡水區淡金路4段151之2號","王瀚進","500000","1070712"
"232","42735790","框宇都市更新事業股份有限公司","新北市板橋區新民街45號4樓","周兆駿","800000","1070712"
"233","42735807","兆康有限公司","新北市三重區重新路4段190號8樓之2","劉乃綺","1000000","1070712"
"234","42735813","羅浮國際貿易股份有限公司","新北市永和區環河東路2段18號","廖志遠","150000","1070712"
"235","42735829","環球訊網股份有限公司","新北市土城區中華路1段181號5樓","何志倫","500000","1070712"
"236","42735834","斯卡洛國際有限公司","新北市林口區文化二路2段180號3樓","黃煜麟","200000","1070712"
"237","42735840","金昱灃有限公司","新北市新店區民族路71號地下層","李昱寬","3000000","1070712"
"238","42735855","龍翔國際實業有限公司","新北市三重區頂崁街210巷48弄8號5號","鄭至翔","500000","1070712"
"239","42735861","威凱機械有限公司","新北市林口區工二工業區工四路9號（1樓）","徐偉倫","1000000","1070712"
"240","42735876","智遠有限公司","新北市新莊區中正路893巷68號3樓","黃素娟","1000000","1070712"
"241","42735882","翔讚實業有限公司","新北市八里區中山路2段255巷12號7樓","方慶達","500000","1070712"
"242","42735898","靖盛設計製作有限公司","新北市泰山區仁愛路58號4樓","趙育靖","2000000","1070712"
"243","42735905","池先生三猿店有限公司","新北市板橋區文化路1段360號地下一層之28","池家瑋","500000","1070712"
"244","42735911","遠芳電器有限公司","新北市土城區中華路1段249號","武文方","998449","1070712"
"245","42735927","牛大大餐飲有限公司","新北市新店區民權路120號(1樓)","高溢男","1000000","1070712"
"246","42735932","台灣三元一共科技有限公司","新北市板橋區文化路2段323號4樓","李榮翼","3000000","1070713"
"247","42735948","翔昱工程有限公司","新北市汐止區長江街239號2樓","許涵棻","1000000","1070712"
"248","42735953","蘇馬菲美容有限公司","新北市土城區中央路2段120號","朱培姍","500000","1070712"
"249","42735969","侒心茶國際有限公司","新北市永和區永和路4巷22號5樓之5","林怡涵","5000000","1070712"
"250","42735974","恩齡有限公司","新北市永和區永和路2段57號7樓","林曉齡","6000000","1070712"
"251","42735980","野獸國創意股份有限公司","新北市板橋區三民路2段37號26樓之2","楊詠喨","1000000","1070712"
"252","42735996","恒智友科技有限公司","新北市板橋區板新路122號6樓","喬娟","100000","1070712"
"253","42736003","璽儷美學有限公司","新北市新莊區化成路352巷14號(2樓)","陳沂鎂","100000","1070712"
"254","42736019","金員食品有限公司","新北市新莊區民安西路468之16號11樓","蔡金峯","1000000","1070712"
"255","42736025","植品國際有限公司","新北市淡水區紅樹林路286號6樓","蕭蓉","1000000","1070712"
"256","42736030","得康儀器有限公司","新北市新莊區民安路348巷10號3樓","許永利","800000","1070713"
"257","42736046","璟澔有限公司","新北市新店區安民街303巷9弄6號5樓","蕭雁蓉","200000","1070713"
"258","42736051","晉業餐飲有限公司","新北市新莊區中平路192號（1樓）","蘇煒翃","1000000","1070713"
"259","42736067","台灣電新農機有限公司","新北市新店區安成街44號2樓","侯建宏","500000","1070713"
"260","42736072","翌澤設計工程有限公司","新北市金山區中山路119巷3號","簡文宏","1000000","1070713"
"261","42736088","桓宇國際健康事業股份有限公司","新北市三重區河邊北街174巷4號2樓","徐亮華","100000","1070713"
"262","42736094","咖啡旅人有限公司","新北市板橋區中山路2段98號之6","蘇靈翰","100000","1070713"
"263","42736101","作室室內裝修有限公司","新北市三重區重新路5段317巷1弄5之1號","蔡東霖","500000","1070713"
"264","42736117","富凰股份有限公司","新北市三重區光復路1段109之1號","陳自成","5000000","1070713"
"265","42736123","樂航有限公司","新北市三重區新北大道1段86巷2號(1樓)","陳葦菱","100000","1070713"
"266","42736138","佶陞興業有限公司","新北市新店區僑信路114巷33號","楊凱合","1000000","1070713"
"267","42736165","台灣木顆粒能源有限公司","新北市五股區西雲路270巷4號5樓","秦載馥","1000000","1070713"
"268","42736170","鴻醫光電有限公司","新北市三重區光復路2段88巷36弄13號（2樓）","莊雅蘭","1000000","1070713"
"269","42736186","台灣羅達萊克斯有限公司","新北市新莊區五權一路1號8樓之1","WONG LAI LENG","500000","1070713"
