"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"100","95430368","桂人旺事影像有限公司","臺北市松山區民權東路3段181號7樓","曾鈺雯","500000","1130501"
"101","95430374","拔元文化科技有限公司","花蓮縣花蓮市國光里林森路320號1樓","蕭宏智","100000","1130514"
"102","95430515","拓誠金屬工程有限公司","臺中市東區干城里福立街8號1樓","廖文彬","1000000","1130520"
"103","95430629","琮達實業有限公司","新北市新店區錦秀路11巷96弄1之2號6樓","胡哲瑋","5000000","1130520"
"104","95430732","璦珍寵股份有限公司","臺北市中山區復興北路58號10樓","吳嘉倫","500000","1130528"
"105","95430753","璞庭室內裝修設計有限公司","新北市三重區秀江街246號4樓","陳俞榤","100000","1130520"
"106","95430769","智聯工業有限公司","新北市板橋區中山路1段10號11樓","張育菱","1000000","1130531"
"107","95430825","英澳留學平台有限公司","臺中市大里區金城里塗城路648號1樓","蘇俊明","500000","1130521"
"108","95430992","家泓消防工程有限公司","臺北市信義區忠孝東路5段1之3號10樓","陳佑賢","300000","1130528"
"109","95431084","卓泉有限公司","臺中市后里區墩西里三光路24號1樓","喻永華","200000","1130520"
"110","95431107","沐釆金有限公司","高雄市鳳山區保華二路305號7樓","潘杰鑫","300000","1130529"
"111","95431129","聚興國際有限公司","新北市五股區五權二路20號5樓之11","高慈妤","2000000","1130521"
"112","95431134","華逸科創生物有限公司","臺南市永康區南灣里南灣街100巷15之2號1樓","林淑貞","100000","1130516"
"113","95431182","希福歐股份有限公司","高雄市新興區中正三路45號2樓","林岱融","100000","1130530"
"114","95431198","瑪思特投資有限公司","苗栗縣頭份市中興里8鄰大勇街6號1樓","陳光哲","660000","1130506"
"115","95431248","瑞瑟股份有限公司","新北市板橋區板新路17號2樓","徐燕婷","5000000","1130509"
"116","95431303","台灣越南永順國際供應鏈有限公司","桃園市蘆竹區南崁路一段83號10樓之2","李承泰","500000","1130529"
"117","95431325","自然之力股份有限公司","臺北市中山區南京東路2段72號11樓","辜宇澤","2000000","1130513"
"118","95431351","末外設計有限公司","新北市三重區仁愛街252號4樓","劉孟瑋","100000","1130506"
"119","95431465","裕光股份有限公司","臺北市中山區南京東路1段25號6樓之3","鄭依姍","100000","1130506"
"120","95431508","緯澄國際有限公司","新北市中和區中山路2段526巷14號4樓","李文平","2000000","1130506"
"121","95431514","啟富不動產有限公司","臺中市清水區八德東路245號","鄭羽恩","1000000","1130531"
"122","95431520","城欣企業有限公司","臺中市東勢區上新里中新街15號","劉嘉癸","800000","1130513"
"123","95431612","吳哥綠色電力股份有限公司","新北市淡水區自強路343號地下一層之7","游學煇","2000000","1130529"
"124","95431660","川銳建設股份有限公司","新北市樹林區保安街1段313巷7號","王讚崇","8000000","1130513"
"125","95431704","佳鐿有限公司","高雄市三民區鼎力路267巷5弄59號","郭彥宏","1000000","1130521"
"126","95431802","宸軒環保有限公司","新竹縣竹北市興隆路一段633號10樓之9","鍾政宏","5000000","1130524"
"127","95431824","貝克伊登股份有限公司","新竹市東區慈雲路118號7樓之9","王美萱","1400000","1130509"
"128","95431845","卡珞股份有限公司","臺北市信義區基隆路1段155號5樓之7","鄭慈蒑","100000","1130506"
"129","95431872","光明天地有限公司","臺北市大安區忠孝東路3段217巷2弄10之3號4樓","楊耀華","30000","1130523"
"130","95432056","薇漫有限公司","新北市蘆洲區中正路351號3樓","馮薇其","300000","1130514"
"131","95432176","新裕興蛋品有限公司","新北市板橋區懷德街139巷20弄9號3樓","吳宜兆","500000","1130510"
"132","95432226","風味獵人有限公司","新北市板橋區民生路1段33號5樓之6","謝怡芳","62000","1130527"
"133","95432231","尚鴻科技有限公司","彰化縣大村鄉中山路2段139-31號","林文進","20000000","1130522"
"134","95432274","典冶空間設計有限公司","高雄市前鎮區中平路272號1樓","蕭汶頡","50000","1130506"
"135","95432289","現界設計工程有限公司","新北市淡水區北新路197號2樓","郭子強","300000","1130509"
"136","95432324","阜木子有限公司","南投縣草屯鎮碧峰里碧興路一段792巷1弄12號2樓","陳姸竹","200000","1130522"
"137","95432387","科威生技有限公司","高雄市三民區吉林街15巷34號1樓","洪銘宏","500000","1130502"
"138","95432393","昌宏食品有限公司","新北市五股區五工六路43號","李嘉麟","3810000","1130522"
"139","95432416","中達通科技有限公司","新北市新店區安興路109號2樓之3","楊千渝","100000","1130516"
"140","95432458","星程物流有限公司","新北市中和區中正路735號","彭信豪","1000000","1130527"
"141","95432491","立金冷凍空調有限公司","新北市鶯歌區光明街48巷10號","蔡沄諼","300000","1130523"
"142","95432534","合宇國際股份有限公司","新竹縣竹北市東興里勝利七街二段68號1樓","蔡玟芯","3000000","1130508"
"143","95432540","烏質有限公司","臺北市中山區新生北路2段60巷11號1樓","游翔宇","4000000","1130521"
"144","95432561","裕詮空調工程有限公司","臺中市南區永和里高工路386巷35號1樓","蔡淑雲","5000000","1130527"
"145","95432577","無限多元有限公司","新北市三重區新北大道1段123號11樓","鍾浚霖","660000","1130523"
"146","95432598","悦系國際有限公司","臺北市萬華區成都路139號8樓之1","陳悦嘉","200000","1130503"
"147","95432627","立康國際貿易股份有限公司","彰化縣彰化市茄南里金馬路2段279號2樓","柯玉倫","1000000","1130502"
"148","95432801","安好設計有限公司","新北市中和區民生街21之3號2樓","蘇建安","200000","1130522"
"149","95432817","匠心冷凍空調有限公司","桃園市中壢區永福里西園路13巷40號(2樓)","陳智明","200000","1130508"
"150","95432915","贏昇有限公司","彰化縣溪湖鎮西寮里富德街112號","魏榮輝","500000","1130430"
"151","95432921","裘利安室內裝潢股份有限公司","臺中市西屯區西墩里黎明路三段280號3樓","賴彩絲","500000","1130514"
"152","95432942","且自有限公司","臺北市中山區八德路2段225號2樓","劉品妤","100000","1130515"
"153","95432963","台灣海淂實業股份有限公司","臺中市大里區樹王里文心南路1197號3樓","張雯雰","12000000","1130520"
"154","95433034","漫澄有限公司","臺南市東區文化二街129號","何嘉哲","200000","1130507"
"155","95433105","安自得有限公司","桃園市桃園區中寧里大興西路二段65號11樓","劉宴如","100000","1130501"
"156","95433127","春村股份有限公司","臺北市萬華區康定路105號9樓之15","陳立芫","110000","1130515"
"157","95433148","昕荃科技有限公司","彰化縣芳苑鄉新街村芳新路新街段177號","蔡冠瑜","100000","1130508"
"158","95433219","富浤建設股份有限公司","桃園市龜山區大華里復興一路368號3樓","林讓助","165000000","1130507"
"159","95433317","御品建設股份有限公司","新北市三重區大智街5號","闕嘉樺","500000","1130517"
"160","95433457","翊日昇有限公司","新竹縣新豐鄉松林村道化街144-2號","陳映而","1000000","1130516"
"161","95433576","歐世登有限公司","臺北市文山區辛亥路7段80之1號","劉守畯","1000000","1130523"
"162","95433604","聯安長照股份有限公司","新北市新莊區中港路240號3樓","林雅貞","2000000","1130501"
"163","95433626","聚富不動產開發有限公司","高雄市鼓山區華豐街120巷2號1樓","許經嚴","1050000","1130528"
"164","95433674","家適通貿易有限公司","桃園市龜山區大華里興華三街68號 (1樓)","林鳳純","1000000","1130524"
"165","95433858","諾瓦壹能源股份有限公司","臺北市中山區松江路122號11樓","Gerard Terricabras Ginebra","100000","1130522"
"166","95433908","英信有限公司","臺北市信義區信義路4段456號25樓","巫明錦","100000","1130517"
"167","95433920","哈克斯航太股份有限公司","新竹市香山區牛埔路238號1樓","莊寬福","80000000","1130515"
"168","95433978","會夏生技有限公司","臺北市大安區羅斯福路2段79號4樓","林怡眉","500000","1130509"
"169","95433999","弘微科技股份有限公司","臺北市中山區南京西路1之1號6樓","廖群","10000000","1130517"
"170","95434012","越貿有限公司","臺中市大雅區橫山里永和路97之5號","王裕昇","500000","1130530"
"171","95434081","澄橙數位有限公司","臺北市萬華區萬大路187巷3弄42號5樓","林佑儒","100000","1130515"
"172","95434131","祥準工程科技有限公司","臺北市北投區大業路529號2樓之7","謝智全","2000000","1130523"
"173","95434239","喜靖實業有限公司","南投縣埔里鎮北梅里信義一巷10號","張立昌","100000","1130521"
"174","95434300","濟泳國際有限公司","新竹縣竹東鎮竹東里康寧街189巷15號","馮守民","150000","1130516"
"175","95434505","築隅室內裝修有限公司","臺中市太平區新高里立智街2號","林思齊","200000","1130508"
"176","95434575","龍星建設有限公司","澎湖縣馬公市陽明里永安街15巷5號1樓","張品駿","2000000","1130528"
"177","95434596","伍堭股份有限公司","臺中市西屯區華美西街二段311號11樓","張學斌","10000000","1130503"
"178","95434701","創遠有限公司","臺北市士林區忠誠路2段14號2樓","吳桔淙","1000000","1130507"
"179","95434717","翼達映像有限公司","臺北市中山區長春路40號11樓之5","劉益東","8800000","1130514"
"180","95434792","睦榮興業有限公司","高雄市苓雅區凱旋三路867號4樓","蘇睦龍","1000000","1130522"
"181","95434857","月曜怪獸綜合實業有限公司","臺北市信義區市民大道6段250號3樓","林殷頡","100000","1130522"
"182","95434961","恒進貿易有限公司","臺北市中山區長安東路2段162號7樓","洪崇淵","1000000","1130514"
"183","95435146","泰豪興業有限公司","臺北市大安區建國南路1段291巷13號2樓","陳新和","1000000","1130524"
"184","95435271","運河聯通股份有限公司","臺南市中西區文賢路13號2樓","李天佑","20000000","1130510"
"185","95435461","形星有限公司","臺北市信義區忠孝東路5段71巷11弄6號1樓","申若辰","600000","1130527"
"186","95435552","鑫富環保有限公司","新竹縣竹北市鹿場里自強七街33號5樓","劉信富","5000000","1130523"
"187","95435574","海邊小屋會員俱樂部有限公司","宜蘭縣五結鄉季水路100號2樓之1","歐芳吟","1000000","1130501"
"188","95435672","薡育開發有限公司","臺南市安平區平通里國平路391號3樓","陳琬祺","20000","1130516"
"189","95435862","藍寶尚品有限公司","高雄市苓雅區三多四路110號22樓之2","謝麗玲","2000000","1130503"
"190","95435899","科梯峰有限公司","新北市板橋區板新路17號2樓","陳麗晴","800000","1130513"
"191","95435906","睿勻規劃設計有限公司","桃園市桃園區中山路425巷3號七樓之2、之7、之9","謝宇軒","2000000","1130530"
"192","95435928","穩泰實業有限公司","臺南市南區建南里德興路274巷70弄24號","楊榮中","500000","1130523"
"193","95435933","梣安餐飲有限公司","高雄市鳳山區福德街143巷16號1樓","呂邵安","5000000","1130507"
"194","95435949","神薙后有限公司","新北市林口區文化三路2段279號(1樓)","吳柏璿","300000","1130510"
"195","95435997","承泰商務管理顧問有限公司","高雄市左營區裕誠路423號3樓","黃蓮溪","1000000","1130514"
"196","95436026","德霖園投資有限公司","臺北市北投區建民路29巷1弄3號4樓","王立德","2000000","1130520"
"197","95436052","爾美國際有限公司","臺北市大安區仁愛路3段26號5樓","賴之涵","1000000","1130520"
"198","95436216","大路設計有限公司","高雄市新興區中正四路44號3樓","張又仁","400000","1130506"
"199","95436258","樂購速購有限公司","高雄市三民區天祥一路142巷38號","吳貿騰","100000","1130502"
"200","95436291","超宇智慧投資有限公司","高雄市鳥松區大華路1巷2弄19號2樓","林如慧","5000000","1130508"
"201","95436356","永佳國際投資股份有限公司","新竹縣竹東鎮東寧路二段168號","劉佳琪","10000000","1130430"
"202","95436399","顥翰工程有限公司","新北市三重區五華街3巷2號3樓","曾晧哲","500000","1130523"
"203","95436460","順利物流有限公司","嘉義縣太保市南新里中山路一段62號附1","林孟賢","150000","1130507"
"204","95436476","潤全開發有限公司","新北市八里區龍米路2段156號","陳碧珊","6000000","1130508"
"205","95436481","源祈有限公司","桃園市大園區田心里大觀路362之2號","施志龍","100000","1130430"
"206","95436567","魔法土有限公司","新北市林口區興林一街52號","劉祥彬","300000","1130509"
"207","95436588","展翊文創有限公司","臺北市中正區懷寧街12號2樓","黃立萍","100000","1130527"
"208","95436601","霆蓁投資有限公司","臺中市南區建成路1908號1樓","劉思沛","100000","1130528"
"209","95436623","樂樺澄有限公司","臺南市中西區光賢里和緯路4段303號2樓","林致成","1000000","1130502"
"210","95436736","微風廣告事業有限公司","高雄市苓雅區四維四路190號5樓之2","陳宗文","1000000","1130516"
"211","95436757","荃呈有限公司","臺南市安平區華平里建平八街450巷9號2樓","蔡承軒","5000000","1130521"
"212","95436763","豐璽國際事業有限公司","新竹市香山區埔前里牛埔東路526巷10號一樓","朱育麟","500000","1130503"
"213","95436790","希馬拉雅有限公司","臺中市南區德義里國光路218之1號3樓","張雅筑","600000","1130506"
"214","95436840","肽聖國際企業有限公司","臺南市佳里區忠仁里延平路166號1樓","陳宛辰","20000","1130506"
"215","95436882","良晴喆木股份有限公司","新北市汐止區福德一路198號4樓之7","洪李恩","1000000","1130524"
"216","95436969","達風有限公司","新竹市北區台溪里中華路三段9號8樓之7","張豈榤","100000","1130530"
"217","95437030","陳瑋企業有限公司","雲林縣北港鎮華勝里文昌路158號(2樓)","陳立瑋","100000","1130503"
"218","95437073","新耀科技有限公司","新北市三重區大同南路168號22樓之5","林姵伶","1000000","1130524"
"219","95437094","留園建設有限公司","澎湖縣馬公市光榮里光榮街40號1樓","陳憬煌","2000000","1130523"
"220","95437186","純粹飲食有限公司","高雄市鼓山區文忠路106號1樓","黃俊維","3000000","1130516"
"221","95437236","香港商易高網絲有限公司","新竹市東區東園里忠孝路416號2樓","史志聰","0","1130527"
"222","95437290","啾吸童樂會有限公司","臺中市北區錦村里進化路336號","林漢嘉","10000","1130516"
"223","95437334","夏洛博租賃有限公司","新北市新莊區中德路18號14樓","張祐瑄","5000000","1130527"
"224","95437377","艾華商務有限公司","臺北市大安區敦化南路2段98號2樓","DRAGOMIR ALEXANDRU CRISTIAN","1000000","1130517"
"225","95437382","諧咖人生有限公司","新北市淡水區新市三路1段68號10樓","余文魁","200000","1130506"
"226","95437469","彤心整合有限公司","臺中市烏日區九德里長春街201巷15號","林俞彤","500000","1130508"
"227","95437600","英源綠能股份有限公司","基隆市中正區豐稔街15號5樓","陳昭宇","500000","1130529"
"228","95437637","十白室內裝修有限公司","臺北市大安區大安路1段191號6樓之1","洪志生","1000000","1130514"
"229","95437664","慧舜工具有限公司","臺南市歸仁區南興里中山路3段356號1樓","姜宜攸","500000","1130524"
"230","95437762","實力和股份有限公司","高雄市三民區熱河二街54號","柯懿芬","100000","1130515"
"231","95437783","酷奈斯有限公司","臺北市士林區福港街242號1樓","翁誌鍵","1000000","1130513"
"232","95437812","泰祥和有限公司","彰化縣員林市三和里大同路一段431號","張博智","2000000","1130521"
"233","95437828","煒柏實業有限公司","臺中市沙鹿區三鹿里寶格街45巷8號1樓","林姝言","800000","1130521"
"234","95437854","大曜生醫股份有限公司","桃園市桃園區文化里中正路109號2樓","林聖梁","350000","1130516"
"235","95437876","宏遠營造有限公司","連江縣北竿鄉坂里村71號1樓","林奕宏","3600000","1130503"
"236","95437881","翔瀚智能科技有限公司","臺中市西屯區潮洋里朝富路213號17樓之6","林彥志","500000","1130522"
"237","95437904","綺云廣告行銷有限公司","高雄市左營區新中街52之1號","侯延駿","1000000","1130516"
"238","95437926","華莉工程有限公司","桃園市八德區富城街85號","蒙家莉","500000","1130520"
"239","95437952","浤國有限公司","高雄市橋頭區新東二街158號1樓","顏澤啓","50000","1130520"
"240","95438087","冠一國際貿易有限公司","臺中市西屯區港尾里中清路三段71號1樓","蔡國隆","1000000","1130521"
"241","95438100","泰暖男餐飲有限公司","臺中市北區崇德路一段514號","張博智","1000000","1130501"
"242","95438122","千代田不動產有限公司","臺北市士林區德行東路41號1樓","廖大毅","4000000","1130531"
"243","95438164","弎悟文化創意有限公司","臺北市信義區信義路4段456號25樓","王宜田","2000000","1130508"
"244","95438191","無憂娛樂有限公司","臺中市北屯區文心路四段288號18樓之23","許中如","200000","1130513"
"245","95438220","翊萊文化開發有限公司","高雄市三民區博愛一路287號7樓","王以歆","100000","1130522"
"246","95438235","永詮有限公司","南投縣名間鄉中山村頂廍巷42號","劉鄭秀美","1000000","1130524"
"247","95438354","杏醇生技股份有限公司","臺北市中山區中山北路3段30號4樓之2","李彩林","60000","1130506"
"248","95438360","五環開發有限公司","桃園市八德區茄明里中華路322號7樓之2","葛紹樵","200000","1130510"
"249","95438381","抱抱生醫股份有限公司","新北市新店區北新路3段215號13樓","許育齊","7500000","1130506"
"250","95438523","玖品聯有限公司","彰化縣彰化市安溪里安溪東路386號1樓","白植琨","2700000","1130430"
"251","95438592","滿大人餐飲有限公司","臺北市中山區民權東路2段7號","任玹緯","4000000","1130507"
"252","95438636","阩陽有限公司","臺北市松山區復興北路57號14樓之3","Damien Refis","500000","1130523"
"253","95438679","宏福跨境電商有限公司","新北市新莊區自信街55號","歐子源","1000000","1130508"
"254","95438782","逸展空間設計有限公司","新北市中和區大智街23巷2弄3號5樓","陳元逸","500000","1130517"
"255","95438832","伸創造設計有限公司","臺北市信義區基隆路2段51號14樓","前田伸央","500000","1130521"
"256","95438869","益兆房屋仲介有限公司","臺北市中山區南京東路3段29號2樓","翁仁海","500000","1130529"
"257","95438946","華宸科技美容有限公司","臺中市南區和平里忠明南路758號14樓","陳宇粲","500000","1130514"
"258","95438988","泉森企業有限公司","桃園市桃園區中寧里大興西路二段65號11樓","張柏綸","300000","1130506"
"259","95439086","源生生醫有限公司","彰化縣溪湖鎮番婆里彰水路2段451號一樓","楊文毅","200000","1130509"
