"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"1044","93536268","恆聚資本股份有限公司","臺北市中山區北安路780號5樓之2","侯相印","40000000","1121129"
"1045","93536295","華聚國際投資有限公司","臺北市中山區中山北路2段79號3樓","賴韞玉","6000000","1121129"
"1046","93536302","悅澤投資有限公司","臺北市內湖區康寧路3段190巷35號8樓之8","陳柏均","500000","1121130"
"1047","93536318","秝豐實業有限公司","臺北市中山區中山北路2段122號10樓","林秝蒂","500000","1121129"
"1048","93536324","振瑝投資有限公司","臺北市中山區建國北路2段135號10樓之1","李錫麟","12000000","1121129"
"1049","93536339","京匯國際有限公司","臺北市松山區敦化南路1段5號6樓","姚亞萍","500000","1121129"
"1050","93536345","知幾科技有限公司","臺北市內湖區內湖路1段252號12樓","譚傳庚","1000000","1121129"
"1051","93536350","懷新股份有限公司","臺北市中山區民權東路3段70之2號2樓","蔡秉翰","200000","1121129"
"1052","93536366","蹦啾國際有限公司","臺北市松山區敦化北路170號3摟","許亞岑","500000","1121130"
"1053","93536372","普頓台灣有限公司","臺北市信義區忠孝東路5段1之3號14樓","鄭冠城","100000","1121130"
"1054","93536400","泓宇資產管理有限公司","臺北市大同區承德路1段105號7樓之6","陳麗雯","3000000","1121130"
"1055","93536416","輕靚美健康家事業有限公司","臺北市信義區光復南路561號8樓","黃于宸","50000","1121130"
"1056","93536422","長川國際有限公司","臺北市南港區經貿二路157巷36弄90號6樓之2","陳純瑜","200000","1121130"
"1057","93536437","昇永國際有限公司","臺北市大同區民權西路136號9樓之14","劉豐豪","660000","1121130"
"1058","93536443","扁平地球管理顧問有限公司","臺北市中山區長舂路366號3樓","Caryll Jyll Aquino Orcales","500000","1121130"
"1059","93536458","鼎盈國際投資有限公司","臺北市信義區基隆路1段155號7樓","鍾靜嵐","5875000","1121130"
"1060","93536464","心翊國際有限公司","臺北市中山區中山北路2段65巷9之4號","賴暘育","1000000","1121130"
"1061","93536485","予芯有限公司","臺北市中正區懷寧街92號3樓","王貞予","1000000","1121130"
"1062","93536491","啟馨有限公司","臺北市內湖區新明路298巷6號13樓","詹巽智","15000000","1121130"
"1063","93536513","行旅國際行銷股份有限公司","臺北市中山區民生東路1段29號9樓","陳俊任","1000000","1121130"
"1064","93536529","捷思法有限公司","臺北市中山區安東街16巷34號2樓之1","王捷慶","500000","1121130"
"1065","93536534","從心啟動有限公司","臺北市士林區承德路4段188號3樓","黃華源","200000","1121130"
"1066","93536540","月華科技有限公司","臺北市信義區信義路4段456號25樓","王雅芳","200000","1121130"
"1067","93536561","美加美商貿家飾有限公司","臺北市大安區樂利路27巷8號","李旻修","1000000","1121130"
"1068","93536577","鑫儀創投有限公司","臺北市信義區光復南路421號5樓","錢佩儀","9000000","1121130"
"1069","93536611","誠鉐實業有限公司","臺北市中山區民權東路1段48號5樓之7","王玉玲","200000","1121130"
"1070","93536627","美和好有限公司","臺北市大安區仁愛路3段43號6樓","王芝齡","100000","1121130"
"1071","93536632","昕傑有限公司","臺北市大安區復興南路1段237號15號","吳家宇","100000","1121130"
"1072","93536653","歐恩伊室內裝修有限公司","臺北市南港區福德街373巷35號5樓","劉志一","1000000","1121130"
"1073","93536675","極星創意有限公司","臺北市中山區建國北路3段94之1號5樓","唐傳宏","1000000","1121130"
"1074","93536696","曜鑫企業有限公司","臺北市萬華區長順街99巷13號1樓","黃柏智","50000","1121130"
"1075","93536703","禾達投資有限公司","臺北市南港區忠孝東路6段21號10樓","謝政達","6000000","1121130"
"1076","93536725","圓鑫資產管理有限公司","臺北市大同區民族西路187巷25號1樓","李政達","3000000","1121130"
"1077","93537739","竣睿有限公司","新北市新莊區民安西路236巷17號13樓","黃政豐","2000000","1121124"
"1078","93537745","鎧容國際有限公司","新北市樹林區俊興街211巷9號(1樓)","褚宏偉","3000000","1121123"
"1079","93537750","坤杰有限公司","新北市中和區員山路512之3號8樓","洪慧君","6000000","1121124"
"1080","93537766","沂泰投資有限公司","新北市土城區學士路207號9樓","夏仁泰","100000","1121124"
"1081","93537772","旭盛園藝有限公司","新北市淡水區新市五路2段11號14樓","黃鳳珠","1000000","1121123"
"1082","93537787","無邊界有限公司","新北市三重區重新路2段21號8樓","康雷","6000000","1121124"
"1083","93537793","子時影像制作有限公司","新北市三重區三賢街30號12樓","黃子然","500000","1121124"
"1084","93537800","對角線文創有限公司","新北市三重區正義南路89巷17號","郭泰然","10000","1121124"
"1085","93537816","用心人股份有限公司","新北市中和區員山路502號8樓之2","薛佳甯","2000000","1121124"
"1086","93537822","米晶投資股份有限公司","新北市瑞芳區頂坪路瑞芳工業區4號","陳國銓","20000","1121127"
"1087","93537837","北大醫療器材股份有限公司","新北市樹林區大雅路275號","劉桂利","7000000","1121124"
"1088","93537843","峻印有限公司","新北市土城區四川路29巷36號3樓","陳俊宏","100000","1121124"
"1089","93537858","締釩空間設計有限公司","新北市板橋區金門街51號13樓","沈葦聖","1000000","1121124"
"1090","93537864","宏能系統有限公司","新北市蘆洲區復興路290巷6弄8號2樓","黃永能","200000","1121124"
"1091","93537870","柏瑋開發有限公司","新北市汐止區明峰街87號24樓","黃柏瑋","2000000","1121124"
"1092","93537885","發鑫有限公司","新北市新莊區建安街101巷2弄8號3樓","郭素花","1000000","1121124"
"1093","93537891","廣錠能源股份有限公司","新北市汐止區台五路1段93號24樓之12","廖良彬","30000000","1121124"
"1094","93537908","芯源有限公司","新北市板橋區南雅西路1段148號6樓","張琬欣","2000000","1121124"
"1095","93537914","珅沛有限公司","新北市板橋區三民路2段33號14樓","楊凱築","200000","1121124"
"1096","93537920","潛潛科技有限公司","新北市板橋區雙十路2段225號14樓","蘇本立","100000","1121124"
"1097","93537935","昕晟科技有限公司","新北市中和區中山路2段332巷57號5樓","胡榮堯","1000000","1121124"
"1098","93537941","綾杉有限公司","新北市板橋區館前東路112號13樓","江佳瑜","100000","1121124"
"1099","93537956","全丞有限公司","新北市板橋區僑中一街108號4樓","洪伊思","160000","1121124"
"1100","93537962","傑玲數印服務有限公司","新北市中和區連城路469巷70弄26號5樓","林慈玲","500000","1121124"
"1101","93537978","恒奕系統工程有限公司","新北市汐止區新台五路1段95號20樓之6","謝昀潔","100000","1121124"
"1102","93537983","海韻複合式有限公司","新北市中和區景平路97號","呂學炫","440000","1121124"
"1103","93537999","湘亭軒茶飲股份有限公司","新北市三重區文化南路55號","林祐陞","700000","1121124"
"1104","93538006","米姿企業有限公司","新北市中和區中山路2段616巷15號","顏玉珊","1000000","1121124"
"1105","93538012","華晶投資有限公司","新北市八里區博物館路135號","程聖寧","500000","1121124"
"1106","93538028","品聚建設股份有限公司","新北市五股區成泰路1段2號5樓","陳亮廷","23000000","1121124"
"1107","93538033","麥創藝有限公司","新北市樹林區樹新路86號","許廷禎","100000","1121124"
"1108","93538049","植好有限公司","新北市三重區福德北路12號5樓","蘇筠","10000","1121124"
"1109","93538054","天下服務有限公司","新北市樹林區大雅路330號7樓","潘香燕","2000000","1121124"
"1110","93538060","川順有限公司","新北市林口區文化一路1段124號3樓之1","張苡芯","1000000","1121127"
"1111","93538076","耶誕紅生技股份有限公司","新北市汐止區大同路1段239號12樓之5","張愫芳","2000000","1121127"
"1112","93538081","幸怡生技有限公司","新北市板橋區中山路1段293之1號10樓之1","謝旭淵","200000","1121127"
"1113","93538097","安昇國際人力資源有限公司","新北市板橋區貴興路48號5樓","余鳳蘭","5000000","1121127"
"1114","93538104","翊捷企業股份有限公司","新北市汐止區水源路2段22巷9號3樓","李芳靜","3000000","1121127"
"1115","93538126","耀陽股份有限公司","新北市新莊區新泰路381巷5號","吳昂陽","2000000","1121127"
"1116","93538131","蘇煦貿易有限公司","新北市新店區中央三街70號7樓","閻衣明","1000000","1121127"
"1117","93538147","鈔牛企業有限公司","新北市中和區中正路957號12樓","黃坤山","10000","1121127"
"1118","93538152","鑫和鋼鐵有限公司","新北市新莊區中正路424號","王海波","500000","1121127"
"1119","93538168","大匠國際有限公司","新北市板橋區縣民大道二段200巷27號","羅佳楨","200000","1121127"
"1120","93538174","伍即有限公司","新北市樹林區龍興街32巷9號","王西章","500000","1121127"
"1121","93538189","竣騰工程有限公司","新北市鶯歌區中湖街12巷10號","王裕喜","500000","1121127"
"1122","93538195","嘉軒國際有限公司","新北市中和區華順街58號7樓","陳柏州","580000","1121127"
"1123","93538202","天崴企業有限公司","新北市三峽區民生街19巷7弄10之1號6樓","詹銘國","2000000","1121127"
"1124","93538218","宮辰投資有限公司","新北市中和區中山路2段133號12樓之1","吳雅斯","100000","1121127"
"1125","93538224","詳盛發貿易有限公司","新北市中和區中正路716號10樓之1","張恩綾","200000","1121127"
"1126","93538239","廣曜土木包工業有限公司","新北市泰山區中央路7巷8號3樓","陳奕軒","1000000","1121127"
"1127","93538245","利得寵物食品製造有限公司","新北市鶯歌區中正三路156巷8之12號","李錫和","10000000","1121127"
"1128","93538250","寶樑營造股份有限公司","新北市板橋區文化路1段95號","薛新蕊","8000000","1121128"
"1129","93538266","太克導電股份有限公司","新北市鶯歌區香賓街9巷11號","曾琬津","3000000","1121127"
"1130","93538272","三個潘有限公司","新北市板橋區北門街2號","周佳輝","1000000","1121127"
"1131","93538287","綠島冰川水國際有限公司","新北市板橋區中正路253巷61弄1號5樓","汪敬傑","50000","1121127"
"1132","93538293","駿釉實業有限公司","新北市板橋區縣民大道3段133巷23號3樓","江傅銓桂","1000000","1121127"
"1133","93538300","忠春中藥行有限公司","新北市新莊區中港一街51號","古承蒲","500000","1121127"
"1134","93538316","常弘生鮮貿易有限公司","新北市中和區橋和路93號","李竑毅","200000","1121128"
"1135","93538322","歐巴斯科技股份有限公司","新北市三重區光復路2段17巷16之1號(1樓)","楊淳華","1000000","1121128"
"1136","93538337","勁友科技有限公司","新北市板橋區三民路2段37號23樓之1","陳妍安","600000","1121129"
"1137","93538343","盛琁創意資本有限公司","新北市新店區安興路109號5樓之6","王曼娜","1000000","1121129"
"1138","93538358","爍翔國際有限公司","新北市泰山區中港西路442號6樓","張翔昱","1000000","1121129"
"1139","93538364","薆寶育樂有限公司","新北市新莊區中原路199號2樓","吳俊毅","200000","1121128"
"1140","93538370","睿鼎建設有限公司","新北市土城區中州路57巷82號","呂睿麟","1000000","1121128"
"1141","93538385","威豐電訊科技有限公司","新北市中和區中山路3段91號(1樓)","許立威","1000000","1121128"
"1142","93538391","恩晟資訊有限公司","新北市樹林區太平路158號2樓","陳思穎","1000000","1121128"
"1143","93538420","華陞國際有限公司","新北市板橋區四川路2段21號7樓","李芸樺","600000","1121128"
"1144","93538435","雨烊有限公司","新北市新店區安興路85之54號5樓","呂思嘉","500000","1121128"
"1145","93538441","雄鼎工程有限公司","新北市新莊區五權一路1號8樓之2","黃柏翰","250000","1121128"
"1146","93538456","享樂學有限公司","新北市永和區中山路一段245號10樓","林家如","500000","1121128"
"1147","93538462","福鈦工程有限公司","新北市三峽區民生街106之2號3樓","董怡君","200000","1121128"
"1148","93538478","鳳凰家有限公司","新北市永和區國光路81號5樓","林昀","200000","1121128"
"1149","93538483","瑞特農產有限公司","新北市泰山區仁義路220巷6號","李宗哲","1200000","1121128"
"1150","93538499","煦桐有限公司","新北市板橋區僑中一街125巷8弄10號2樓","葉晴涵","200000","1121128"
"1151","93538505","常氫科技股份有限公司","新北市新莊區五權一路1號8樓之2","周賢睿","320000","1121128"
"1152","93538511","盛進祿有限公司","新北市樹林區中華路379巷68號","李宜紋","500000","1121128"
"1153","93538527","茂聯實業有限公司","新北市汐止區水源路2段72巷31弄20號","謝秋慧","2000000","1121128"
"1154","93538532","龍盈水電有限公司","新北市泰山區明志路3段200號2樓","黃弘歷","200000","1121129"
"1155","93538548","興妤建設有限公司","新北市板橋區幸福路70巷4號4樓","潘芯妤","1000000","1121128"
"1156","93538553","天躍建設有限公司","新北市樹林區新興街337號2樓","林耀群","2000000","1121128"
"1157","93538569","傑倫國際投資有限公司","新北市新店區自由街11號3樓","侯巧倩","500000","1121128"
"1158","93538575","三富化學材料有限公司","新北市新莊區榮華路2段115號8樓","曾俊仁","100000","1121129"
"1159","93538580","喵媞馨有限公司","新北市板橋區文化路2段163號5樓","陳志豪","700000","1121129"
"1160","93538596","昕盛興業有限公司","新北市板橋區金門街369巷12號7樓","柯有駿","200000","1121128"
"1161","93538603","星秝投資顧問股份有限公司","新北市新店區安和路2段215號6樓","呂緯宸","1000000","1121128"
"1162","93538619","台灣碳歌新材有限公司","新北市三峽區三樹路168巷11號","龔南聲","100000","1121128"
"1163","93538625","依世通國際有限公司","新北市三重區光復路1段85號3樓","翁偉栢","3000000","1121128"
"1164","93538630","熊樂心有限公司","新北市蘆洲區中山一路161號3樓","陳欣怡","1500000","1121129"
"1165","93538646","承欣地產有限公司","新北市中和區中原二街28號18樓","林婉鈴","2000000","1121128"
"1166","93538651","火箭鳥物流有限公司","新北市土城區中華路1段56巷19號","陳宥芯","500000","1121128"
"1167","93538667","橙薇有限公司","新北市蘆洲區中山一路136號8樓","陳薇羽","100000","1121128"
"1168","93538673","袋熊數碼有限公司","新北市三重區永福街72巷1號2樓","涂宗賢","100000","1121128"
"1169","93538688","珍妍堂國際行銷股份有限公司","新北市蘆洲區復興路58號","邱薇芝","500000","1121128"
"1170","93538694","暉晟水電有限公司","新北市新莊區幸福路54號","張嘉輝","1000000","1121128"
"1171","93538701","好郡房產有限公司","新北市新店區北新路2段262號3樓之3","張容嫻","500000","1121128"
"1172","93538717","杰果資訊有限公司","新北市板橋區重慶路308巷14號","李權祐","3000000","1121130"
"1173","93538723","正勳創新產業有限公司","新北市板橋區民生路3段12號9樓","陳敏勳","88000","1121129"
"1174","93538738","玖仰茶金有限公司","新北市新莊區龍安路510號9樓","黃凱鈴","500000","1121129"
"1175","93538759","長馥玉投資股份有限公司","新北市五股區成泰路3段245巷22號","許振華","5000000","1121130"
"1176","93538765","震佳實業有限公司","新北市林口區文化二路1段456號","鄭瓊嫣","200000","1121129"
"1177","93538771","軒寵國際有限公司","新北市林口區惠民街30巷27號","劉芳茹","300000","1121129"
"1178","93538786","視界有限公司","新北市三重區後竹圍街137號","黃芊蓉","100000","1121129"
"1179","93538792","亨貞輪業有限公司","新北市泰山區貴子路7號","劉奕宏","500000","1121130"
"1180","93538809","矽谷獨角獸股份有限公司","新北市新莊區中原路141號14樓","張智毅","500000","1121129"
"1181","93538815","天邦石化有限公司","新北市三重區中興北街42巷60號","周佳凌","500000","1121129"
"1182","93538821","軒馬科創股份有限公司","新北市土城區南天母路162號2樓","范育維","11001000","1121129"
"1183","93538836","恆富財富管理顧問股份有限公司","新北市中和區景平路239巷11號3樓","蘇裕豐","100000","1121129"
"1184","93538842","力新起重工程有限公司","新北市板橋區萬板路330號5樓","鍾憲敬","500000","1121129"
"1185","93538857","長青長照有限公司","新北市新莊區中正路234號3樓","柳德明","100000","1121129"
"1186","93538863","吉安國際建材有限公司","新北市汐止區汐萬路1段205號15樓","魯祥安","2000000","1121129"
"1187","93538879","柯達實業有限公司","新北市中和區圓通路393巷28號","范國彬","1600000","1121129"
"1188","93538884","安堡資通有限公司","新北市中和區中正路700號17樓之1","陳約翰","10000000","1121129"
"1189","93538890","生昇實業股份有限公司","新北市五股區成泰路3段2巷8號","陳儒生","10000000","1121129"
"1190","93538907","饗宴燒臘專賣餐飲有限公司","新北市新莊區天祥街51號2樓","周峻騰","16888","1121129"
"1191","93538913","梅林投資股份有限公司","新北市新莊區新北大道3段7號14樓之3","林冠宏","1000000","1121129"
"1192","93538929","睿啓批發有限公司","新北市林口區文化三路1段225巷12號3樓","陳龍生","50000","1121129"
"1193","93538934","韶華科技有限公司","新北市板橋區三民路2段32號3樓","邱偉韶","5000000","1121129"
"1194","93538940","耀信工程有限公司","新北市板橋區文化路1段30號6樓","黃信武","1000000","1121129"
"1195","93538955","悠沁股份有限公司","新北市汐止區新台五路1段106號18樓","金毓保","300000","1121129"
"1196","93538961","藤宣數位科技股份有限公司","新北市永和區永平路302巷32弄8號17樓","李奕宣","150000","1121129"
"1197","93538977","橄欖澍美學享享有限公司","新北市林口區忠孝路75號7樓","鄭明翼","3000000","1121129"
"1198","93538982","康玖盈科技有限公司","新北市中和區景平路736巷1弄12號4樓","蘇柏光","500000","1121129"
"1199","93538998","小惠有限公司","新北市新莊區天祥街17號7樓之5","吳小惠","100000","1121129"
"1200","93539005","財鎰有限公司","新北市板橋區忠孝路48巷2號","張偉德","300000","1121129"
"1201","93539011","永援有限公司","新北市新店區中正路366號3樓","李懿","500000","1121129"
"1202","93539027","越昇工程有限公司","新北市新店區中正路519號4樓","蔡子裕","2000000","1121129"
"1203","93539032","美思設計製作有限公司","新北市汐止區福德二路79號2樓","楊勇超","1000000","1121129"
"1204","93539048","徠捷網絡行銷有限公司","新北市永和區永和路2段57號7樓","羅郁晴","1000000","1121130"
"1205","93539053","承霆亞投資有限公司","新北市板橋區文化路1段32巷10號4樓","林志亮","500000","1121130"
"1206","93539069","億如投資有限公司","新北市三重區永福街197巷26號","梁秀如","12909310","1121130"
"1207","93539075","弱水投資有限公司","新北市蘆洲區仁愛街62巷8號5樓","張凱閎","100000","1121130"
"1208","93539080","武松殿新店新北有限公司","新北市新店區中正路173號(1樓)","李子建","1000000","1121130"
"1209","93539096","旺鴻實業有限公司","新北市土城區延峯街27巷6號3樓","余炳輝","2000000","1121130"
"1210","93539103","新宬有限公司","新北市土城區中州路68號13樓","彭春榮","1000000","1121130"
"1211","93539119","灰階影像設計有限公司","新北市板橋區四川路1段23號9樓之2","黃柏翔","600000","1121130"
"1212","93539125","台灣捷西迪光學股份有限公司","新北市五股區五權三路22號","林育申","50000000","1121130"
"1213","93539130","安泓投資股份有限公司","新北市淡水區中正東路2段69之2號9樓","陳信安","18000000","1121130"
"1214","93539146","聚日股份有限公司","新北市板橋區四川路1段23號9樓之2","田曜誠","1000000","1121130"
"1215","93539151","宏昀建設股份有限公司","新北市三重區新北大道2段37號3樓","林昀","3000000","1121130"
"1216","93539167","台灣魔麗黛珂生物科技有限公司","新北市中和區中正路738號11樓之9","郭瑞麟","1000000","1121130"
"1217","93539173","天輔事業有限公司","新北市新莊區萬安街127巷20號4樓","王元宏","300000","1121130"
"1218","93539188","席爾儷生技有限公司","新北市林口區信義路378之5號","余若榛","1000000","1121130"
"1219","93539194","魯卡哇科技有限公司","新北市蘆洲區中山一路161號3樓","程繼緯","1000000","1121130"
"1220","93539201","菁宇投資有限公司","新北市三重區車路頭街131巷14號","汪正璽","16000000","1121130"
"1221","93539217","耕拓有限公司","新北市新莊區中原路299號13樓","陳俊嘉","1000000","1121130"
"1222","93539223","順天工程有限公司","新北市土城區中央路3段238之7號4樓","蔡良輝","100000","1121130"
"1223","93539238","億萬企業社有限公司","新北市汐止區伯爵街98巷19號4樓","徐富華","300000","1121130"
"1224","93539259","鋇澌特有限公司","新北市淡水區福和路389號10樓之5","吳俊志","500000","1121130"
"1225","93539265","銳鉅科技股份有限公司","新北市中和區中正路716號16樓之7","張裕旻","1000000","1121130"
"1226","93539271","簡單策略有限公司","新北市永和區民權路53號7樓","陳禮詮","1000000","1121130"
"1227","93539286","翔林工程有限公司","新北市淡水區學府路118巷7號2樓","林郅皓","3000000","1121130"
"1228","93539292","永邑國際投資有限公司","新北市板橋區民生路1段33號20樓之3","陳富榮","8813000","1121130"
"1229","93539309","炘鴻實業有限公司","新北市淡水區民生路144號","張祐嘉","1000000","1121130"
"1230","93539321","萬冠食品有限公司","新北市中和區景平路431巷96號9樓","廖萬福","100000","1121130"
"1231","93539363","苒橙國際有限公司","新北市三峽區中華路15巷1號11樓之7","林璟蓉","100000","1121130"
"1232","93539379","迪蘭企業有限公司","新北市汐止區新台五路1段97號19樓之5","邵學祐","2000000","1121130"
"1233","93539384","芯聲醫電股份有限公司","新北市新店區北新路1段293號7樓之1","劉國平","1000000","1121130"
"1234","93539390","炘呈機電工程有限公司","新北市樹林區備內街158巷15號","卓宗勳","1000000","1121130"
"1235","93539407","尚岳科技有限公司","新北市土城區明峯街17號6樓","陳姿潔","300000","1121130"
"1236","93539429","孔雀傢作有限公司","新北市土城區中央路3段76巷49弄7號(2樓)","黃柏倫","100000","1121130"
"1237","93539434","綺瑞有限公司","新北市汐止區大同路1段497號3樓之3","鄭曉萍","100000","1121130"
"1238","93539440","禾盛蛋品有限公司","新北市中和區中山路2段327巷15號","周涵妮","1000000","1121130"
"1239","93541234","育百代文教事業有限公司","臺中市西屯區福安里福安路63號13樓之2","洪綺雯","500000","1121121"
"1240","93541240","快樂陽投資股份有限公司","臺中市西屯區市政北七路186號11樓之2","劉湘","1000000","1121121"
"1241","93541255","六都投資股份有限公司","臺中市烏日區三和里高鐵五路156號10樓之1","許盈瑩","1000000","1121121"
"1242","93541261","侑特股份有限公司","臺中市烏日區大同九街73號2樓之1","何依霖","600000","1121121"
"1243","93541277","沅紘投資股份有限公司","臺中市南屯區南屯里五權西路二段666號6樓之4","林邦奎","80000000","1121121"
"1244","93541282","韓亘有限公司","臺中市北屯區仁和里崇德九路572號3樓","賴怡璇","100000","1121121"
"1245","93541298","蜜思緹有限公司","臺中市神岡區中山路851巷30號","陳妙璉","500000","1121121"
"1246","93541305","允匠工程有限公司","臺中市北區立人里陜西路108號15樓之2","柯美菱","20000","1121121"
"1247","93541311","特別待遇寵物用品有限公司","臺中市北屯區平和里梅川東路四段109號9樓","阮碧櫻","600000","1121121"
"1248","93541327","倍恩健身國際有限公司","臺中市北屯區崇德路二段5之3號","吳君儀","300000","1121121"
"1249","93541332","全能家健康事業股份有限公司","臺中市烏日區九德里長春街136號4樓之1","陳裕峰","1000000","1121121"
"1250","93541348","亞斯投資有限公司","臺中市太平區宜昌里中山路三段21之6號1樓","楊麗屏","29728875","1121122"
"1251","93541353","享邑有限公司","臺中市南屯區大業里公益路二段61號3樓之2","郭憲正","100000","1121121"
"1252","93541369","樂奇事業股份有限公司","臺中市西區向上南路一段186號1樓","朱侑謹","5000000","1121122"
"1253","93541375","唐億科技有限公司","臺中市西區臺灣大道二段186號20樓之5","楊昀臻","200000","1121122"
"1254","93541380","新沃科技有限公司","臺中市西屯區青海路二段286之3號1樓","愛德凱拓漢札","1000000","1121122"
"1255","93541396","八九國際貿易有限公司","臺中市西區忠明南路16號3樓之1","吳政翰","1000000","1121122"
"1256","93541403","莫美設計有限公司","臺中市西屯區惠來里市政北一路77號15樓之7","陳品璇","130000","1121122"
"1257","93541419","博速興業有限公司","臺中市南屯區嶺東南路165號8樓之2","陳宏鈞","200000","1121122"
"1258","93541425","品湛科技有限公司","臺中市外埔區大東里大馬路莊內巷108號","黃廷歡","50000","1121122"
"1259","93541451","浚永有限公司","臺中市豐原區豐原大道三段343巷32號2樓","高嘉偉","1000000","1121122"
"1260","93541467","匯翊有限公司","臺中市北屯區文心路四段750號地下室之1、752號地下室","張翊新","1000000","1121122"
"1261","93541473","上發清潔有限公司","臺中市西區民龍里臺灣大道二段239號13樓","廖福山","50000","1121122"
"1262","93541488","本仲室內裝修設計有限公司","臺中市中區公園里成功路121號2樓","董仲恩","100000","1121122"
"1263","93541500","玉鼎控股股份有限公司","臺中市西區藍興里三民路一段93號2樓","陳琮涼","110000000","1121127"
"1264","93541516","築地投資股份有限公司","臺中市西屯區西安里青海路二段412號6樓之1","吳政軒","1689999","1121122"
"1265","93541522","佳適德實業有限公司","臺中市北屯區水景里松竹五路二段86號1樓","高嘉彣","500000","1121122"
"1266","93541537","日日生生有限公司","臺中市西區公德里精誠二十四街5號4樓之1","陳思妤","100000","1121122"
"1267","93541543","三甲園藝景觀有限公司","臺中市西屯區福雅里福雅路16巷3號","施岳甫","1000000","1121122"
"1268","93541558","上禾公寓大廈管理維護股份有限公司","臺中市中區光復里中山路159號3樓","許志煜","10000000","1121122"
"1269","93541564","皓崧股份有限公司","臺中市大里區立德里合作街59號1樓","陳正中","1000000","1121122"
"1270","93541570","洛妃生技有限公司","臺中市西屯區大石里皇城街40號8樓之1","萬柄漢","200000","1121122"
"1271","93541591","水菈有限公司","臺中市潭子區家福里頭張路二段63號10樓","謝慧慈","50000","1121122"
"1272","93541608","斑比諾有限公司","臺中市南屯區溝墘里大墩路653之3號","張芯語","200000","1121122"
"1273","93541614","政泰實業有限公司","臺中市大里區東興里國光路二段500號5樓之5","張仁政","200000","1121122"
"1274","93541620","宏鈦工業有限公司","臺中市豐原區豐南街92巷69弄7號1樓","陳家宏","320000","1121122"
"1275","93541635","奇嘉畜產有限公司","臺中市西區民生里自由路一段101號8樓之2…","李翊嘉","200000","1121122"
"1276","93541641","凱玲瑪琳有限公司","臺中市太平區福隆里光興路1920巷2弄7號2樓","王俊凱","30000","1121122"
"1277","93541656","森沐國際有限公司","臺中市西區忠明南路16號3樓之2","洪鎧洋","50000","1121122"
"1278","93541662","津久設計室內裝修有限公司","臺中市南屯區田心里五權西路二段396號2樓","張力心","500000","1121122"
"1279","93541678","星璨國際企業有限公司","臺中市后里區廣福里三豐路三段726巷50號","李永宏","100000","1121122"
"1280","93541683","子時一隅有限公司","臺中市北區頂厝里崇德路一段631號6樓之1","楊子萱","1000000","1121122"
"1281","93541699","全思維實業有限公司","臺中市南屯區三義里河南路四段370之10號4樓","廖淑珒","5000000","1121122"
"1282","93541706","沛錡股份有限公司","臺中市西屯區大福里長安路二段231號1樓","陳重錡","500000","1121122"
"1283","93541712","福興貿易有限公司","臺中市西區民龍里臺灣大道二段227號23號之1","白雅瑄","500000","1121122"
"1284","93541728","海峰國際有限公司","臺中市潭子區大富里大富路三段大富巷26號1樓","蕭家蓁","2000000","1121122"
"1285","93541733","芯芮盛投資有限公司","臺中市北屯區安順東十街62號1樓","劉璟玫","100000","1121122"
"1286","93541749","崴佑有限公司","臺中市西區民龍里臺灣大道二段375號12樓之1","廖慈旻","4000000","1121122"
"1287","93541754","敦富洋酒有限公司","臺中市北屯區敦富路856號","陳逸儒","100000","1121122"
"1288","93541760","睿裘賽茵有限公司","臺中市太平區樹德路41號1樓","陳賢修","150000","1121123"
"1289","93541776","米立方開發建設有限公司","臺中市北區崇德里進化北路177之6號1樓","林宛蒨","2000000","1121123"
"1290","93541781","城朵創意有限公司","臺中市南屯區文心路一段73號5樓之1","武洵白","500000","1121123"
"1291","93541797","津綻企業有限公司","臺中市南區永和里五權南路478號14樓","柯順馨","1000000","1121123"
"1292","93541804","鴻鋌有限公司","臺中市潭子區雅豐街110巷5號1樓","趙少承","1000000","1121123"
"1293","93541810","商韻有限公司","臺中市北屯區舊社里敦富一街208號9樓之6","黃詳瑄","150000","1121123"
"1294","93541826","積德行開發有限公司","臺中市北屯區北京里進化北路63號4樓之1","李峻騰","200000","1121123"
"1295","93541831","納里有家有限公司","臺中市大里區祥興里祥興路549號14樓之1","賴品文","500000","1121123"
"1296","93541847","喬隆機車有限公司","臺中市梧棲區大庄里臺灣大道八段225號","陳村吉","500000","1121123"
"1297","93541852","旭延室內裝修工程有限公司","臺中市西區忠明里博館路117號底一層","廖惠亭","500000","1121123"
"1298","93541868","敘幕室內設計有限公司","臺中市北區原子街157號","陳泯諺","200000","1121123"
"1299","93541874","鼎曄開發股份有限公司","臺中市西區公民里五權路1之42巷14號1樓","黃偉碩","5000000","1121123"
"1300","93541889","星允投資有限公司","臺中市北屯區安順東十街62號1樓","劉華茂","100000","1121123"
"1301","93541895","天御科技有限公司","臺中市北屯區祥順路二段338巷38號1樓","陳震宏","1000000","1121123"
"1302","93541902","品千年有限公司","臺中市西區民龍里臺灣大道二段375號12樓之1","蔡孟宜","1000000","1121123"
"1303","93541918","鑫東隆有限公司","臺中市西區公平里大業路38號地下層","林泰興","2000000","1121123"
"1304","93541924","昂藏實業有限公司","臺中市北區頂厝里崇德路一段629號15樓之2","盧昂佐","50000","1121123"
