"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"66","42727659","捷富通科技有限公司","新北市新莊區福營路163號4樓","李柏緯","200000","1070604"
"67","42727665","巧匠企業有限公司","新北市五股區成泰路2段147巷34號之52","朱明發","100000","1070604"
"68","42727670","盛麗開發建設有限公司","新北市永和區中正路417號7樓之1","曾盛勇","2000000","1070604"
"69","42727686","聯億實業有限公司","新北市中和區景新街467巷20弄102號(1樓)","徐永懿","2000000","1070604"
"70","42727692","玅園有限公司","新北市蘆洲區信義路222巷32弄5號1樓","黃浩","300000","1070605"
"71","42727709","永昌土地開發有限公司","新北市板橋區府中路24號6樓","傅國昊","1000000","1070604"
"72","42727715","合佳冠國際貿易股份有限公司","新北市板橋區光復街115號","李雅雯","200000","1070604"
"73","42727721","全球聚財娛樂股份有限公司","新北市淡水區濱海路3段148巷17號9樓","張濰驛","5100000","1070605"
"74","42727736","和高倉儲有限公司","新北市樹林區中山路1段191巷2號","高孟傑","1000000","1070604"
"75","42727742","澄萸國際有限公司","新北市新店區安祥路99號2樓之5","陳宥侖","300000","1070604"
"76","42727757","虎頭蜂娛樂股份有限公司","新北市汐止區新台五路1段75號11樓","許尚毅","2500000","1070605"
"77","42727763","阿凱迪亞車業有限公司","新北市泰山區新五路一段145號","謝副義","3000000","1070605"
"78","42727778","智慧畦資訊顧問有限公司","新北市淡水區淡金路2段155號9樓","尹亮","300000","1070605"
"79","42727784","宇志多有限公司","新北市新莊區五工路68巷7號（1樓）","張志豪","600000","1070605"
"80","42727790","捷威數位有限公司","新北市樹林區樹東里中華路6之2號","葉志偉","200000","1070605"
"81","42727807","祥富軒貿易有限公司","新北市永和區民權路53號8樓","林翊名","3000000","1070605"
"82","42727813","未來服務工業股份有限公司","新北市新莊區建安街71巷17號5樓","鄒寶霖","5700000","1070605"
"83","42727829","尚緯印刷有限公司","新北市中和區圓通路139之2號地下1樓","黃少廷","1000000","1070605"
"84","42727834","昌華科技有限公司","新北市新店區中興路1段177號20樓","黃祖修","10000000","1070605"
"85","42727840","誠翌機械有限公司","新北市三重區車路頭街44巷23號4樓","張志誠","2000000","1070605"
"86","42727855","立富廣告有限公司","新北市新莊區樹新路206號5樓","朱伯勳","1000000","1070605"
"87","42727861","綠概念工程有限公司","新北市五股區自強路150巷1號2樓","李建鴻","170574","1070605"
"88","42727876","全逸科技有限公司","新北市林口區惠民街30巷27號8樓","吳志強","3000000","1070605"
"89","42727882","展弘汽材科技有限公司","新北市淡水區民族路31巷20號13樓之2","翁志銘","500000","1070605"
"90","42727898","靜亨股份有限公司","新北市中和區秀朗路3段147號6樓","曾麗靜","2000000","1070605"
"91","42727905","亞蒂娜國際有限公司","新北市鶯歌區國中街150號5樓","林甫諺","2000000","1070605"
"92","42727911","醇沛有限公司","新北市鶯歌區國華路89號","陳翊琳","1000000","1070605"
"93","42727927","軒庭有限公司","新北市汐止區大同路1段217號5樓之6","唐旭鋒","1000000","1070605"
"94","42727932","承鉅企業有限公司","新北市淡水區自強路124巷1號","簡佩菁","1000000","1070605"
"95","42727948","超妥當工程實業有限公司","新北市樹林區鎮前街413之3號2樓","蔡家莉","1000000","1070605"
"96","42727953","博視生醫科技股份有限公司","新北市汐止區新台五路1段97號28樓之12","王進富","39000000","1070605"
"97","42727969","嵙崴科技股份有限公司","新北市三重區重新路5段609巷6號7樓之2","張富傑","400000","1070605"
"98","42727980","雅斤創新有限公司","新北市中和區景平路71號12樓之2","雲中鵬","20000","1070605"
"99","42727996","喬依食品有限公司","新北市林口區工六路40之1號","詹家菱","20000","1070605"
"100","42728003","均瀚投資顧問有限公司","新北市板橋區莊敬路71號10樓","黃怡珊","5010000","1070605"
"101","42728019","星掘娛樂有限公司","新北市中和區中正路500號7樓之2","鄭盛元","200000","1070605"
"102","42728025","翱鴻生活科技有限公司","新北市樹林區三俊街135巷34號","孫正怡","200000","1070605"
"103","42728030","尤里安潔西創作有限公司","新北市汐止區新台五路1段99號27樓","賴彥甫","1000000","1070605"
"104","42728046","璽珵有限公司","新北市板橋區中山路2段367之1號2樓","李依晨","100000","1070605"
"105","42728051","合順益企業有限公司","新北市新店區僑信路2巷16號","吳巧妮","50000","1070605"
"106","42728067","寶富貿易有限公司","新北市板橋區大智街43之3號","林佳蓉","800000","1070606"
"107","42728072","珍珠文化事業有限公司","新北市新店區民權路111號11樓","張碧珠","1000000","1070605"
"108","42728088","亞太微貝量子數位資產管理有限公司","新北市三重區正義北路302巷19號","侯銘罡","1000000","1070605"
"109","42728094","豐裕娛樂經紀有限公司","新北市中和區建八路2號11樓之5","邱彥彰","200000","1070605"
"110","42728101","爾幣達有限公司","新北市蘆洲區民族路422巷114弄29號7樓","江坤達","20000","1070605"
"111","42728117","闊利國際有限公司","新北市新莊區復興路3段47號(1樓)","柯孟德","2000000","1070605"
"112","42728123","瑞克斯策略行銷有限公司","新北市永和區國中路122號4樓","張銀水","2000000","1070605"
"113","42728138","玖伊國際有限公司","新北市新店區達觀路43號10樓之3","施景淳","1000000","1070605"
"114","42728159","吉優國際股份有限公司","新北市永和區永和路2段166號19樓之15","高橋宏明","80000","1070606"
"115","42728165","德利工事實業有限公司","新北市蘆洲區和平路29巷10號","潘俊賢","1000000","1070605"
"116","42728170","華信科技股份有限公司","新北市中和區國光街36巷1弄4號","林怡均","2000000","1070606"
"117","42728186","史密斯設計有限公司","新北市新店區寶興路60巷26號","陳怡欣","500000","1070605"
"118","42728192","馬思特車業有限公司","新北市板橋區重慶路91巷16號5樓","蘇國榮","100000","1070606"
"119","42728209","皇盛建設股份有限公司","新北市樹林區中山路2段151巷14弄8號","林春吉","1000000","1070606"
"120","42728215","安得如山有限公司","新北市三重區三和路4段203巷84號","李雯虹","1000000","1070606"
"121","42728221","彥遠有限公司","新北市三重區仁愛街245巷8號","吳政彥","100000","1070606"
"122","42728236","演化文有限公司","新北市板橋區雙十路2段41巷15號10樓","林加發","450000","1070606"
"123","42728242","華聲醫療器材有限公司","新北市汐止區大同路2段381號（1樓）","謝美華","2500000","1070606"
"124","42728257","百濟仁和有限公司","新北市永和區永和路2段57號4樓","王耀興","468000","1070606"
"125","42728263","宸柚有限公司","新北市中和區中山路2段596巷2號","鄭怡君","500000","1070606"
"126","42728278","第一創新有限公司","新北市板橋區建國街55之3號","王復興","500000","1070606"
"127","42728284","水源國際有限公司","新北市土城區金城路1段56號7樓之2","鄭頌文","60000","1070606"
"128","42728290","森呼吸有限公司","新北市新店區北宜路2段125號13樓","周德瑋","50000","1070606"
"129","42728307","美亞生醫科技有限公司","新北市三峽區介壽路1段388巷6號","陳清祥","250000","1070606"
"130","42728313","制動改有限公司","新北市中和區連城路629號","邱文貴","500000","1070606"
"131","42728329","富緣國際股份有限公司","新北市八里區中山路1段157巷23號","賴仁宏","600000","1070606"
"132","42728334","名意有限公司","新北市林口區中山路390號6樓","王毅鴻","500000","1070606"
"133","42728340","翊鵬科技有限公司","新北市鶯歌區大湖路192號","蔡鈺欣","100000","1070606"
"134","42728355","耀輾設計有限公司","新北市板橋區自由路38巷2號","陳志文","1000000","1070606"
"135","42728361","豐耀國際創意行銷有限公司","新北市板橋區民生路3段30之1號地下1層之3","屠建航","10000000","1070606"
"136","42728376","王裕光遠科技有限公司","新北市中和區中山路3段136巷10弄4號","楊簡麗華","3000000","1070606"
"137","42728382","三禾菸酒有限公司","新北市三重區介壽路19號(1樓)","曾廷泓","1888000","1070606"
"138","42728405","武霖管理顧問有限公司","新北市淡水區中山北路1段149巷29號7樓","陳林雅卿","100000","1070606"
"139","42728411","火箭投資有限公司","新北市三重區三和路3段170巷8弄16號（1樓）","李冠霆","500000","1070606"
"140","42728427","福海滙順股份有限公司","新北市永和區永和路1段110巷8號4樓","吳燈燦","1800000","1070606"
"141","42728432","愷氏企業有限公司","新北市三重區三和路3段170巷8弄16號（1樓）","陳冠愷","500000","1070606"
"142","42728453","東益禾有限公司","新北市板橋區金華街10巷48弄32號1樓","卓秀春","500000","1070607"
"143","42728469","今雅堂文創有限公司","新北市新店區中正路501之16號","袁忠杰","300000","1070606"
"144","42728474","可沃實業股份有限公司","新北市板橋區民生路2段231號2樓","陳正敏","100000","1070606"
"145","42728480","承定管理顧問有限公司","新北市永和區永利路94巷5弄5號3樓","沈文華","1000000","1070607"
"146","42728496","毓詮精密有限公司","新北市土城區延壽路75巷23弄4號4樓","廖駿祐","2000000","1070606"
"147","42728502","達宏實業有限公司","新北市三重區光復路1段90號6樓","張中瀚","2000000","1070607"
"148","42728518","世碩有限公司","新北市板橋區縣民大道3段105號","孫文治","1000000","1070607"
"149","42728524","雲昌興食品有限公司","新北市三重區光華路45號(1樓)","徐啟斌","500000","1070607"
"150","42728539","恩柏兒文創多媒體有限公司","新北市三重區忠孝路3段34號4樓","陳語恩","1000000","1070607"
"151","42728545","量謙資產管理有限公司","新北市三重區大同南路106號10樓之1","陳炳坤","20000000","1070607"
"152","42728550","勇采國際有限公司","新北市林口區文化二路2段145號2樓之9","莊俊賢","15000000","1070607"
"153","42728566","麗聖有限公司","新北市汐止區原興路57號5樓之1","陳怡心","200000","1070607"
"154","42728571","寶芃貿易有限公司","新北市新店區安康路2段107巷9號","羅增禮","500000","1070607"
"155","42728587","苺果創意有限公司","新北市新店區北新路1段12號15樓","許宇杰","1000000","1070607"
"156","42728593","鼎旺科技太陽能顧問股份有限公司","新北市板橋區中山路二段318巷20弄42號","張嘉旺","2000000","1070608"
"157","42728600","成威汽車有限公司","新北市板橋區南雅西路1段41號","莊雅芳","50000","1070607"
"158","42728616","和佶有限公司","新北市瑞芳區海濱路81號","簡朝宗","500000","1070607"
"159","42728622","超先進光學股份有限公司","新北市樹林區中山路1段108巷19號","簡博文","3000000","1070607"
"160","42728637","辰瑄國際有限公司","新北市土城區金城路3段189號","林廷叡","600000","1070607"
"161","42728643","盛珀有限公司","新北市汐止區仁愛路162號","林翔暘","300000","1070607"
"162","42728658","鎔鏵自動車國際有限公司","新北市新莊區樹新路206號5樓","康培容","2000000","1070607"
"163","42728664","永豐鋼鐵有限公司","新北市中和區連勝街157號2樓","簡士凱","200000","1070607"
"164","42728679","建發國際企業有限公司","新北市板橋區溪崑二街114號5樓","李宗偉","3000000","1070607"
"165","42728685","鈞愛實業有限公司","新北市樹林區中山路1段137巷14號2樓","蘇雅琳","300000","1070607"
"166","42728691","鴻嘉實業有限公司","新北市泰山區泰林路2段93巷7號11樓","李弘尹","100000","1070607"
"167","42728708","藍星智能股份有限公司","新北市新莊區新北大道3段5號21樓之1","曾聖瑋","3000000","1070607"
"168","42728714","靖永科技有限公司","新北市三重區龍濱路219巷2號4樓","葉曉雲","100000","1070607"
"169","42728720","火燿國際有限公司","新北市新店區裕合街67號","劉冠君","1000000","1070608"
"170","42728735","奕鑫國際貿易有限公司","新北市新莊區立信一街72號(1樓)","陳佑鑫","1000000","1070608"
"171","42728741","寶藍車業股份有限公司","新北市新店區黎明路37號","郭立難","1000000","1070608"
"172","42728756","港台綜合投資顧問有限公司","新北市淡水區濱海路1段306巷60弄38號7樓","林嬌","500000","1070608"
"173","42728762","基甸資產管理有限公司","新北市板橋區文化路2段124巷4號3樓","游芝嫺","600000","1070608"
"174","42728783","榮賀股份有限公司","新北市新店區寶橋路235巷136號","洪榮聰","5000000","1070608"
"175","42728799","寶麗電子股份有限公司","新北市三重區重新路4段246號3樓","卓明宗","5000000","1070607"
"176","42728806","致遠通商股份有限公司","新北市蘆洲區中華街103號6樓","劉恒禎","1000000","1070608"
"177","42728812","七分熟有限公司","新北市中和區民德路140號5樓","施珮雯","300000","1070608"
"178","42728828","秋收有限公司","新北市板橋區民生路2段226巷30號(1樓)","呂明峯","2000000","1070608"
"179","42728833","五大行共益股份有限公司","新北市新店區中正路566號9樓","劉黃碧華","2000000","1070608"
"180","42728849","信廣國際有限公司","新北市三重區大仁街48巷14號(1樓)","曾淑英","1000000","1070608"
"181","42728854","菁采工程有限公司","新北市板橋區大觀路2段174巷166弄16之3號","胡育秀","2000000","1070608"
"182","42728860","雅藝工程有限公司","新北市樹林區民和街60號(1樓)","張志銓","200000","1070608"
"183","42728875","晨煜綠能科技有限公司","新北市瑞芳區三爪子坑路13巷151號2樓","簡聰田","1000000","1070608"
"184","42728881","樂涵有限公司","新北市板橋區中山路2段11號","姜筱涵","4000000","1070608"
"185","42728897","巧駿興業有限公司","新北市中和區景新街505之2號","許仲良","200000","1070605"
"186","42728904","鈞弘工程有限公司","新北市永和區仁愛路125號5樓","林懷儒","1000000","1070608"
"187","42728910","宇達光電科技有限公司","新北市五股區成洲五路26號7樓","何天傑","3000000","1070608"
"188","42728926","高鋐有限公司","新北市中和區中正路753號7樓","陳祐謙","1000000","1070608"
"189","42728931","全聯群英會展股份有限公司","新北市中和區橋和路85號5樓","廖國恩","5000000","1070608"
"190","42728947","橙夏實業有限公司","新北市中和區福祥路70號10樓之8","王秀蘭","1000000","1070608"
"191","42728952","駟伽國際股份有限公司","新北市板橋區文化路1段145號11樓之3","李睿彥","250000","1070611"
"192","42728968","翫義通訊有限公司","新北市新莊區民安西路159號","羅偉康","300000","1070608"
"193","42728973","振瑛建築物安檢有限公司","新北市土城區明峯街27號7樓","游貴媖","300000","1070608"
"194","42728989","維玲開發顧問有限公司","新北市板橋區金門街85號","王秀玲","1000000","1070608"
"195","42728995","凰翔網路科技股份有限公司","新北市新莊區中正路514巷33弄1號(1樓)","陳清文","700000","1070608"
"196","42729002","百宏原有限公司","新北市板橋區吳鳳路17巷8號","林彥宏","1000000","1070608"
"197","42729018","娜娜啦有限公司","新北市土城區延吉街363巷1號3樓","呂佳螢","100000","1070608"
"198","42729039","奧司空間設計有限公司","新北市板橋區吳鳳路50巷89號5樓之3","黃政舜","1000000","1070608"
"199","42729045","映登空間設計有限公司","新北市板橋區長安街251巷38之2號","陳韻如","200000","1070608"
"200","42729066","頑大影像製作有限公司","新北市汐止區新台五路1段181號11樓","蔡文傑","500000","1070608"
"201","42729100","信誠國際有限公司","新北市新莊區八德街86號(1樓)","陳冠州","500000","1070608"
"202","42729116","順泰興工業有限公司","新北市新莊區建國二路5號2樓之2","陳嘉祥","2000000","1070608"
"203","42729122","風格數位行銷有限公司","新北市中和區中正路200號","陳梅桂","30000","1070608"
"204","42729137","睿晨企業有限公司","新北市中和區板南路386號","岳浩","5000000","1070608"
"205","42729143","杰晏熙投資有限公司","新北市三重區三寧街42號","楊閔安","360000","1070608"
"206","42729158","正板橋地產開發股份有限公司","新北市板橋區文化路2段182巷3弄7號7樓","簡明正","1000000","1070611"
"207","42729164","凡德設計有限公司","新北市板橋區四川路1段67號4樓之11","曾怡瑄","1000000","1070608"
"208","42729179","晟煬興業有限公司","新北市樹林區中正路47號10樓","王黎娜","100000","1070608"
"209","42729185","木犀藝術文化有限公司","新北市林口區麗園一街6巷3號1樓之2","王怡嘉","3000000","1070608"
"210","42729191","焯星有限公司","新北市永和區永和路2段57號7樓","周偉傑","6000000","1070611"
"211","42729208","鉑比企業有限公司","新北市中和區中山路2段413號2樓","吳佳穎","3000000","1070611"
"212","42729214","麗水千金有限公司","新北市永和區仁愛路269號3樓","莊家盈","80000","1070611"
"213","42729220","朵睿思國際有限公司","新北市板橋區莊敬路61號13樓","詹如玉","100000","1070608"
"214","42729241","黛葳思國際有限公司","新北市新莊區化成路11巷69號2樓","鍾禮全","3000000","1070611"
"215","42729256","麗洸有限公司","新北市五股區四維路135巷7號9樓","鄭麗省","600000","1070611"
"216","42729262","安恆實業有限公司","新北市板橋區中山路2段403之6號12樓","沈又倢","1000000","1070611"
"217","42729277","豐秋股份有限公司","新北市中和區板南路667號4樓","許文立","500000","1070612"
"218","42729299","儷登有限公司","新北市蘆洲區集賢路344號1樓","張登智","3200000","1070611"
"219","42729306","晶璽人文玉石有限公司","新北市板橋區中正路216巷98號(1樓)","林詠鈞","300000","1070611"
"220","42729312","立辰電子有限公司","新北市永和區永和路2段57號7樓","林美滿","5000000","1070611"
"221","42729328","興建昌工程有限公司","新北市永和區永貞路79號","呂南谷","250000","1070611"
"222","42729333","瑋傑室內裝修有限公司","新北市汐止區福德一路106巷8號","杜又瑋","200000","1070611"
"223","42729349","萌星有限公司","新北市蘆洲區中山一路64號","侯星同","500000","1070611"
"224","42729354","翊權實業有限公司","新北市汐止區大同路3段196之5號8樓","黃龍超","1000000","1070611"
"225","42729360","人生茶葉有限公司","新北市泰山區明志路2段136巷36號12樓","彭玉琴","2000000","1070612"
"226","42729375","萬達程有限公司","新北市中和區大仁街20巷12之2號","楊朝宗","300000","1070611"
"227","42729381","富品物業有限公司","新北市中和區中正路500號2樓","廖學紘","500000","1070611"
"228","42729397","力保富大樓管理顧問有限公司","新北市淡水區學府路102巷51弄8號18樓","王菀琳","800000","1070612"
"229","42729404","晶準醫學科技有限公司","新北市新店區寶橋路154巷4號3樓","曾煥昌","6000000","1070611"
"230","42729410","成至國際有限公司","新北市新莊區民安西路208號(2樓)","温翌伶","460000","1070611"
"231","42729426","琨麒貿易有限公司","新北市三重區仁愛路103號","張美珍","1000000","1070611"
"232","42729431","拉斐爾生物科技股份有限公司","新北市樹林區學勤路226號15樓","林鈺禎","660000","1070612"
"233","42729452","銓坤能源有限公司","新北市新莊區昌平街71巷8號","邱俊嘉","5000000","1070612"
"234","42729468","家駒企業有限公司","新北市三重區仁愛街55巷38號5樓","何家駒","100000","1070612"
"235","42729473","炬陽科技股份有限公司","新北市中和區建八路2號9樓","趙嘉吉","10000000","1070612"
"236","42729489","動能策略行銷有限公司","新北市土城區中央路3段239巷16號13樓","楊義雄","2000000","1070612"
"237","42729495","亞太靜電實業有限公司","新北市八里區中山路2段218號5樓","王鳳娟","500000","1070612"
"238","42729501","昱捷精密科技有限公司","新北市土城區中央路1段365巷4號","吳朝良","2500000","1070612"
"239","42729517","昱聯電子有限公司","新北市中和區員山路294巷1號5樓","戴湘崴","1000000","1070612"
"240","42729523","洛活旅行社有限公司","新北市板橋區大智街71巷7弄6之1號","黃素蘭","3000000","1070612"
"241","42729538","樂居樂有限公司","新北市三峽區學成路268號12樓之6","洪雅玲","500000","1070612"
"242","42729559","正川有限公司","新北市林口區南勢四街188號","尹嘉偉","1000000","1070611"
"243","42729565","台北立邦玖濎塗料有限公司","新北市中和區景新街230之6號3樓","鄢肇鈺","1500000","1070612"
"244","42729570","秦澄文創有限公司","新北市三重區光明路112號5樓","林俊煌","500000","1070612"
"245","42729586","氻翔有限公司","新北市中和區橋和路89號4樓","林忠蔚","1000000","1070612"
"246","42729592","有格汽車有限公司","新北市土城區廣明街55號5樓","張志雄","200000","1070612"
"247","42729609","英景有限公司","新北市汐止區大同路2段245號28樓","鄧貴印","500000","1070613"
"248","42729615","旺旺發展生技股份有限公司","新北市三重區重新路4段172號7樓之2","黃雅惠","8000000","1070612"
"249","42729621","三瑪創意科技有限公司","新北市三芝區淺水灣街14之12號9樓","傅國旺","1000000","1070612"
"250","42729636","創禧國際有限公司","新北市五股區成泰路1段32巷22號8樓","劉宗鑫","300000","1070612"
"251","42729642","卡司吧股份有限公司","新北市新店區北新路2段97巷9弄19號","崔庭軒","3500000","1070612"
"252","42729657","聲鑫實業有限公司","新北市中和區民利街71號8樓","楊漢平","500000","1070612"
"253","42729663","海昌有限公司","新北市三重區重陽路2段57號3樓","張兆仁","1000000","1070612"
"254","42729678","川拾設計有限公司","新北市中和區民德路25巷5弄8號3樓","黃彥迪","100000","1070612"
"255","42729684","從勝企業有限公司","新北市新莊區福營路165巷57弄14號（1樓）","陳勃吟","1000000","1070612"
"256","42729690","弘益照明有限公司","新北市三重區和平街55號5樓","羅千慧","100000","1070612"
"257","42729707","億智金融科技有限公司","新北市新店區中央路133巷27弄9號2樓","張倜","1000000","1070612"
"258","42729713","成長天地實業股份有限公司","新北市淡水區民權路42號3樓","陳素純","5000000","1070612"
"259","42729729","食客科技有限公司","新北市林口區竹林路606巷10號3樓","陳沁怡","1000000","1070612"
"260","42729734","科柏斯國際文教有限公司","新北市林口區自強二街33號","蔡孟燁","1000000","1070612"
"261","42729740","盛讚科技有限公司","新北市三重區信義街30號2樓","姚貴仁","1000000","1070613"
"262","42729755","蕎昀有限公司","新北市新店區安康路2段228巷41弄9號","詹蕎語","1000000","1070612"
"263","42729761","達林印刷有限公司","新北市三重區三陽路45號10樓","林訓丞","1000000","1070612"
"264","42729776","加福國際租賃有限公司","新北市板橋區金門街49之7號4樓","葉平","5000000","1070612"
"265","42729782","興拓墣建設股份有限公司","新北市汐止區中興路101號","蘇銘聰","5000000","1070612"
"266","42729798","文聲科技股份有限公司","新北市五股區工商路18巷15號","張奇橋","5000000","1070613"
"267","42729811","艾林設計工程有限公司","新北市汐止區新台五路1段77號4樓之1","林宜儒","300000","1070613"
"268","42729827","幣星區塊鏈技術有限公司","新北市板橋區國慶路196巷4號9樓","王冠中","1000000","1070613"
"269","42729832","寶林管理顧問有限公司","新北市汐止區新台五路2段192號9樓","張鎮如","1000000","1070613"
