"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"22","24573652","麻吉波波有限公司","臺北市信義區基隆路2段189號4樓之7","陳泰元","500000","1030801"
"23","24573668","亮典整合行銷有限公司","臺北市松山區南京東路5段188號6樓之5","黃彥瑋","1000000","1030801"
"24","24573674","得禾投資股份有限公司","臺北市大同區哈密街59巷78弄10號8樓之2","周得收","38000000","1030801"
"25","24573689","第一開發事業有限公司","臺北市中山區松江路283號5樓之1","陳麗穎","350000","1030731"
"26","24573695","溢彩有限公司","臺北市大同區華陰街227巷7號","鍾明哲","100000","1030801"
"27","24573702","豪翊國際有限公司","臺北市信義區林口街172號2樓","莊自豪","1000000","1030801"
"28","24573718","極美生活股份有限公司","臺北市大安區敦化南路1段233巷22號","陳政聲","7000000","1030804"
"29","24573724","金芋食品有限公司","臺北市信義區崇德街124號","洪鈺庭","200000","1030805"
"30","24573739","延勝股份有限公司","臺北市松山區復興北路99號6樓之1","陳智亮","500000","1030801"
"31","24573745","允華資產管理顧問有限公司","臺北市大安區樂業街159巷20號2樓","劉美雪","1000000","1030801"
"32","24573750","到味餐飲股份有限公司","臺北市松山區南京東路5段252號","翁順福","6000000","1030801"
"33","24573766","東方社群研究股份有限公司","臺北市大安區信義路4段306號8樓之2","詹宏志","4000000","1030801"
"34","24573772","駿行科技有限公司","臺北市北投區光明路61號","林秀麗","3000000","1030801"
"35","24573787","幾何所在空間設計有限公司","臺北市大安區四維路198巷29號2樓之5","陳則維","2000000","1030801"
"36","24573793","台灣幼普有限公司","臺北市松山區南京東路5段70號9樓之2","張洛綾","1000000","1030801"
"37","24573800","莨程企業有限公司","臺北市信義區忠孝東路5段508號5樓之2","游蓁蓁","630000","1030801"
"38","24573816","禎元有限公司","臺北市中山區建國北路2段147號6樓之4","凃元瀚","800000","1030801"
"39","24573822","開勝投資股份有限公司","臺北市內湖區成功路5段420巷28號3樓","鄭重","1000000","1030804"
"40","24573837","壹鈞設計工程有限公司","臺北市信義區東興路39號9樓","李振東","500000","1030801"
"41","24573843","奕柱有限公司","臺北市中山區松江路237號7樓","郭鵬霄","5000000","1030801"
"42","24573858","飛寶設計有限公司","臺北市中山區長安東路2段63號3樓","劉懿萱","200000","1030801"
"43","24573864","安博森科技有限公司","臺北市大安區信義路2段72號地下","林佩昀","1500000","1030801"
"44","24573870","厲害虎有限公司","臺北市中山區中山北路1段53巷26號5樓","江珮翎","20000","1030801"
"45","24573885","高手資訊有限公司","臺北市中山區中山北路2段128巷6弄5號8樓之1","洪于婷","200000","1030801"
"46","24573891","雨果雲創有限公司","臺北市中正區忠孝西路1段33號7樓","何佳昌","5000000","1030801"
"47","24573908","東惠文創股份有限公司","臺北市中山區松江路69巷14號1樓","吳淑華","5000000","1030804"
"48","24573914","鼎盛材料科技股份有限公司","臺北市大同區西寧北路70號3樓","蘇百煌","15000000","1030804"
"49","24573920","東頡材料科技股份有限公司","臺北市南港區南港路3段89號","游克雄","6000000","1030804"
"50","24573935","祥龍投資有限公司","臺北市中山區南京東路3段217號5樓","張錦祥","29660000","1030804"
"51","24573941","童話森林親子城堡有限公司","臺北市大同區甘谷街30號1樓","林國輝","2400000","1030804"
"52","24573956","詠讚顧問有限公司","臺北市文山區羅斯福路6段39巷22號2樓","李思賢","250000","1030804"
"53","24573962","瑞柏國際有限公司","臺北市大安區延吉街97巷24號1樓","曾卿媛","5000000","1030804"
"54","24573978","大器不動產股份有限公司","臺北市大同區市民大道1段209號10樓之1","封栗芬","3000000","1030804"
"55","24573983","光簾科技有限公司","臺北市內湖區成功路5段42號6樓","董宥辰","50000","1030804"
"56","24573999","寬政股份有限公司","臺北市松山區復興北路99號6樓之1","陳智亮","500000","1030804"
"57","24574006","翔業興科技國際有限公司","臺北市松山區南京東路4段170號5樓之3","李仁雄","100000","1030805"
"58","24574012","聯陽管理顧問股份有限公司","臺北市松山區南京東路4段16號地下1層","胡定吾","500000","1030804"
"59","24574028","普捷汽車租賃股份有限公司","臺北市大安區羅斯福路2段41號3樓之2","李樂伯","10000000","1030804"
"60","24574033","矽谷創新有限公司","臺北市中山區長安東路2段169之15號15樓","蔣寶夏","3000000","1030804"
"61","24574049","集星網路資訊有限公司","臺北市大安區信義路4段184號9樓","黃麗雲","100000","1030804"
"62","24574054","昇富資產管理股份有限公司","臺北市大安區復興南路2段288號5樓","陳世傑","1000000","1030804"
"63","24574060","松果綠能科技有限公司","臺北市信義區光復南路495號2樓之1","吳鳳鸞","2000000","1030804"
"64","24574076","澤芝蕾有限公司","臺北市信義區基隆路1段400號10樓","周麗櫻","150000","1030804"
"65","24574081","立京資訊有限公司","臺北市大安區信義路4段279號8樓","陳育佑","1000000","1030805"
"66","24574097","展羨有限公司","臺北市松山區南京東路5段250巷16號1樓","李啟聖","500000","1030804"
"67","24574104","奧鄉照明科技有限公司","臺北市中山區松江路283號5樓","陳意慶","300000","1030804"
"68","24574110","琁立企業有限公司","臺北市內湖區大湖山莊街178號6樓","柯欣岑","500000","1030804"
"69","24574126","歐利國際有限公司","臺北市內湖區瑞光路513巷22弄5號8樓之4","柯優利","1000000","1030805"
"70","24574131","家加樂國際有限公司","臺北市中山區中山北路2段65巷9號8樓之3","林以夫","300000","1030804"
"71","24574147","艾墾國際有限公司","臺北市信義區永吉路30巷148弄27號","楊素蓉","500000","1030804"
"72","24574168","小公主食品有限公司","臺北市信義區松仁路118號1、2樓","黃鈺喬","2000000","1030804"
"73","24574174","明淨光照明有限公司","臺北市大安區文昌街176號1樓","劉邦立","500000","1030804"
"74","24574189","世展國際興業有限公司","臺北市士林區德行東路331巷44號3樓","張秀旭","100000","1030804"
"75","24574195","佶翔國際貿易有限公司","臺北市中山區新生北路1段108之1號","陳明煌","5000000","1030804"
"76","24574202","澄鉅化工有限公司","臺北市中山區林森北路356號8樓","黃旭如","500000","1030804"
"77","24574218","慈曜國際有限公司","臺北市中山區松江路204巷67號1樓","徐慈妤","800000","1030806"
"78","24574239","三久設計顧問有限公司","臺北市中山區龍江路185號3樓之3","呂昱磊","2000000","1030805"
"79","24574245","巴尼室內裝修設計有限公司","臺北市松山區敦化北路309號11樓之2","蔡玉芳","1500000","1030805"
"80","24574250","溢騰科技有限公司","臺北市大安區忠孝東路4段169號12樓之1","鄺龍偉","5500000","1030805"
"81","24574266","軒轅資本顧問有限公司","臺北市大同區市民大道1段209號11樓","陳冠賀","5000000","1030805"
"82","24574272","仁華堂生技有限公司","臺北市松山區民生東路3段156號13樓","周冠英","1000000","1030805"
"83","24574287","德豐投資股份有限公司","臺北市中正區南昌路2段31號11樓之1","賀鳴玉","50000000","1030805"
"84","24574293","波波卡比有限公司","臺北市大同區酒泉街23號1樓","黃應裕","1000000","1030805"
"85","24574300","富穎國際有限公司","臺北市信義區松山路492號","陳冠穎","300000","1030805"
"86","24574316","台灣科摩多有限公司","臺北市大安區和平東路1段14號11樓","余彩武","5000000","1030805"
"87","24574322","寰美國際有限公司","臺北市大安區忠孝東路4段169號12樓","沈珈煒","250000","1030805"
"88","24574337","碩睿科技有限公司","臺北市中山區八德路2段100號10樓之2","王年煜","780000","1030805"
"89","24574343","芮承有限公司","臺北市內湖區康寧路1段195巷4弄14號5樓","朱博浤","100000","1030805"
"90","24574358","凱基農業生技有限公司","臺北市中山區林森北路100號10樓之7","劉榮輝","2000000","1030805"
"91","24574364","享受科技有限公司","臺北市中山區林森北路373號","王宇杰","500000","1030805"
"92","24574370","翔毅貿易有限公司","臺北市北投區光明路226號3樓","宋仁翔","500000","1030805"
"93","24574385","諾斯基有限公司","臺北市松山區南京東路5段40號6樓之7","林緯","100000","1030805"
"94","24574391","棠軒傢飾設計有限公司","臺北市南港區昆陽街62號1樓","陳致榮","3000000","1030805"
"95","24574408","原心文創有限公司","臺北市內湖區東湖路113巷95弄83號2樓","徐珮嫥","500000","1030805"
"96","24574414","台灣蘭陽發展股份有限公司","臺北市中正區衡陽路51號13樓之3","李玉光","10000000","1030805"
"97","24574420","臺灣親子網有限公司","臺北市松山區南京東路5段251巷46弄7號1樓","陳怡伶","4000000","1030805"
"98","24574435","柏雄有限公司","臺北市松山區八德路4段591號2樓","黃志雄","1000000","1030805"
"99","24574441","雲威開發有限公司","臺北市中山區明水路557巷10號地下","黃伯元","3000000","1030805"
"100","24574462","台灣中央拍賣有限公司","臺北市信義區基隆路1段176號13樓","顧文奎","1000000","1030805"
"101","24574478","新代貿易有限公司","臺北市中山區(南)錦州街46號9樓之1","羅敬舜","3000000","1030805"
"102","24574483","凱閎食品有限公司","臺北市信義區松壽路20號2樓","廖定閎","1000000","1030805"
"103","24574505","皓勝企業有限公司","臺北市士林區福國路45號3樓","陳鎰勝","1000000","1030805"
"104","24574511","泰揚生技股份有限公司","臺北市大安區忠孝東路4段333號5樓之1","劉秉二","50000","1030806"
"105","24574527","鼎盛國際投資股份有限公司","臺北市南港區經貿二路235巷53號","李樹軍","3000000","1030805"
"106","24574532","梅圓國際娛樂有限公司","臺北市松山區復興北路1號15樓之5","韓金錡","5051970","1030805"
"107","24574569","享閱股份有限公司","臺北市松山區南京東路5段188號6樓之5","林逸凡","100000","1030805"
"108","24574580","佩彌翁酒窖有限公司","臺北市信義區仁愛路4段520-3號2樓","葉志堅","1000000","1030805"
"109","24574596","侑泰國際股份有限公司","臺北市松山區南京東路4段100號10樓之1","徐珍翌","6000000","1030805"
"110","24574603","泉富先進科技有限公司","臺北市中山區中山北路2段185號6樓之1","藍孝偉","2000000","1030805"
"111","24574619","捷鈦生醫股份有限公司","臺北市大安區大安路1段80號6樓","賴其里","100000","1030805"
"112","24574625","雙魚投資有限公司","臺北市松山區新生南路1段50號5樓","林釗正","10000000","1030806"
"113","24574630","瑪爾斯有限公司","臺北市松山區復興北路201號4樓","簡子洵","2000000","1030806"
"114","24574646","櫻花紙業股份有限公司","臺北市信義區基隆路1段176號11樓","溫智宇","500000","1030806"
"115","24574651","人群有限公司","臺北市松山區市民大道4段213號2樓","詹賢達","100000","1030806"
"116","24574667","麗維貿易有限公司","臺北市中山區林森北路310巷14號、16號","倪上惠","2000000","1030806"
"117","24574673","振躍國際有限公司","臺北市北投區公館路65號3樓","吳柏萱","1000000","1030806"
"118","24574688","瘋得雄有限公司","臺北市士林區小北街1號1樓","陳健雄","300000","1030806"
"119","24574694","利誼萊股份有限公司","臺北市內湖區民權東路6段109號5樓之5","藍嘉梅","5000000","1030806"
"120","24574701","日傑資訊有限公司","臺北市大安區復興南路2段237號13樓","江鍾權","50000","1030806"
"121","24574717","久展照明有限公司","臺北市中山區林森北路356號5樓","楊建穆","700000","1030806"
"122","24574723","華農生物科技有限公司","臺北市中正區延平南路61號9樓之5","林昌廣","1000000","1030806"
"123","24574738","科晟企業有限公司","臺北市信義區基隆路1段432號9樓之1","林建益","1000000","1030806"
"124","24574744","新羅國際精品有限公司","臺北市士林區德行東路109巷102弄4號1樓","羅敏菁","1000000","1030806"
"125","24574759","視拓商業資訊股份有限公司","臺北市中山區復興北路2號7樓之5","林玲舟","1000000","1030806"
"126","24574765","倪卡兒有限公司","臺北市萬華區峨眉街100號7樓之3","黃恩荻","500000","1030806"
"127","24574771","雲展科技股份有限公司","臺北市大同區民權西路136號18樓","張進國","16100000","1030807"
"128","24574786","海爾斯資訊科技有限公司","臺北市中山區復興北路50號4樓","陳世偉","1500000","1030806"
"129","24574792","星達事業有限公司","臺北市內湖區文湖街21巷98弄6號4樓之7","羅英明","200000","1030806"
"130","24574809","諾瀚科技有限公司","臺北市大安區忠孝東路4段295號3樓","簡伊岑","2500000","1030806"
"131","24574815","金橘投資有限公司","臺北市中山區吉林路333號1樓","劉干民","25000000","1030806"
"132","24574821","吉健有限公司","臺北市大同區重慶北路3段338號9樓","張正儀","1000000","1030806"
"133","24574836","宇玥投資有限公司","臺北市松山區光復北路105號11樓","陳秀娟","80000","1030806"
"134","24574842","華晟資產管理顧問有限公司","臺北市中山區中山北路2段9號8樓","張庭華","1000000","1030806"
"135","24574857","蘭陽水漾科技股份有限公司","臺北市中正區寧波西街116號5樓","林聰明","2000000","1030806"
"136","24574863","好連松投資有限公司","臺北市中山區南京東路2段90號13樓","唐吳連妹","8500000","1030807"
"137","24574879","澄瑞有限公司","臺北市中正區忠孝西路1段66號28樓","張之諠","500000","1030806"
"138","24574884","齊笙實業有限公司","臺北市大安區忠孝東路3段136號3樓","鐘昀修","500000","1030806"
"139","24574890","馥閣音樂有限公司","臺北市大安區信義路2段72號地下","李怡臻","500000","1030806"
"140","24574907","寶佑開發有限公司","臺北市大安區敦化南路1段233巷65號1樓","王文傑","2000000","1030807"
"141","24574913","竟成科技有限公司","臺北市大安區基隆路2段136號6樓之2","胡立歐(CRUZ BARROSO JULIO ALBERTO)","100000","1030806"
"142","24574929","慷琳有限公司","臺北市信義區松德路65號11樓之2","謝秀薇","300000","1030806"
"143","24574934","以勒有限公司","臺北市松山區南京東路5段40號6樓之7","林宗祥","330000","1030806"
"144","24574940","雋宸都市更新有限公司","臺北市南港區東明街102號2樓","譚怡芩","100000","1030806"
"145","24574955","一隻怪獸股份有限公司","臺北市信義區忠孝東路5段1-1號12樓","許中彥","500000","1030806"
"146","24574977","藝湘有限公司","臺北市大安區復興南路2段237號13樓","林佳君","300000","1030806"
"147","24574982","福爾摩沙正旅館有限公司","臺北市中正區重慶南路1段1號3樓","麥家欣","10000000","1030806"
"148","24574998","任遊科技股份有限公司","臺北市大安區忠孝東路4段235號11樓","王任德","5000000","1030806"
"149","24575005","元順旅行社有限公司","臺北市中山區松江路206號4樓之4","宋涵暉","6000000","1030807"
"150","24575011","原圓有限公司","臺北市大同區太原路115巷11號","黃品瑄","100000","1030807"
"151","24575027","晨鸚有限公司","臺北市大同區歸綏街303巷1號","楊尚泊","50000","1030806"
"152","24575032","潤初實業有限公司","臺北市松山區民生東路4段55巷32號","莊錫弘","10000000","1030806"
"153","24575053","孚嘉投資有限公司","臺北市中山區南京東路2段90號13樓","唐如燕","459627057","1030808"
"154","24575069","宇辰室內空間設計有限公司","臺北市中正區南昌路2段31號2樓","葉振宇","300000","1030807"
"155","24575075","瑞信資產管理顧問有限公司","臺北市中山區松江路156之1號6樓","林傑文","100000","1030807"
"156","24575080","清妍家具有限公司","臺北市大安區文昌街258-1號","廖心怡","1000000","1030807"
"157","24575096","衣樂網資訊有限公司","臺北市士林區中正路268號3樓之1","張希靜","100000","1030807"
"158","24575103","昇揚國際開發有限公司","臺北市萬華區中華路182號2樓之1","張初瓊","15000000","1030807"
"159","24575119","天富系統家具有限公司","臺北市松山區八德路4段106巷8弄3號","林志芳","2000000","1030807"
"160","24575125","優爾科技有限公司","臺北市中山區南京西路1-1號7樓","蘇銘翔","450000","1030807"
"161","24575130","申醫國際健康事業股份有限公司","臺北市大安區信義路3段153號2樓","高健智","15000000","1030807"
"162","24575151","臺寶國際有限公司","臺北市松山區民生東路4段54號6樓之11","朴善花","500000","1030807"
"163","24575167","芝泉有限公司","臺北市中山區復興北路48號3樓","吳冠璋","1400000","1030805"
"164","24575173","天下凡人國際行銷有限公司","臺北市信義區基隆路1段141號5樓","李心詠","1000000","1030807"
"165","24575188","蓮強股份有限公司","臺北市南港區興華路72號4樓","戴翎怡","500000","1030807"
"166","24575217","智野有限公司","臺北市信義區松德路20號","方奕翔","1500000","1030807"
"167","24575223","天医薈股份有限公司","臺北市中山區南京東路1段34號7樓","江尚朋","220000","1030807"
"168","24575238","常衣有限公司","臺北市士林區天母西路3號8樓之5","江富禎","6688888","1030807"
"169","24575259","吉迪康國際股份有限公司","臺北市松山區八德路4段245巷56弄25號","陳郁仁","5000000","1030807"
"170","24575265","華笠實業有限公司","臺北市大同區市民大道1段209號10樓","CHIENG JIN SOON","3000000","1030805"
"171","24575271","御品典藏股份有限公司","臺北市士林區忠誠路1段39號","施和昇","5000000","1030807"
"172","24575292","新螢生技有限公司","臺北市中山區南京西路1-1號7樓","許菁菁","1000000","1030807"
"173","24575309","皇尚國際有限公司","臺北市大安區永康街47巷3號1樓","陳尚國","19000000","1030807"
"174","24575315","馬卡瓏有限公司","臺北市大安區忠孝東路4段216巷32弄1號2樓之1","有馬純一郎","5000000","1030807"
"175","24575321","佳竟有限公司","臺北市中山區松江路369號8樓","蕭富平","1200000","1030807"
"176","24575336","安立不動產仲介股份有限公司","臺北市松山區南京東路5段141號","張世臺","1000000","1030807"
"177","24575342","望廷有限公司","臺北市大安區忠孝東路4段162號5樓之5","廖望廷","1000000","1030807"
"178","24575363","超凡同創實業有限公司","臺北市中山區南京東路2段108號7樓之16","楊丕基","1500000","1030808"
"179","24575379","國航投資股份有限公司","臺北市士林區承德路4段196號7樓","許暉東","5000000","1030807"
"180","24575384","威順蔘藥有限公司","臺北市大同區迪化街1段46巷33號","巫秉錫","1000000","1030808"
"181","24575390","世登營造有限公司","臺北市文山區景華街126號","陳進華","3000000","1030807"
"182","24575407","美陸達股份有限公司","臺北市士林區士東路218號","申爵瑞","1000000","1030807"
"183","24575413","兆騰國際企業有限公司","臺北市松山區八德路2段395號9樓之1","吳佩怡","50000","1030807"
"184","24575429","台灣玩藝有限公司","臺北市信義區基隆路1段176號13樓","崔有喆","150000000","1030807"
"185","24575434","德高置地第三股份有限公司","臺北市信義區信義路5段7號37樓","南希‧弗格森(Nancy Ferguson)","1000000","1030808"
"186","24575440","天之境生醫科技有限公司","臺北市大安區敦化南路2段57號3樓之1","詹鈞傑","3000000","1030807"
"187","24575455","融融餐飲有限公司","臺北市大安區復興南路2段148巷34號1樓","羅舒舲","100000","1030808"
"188","24575461","賀智博旅館管理顧問有限公司","臺北市松山區南京東路5段308號4樓之1","黃英雄","2000000","1030807"
"189","24575477","艾帆貿易有限公司","臺北市中山區南京東路1段1巷5號3樓之7","末宗孝行","500000","1030807"
"190","24575482","黑弜工程設計有限公司","臺北市中山區松江路8號11樓之20","徐淑宴","100000","1030808"
"191","24575504","臺虎精釀股份有限公司","臺北市大安區敦化南路2段59號20樓","林漢傑","5000000","1030808"
"192","24575510","艾巨科技股份有限公司","臺北市松山區南京東路4段130號3樓之1","王瑞琪","3000000","1030808"
"193","24575526","夢幻遊樂園有限公司","臺北市信義區和平東路3段213號1樓","黃漢青","4000000","1030808"
"194","24575531","富堡瓏國際實業股份有限公司","臺北市內湖區瑞光路302號10樓","彭琬婷","10000000","1030808"
"195","24575547","特普威國際有限公司","臺北市內湖區新湖二路367號4樓","李思賢","5000000","1030808"
"196","24575552","鑫暘投資有限公司","臺北市中山區吉林路245號4樓","張家誌","300000","1030808"
"197","24575568","引力娛樂有限公司","臺北市大安區忠孝東路4段221號12樓","張祐誠","600000","1030808"
"198","24575574","奇思多媒體有限公司","臺北市士林區忠誠路1段113號3樓","李錦雲","4000000","1030808"
"199","24575589","威可國際娛樂股份有限公司","臺北市信義區光復南路475號10樓之3","韓婷伃","2000000","1030808"
"200","24575595","三奇國際企業有限公司","臺北市北投區裕民六路114巷25之1號","曹郁青","1000000","1030808"
"201","24575602","金利森企業有限公司","臺北市中山區民權東路2段9號2樓之5","陳仁川","100000","1030808"
"202","24575618","志江貿易有限公司","臺北市中山區南京西路1之1號7樓","蔡礎帆","1000000","1030808"
"203","24575639","富生投資有限公司","臺北市松山區八德路4段465號7樓","陳鐘秀惠","10000000","1030808"
"204","24575645","世田谷企業股份有限公司","臺北市中山區南京東路2段6號9樓","呂明訓","20000000","1030808"
"205","24575650","參零鏡設計有限公司","臺北市文山區政大三街19號3樓","張鈞崴","300000","1030808"
"206","24575666","節奏整合行銷股份有限公司","臺北市信義區基隆路1段155號5樓之9","李惠莉","200000","1030808"
"207","24575672","孚榮哥有限公司","臺北市信義區忠孝東路5段259號3樓","陳育柔","1000000","1030808"
"208","24575693","名呈有限公司","臺北市信義區基隆路2段23號5樓之1","葉淳芳","500000","1030808"
"209","24575700","品盛國際餐飲股份有限公司","臺北市中山區南京東路2段206號2樓之1","潘睿彬","15000000","1030811"
"210","24575716","東京問屋不動產股份有限公司","臺北市信義區基隆路2段51號14樓","渡邊勢月矢","3330000","1030808"
"211","24575737","立諾股份有限公司","臺北市大安區和平東路1段73號2樓","吳佩瑤","3000000","1030808"
"212","24575758","勝康科技有限公司","臺北市士林區後港街185號4樓","康薇萱","3000000","1030811"
"213","24575764","亞當有限公司","臺北市松山區復興北路201號4樓","楊健群","14000000","1030808"
"214","24575770","草舍文化有限公司","臺北市士林區愛富三街7號","周毅銓","1500000","1030808"
"215","24575785","台灣厚欣科技股份有限公司","臺北市大安區忠孝東路3段197之5號","龔循平","1000000","1030808"
"216","24575791","雙城廣告有限公司","臺北市士林區延平北路5段280號","郭秀惠","1000000","1030808"
"217","24575808","約克旅店股份有限公司","臺北市中正區南陽街13號4樓","許光耀","1000000","1030808"
"218","24575814","洋村故事影像股份有限公司","臺北市大安區復興南路2段236號11樓之2","李森洋","2000000","1030808"
"219","24575820","鈞生股份有限公司","臺北市大安區敦化南路2段105號17樓","陳仕信","30000000","1030811"
"220","24575835","頤樂投資有限公司","臺北市松山區南京東路5段169號6樓之2","吳筱涵","5000000","1030808"
"221","24575841","季信規劃顧問有限公司","臺北市大同區華陰街91號12樓之1","林世欽","1500000","1030808"
"222","24575856","來就福工程有限公司","臺北市南港區研究院路1段43號","李雲珍","300000","1030808"
"223","24575862","世紀文創股份有限公司","臺北市大同區民權西路136號18樓","龔俊仁","30000000","1030808"
"224","24575878","郡逸企業有限公司","臺北市士林區福國路45號3樓","李美麗","1000000","1030808"
"225","24575883","博堡國際有限公司","臺北市中山區長安東路2段142號8樓","黃文綺","100000","1030808"
"226","24575899","川鼎建設有限公司","臺北市內湖區舊宗路1段30巷18號10樓","徐朝芳","10000000","1030811"
"227","24575906","欣方實業有限公司","臺北市中山區復興南路1段36-1號3樓","程義明","1000000","1030808"
"228","24575912","九九電影股份有限公司","臺北市大安區信義路3段116號2樓","彭民雄","900000","1030811"
"229","24575928","丹福開發股份有限公司","臺北市士林區中山北路7段56號","鄭國強","100000","1030811"
"230","24575933","尚馥股份有限公司","臺北市內湖區行善路111巷1號5樓之3","吳易霖","25000000","1030811"
"231","24575960","比菲卡有限公司","臺北市信義區忠孝東路5段1之8號12樓","吳采薇","1000000","1030811"
"232","24575976","優客國際管理顧問股份有限公司","臺北市中山區民生東路3段57號7樓之1","黃美萍","5000000","1030811"
"233","24575981","新新飾品有限公司","臺北市士林區延平北路6段219號","吳美蘭","300000","1030811"
"234","24575997","和略營銷管理顧問有限公司","臺北市大安區光復南路390號5樓","姚冀寧","100000","1030811"
"235","24576010","博勝文創事業股份有限公司","臺北市大同區承德路3段120號","林榆宸","300000","1030811"
"236","24576026","元迅國際有限公司","臺北市中山區南京東路3段189號4樓","林培元","100000","1030811"
"237","24576031","一度電創意科技有限公司","臺北市大安區信義路2段72號地下","施宏達","1000000","1030811"
"238","24576047","永兆實業有限公司","臺北市內湖區康樂街72巷5號","李宜育","2100000","1030811"
"239","24576052","愛文西門科技股份有限公司","臺北市內湖區陽光街321巷26號5樓之17","李健榮","3600000","1030811"
"240","24576068","匯矩整合國際商仲有限公司","臺北市中山區松江路185號6樓","李瑾驊","3000000","1030811"
"241","24576074","元霆有限公司","臺北市中山區松江路283號5樓","王慶麟","1000000","1030811"
"242","24576089","南帝國際有限公司","臺北市中山區長春路172號4樓之5","馬江男","800000","1030811"
"243","24576095","佳羚實業有限公司","臺北市中山區長春路172號4樓之5","張雅淯","810000","1030811"
"244","24576102","智拓室內裝修設計有限公司","臺北市信義區光復南路547號4樓之2","劉淑玲","1000000","1030811"
"245","24576118","聯成裝潢工程有限公司","臺北市中山區林森北路50號11樓之2","周廖煌","500000","1030811"
"246","24576124","盒藝有限公司","臺北市大安區仁愛路4段345巷4弄2號4樓","許珈菱","300000","1030811"
"247","24576139","卡吉特有限公司","臺北市中山區松江路283號5樓之1","林毓崧","200000","1030811"
"248","24576145","瑪丹國際有限公司","臺北市松山區南京東路3段331號5樓","謝璧璘","2000000","1030811"
"249","24576150","銳祥科技有限公司","臺北市大同區南京西路64巷9弄21號1樓","胡瑞祥","500000","1030811"
"250","24576166","渼科斯國際企業有限公司","臺北市內湖區五分街113號4樓之2","李明儒","1000000","1030811"
"251","24576172","嘉華文具有限公司","臺北市北投區公舘路306巷13號1樓","蔡嘉華","300000","1030811"
"252","24576187","新亞通運有限公司","臺北市中山區長安東路2段108號11樓之3","李本玲","5000000","1030811"
"253","24576193","古拉克投資有限公司","臺北市信義區林口街18號","劉俊達","22000000","1030811"
"254","24576216","日海光電有限公司","臺北市中山區南京西路1-1號7樓","陳宏煇","500000","1030811"
"255","24576222","志德實業有限公司","臺北市北投區文化三路72號6樓","王慧穎","1000000","1030812"
"256","24576237","小王子展業有限公司","臺北市萬華區漢中街61號(1、2、3樓)","許恭豪","10000000","1030811"
"257","24576243","富迪綠色科技有限公司","臺北市松山區復興北路181號2樓之1","陳奇貞","1000000","1030812"
"258","24576258","普光生技有限公司","臺北市松山區南京東路5段154號9樓之1","陳家翰","5000000","1030811"
"259","24576264","川京貿易實業有限公司","臺北市松山區八德路4段604-15號","葉威杰","5000000","1030811"
"260","24576270","獅頭小兔國際企業有限公司","臺北市松山區八德路4段604之15號","鄭麗園","600000","1030811"
"261","24576285","宥宏房屋開發有限公司","臺北市萬華區萬大路162號","張春花","1000000","1030811"
"262","24576291","福慧吉祥文化藝術有限公司","臺北市中山區龍江路268號","謝美麗","5000000","1030811"
"263","24576308","咏達能源科技股份有限公司","臺北市信義區福德街300巷36之1號","陳虹如","500000","1030811"
