"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"65","00006198","鼎珈交通工程有限公司","臺中市東勢區新盛里東坑路9號1樓","李珈慈","1000000","1131016"
"66","00006248","千虹國際有限公司","桃園市大園區南港里園六街120巷3號","蔡淑卿","2000000","1131001"
"67","00006486","遠景工程顧問股份有限公司","臺北市中山區南京東路3段1號2樓","胡偉良","2000000","1131021"
"68","00006492","拾與有限公司","苗栗縣竹南鎮新興街65巷17號","符書銘","300000","1131007"
"69","00006556","平心資通有限公司","桃園市中壢區新明里新明路41號4樓","楊智程","300000","1131011"
"70","00006612","台右全有限公司","桃園市桃園區大豐里樹林四街185巷4號","黃志偉","300000","1131021"
"71","00006697","泰霖興業有限公司","桃園市蘆竹區山鼻里山鼻路16巷10弄16號","黃俊諺","500000","1131008"
"72","00006795","威寧創新國際有限公司","新北市永和區秀朗路1段150巷2號","林海寧","100000","1131014"
"73","00007020","青恆有限公司","臺中市大里區東湖里中湖路38號","黃久原","200000","1131015"
"74","00007197","光子寵物生技股份有限公司","新北市土城區承天路35之1號6樓","陳祈明","200000","1131030"
"75","00007204","六環行銷有限公司","臺中市西區民龍里臺灣大道二段186號14樓之1","周坤賜","100000","1131001"
"76","00007345","灃源寓樂股份有限公司","臺中市豐原區豐榮里信義街155號地下1層","許重六","3000000","1131004"
"77","00007393","富仁科技有限公司","臺南市東區崇學路165號7樓","趙祥仁","1000000","1131004"
"78","00007485","中台灣綠色再生能源有限公司","臺中市豐原區朴子里朴子街328號1樓","陳容珠","500000","1131015"
"79","00007529","金葡有限公司","臺北市大同區西寧北路78之18號","莊寅彩","30000","1131017"
"80","00007598","五吉堂開有限公司","新北市新店區三民路72號9樓","張寶元","100000","1130930"
"81","00007611","富伯室內裝修有限公司","臺北市中山區南京東路2段76號4樓","潘建霖","1000000","1131009"
"82","00007730","百生開發股份有限公司","屏東縣屏東市長安里光復路364巷8之1號2樓","呂玨音","5000000","1131021"
"83","00007801","蓉妍有限公司","臺北市大安區忠孝東路4段1號7樓","吳佳蓉","500000","1131017"
"84","00007892","護老生活有限公司","臺北市大安區四維路198巷30弄10號2樓之3","高惠珍","1000000","1131028"
"85","00008029","弼富昱室內設計實業有限公司","臺東縣臺東市馬蘭里更生路701之1號","張弼翔","500000","1131021"
"86","00008105","泰全儲能科技股份有限公司","臺南市官田區二鎮里實踐街16號","呂萬傑","10000000","1131016"
"87","00008148","友蓁投資控股股份有限公司","新北市新莊區新北大道3段5號3樓之7","劉祐晟","5000000","1131018"
"88","00008288","太陽谷股份有限公司","臺南市安南區怡安路1段92號2樓","陳琬云","1000000","1131008"
"89","00008317","宣鋐興業有限公司","屏東縣屏東市永安里互助街15號1樓","王宣淩","2000000","1131022"
"90","00008506","弘將國際汽車有限公司","臺中市北屯區仁美里環中路一段519號","彭均准","2000000","1131017"
"91","00008647","成蹊國際投資有限公司","臺中市西區吉龍里五權七街123號8樓之2","戴嘉甫","3000000","1131001"
"92","00008674","旺晟投資有限公司","臺中市西區土庫里存中街3號10樓","劉俊廷","29000000","1131024"
"93","00008766","明果匯實業有限公司","新北市中和區和平路68號","童美蓉","3000000","1131018"
"94","00008858","大碩創新產業有限公司","臺北市松山區南京東路5段166號6樓","張國松","5000000","1131016"
"95","00008891","灃秝工程有限公司","高雄市仁武區華中街66號1樓","官子浩","500000","1131016"
"96","00009076","騰勻實業有限公司","新竹市香山區頂福里景觀大道252號8樓之5","黃常員","1000000","1131029"
"97","00009266","顯鑫權有限公司","高雄市苓雅區中華四路55號11樓之1","廖沛綪","50000","1131014"
"98","00009337","祥祐企業有限公司","嘉義市西區番社里林森西路420號","羅祥祐","1000000","1131009"
"99","00009343","台南紅鼻子公園店有限公司","臺南市北區北華里公園路201號","陳宏育","10000","1131004"
"100","00009358","暉達科技有限公司","彰化縣和美鎮和東里仁美路240號二樓","王國諱","300000","1131024"
"101","00009478","心星娛樂股份有限公司","臺北市信義區莊敬路391巷3弄10號","姚建賓","300000","1131001"
"102","00009863","來未生技有限公司","臺北市中山區林森北路483號11樓之8","方謹鈺","1000000","1131022"
"103","00009907","懂愛活動策劃有限公司","臺北市中山區復興北路164號4樓","林濟恩","100000","1131025"
"104","00009913","高通領投股份有限公司","新竹市東區東園里忠孝路434巷33號","劉育侃","12000000","1131001"
"105","00010073","奕恆有限公司","臺南市永康區北灣里大同街71號地下1層之1","董怡妏","100000","1131011"
"106","00010094","千翌環保綠能科技有限公司","高雄市楠梓區興楠路151巷75弄3號1樓","林家棟","200000","1131007"
"107","00010171","謙瑞生技股份有限公司","臺中市北屯區和平里軍福十五路357號","張伯綸","5000000","1131023"
"108","00010355","眾弘科技有限公司","高雄市三民區博愛一路287號4樓","蔡仲閔","300000","1131021"
"109","00010545","大永精密有限公司","高雄市三民區大和街109號","楊禾彬","2000000","1131024"
"110","00010572","雅淀建設有限公司","金門縣金沙鎮大洋里新前墩39號","陳匯德","2000000","1131023"
"111","00010616","睿賢行銷有限公司","新北市板橋區民治街71巷23號(1樓)","許祐誠","2000000","1131030"
"112","00010637","達啵有限公司","臺北市信義區松山路417號1樓","張達人","2000000","1131008"
"113","00010658","鴻耀自動化工程股份有限公司","新北市三重區中正北路514號7樓","楊淑婷","1000000","1131018"
"114","00010691","汯宬工程有限公司","臺南市南區大恩里國民路116巷12弄3號1樓","蔡秉峻","500000","1131011"
"115","00010708","旭日盛有限公司","新北市淡水區崁頂三路185號14樓","洪凱邦","300000","1131016"
"116","00010720","丞德物流行銷有限公司","新北市土城區自由街15號(1樓)","吳榮和","5000000","1131014"
"117","00010741","宸瑯有限公司","臺北市中正區臺北市中正區杭州南路1段63號5樓之1","李彥瑤","800000","1131029"
"118","00010762","尼特國際汽車有限公司","新北市林口區南勢六街35巷16號","陳鴻玉","1000000","1131030"
"119","00010897","日大交通有限公司","南投縣草屯鎮石川里石川路7-2號3樓","陳琬珊","2000000","1131018"
"120","00010926","益民有限公司","臺中市大里區東興里益民路二段267號2樓","李孟翰","1000000","1131017"
"121","00011045","舒馨居有限公司","新北市板橋區三民路1段131號","胡育芳","1000000","1131030"
"122","00011137","有意義文理股份有限公司","臺北市大安區忠孝東路4段221號12樓","蔡柏全","1410000","1131004"
"123","00011143","安心國際建設股份有限公司","桃園市楊梅區環南路223巷39號5樓","林世倫","1100000","1131009"
"124","00011208","琦昌投資股份有限公司","新竹縣新埔鎮北平里8鄰大平窩61號","童秀微","5000000","1131025"
"125","00011241","利多源企業有限公司","高雄市三民區重慶街272號1樓","何俊廷","6000000","1131017"
"126","00011256","艾妮爾有限公司","臺北市松山區南京東路5段188號6樓之5","林雨臻","1000000","1131018"
"127","00011333","亦展自控工程有限公司","高雄市楠梓區三山街135巷24號1樓","李俊典","2000000","1131024"
"128","00011474","擎軒國際有限公司","新竹市北區國光街25號10樓之2","林致丞","600000","1131029"
"129","00011621","日寅能源股份有限公司","彰化縣花壇鄉金墩村金城街60巷1之1號","張壹然","1000000","1131025"
"130","00011798","参日和有限公司","臺北市松山區南京東路4段17號8樓之5","鈴木啓介(SUZUKI, KEISUKE)","550000","1131015"
"131","00011827","藝夆有限公司","臺中市北屯區東山路一段381之42號1樓","林子翔","1000000","1131016"
"132","00011848","品島有限公司","臺中市北區新北里一中街130號","林柏宏","3800000","1131018"
"133","00011880","元初生醫有限公司","臺北市大安區信義路4段210號11樓","張孝誠","5000000","1131030"
"134","00011988","閎燁股份有限公司","臺北市中山區松江路54號5樓","王婕","1000000","1131018"
"135","00012142","倢枘股份有限公司","桃園市蘆竹區中興二街38號(2樓)","謝光樺","6000000","1131016"
"136","00012261","彩城不動產經紀有限公司","桃園市桃園區大興里雙峯路8號","廖梧城","1000000","1131004"
"137","00012327","梓匠室內裝潢有限公司","臺中市大肚區遊園路二段221之1號1樓","胡意昌","200000","1131007"
"138","00012369","庭軒投資股份有限公司","桃園市桃園區慈文路332號","鍾文志","1000000","1131017"
"139","00012706","挪葳森林控股股份有限公司","新北市板橋區和平路14巷3號","陳國忠","21000000","1131030"
"140","00012712","職室餐飲文化有限公司","臺北市大同區太原路11巷35號1樓","葉品君","50000","1131004"
"141","00012781","陞閎工程有限公司","花蓮縣玉里鎮啟模里中華路184號","向嘉緯","2000000","1131011"
"142","00012895","朝日和股份有限公司","臺北市信義區基隆路2段22之4號","陳宇隆","3000000","1131014"
"143","00012902","日軍尚聯有限公司","南投縣國姓鄉大旗村大長路664號","張明餘","500000","1131023"
"144","00012939","瑞心有限公司","臺北市大安區敦化南路1段160巷10號","段致翔","2000000","1131023"
"145","00012945","青禾國際有限公司","桃園市桃園區龍鳳里國豐二街31號4樓","吳家勇","100000","1131022"
"146","00013493","萬偵國際徵信有限公司","臺北市中山區中山北路3段30號7樓之3","施雯菁","1000000","1131030"
"147","00013515","宸居裝飾有限公司","臺北市中正區衡陽路36號8樓之1","徐宸峰","300000","1131030"
"148","00013607","真好國際物流股份有限公司","桃園市龜山區山鶯路2巷37號1樓","曾繁湘","25000000","1131023"
"149","00013640","摹儗股份有限公司","臺北市內湖區洲子街12號2樓","陳哲銘","100000","1131025"
"150","00013655","豪友全汽車企業有限公司","新北市新莊區昌平街31巷10號12樓","蘇俊豪","200000","1131021"
"151","00013873","永盛運動行銷有限公司","新北市永和區保生路22巷19弄34號16樓","何紹彬","3000000","1131017"
"152","00014079","赳行有限公司","桃園市桃園區中正路271號2樓","翁双雀","500000","1131028"
"153","00014388","佳一有限公司","臺北市中山區中山北路1段121巷27號5樓","吳嘉益","300000","1131023"
"154","00014471","泓維健身有限公司","新北市新莊區中正路881號之12","黃泓維","100000","1131023"
"155","00014583","展銓有限公司","桃園市八德區介壽路二段919號","王志偉","500000","1131024"
"156","00014681","郁展國際有限公司","臺中市西區忠誠里華美西街一段194號1樓","洪湘鈺","100000","1131024"
"157","00014747","福來地有限公司","臺北市中山區松江路64巷10之2號2樓","廖家平","100000","1131022"
"158","00014802","安莫文化教育股份有限公司","臺北市內湖區新明路298巷8號10樓","林奕君","200000","1131009"
"159","00014850","郁添投資股份有限公司","桃園市桃園區大德一街9號5樓","陳根添","500000","1131004"
"160","00014958","紀佳科技有限公司","彰化縣彰化市莿桐里彰鹿路123巷27號","葉銖璋","8000000","1131009"
"161","00015041","芸彥水電有限公司","臺北市中山區新生北路3段84巷17號2樓","廖俊彥","100000","1131008"
"162","00015133","府平建設有限公司","臺南市安平區育平里府平路386巷56號1樓","籃世彥","3000000","1131021"
"163","00015204","約明都更服務事業有限公司","新北市蘆洲區中華街45號3樓","周淑卿","200000","1131007"
"164","00015247","春風國際物流有限公司","桃園市桃園區光興里縣府路110號4樓之2","吳宗憲","500000","1131029"
"165","00015295","京丘有限公司","臺北市大安區延吉街131巷3號","蔡志浩","4000000","1131015"
"166","00015345","筑城工程顧問有限公司","新北市淡水區原德路1號地下層","許佳仁","300000","1131016"
"167","00015350","米琪生活米琪房屋股份有限公司","新北市板橋區文化路1段257號（1樓）","陳建安","4500000","1131011"
"168","00015372","謙合國際開發股份有限公司","臺北市文山區羅斯福路6段190號","何季儒","1000000","1131014"
"169","00015400","金寓寶有限公司","新北市板橋區中正路372巷6號4樓","張富寓","200000","1131029"
"170","00015491","永頤投資開發有限公司","桃園市中壢區新街里元化路224號12樓","賴緯宗","500000","1130927"
"171","00015529","駿樂顧問有限公司","臺北市信義區信義路4段460號18樓","王鈞","1000000","1131015"
"172","00015577","帝燿企業有限公司","嘉義市西區竹圍里中興路136號二樓","吳宥騏","520000","1131008"
"173","00015605","宏昀營造工程股份有限公司","新北市板橋區華江一路592號","林昀","3600000","1131024"
"174","00015719","宇思數位科技有限公司","臺北市中正區羅斯福路2段150號14樓之1","高宇成","500000","1131014"
"175","00015773","摩風有限公司","新竹縣竹北市鹿場里文興路53號2樓","林育萱","100000","1131008"
"176","00016034","詳富有實業有限公司","高雄市橋頭區隆豐路126號","陳宜呈","2000000","1131022"
"177","00016219","心翰股份有限公司","新北市板橋區篤行路2段151巷12號5樓","楊依心","200000","1131008"
"178","00016251","山大屋有限公司","新北市八里區中山路2段542號(1樓)","康甯寰","200000","1131014"
"179","00016267","能亮國際商業有限公司","高雄市鼓山區美明路19號1樓","劉克明","100000","1131029"
"180","00016294","酉猿人娛樂創作有限公司","臺北市松山區塔悠路97之2號2樓","游源倫","500000","1131004"
"181","00016365","麗澄建設有限公司","雲林縣二崙鄉田尾村田尾51號1樓","廖君毅","3000000","1131029"
"182","00016512","鈞升科技有限公司","臺北市中山區建國北路3段92之1號7樓","張博鈞","100000","1131021"
"183","00016626","龍自在企業有限公司","彰化縣彰化市天祥路38巷29號","邱忠遠","500000","1131022"
"184","00016674","星瑞控股股份有限公司","臺北市大安區安和路1段27號15樓","黃捷蔝","50000","1131030"
"185","00016864","弘圳科技有限公司","新北市板橋區中正路87號2樓","黃銘煒","500000","1131016"
"186","00017054","沘澄有限公司","臺北市松山區南京東路3段346之3號9樓","陳文心","3700000","1131025"
"187","00017126","鈞莉國際有限公司","新北市土城區中州路27巷79號6樓","彭莉閔","300000","1131009"
"188","00017245","六澤貿易有限公司","臺中市南屯區文心南五路一段675號1樓","何建澤","300000","1131017"
"189","00017250","騏酇土木包工業有限公司","高雄市苓雅區福壽街167巷27號2樓","林豐富","1000000","1131014"
"190","00017420","鼎鑫資融有限公司","嘉義縣中埔鄉和興村中正新邨103號(1樓)","林佩辰","500000","1131008"
"191","00017619","有點派有限公司","臺北市萬華區忠孝西路2段20號4樓","陳岱寗","3000000","1131009"
"192","00017717","香港商北斗星工作室有限公司","新北市新莊區明中街12號之6 二樓","許漠榮","0","1131008"
"193","00017771","穿山甲戶外探險有限公司","高雄市苓雅區中華四路55號11樓之1","康傑民","200000","1131014"
"194","00017879","曰好影像行銷整合有限公司","臺中市西屯區港尾里中清路三段87之15號1樓","賴睿澤","1000000","1131008"
"195","00017929","財煜有限公司","彰化縣花壇鄉長沙村中正東街20巷59號","陳駿汶","100000","1131028"
"196","00018005","幸福時代股份有限公司","新北市汐止區新台五路1段81號9樓之4","馬拉茲麻子","2000000","1131004"
"197","00018146","億級國際有限公司","新北市新店區安康路3段283號（1樓）","李雅芳","10000000","1131014"
"198","00018223","有沺企業有限公司","臺中市太平區光興路1463巷42弄25號","塗如妙","10000000","1131018"
"199","00018357","伍億國際開發有限公司","新北市新店區中山路31巷32號","周俊廷","100000","1131021"
"200","00018379","宇岱管理顧問有限公司","臺南市東區裕聖里裕忠路297之2號2樓","曾韋螓","100000","1131018"
"201","00018440","原味國際貿易有限公司","桃園市中壢區長春六路17號(3樓)","謝湘琳","100000","1131025"
"202","00018498","翔星工程有限公司","臺中市太平區東平里東平路570號1樓","林美玲","300000","1131001"
"203","00018526","大欣國際車業有限公司","臺中市太平區宜佳里市民大道一段23號","吳至庭","150000","1131028"
"204","00018589","永凌數位科技有限公司","臺中市潭子區嘉仁里仁愛路二段174巷18號3樓","梁庭嘉","2000000","1130930"
"205","00018618","晶成貿易有限公司","高雄市鳳山區新強路230號3樓","李姵璇","200000","1131015"
"206","00018624","武東餐飲有限公司","桃園市桃園區春日路634號1、2樓","張稚鑫","5000000","1131022"
"207","00018666","躍峰有限公司","屏東縣潮州鎮三德路25號7樓之5","楊朝明","300000","1131014"
"208","00018693","長城室內裝修設計工程有限公司","臺中市東區合作里自強街3巷16號1樓","邱孟羚","5000000","1131023"
"209","00018791","皇馬商國際貿易有限公司","苗栗縣頭份市中興里建國路二段310號2樓","章秋鳳","500000","1131004"
"210","00018906","傳誠科技有限公司","臺北市大安區光復南路102號5樓","陳宛柔","5000000","1131018"
"211","00018976","彩瑞運動有限公司","臺中市東區新庄里復興路四段186號9樓","李怡雯","300000","1131014"
"212","00019074","英商吉寶寶寵物連結有限公司","臺北市大安區信義四段1號2樓","唐承庭","206834","1131028"
"213","00019150","坦米爾國際有限公司","臺北市中山區八德路2段235號1樓","楊沛晴","350000","1131028"
"214","00019200","誠樸堂有限公司","臺北市松山區南京東路5段212號5樓之2","張嘉祥","1000000","1131025"
"215","00019335","永利文化傳媒有限公司","桃園市楊梅區文化街35號(1樓)","鄧智永","250000","1131025"
"216","00019476","嚴慈居有限公司","臺北市大安區臥龍街188巷10號","高正一","300000","1131004"
"217","00019503","堃嵐有限公司","高雄市三民區熱河二街218號","張嵐","1000000","1131015"
"218","00019530","祥勝發投資有限公司","臺中市西屯區何厝里漢口路一段39號1樓","張永昌","5000000","1131028"
"219","00019594","漢特威科技股份有限公司","桃園市桃園區大林里大智路2號","黃明漢","1000000","1131014"
"220","00019813","欣丞開發有限公司","高雄市苓雅區凱旋一路57號20樓","湯仁宗","6000000","1131017"
"221","00019829","諾法科技有限公司","臺北市內湖區內湖路1段66號3樓","高治廷","1000000","1131029"
"222","00019877","賦東地產開發有限公司","桃園市觀音區樹林里民生路23號(1樓)","李東州","3000000","1131007"
"223","00019882","堃鴻國際工程有限公司","彰化縣埔心鄉瓦北村西安南路196號1樓","顏美佳","1000000","1130930"
"224","00020038","郡寶投資股份有限公司","桃園市桃園區中正路1223號12樓","鍾牧桓","1000000","1131001"
"225","00020656","宇潤實業股份有限公司","新竹市北區大同里大同路118號2樓","陳元毓","1000000","1131022"
"226","00021070","俊淇有限公司","桃園市大溪區仁和路二段159巷60弄10號","呂俊諺","500000","1131017"
"227","00021178","毅宇國際投資有限公司","臺北市萬華區忠孝西路2段20號3樓","李怡明","100000","1131030"
"228","00021228","突厥有限公司","臺北市大安區忠孝東路3段305號6樓之1","YILMAZ ONDER","500000","1131021"
"229","00021254","喜福滿畜牧科技股份有限公司","屏東縣里港鄉載興村中校路12巷18號","陳宗雄","15000000","1131025"
"230","00021395","悅芯全球有限公司","新北市中和區復興路280巷3弄3號（1樓）","馬驥鐸","100000","1131022"
"231","00021450","盈溱有限公司","桃園市龍潭區中豐路504巷2號","張鈺喬","500000","1131009"
"232","00021557","資合科技股份有限公司","新北市汐止區南陽街121巷28號","黃柏豪","3000000","1131024"
"233","00021590","碩揚建設有限公司","臺南市安南區州南里安和路5段81巷59號1樓","李蕙如","1680000","1131016"
"234","00021682","康威建設股份有限公司","彰化縣員林市三和里成功路51號","曹榮源","10000000","1131008"
"235","00021705","翔宏投資股份有限公司","新北市板橋區成都街49巷7號5樓","林錫欽","500000","1131007"
"236","00021803","力華投資有限公司","臺中市沙鹿區鹿寮里星輝路30巷55號1樓","黃玉萍","10000000","1131016"
"237","00021917","一天又一天有限公司","宜蘭縣蘇澳鎮南正里江夏路53號","范振傑","600000","1131023"
"238","00021965","雲貴科技股份有限公司","彰化縣鹿港鎮興化里興化巷45號1樓","馬珮娸","3000000","1131001"
"239","00021992","藝辰國際有限公司","新北市新莊區中央路286號14樓","林淑敏","100000","1131021"
"240","00022021","祥邑投資有限公司","臺中市北區淡溝里臺灣大道二段360號6樓之2","李千田","10000000","1131024"
"241","00022057","默星語有限公司","桃園市八德區茄明里中華路322號7樓之2","潘薇幀","100000","1131025"
"242","00022198","泰普聯科技服務有限公司","臺中市豐原區西湳里角潭路一段41號1樓","GOH WOOI TIONG吳偉綜","200000","1131030"
"243","00022253","傑莉兒投資有限公司","新北市新店區民權路108號地下一層","陳詩華","1500000","1131024"
"244","00022303","新仲發能源科技有限公司","臺中市北屯區水湳里文心路三段447號4樓","林欣瑩","1000000","1131007"
"245","00022465","善宥有限公司","臺南市東山區東中里中興南路9號1樓","陳宥羚","200000","1131004"
"246","00022492","合穎國際有限公司","臺北市文山區保儀路77巷1號","周愛玲","500000","1131017"
"247","00022541","豆味有限公司","新北市中和區建康路276號4樓","林玉釵","1000000","1131021"
"248","00022556","璇璣廣告有限公司","桃園市觀音區莊敬路262號(1樓)","黃姵璇","1000000","1131024"
"249","00022599","寰禾國際開發有限公司","高雄市左營區文自路266號12樓之1","施品禎","1000000","1131007"
"250","00022726","長城好牆有限公司","臺中市太平區中平里中平九街96巷32號1樓","徐國順","100000","1131030"
"251","00022850","辰沅有限公司","臺南市中西區民權路1段243號4樓","杜豪","300000","1131025"
"252","00023128","茉妲思文創有限公司","臺北市松山區復興北路145號5樓","周淑媛","100000","1131009"
"253","00023247","愛薇雅生技有限公司","新北市中和區中和路326號6樓之3","王薇雅","200000","1131007"
"254","00023289","安凱資融有限公司","高雄市三民區九如一路385之2號1樓","林建村","200000","1131017"
"255","00023339","黑二興業有限公司","臺南市佳里區佳化一街215號","呂冠毅","1000000","1131018"
"256","00023555","賧久古有限公司","臺北市大同區重慶北路2段198號1樓","楊珮琪","100000","1131021"
"257","00023582","汯洋國際顧問商務中心有限公司","新北市土城區中正路1號6樓之2","曾琬婷","800000","1131004"
"258","00023823","惹鍋太平有限公司","臺中市東區十甲里精武東路9號、11號","何定瑋","5000000","1131001"
"259","00023936","小天股份有限公司","新北市新店區北新路3段217號","莊雅芬","30000000","1131001"
