"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"122","82972066","吉順國際汽車有限公司","新北市泰山區忠孝街19巷1弄19號2樓","徐紹倫","500000","1120223"
"123","82972072","滿天星事業有限公司","新北市中和區景平路71之7號2樓之5","楊怡芬","150000","1120223"
"124","82972087","窩客永業商務中心有限公司","新北市永和區中山路1段24號2樓","張家樑","500000","1120223"
"125","82972093","恆源万集有限公司","新北市新莊區新北大道4段173號3樓","羅秀華","200000","1120223"
"126","82972100","豐本有限公司","新北市三重區三和路1段47巷9號3樓","莊盛元","300000","1120223"
"127","82972116","台北段和段顧問有限公司","新北市板橋區實踐路124號","陳柏菁","300000","1120223"
"128","82972122","仟縉有限公司","新北市新店區中興路2段91巷1號","高培修","500000","1120223"
"129","82972137","樂佾投資股份有限公司","新北市板橋區漢生東路270之3號5樓","鄭鶴欣","2000000","1120223"
"130","82972143","朗櫻坊喎物有限公司","新北市蘆洲區中華街69號","林子櫻","1000000","1120223"
"131","82972158","敍述建材有限公司","新北市樹林區佳園路3段85號（2樓）","蘇伯少","300000","1120223"
"132","82972164","豐翼有限公司","新北市樹林區復興路225巷6號3樓","陳炯岳","300000","1120223"
"133","82972170","玉意方舟視覺行銷有限公司","新北市板橋區大觀路3段160巷34弄25號8樓","胡詠鈞","100000","1120223"
"134","82972191","寓心室內裝修有限公司","新北市新莊區新泰路213巷48號2樓","侯彥如","500000","1120223"
"135","82972208","廖長興茶業有限公司","新北市新店區寶安街2巷1號3樓","廖明富","1000000","1120223"
"136","82972214","亦正有限公司","新北市新莊區思源路601號5樓","張衍國","20000","1120223"
"137","82972220","源翊國際有限公司","新北市淡水區新春街159之1號12樓","王秉源","5000000","1120223"
"138","82972241","拿莫繪創意有限公司","新北市板橋區公館街88號","詹惟喬","100000","1120224"
"139","82972256","寶翰國際有限公司","新北市深坑區文化街23號","馮琬喬","666000","1120224"
"140","82972262","峰聖科技有限公司","新北市蘆洲區中山一路161號3樓","謝睿明","50000","1120224"
"141","82972278","巨山開發有限公司","新北市板橋區雙十路2段96號3樓","林淑芬","10000000","1120224"
"142","82972283","屾屾國際有限公司","新北市新莊區自治街43號4樓","鍾承安","300000","1120224"
"143","82972299","華源動力感統運動科學教育有限公司","新北市三重區福德北路12號3樓","陳盛琦","200000","1120224"
"144","82972306","蒔宇科技有限公司","新北市三重區仁義街343號4樓","董春聲","5001000","1120224"
"145","82972333","愛的傳承音樂有限公司","新北市五股區芳洲一路46號18樓","包沅禾","500000","1120224"
"146","82972349","迅霆嘉業有限公司","新北市板橋區長安街198號2樓","王珮純","300000","1120224"
"147","82972354","天築實業有限公司","新北市板橋區新府路100號14樓","高聖傑","60000","1120224"
"148","82972360","京采食品股份有限公司","新北市中和區中山路3段101號","李佳倢","3600000","1120224"
"149","82972376","泰貿實業有限公司","新北市三重區光復路2段69號16樓","李蕙如","1000000","1120224"
"150","82972381","久玖有限公司","新北市瑞芳區明里路102號","謝耀輝","300000","1120224"
"151","82972397","財富先鋒國際有限公司","新北市中和區中原街6號14樓","張全盛","15000000","1120224"
"152","82972404","楊緞有限公司","新北市蘆洲區光華路132巷8號4樓","楊緞","10000","1120224"
"153","82972410","啓進布業有限公司","新北市板橋區成功路42號","余韋昱","3500000","1120224"
"154","82972431","沐樂衛浴工藝美學有限公司","新北市汐止區仁愛路11號","曾彥博","100000","1120224"
"155","82972452","笙華國際有限公司","新北市樹林區中山路1段128號7樓","鄭育昇","150000","1120224"
"156","82972468","凱得隆貿易有限公司","新北市樹林區中山路1段128號7樓","吳明達","150000","1120224"
"157","82972474","饕饕不絕貿易有限公司","新北市樹林區中山路1段128號7樓","陳俐潔","150000","1120224"
"158","82972501","上隼室內裝修工程有限公司","新北市汐止區新台五路1段81號18樓之4","郭萬生","200000","1120224"
"159","82972523","臻士美有限公司","新北市板橋區大華街75號2樓","游宜臻","80000","1120224"
"160","82972538","媚力時尚有限公司","新北市新店區民權路8號2樓","王凱毅","100000","1120224"
"161","82972559","安貝思康企業有限公司","新北市中和區中山路2段33號10樓之5","徐心儀","200000","1120224"
"162","82974472","方圓資產管理有限公司","臺北市文山區保儀路77巷1號","趙美玲","10000000","1120222"
"163","82974487","美樂幣有限公司","臺北市中正區漢口街1段85號6樓之6","劉心萍","1000000","1120221"
"164","82974493","億團有限公司","臺北市中正區重慶南路1段121號6樓之4","蔡東樺","300000","1120221"
"165","82974509","晶合國際股份有限公司","臺北市大安區忠孝東路4段142號9樓之6","蘇晶","15000000","1120221"
"166","82974515","獅誠餐飲股份有限公司","臺北市信義區基隆路1段420號","連仁穆","4500000","1120221"
"167","82974521","漢聲國際商貿有限公司","臺北市松山區光復北路11巷44號7樓","李恕珍","1000000","1120223"
"168","82974536","富通雲林光能有限公司","臺北市中正區忠孝西路1段80號16樓","王信夫","50000","1120222"
"169","82974542","淺晴有限公司","臺北市大同區南京西路163號2樓之76","甘展赫","800000","1120222"
"170","82974557","太品工程有限公司","臺北市萬華區貴陽街2段27號6樓","張莪沅","100000","1120222"
"171","82974563","台灣愛仕美股份有限公司","臺北市內湖區堤頂大道2段473號9樓","袁德有","10000000","1120222"
"172","82974579","晶奕創新國際有限公司","臺北市信義區基隆路2段83號6樓","潘銘仁","1000000","1120222"
"173","82974584","精漢堂神農氏觀光藥草股份有限公司","臺北市萬華區華西街59號1樓","張朝國","2000000","1120222"
"174","82974590","千樹碳零股份有限公司","臺北市中正區北平西路6號6樓之5","許允溱","400000","1120222"
"175","82974613","飛景實業有限公司","臺北市中山區南京西路1之1號6樓","陳冠融","100000","1120222"
"176","82974629","曌沐設計顧問有限公司","臺北市大安區忠孝東路4段233號4樓之15","黃品珳","500000","1120222"
"177","82974634","太古遊戲有限公司","臺北市信義區基隆路1段143號3樓之3","魏振宇","100000","1120222"
"178","82974655","新合晶能源系統股份有限公司","臺北市中正區重慶南路1段99號11樓之2","朱宗賜","2000000","1120222"
"179","82974661","九二八教育王國股份有限公司","臺北市大安區羅斯福路3段297號5樓","李科運","1000000","1120222"
"180","82974677","竹音文化事業有限公司","臺北市中山區中山北路2段102號9樓之1","蔡宜靜","100000","1120222"
"181","82974682","超躍電腦有限公司","臺北市萬華區國興路98號2樓之3","黃鳳伶","3000000","1120222"
"182","82974698","宏榮永續發展顧問有限公司","臺北市中山區撫順街33號7樓","張景榮","600000","1120222"
"183","82974705","能火動畫有限公司","臺北市信義區基隆路1段432號7樓之7","鄭義錡","6000000","1120222"
"184","82974711","新權股份有限公司","臺北市大同區重慶北路2段76號1樓","林楊銘","10000000","1120222"
"185","82974727","永律有限公司","臺北市大安區忠孝東路3段305號4樓之3","李原","168000","1120222"
"186","82974732","暢泊有限公司","臺北市內湖區南京東路6段350之2號9樓之3","盧沛纁","1000000","1120223"
"187","82974748","辰品傢飾有限公司","臺北市士林區承德路4段83號8樓之1","陳柏軒","1000000","1120222"
"188","82974753","立春股份有限公司","臺北市中山區吉林路22巷6之1號","朱安廷","12600000","1120223"
"189","82974769","凱佳飲食企業有限公司","臺北市大安區忠孝東路4段148號4樓之3","柯凱文","400000","1120223"
"190","82974780","進成文化事業有限公司","臺北市中山區松江路76號7樓之1","蔣承洋","500000","1120222"
"191","82974796","雙月天行健生生不息股份有限公司","臺北市大安區樂業街146號1樓","賴永晟","3800000","1120222"
"192","82974803","奇異新創科技防火塗料股份有限公司","臺北市信義區吳興街284巷24弄66號2樓","劉楚明","1000000","1120223"
"193","82974819","蒔柒整合行銷有限公司","臺北市中正區忠孝西路1段21號7樓","黃韋霖","1000000","1120222"
"194","82974825","豪穩企業有限公司","臺北市中正區青島東路7號2樓之7","陳錫祥","20000","1120223"
"195","82974830","麥格能資本股份有限公司","臺北市內湖區東湖路119巷50弄1號1樓","江旻壕","2000000","1120223"
"196","82974846","金宣智能科技股份有限公司","臺北市大安區忠孝東路3段211號5樓","熊俊瑋","5000000","1120222"
"197","82974851","廣瀚五金股份有限公司","臺北市大安區仁愛路4段99號8樓","林周曉映","5000000","1120222"
"198","82974867","思沛樂國際股份有限公司","臺北市內湖區文德路226號2樓之1","宋沛倫","2810000","1120223"
"199","82974873","永發系統科技有限公司","臺北市萬華區峨眉街8號6樓","卓明金","100000","1120222"
"200","82974888","泰瑞生物科技製造有限公司","臺北市松山區八德路4段106巷4弄9號","左蕙瑄","1000000","1120222"
"201","82974894","瑞瓘智慧能源股份有限公司","臺北市中山區民權東路3段70之1號2樓","陳憲廷","1000000","1120223"
"202","82974901","靈巖山有限公司","臺北市大安區新生南路3段2號10樓","張維育","200000","1120222"
"203","82974917","吉投資有限公司","臺北市中正區衡陽路10號10樓","謝孟吉","2000000","1120222"
"204","82974923","品太地產有限公司","臺北市松山區民權東路3段178號8樓","賴玉香","500000","1120223"
"205","82974938","生陽物流有限公司","臺北市中山區南京東路2段90號4樓","羅珮芸","25000000","1120223"
"206","82974959","瀚豐科技有限公司","臺北市信義區吳興街355號1樓","方思翰","3000000","1120223"
"207","82974965","三好智慧貿易租賃有限公司","臺北市中正區新生南路1段50號9樓之3","陳冠軍","91688","1120222"
"208","82974971","薛爾比股份有限公司","臺北市大安區安和路1段49巷3號","黃成在","1700000","1120222"
"209","82974986","華山明易股份有限公司","臺北市中正區忠孝東路2段68號1樓、2樓","劉偉立","100000","1120223"
"210","82974992","法電再生能源股份有限公司","臺北市信義區信義路5段7號57樓之1","夏白石Patrick Jean Marie Benoit CHARIGNON","15000000","1120222"
"211","82975009","捷幣司國際有限公司","臺北市士林區德行西路50號13樓之9","游士緯","3000000","1120222"
"212","82975015","立慶股份有限公司","臺北市大同區民生西路288號8樓","黃河洲","10000000","1120223"
"213","82975021","樂欣電子有限公司","臺北市文山區羅斯福路5段101號7樓","李文秀","3000000","1120223"
"214","82975036","箱庭盆栽有限公司","臺北市士林區前港街68巷3號1樓","何智瀚","31000","1120222"
"215","82975042","拾捌之一有限公司","臺北市萬華區西園路1段115號9樓之1","陳璽安","100000","1120223"
"216","82975057","佳辰不動產有限公司","臺北市中山區南京東路2段101號11樓","劉彥槿","50000","1120223"
"217","82975063","睿芮有限公司","臺北市大安區信義路4段1號2樓","羅睿玲","1000000","1120223"
"218","82975079","州州設計有限公司","臺北市中正區衡陽路51號8樓之3","周品潔","200000","1120223"
"219","82975084","誠吉有限公司","臺北市信義區基隆路1段141號13樓之7","李詠吉","100000","1120223"
"220","82975090","嘉駿開發行銷有限公司","臺北市中山區南京東路2段101號11樓","洪嘉詳","100000","1120223"
"221","82975107","捷芮煬有限公司","臺北市中山區中山北路2段121巷34號1樓","楊子轅","1000000","1120223"
"222","82975113","和一智慧國際有限公司","臺北市大安區復興南路1段103號9樓","范振凌","5000000","1120224"
"223","82975129","京阪物產股份有限公司","臺北市信義區信義路4段415號12樓","湯憶芳","200000","1120223"
"224","82975134","允亨有限公司","臺北市大安區復興南路2段88號9樓","王季隆","1000000","1120223"
"225","82975140","行勝於言有限公司","臺北市信義區信義路6段93號1樓","胡家偉","100000","1120223"
"226","82975155","續夢有限公司","臺北市士林區大西路8號","謝家豪","800000","1120223"
"227","82975161","曜陽行銷企業有限公司","臺北市松山區饒河街66號3樓","楊秀婷","1000000","1120223"
"228","82975177","安均工程有限公司","臺北市文山區辛亥路4段128之1號1樓","馮祐村","2000000","1120223"
"229","82975182","成藝工程有限公司","臺北市中山區林森北路585號7樓之5","陳依菱","500000","1120223"
"230","82975198","豐登能源有限公司","臺北市大同區市民大道1段211號10樓之16","許慧敏","1000000","1120223"
"231","82975205","元貞實業有限公司","臺北市中山區吉林路14巷5號1樓","王婕","5000000","1120223"
"232","82975211","振揚創意整合行銷有限公司","臺北市中山區復興北路62號9樓之1","吳昱璇","1000000","1120223"
"233","82975227","商馥國際有限公司","臺北市大同區重慶北路2段104號2樓","黃怡瑄","100000","1120223"
"234","82975232","嵐晟網絡有限公司","臺北市中正區南陽街24號2樓","陳雅涵","200000","1120223"
"235","82975248","我的老闆是一隻天竺鼠有限公司","臺北市中正區仁愛路2段25號5樓","謝琬婷","51515","1120224"
"236","82975253","威威生風文創有限公司","臺北市大安區羅斯福路3段283巷14弄11號2樓","吳沅圻","200000","1120223"
"237","82975269","柏長青管理顧問有限公司","臺北市信義區基隆路1段155號13樓之5","李奇瑾","200000","1120223"
"238","82975275","算法增長科技有限公司","臺北市信義區基隆路1段206號18樓","葉家豪","100000","1120223"
"239","82975280","樺夆資產管理顧問有限公司","臺北市信義區松隆路102號7樓之1","林芸禾","22050000","1120223"
"240","82975296","品昇有限公司","臺北市中山區中山北路1段105巷3號8樓之8","戴娉婷","1000000","1120223"
"241","82975303","鈞鈺國際有限公司","臺北市文山區景興路193號","彭瑞琴","200000","1120223"
"242","82975319","守富鼎盛有限公司","臺北市中正區紹興北街3號2樓","林又甫","100000","1120223"
"243","82975346","壹辛餐飲有限公司","臺北市大安區基隆路2段136號6樓之2","吳彥廷","5000000","1120224"
"244","82975351","心流創藝有限公司","臺北市內湖區民權東路6段123巷20弄10號5樓","葉穎","500000","1120223"
"245","82975367","樽坊國際有限公司","臺北市大安區安和路2段171巷15號1樓","陳祖頤","1000000","1120224"
"246","82975373","安手納有限公司","臺北市大安區忠孝東路4段162號12樓之3","吳婉瑜","1000000","1120223"
"247","82975388","晉億實業股份有限公司","臺北市松山區八德路4段135號6樓之1","錢燕玲","10000000","1120223"
"248","82975394","頤濤夥伴股份有限公司","臺北市大安區敦化南路2段128號5樓之6","鄭敦謙","200000","1120223"
"249","82975401","台北電信資訊科技股份有限公司","臺北市大同區承德路1段17號6樓之2","蘇文勗","100000","1120224"
"250","82975417","黑石資本投資有限公司","臺北市信義區松德路171號5樓之7","張維晉","1000000","1120223"
"251","82975423","駨稑電商國際股份有限公司","臺北市大同區民權西路136號16樓之4","許宏宇","2000000","1120223"
"252","82975438","鼎富發科技有限公司","臺北市信義區基隆路1段420號12樓之1","吳宗駿","7000000","1120224"
"253","82975459","麥克露露有限公司","臺北市大安區忠孝東路4段319號5樓","黃露慧","500000","1120224"
"254","82975465","群特有限公司","臺北市信義區松德路6號8樓","李月英","200000","1120223"
"255","82975471","人人共創數位科技有限公司","臺北市中山區林森北路575號7樓之9","蔡婷欣","500000","1120224"
"256","82975486","星脈絡有限公司","臺北市信義區忠孝東路5段1號2樓","郭春珠","1000000","1120224"
"257","82975492","佑森系統傢俱有限公司","臺北市中山區龍江路370巷36號2樓","葉婷婷","1000000","1120224"
"258","82975508","入江天有限公司","臺北市大同區重慶北路3段80號2樓","賴信甫","200000","1120224"
"259","82975514","一日一社群創意有限公司","臺北市中山區南京東路2段150號2樓","鄭亘甫","150000","1120224"
"260","82975535","蓉逸宏不動產仲介經紀有限公司","臺北市中山區南京東路2段206號5樓","林逸瑋","2400000","1120224"
"261","82975541","率真有限公司","臺北市松山區南京東路5段156號7樓","蔡宛蓁","200000","1120224"
"262","82975556","四方烘焙股份有限公司","臺北市松山區健康路325巷28號1樓","張慧嵐","1000000","1120224"
"263","82975562","世暉資產管理有限公司","臺北市中山區錦州街46號9樓之2","蔡念廷","500000","1120224"
"264","82975578","全策股份有限公司","臺北市大安區忠孝東路4段290號2樓","劉品宜","500000","1120224"
"265","82975583","台灣尖端晶體有限公司","臺北市大安區忠孝東路3段217巷2弄13之1號2樓","黃驤琳","500000","1120224"
