"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"66","55624753","昭揚諮詢管理顧問有限公司","臺北市中正區衡陽路51號5樓之10","劉廖麗華","200000","1061002"
"67","55624825","金茂工業有限公司","臺北市大同區大龍街177巷11號2樓","鄭清然","1000000","1061002"
"68","55624888","昂星光有限公司","臺北市內湖區新湖二路367號2樓","王嘉裕","100000","1061003"
"69","55624894","新智聯創股份有限公司","臺北市萬華區中華路2段4號7樓","戴普熙","500000","1061003"
"70","55624917","昌優工程有限公司","臺北市內湖區港墘路7號5樓","林佩其","3000000","1061003"
"71","55625107","智崴物聯科技股份有限公司","臺北市中山區建國北路2段1號6樓","陳曉業","7000000","1061003"
"72","55625129","良銘投資有限公司","臺北市中山區樂群二路299號6樓之5、之6","郭圃銘","1000000","1061003"
"73","55625351","諸葛智能股份有限公司","臺北市中山區敬業一路185號4樓之7","金亞文","200000","1061006"
"74","55625367","優閣資訊有限公司","臺北市中山區合江街102巷2號2樓","林首龍","100000","1061003"
"75","55625423","雄亞投資有限公司","臺北市內湖區民權東路6段119號9樓","卓世雄","100000","1061003"
"76","55625562","勁樺娛樂有限公司","臺北市內湖區成功路2段115巷30號","賴斯翔","3000000","1061003"
"77","55625583","相癒空間有限公司","臺北市士林區士東路2巷15號6樓","萬榮緒","500000","1061003"
"78","55625872","有舜室內裝修設計有限公司","臺北市中正區仁愛路2段98號4樓之1","洪啓超","6000000","1061003"
"79","55625893","富愛生技有限公司","臺北市中山區林森北路282號5樓之5","阮玲瑛","500000","1061003"
"80","55625937","大數飛翔有限公司","臺北市內湖區康樂街72巷17弄84號","楊國成","500000","1061003"
"81","55625985","魚拓有限公司","臺北市大安區龍泉街5巷16之1號","廖元瑜","1000000","1061003"
"82","55626041","名月國際有限公司","臺北市松山區南京東路4段1號8樓","木村洋","500000","1061003"
"83","55626133","好野郎國際有限公司","臺北市北投區行義路146巷23號3樓","蔣思豪","100000","1061003"
"84","55626160","佰欣有限公司","臺北市大同區敦煌路5號4樓","王翎","100000","1061003"
"85","55626268","彩服有限公司","臺北市士林區重慶北路4段231號1樓","江瑩淑","500000","1061003"
"86","55626458","錚典科技國際有限公司","臺北市信義區忠孝東路5段474號10樓","黃俊偉","3000000","1061003"
"87","55626470","金氏茶壺國際股份有限公司","臺北市大安區敦化南路2段97號16樓","李秋雯","1200000","1061003"
"88","55626534","諾亞企業有限公司","臺北市中正區重慶南路1段10號8樓之15","吳欣洲","300000","1061003"
"89","55626680","特菓子有限公司","臺北市信義區松隆路9巷19號4樓","黃惠玲","50000","1061003"
"90","55626942","沛利投資股份有限公司","臺北市中山區四平街17號1樓","張有明","1000000","1061003"
"91","55627061","豐億電子有限公司","臺北市文山區保儀路109巷3弄29號","鄭聖瑋","1000000","1061003"
"92","55627409","昌茂建設有限公司","臺北市內湖區新明路438號","林文逸","5000000","1061003"
"93","55627421","明洋國際有限公司","臺北市松山區民權東路3段178號11樓","鄧秋慧","500000","1061003"
"94","55627549","拾滿號實業有限公司","臺北市中山區長春路380號1樓","蔡凱彥","1400000","1061003"
"95","55627631","鑫瑞精密皮帶輪實業有限公司","臺北市中山區德惠街90號4樓","黃偉梁","300000","1061003"
"96","55627652","半島資產管理股份有限公司","臺北市松山區八德路3段12巷52弄16號","周恒青","1000000","1061003"
"97","55627695","謙聚建設股份有限公司","臺北市中正區忠孝東路2段126號12樓之1","蔡煜凱","12000000","1061003"
"98","55627816","海東實業有限公司","臺北市內湖區內湖路2段54號3樓","項豪","100000","1061003"
"99","55627837","利加生醫股份有限公司","臺北市大安區羅斯福路3段227之16號","黃耀飛","2995220","1061003"
"100","55627920","小意思吧職人有限公司","臺北市中正區延平南路13之1號1樓","張馨予","1000000","1061005"
"101","55628033","台保服務科技股份有限公司","臺北市中山區建國北路1段126號2樓","林伯峰","20000000","1061005"
"102","55628081","湯傑實業有限公司","臺北市士林區天母西路65號3樓","吳芝嫻","500000","1061005"
"103","55628110","嶝馥資產管理顧問有限公司","臺北市信義區松德路65號10樓之2","林雅琪","300000","1061005"
"104","55628168","天達工程有限公司","臺北市大同區太原路98號3樓","吳明杰","3000000","1061005"
"105","55628195","渥克系統科技有限公司","臺北市松山區民生東路3段128號3樓之1","劉素貞","500000","1061005"
"106","55628651","立光形象創意有限公司","臺北市中正區博愛路25號6樓之18","林建宏","1000000","1061005"
"107","55628842","瑩萱有限公司","臺北市內湖區洲子街106號","黃威愷","2000000","1061005"
"108","55628863","千戶文樂有限公司","臺北市大安區光復南路102號8樓","趙哲毅","1000000","1061005"
"109","55629119","嘉攀光能股份有限公司","臺北市信義區光復南路495號7樓之6","親川智行","12000000","1061012"
"110","55629265","永源產業股份有限公司","臺北市中山區建國北路1段71號9樓","王文賢","20000000","1061006"
"111","55629336","陽浩須有限公司","臺北市文山區富山路1巷6號3樓","須方陽一","100107","1061005"
"112","55629342","添美股份有限公司","臺北市松山區南京東路五段46號12樓","張再添","5000000","1061005"
"113","55629413","宸玖有限公司","臺北市大安區復興南路1段293號2樓之1","鄭呈浚","5000000","1061005"
"114","55629547","文暉投資有限公司","臺北市北投區珠海路133巷12號5樓","趙煥文","500000","1061005"
"115","55629700","買與賣科技行銷有限公司","臺北市松山區東興路5號3樓","楊玉琦","500000","1061005"
"116","55629770","欣河投資有限公司","臺北市中正區中華路1段59號9樓","李素玲","3000000","1061005"
"117","55629912","火麒麟貿易有限公司","臺北市中山區民生東路1段39號5樓","張國棟","1000000","1061005"
"118","55629960","達成國際物流有限公司","臺北市內湖區新湖一路97號5樓","李祖揚","7500000","1061006"
"119","55630093","全球台商天使匯投資股份有限公司","臺北市松山區民生東路3段132號6樓","陳彥廷","100000","1061005"
"120","55630122","台灣佳勝餐飲管理顧問有限公司","臺北市信義區松高路9號27樓","陳思傑","5000000","1061006"
"121","55630241","晶鑫貿易有限公司","臺北市內湖區民權東路6段160號6樓之2","謝明瑋","2000000","1061005"
"122","55630256","炳杰赫有限公司","臺北市松山區敦化南路1段100巷21號6樓","謝駿鳴","200000","1061005"
"123","55630262","風火文娛有限公司","臺北市松山區健康路35巷30號5樓","劉暐之","600000","1061005"
"124","55630283","得享有限公司","臺北市士林區忠誠路1段37號6樓","蘇楷雯","4000000","1061005"
"125","55630312","天火有限公司","臺北市大安區基隆路2段136號6樓之2","曾柏祐","2000000","1061005"
"126","55630452","略椿企業股份有限公司","臺北市內湖區瑞光路607號4樓","劉人銘","1000000","1061005"
"127","55630538","精城開發股份有限公司","臺北市中山區建國北路2段66號3樓之2","游純颯","70000000","1061006"
"128","55630609","賀雅顧問有限公司","臺北市士林區士東路214巷6號","黃燕玲","500000","1061006"
"129","55630713","親親遊學股份有限公司","臺北市大安區敦化南路1段225號8樓之7","徐佩如","2000000","1061005"
"130","55630777","小紅帽映像有限公司","臺北市大安區泰順街26巷43號","董妍玫","200000","1061005"
"131","55630811","盛康園藝設計有限公司","臺北市北投區承德路7段220巷8號1樓","吳啟昇","500000","1061005"
"132","55630869","東世康企業有限公司","臺北市大安區忠孝東路4段206之1號4樓","鍾明信","1000000","1061005"
"133","55630896","吉穎國際有限公司","臺北市中正區重慶南路1段10號8樓之15","葉沛穎","200000","1061005"
"134","55630973","北軒應用互動有限公司","臺北市松山區南京東路5段108號5樓","柯妍安","100000","1061005"
"135","55631086","雅棉家飾企業有限公司","臺北市大同區迪化街1段21號2樓第2002號","宋秉建","5000000","1061005"
"136","55631136","一甲國際事業有限公司","臺北市內湖區新明路273巷6號2樓","黃名瑋","250000","1061005"
"137","55631522","宇鴻傳播有限公司","臺北市松山區八德路4段263號6樓","王宇璿","500000","1061005"
"138","55631656","欣鈴車業股份有限公司","臺北市中山區松江路261號14樓","陳招壽","10600000","1061005"
"139","55631712","活泉江河有限公司","臺北市內湖區洲子街150號8樓","王詩涵","800000","1061005"
"140","55631826","三穎生技有限公司","臺北市內湖區民權東路6段280巷68號4樓","陳禮民","1000000","1061005"
"141","55632064","東恩資產管理有限公司","臺北市信義區松隆路102號17樓之1","李旭東","1000000","1061006"
"142","55632108","康美基有限公司","臺北市大安區復興南路1段126巷1號2樓之14","梁啟基","6000000","1061005"
"143","55632120","中國微波有限公司","臺北市中山區明水路672巷25號6樓之4","施雲龍","1000000","1061005"
"144","55632162","咩斯特國際事業有限公司","臺北市大安區羅斯福路3段241號9樓之2","熊蔡銘","500000","1061005"
"145","55632493","沛昕有限公司","臺北市中正區重慶南路1段10號8樓之15","廖春香","600000","1061005"
"146","55632629","成成國際有限公司","臺北市中山區南京東路3段201號3樓","馮瑞乾","100000","1061005"
"147","55632661","偕行科技股份有限公司","臺北市大同區長安西路205號5樓之9","林玉江","2550000","1061006"
"148","55632775","樂播科技股份有限公司","臺北市松山區南京東路5段50號3樓","詹群毅","5000000","1061006"
"149","55632923","台灣成佳餐飲有限公司","臺北市信義區松高路9號27樓","陳思傑","5000000","1061011"
"150","55632971","振華創新有限公司","臺北市信義區基隆路2段213號9樓","莊効諺","2000000","1061006"
"151","55633036","瑪格麗特的社會企業有限公司","臺北市松山區南京東路4段23號2樓","黃麗燕","5000000","1061006"
"152","55633063","金鈿貿易有限公司","臺北市內湖區港墘路221巷35號","張炎傳","5000000","1061006"
"153","55633090","世旺軒有限公司","臺北市松山區南京東路3段346之2號6樓","許正瑋","400000","1061006"
"154","55633129","台灣燕之家有限公司","臺北市松山區南京東路3段285號7樓","郭熙","1000000","1061006"
"155","55633232","數創資訊有限公司","臺北市北投區致遠二路96巷1弄7號3樓","林有週","360000","1061006"
"156","55633325","浩博有限公司","臺北市大安區忠孝東路4段220號11樓","蘇水源","101000","1061011"
"157","55633486","蘇珊娜有限公司","臺北市萬華區武昌街2段82巷2弄6號","蘇結儀","6000000","1061006"
"158","55633508","駿龍企業有限公司","臺北市中山區民生東路1段70巷11號3樓之8","龔弘仁","1500000","1061006"
"159","55633514","雙丞數位行銷有限公司","臺北市松山區南京東路5段305號","林雍傑","100000","1061006"
"160","55633541","騰達國際物流有限公司","臺北市中山區北安路608巷5弄18號2樓之1","蔡妹珍","2000000","1061006"
"161","55633562","翔泰資產管理顧問有限公司","臺北市信義區松隆路102號16樓","胡語桐","500000","1061006"
"162","55633599","信州科技有限公司","臺北市中山區新生北路2段29號2樓","徐琛杰","3000000","1061006"
"163","55633660","誠揚金屬工程有限公司","臺北市北投區新興路64巷12號4樓","楊志清","300000","1061006"
"164","55633768","長凌投資有限公司","臺北市大安區羅斯福路3段301號8樓之1","林丕容","500000","1061006"
"165","55633774","和力亞國際貿易有限公司","臺北市中山區松江路122號11樓","福島辰彌（FUKUSHIMA TATSUYA）","580000","1061006"
"166","55633850","育捷生物科技有限公司","臺北市大同區承德路1段46號3樓","吳孟珊","500000","1061006"
"167","55633872","美德林科技有限公司","臺北市中正區忠孝東路1段76號12樓之1","林明皇","2000000","1061006"
"168","55634056","日方中有限公司","臺北市信義區福德街268巷43號","龔金華","500000","1061006"
"169","55634078","貓邏輯有限公司","臺北市中山區松江路101號4樓之2","翁基育","500000","1061006"
"170","55634274","美好人生國際有限公司","臺北市中山區松江路101號4樓之2","陳彥棻","500000","1061006"
"171","55634400","震遠貿易有限公司","臺北市中山區中山北路2段115巷43號7樓之1","王金水","1000000","1061006"
"172","55634555","境寬誼泓國際有限公司","臺北市南港區興中路56巷13號16樓","徐若微","30000","1061006"
"173","55634788","佐卡伊有限公司","臺北市大安區敦化南路2段267號16樓","柯炳成","5000000","1061006"
"174","55634915","慶豐開發輪業有限公司","臺北市南港區中坡北路104號","孫正輝","1000000","1061006"
"175","55634942","饗饗國際股份有限公司","臺北市內湖區內湖路1段91巷12弄29號1樓","謝奇宏","1300000","1061006"
"176","55634963","黑水虻農業科技股份有限公司","臺北市信義區基隆路1段420號2樓之2","徐立蘅","3000000","1061006"
"177","55635105","聯合影業有限公司","臺北市大安區忠孝東路4段220號11樓","周祐成","100000","1061006"
"178","55635127","橘子之家科技股份有限公司","臺北市大安區辛亥路1段79號4樓之1","黃仁則","5000000","1061006"
"179","55635148","元榮創懿有限公司","臺北市萬華區西藏路125巷5號9樓之3","李元曦","500000","1061011"
"180","55635203","鋕懋機械有限公司","臺北市士林區重慶北路4段98號3樓","陳鈺郎","3000000","1061006"
"181","55635246","立威起重工程有限公司","臺北市大同區通河西街1段5號8樓","李恬羽","5000000","1061011"
"182","55635317","良格機械有限公司","臺北市中山區民生東路2段83號3樓之12","曾文慧","200000","1061006"
"183","55635338","李氏國際室內裝修有限公司","臺北市士林區中山北路6段310號","李佩璋","10000000","1061011"
"184","55635371","攬勝夥伴有限公司","臺北市內湖區文德路66巷69弄20號5樓","魏玟達","500000","1061006"
"185","55635484","鈦孚有限公司","臺北市松山區敦化南路1段57號2樓之7","朱張月霞","5000000","1061006"
"186","55635490","大美國際有限公司","臺北市松山區南京東路5段118號6樓之3","林鴻春","500000","1061006"
"187","55635610","慕斯克傳媒有限公司","臺北市大安區安和路1段47號地下","陳禹伯","50000","1061006"
"188","55635652","東齊科技有限公司","臺北市中山區南京東路1段52號2樓","黃中嶽","1200000","1061006"
"189","55635718","巨緯鑫業有限公司","臺北市中正區中華路1段59號9樓","王舒怡","100000","1061006"
"190","55635822","扣人心弦有限公司","臺北市大安區忠孝東路4段107號11樓之1","高田樹","500000","1061006"
"191","55635870","斐里德穆拉德生物科技股份有限公司","臺北市信義區光復南路495號9樓","蔡德明","500000","1061011"
"192","55636033","天翔資產管理有限公司","臺北市中山區南京東路2段172號5樓","李雲龍","100000","1061006"
"193","55636110","香港特別行運有限公司","臺北市松山區復興北路81巷12號1樓","王豪豐","300000","1061006"
"194","55636152","柏香投資股份有限公司","臺北市松山區南京東路5段118號6樓之3","劉慈純","10000000","1061006"
"195","55636343","聚拓國際商務股份有限公司","臺北市信義區松高路1號4樓之3","張洋文","5000000","1061006"
"196","55636456","馬克李攝影有限公司","臺北市內湖區康樂街136巷30弄65號5樓","李育嘉","100000","1061006"
"197","55636478","謙誠智慧科技股份有限公司","臺北市大安區和平東路1段87號6樓","黃正翰","20000000","1061011"
"198","55636688","肉食主義有限公司","臺北市大安區大安路1段19巷11號","林瑋菘","4500000","1061006"
"199","55636809","醣解生醫股份有限公司","臺北市中山區松江路54號9樓之2","林隆誌","1850000","1061006"
"200","55636857","當真股份有限公司","臺北市中山區新生北路1段66號地下1層","王建興","13535000","1061006"
"201","55636940","一家人海鮮餐飲有限公司","臺北市內湖區瑞光路423號1樓","郭東和","1000000","1061011"
"202","55637048","魔島器業有限公司","臺北市內湖區內湖路3段329巷10弄10號2樓","婁銘軒","1000000","1061011"
"203","55637119","匯涓科技有限公司","臺北市萬華區環河南路3段121號1樓","皮振輝","858210","1061011"
"204","55637265","京原國際數位科技有限公司","臺北市松山區八德路2段374號6樓之1","陳淑如","1000000","1061011"
"205","55637271","禎美投資股份有限公司","臺北市松山區健康路156號9樓","甘有禎","6000000","1061012"
"206","55637309","歐德威有限公司","臺北市松山區敦化北路155巷99號4樓","葉知青","4000000","1061011"
"207","55637624","弟弟李有限公司","臺北市松山區民生東路5段137巷4弄18號6樓","林基皓","500000","1061011"
"208","55637650","釩傑物聯網科技有限公司","臺北市中山區中山北路2段44號16樓","林光中","1000000","1061011"
"209","55637700","台灣康肯股份有限公司","臺北市中山區復興北路420號7樓","潘賀強(Jose Padro Brunet)","500000","1061011"
"210","55637737","霸道餐飲股份有限公司","臺北市中山區龍江路415巷2號2樓","湯瑞蓉","500000","1061011"
"211","55637808","鑽石家精品企業有限公司","臺北市信義區忠孝東路5段68號29樓","孟彤真","435840","1061011"
"212","55637912","優聖系統有限公司","臺北市中山區長安東路2段106號10樓之2","許翠珊","1000000","1061011"
"213","55637976","東杰有限公司","臺北市萬華區桂林路244巷54號","陳瑋珊","60000","1061011"
"214","55638145","亞電控股股份有限公司","臺北市中山區民權東路3段58號14樓之1","張建偉","1000000","1061011"
"215","55638193","魔兔國際有限公司","臺北市大安區和平東路3段308巷11號1樓","麥慶歡","1000000","1061011"
"216","55638362","國邦有限公司","臺北市中山區南京東路2段36號7樓","江易樺","2000000","1061011"
"217","55638454","雅迪斯廚具有限公司","臺北市北投區清江路69巷11號4樓","洪俊和","100000","1061011"
"218","55638460","歐希洛有限公司","臺北市松山區民生東路3段113巷7弄8號1樓","陳薇如","500000","1061011"
"219","55638476","台灣佳得利餐飲有限公司","臺北市信義區松高路9號27樓","陳思傑","5000000","1061011"
"220","55638546","慈顥有限公司","臺北市松山區光復北路95號3樓","賴昱呈","500000","1061012"
"221","55638601","婕詩國際有限公司","臺北市松山區富錦街585號4樓","陳正傑","1000000","1061011"
"222","55638715","先鋒顧問有限公司","臺北市大安區忠孝東路4段169號12樓之1","陳德華","6000000","1061011"
"223","55638807","眾群國際實業股份有限公司","臺北市松山區敦化北路311號5樓","鄭經訓","50000000","1061012"
"224","55638911","弘亮投資股份有限公司","臺北市中正區新生南路1段60號6樓","呂炳勳","28000000","1061011"
"225","55638948","益比喜股份有限公司","臺北市中山區新生北路2段41巷9-6號4樓","楊博鈞","1000000","1061012"
"226","55638969","仙人掌遊戲股份有限公司","臺北市大安區安和路1段29號7樓","凃俊光","200000","1061011"
"227","55639088","叡達國際企業有限公司","臺北市中正區金門街9之18號地下","施旭娟","5000000","1061011"
"228","55639094","儷姿生技有限公司","臺北市中山區民權東路2段146號3樓","昌鴻翔","200000","1061011"
"229","55639313","牧放空間股份有限公司","臺北市中山區建國北路2段33號2樓之1","李振權","6000000","1061012"
"230","55639329","皇品物業顧問有限公司","臺北市松山區光復北路95號3樓","周修豪","100000","1061011"
"231","55639334","祥榮餐飲有限公司","臺北市大安區師大路45之2號","伍慶豐","620000","1061011"
"232","55639377","奧創科儀有限公司","臺北市文山區景豐街37巷8弄4號","柳俊卿","1000000","1061011"
"233","55639427","樂藝美學文創有限公司","臺北市信義區基隆路1段97號4樓之2","袁世文","10000000","1061011"
"234","55639448","新怡發系統工程有限公司","臺北市大同區民族西路126之1號3樓","黃燕貞","2000000","1061011"
"235","55639469","新俊泰投資有限公司","臺北市松山區南京東路4段164號12樓","劉福宇","6000000","1061011"
"236","55639524","亞成國際投資股份有限公司","臺北市士林區中山北路7段89號18樓","董怡奈","12000000","1061011"
"237","55639539","昕奇雲端科技股份有限公司","臺北市內湖區瑞光路76巷39號2樓","許承強","29000000","1061011"
"238","55639741","實理材料股份有限公司","臺北市松山區民權東路3段178號8樓","陳台偉","8199000","1061012"
"239","55639897","大鑽國際貿易有限公司","臺北市中山區南京東路3段90號2樓","李蓮治","1000000","1061011"
"240","55640016","柏冠建設股份有限公司","臺北市松山區敦化北路167號18樓","許秀如","1000000","1061011"
"241","55640058","墨恆設計有限公司","臺北市中山區中山北路2段115巷43號5樓","何柏霖","500000","1061011"
"242","55640183","綠豆星球整合行銷有限公司","臺北市中正區南昌路1段123號2樓之1","林晏任","450000","1061011"
"243","55640199","高映實業有限公司","臺北市內湖區新湖二路367號2樓","張眉濤","500000","1061011"
"244","55640206","星邑數位行銷有限公司","臺北市中正區信義路2段23號5樓之4","周振豪","2800000","1061011"
"245","55640352","九洋旅行社有限公司","臺北市大安區忠孝東路4段166號10樓","黃秋枝","6000000","1061011"
"246","55640395","丹方國際有限公司","臺北市萬華區和平西路3段341號","李丹","700000","1061011"
"247","55640487","秀藤國際有限公司","臺北市信義區信義路5段109號地下1樓","謝莉屏","1000000","1061012"
"248","55640509","米歐屋有限公司","臺北市松山區光復南路21之6號1樓","蔡歆蕎","1000000","1061011"
"249","55640536","宇晨家用品股份有限公司","臺北市信義區基隆路1段141號11樓之6","蘇維蘋","3000000","1061012"
"250","55640584","映曜工程有限公司","臺北市萬華區武昌街2段124之2號9樓之1","陳冠宏","800000","1061012"
"251","55640640","捲毛力卡有限公司","臺北市大同區安西街124號1樓","石怡蔚","1000000","1061012"
"252","55640655","好運到實業有限公司","臺北市大安區忠孝東路4段222號9樓","陳冠樺","200000","1061012"
"253","55640796","菲拉比有限公司","臺北市北投區行義路16號10樓","李其然","10000000","1061012"
"254","55640825","寶粟工程有限公司","臺北市萬華區東園街66巷53弄8號","劉寶粟","2000000","1061012"
"255","55640851","貳拾柒有限公司","臺北市萬華區東園街68之4號","劉哲豪","400000","1061012"
"256","55640888","鉅頂國際貿易有限公司","臺北市信義區吳興街156巷29弄3號","陳諺錡","300000","1061012"
"257","55641015","惠茲科技股份有限公司","臺北市中山區松江路101號4樓之2","謝靖豪","5000000","1061013"
"258","55641090","亞各生技有限公司","臺北市中正區中華路1段59號9樓","張欽祐","350000","1061012"
"259","55641107","天意投資股份有限公司","臺北市大安區仁愛路3段5巷1弄16號6樓","陳朝陽","15000000","1061012"
