"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"24","00002545","鈞芮科技有限公司","桃園市中壢區榮民路210之1號5樓","林春龍","200000","1131105"
"25","00002637","好多娛樂影像有限公司","桃園市八德區大宏里桃德路128巷78號","任常肇","200000","1131112"
"26","00002643","芯子室內裝修有限公司","臺北市信義區忠孝東路5段1之8號2樓","廖炤智","500000","1131128"
"27","00002741","極思未來台灣有限公司","臺北市大安區忠孝東路4段300號5樓","林千慧","150000","1131126"
"28","00002756","丰登有限公司","臺南市東區崇信里崇信街142號2樓","黃耀宗","50000","1131125"
"29","00002876","惟動運動股份有限公司","新北市三芝區淺水灣街12之5號2樓","裴宸佑","3750000","1131126"
"30","00003170","好吉毅國際有限公司","臺南市永康區尚頂里中華路936號21樓之1","吳南毅","3000000","1131111"
"31","00003235","豐寅號有限公司","彰化縣鹿港鎮中山路425號","張淑婷","500000","1131108"
"32","00003312","鴻願投資股份有限公司","臺中市豐原區西安里西安街97巷6號1樓","連喻苓","5000000","1131104"
"33","00003360","聿安科技有限公司","桃園市桃園區中成里永安路385巷6號11樓之2","蔡嘉哲","500000","1131120"
"34","00003474","盈信國際控股有限公司","臺中市南屯區大進街490號10樓之3","林展浩","5000000","1131104"
"35","00003559","慧謀有限公司","新北市汐止區樟樹一路199號12樓之4","林孟吟","500000","1131119"
"36","00003565","禾代企業有限公司","新北市淡水區新興街90號15樓","葉宥廷","100000","1131106"
"37","00003609","企鵝不捨有限公司","新竹市東區中華路一段109號","許玉明","1000000","1131126"
"38","00003740","明蘭投資有限公司","臺南市新營區信義街72巷10號7樓之5","賴榮貴","5000000","1131119"
"39","00003782","易承國際有限公司","臺中市西屯區何仁里重慶路201之1號","劉昱承","300000","1131104"
"40","00003925","欣秝有限公司","臺北市大同區承德路3段301巷9號4樓","陳慧宜","100000","1131120"
"41","00004092","豐昱投資有限公司","臺北市中山區新生北路2段127巷18號1樓","周雪姿","5000000","1131105"
"42","00004121","一冠有限公司","桃園市大溪區仁和路二段37巷37號","吳勇賢","1000000","1131111"
"43","00004327","宇禾樂有限公司","臺北市信義區永吉路380號1樓","曾繼正","500000","1131120"
"44","00004706","盛億管理顧問股份有限公司","臺北市中正區襄陽路3號15樓","顧安倫","24000000","1131101"
"45","00004749","匯和投資股份有限公司","臺中市西屯區潮洋里朝富路213號17樓之2","李明達","1000000","1131030"
"46","00004776","舒晟企業股份有限公司","桃園市蘆竹區內厝里長興路三段229巷59號","邱紹雯","3000000","1131105"
"47","00004987","如意坊國際有限公司","臺中市西屯區大鵬里文心路三段241號10樓之1","李旻羲","500000","1131030"
"48","00005085","宇亨智能科技有限公司","臺北市中山區中山北路2段33號9樓","翁必揚","3000000","1131111"
"49","00005135","蔓光整合行銷有限公司","臺北市內湖區南京東路6段368巷16號5樓","陳郁伶","100000","1131108"
"50","00005183","力健悠有限公司","臺中市西區忠明里中美街407號1樓","李竑驊","800000","1131125"
"51","00005199","輝光升有限公司","彰化縣埤頭鄉和豐村和興巷175號1樓","謝宇綸","3000000","1131120"
"52","00005249","松喬有限公司","新竹市北區金竹路116號4樓","施慶和","550000","1131101"
"53","00005260","元洛有限公司","臺北市松山區復興南路1段59號","張嘉文","300000","1131128"
"54","00005389","八八綠豆選物有限公司","臺中市太平區新坪里育德路8之5號1樓","何芝蘭","500000","1131030"
"55","00005418","洺廈木作工程有限公司","彰化縣芬園鄉太平路59巷7號1樓","林冠佑","660000","1131129"
"56","00005579","成威開發有限公司","臺南市南區福吉二街69號1樓","莊淑涵","1000000","1131120"
"57","00005753","凱鑫開發投資有限公司","新北市三重區長安街94號4樓","葉春梅","8500000","1131113"
"58","00005780","敬柏國際股份有限公司","新北市汐止區康寧街163號4樓","黃晋逸","10000000","1131105"
"59","00005803","濬禾伸資通科技有限公司","臺中市潭子區聚興里潭興路一段17巷14之20號","林佳慶","500000","1131118"
"60","00005901","無際設計有限公司","彰化縣彰化市向陽街217號","吳季倫","100000","1131126"
"61","00005971","大傅翁有限公司","桃園市桃園區經國一路35號10樓","傅為穎","800000","1131105"
"62","00006063","明呈企業有限公司","高雄市前鎮區新衙路286之5號4樓之1","鄭貴香","500000","1131111"
"63","00006084","灰智有限公司","臺北市大安區信義路4段296號15樓","方晴志","500000","1131119"
"64","00006107","永利機電工程股份有限公司","嘉義縣太保市春珠里7鄰春珠123-25號","秦廣洋","2000000","1131119"
"65","00006155","好榮易娛樂創意行銷股份有限公司","新北市新店區民權路153號4樓","詹逸榮","200000","1131118"
"66","00006177","寰海數位有限公司","臺北市信義區基隆路1段143號11樓之3","章依珊","1000000","1131114"
"67","00006330","艾斯皮設計有限公司","臺北市中山區新生北路1段78號14樓之3","陳昭廷","500000","1131101"
"68","00006346","香予蒔益有限公司","臺中市西區民龍里臺灣大道二段181號地下1層","張家綺","1000000","1131101"
"69","00006438","璟朝開發有限公司","桃園市中壢區正光街175號(2樓)","李朝煌","1000000","1131112"
"70","00006514","三合一咖啡有限公司","臺南市中西區南美里忠義路2段77號1樓","吳易澤","4000000","1131104"
"71","00006535","泰士科技股份有限公司","南投縣南投市自強三路22號","黃國師","50000000","1131107"
"72","00006660","透米藝術國際有限公司","臺北市大同區南京西路163號2樓之33","何皇德","50000","1131114"
"73","00006704","樂羽國際行銷有限公司","新北市樹林區中正路214之2號(1樓)","蕭羽恬","1000000","1131111"
"74","00006818","自然谷企業有限公司","臺中市烏日區中山路一段212號1樓","木克須","500000","1131112"
"75","00007099","真知有限公司","臺北市中山區復興北路62號9樓之1","黃佳文","100000","1131119"
"76","00007133","泉益開發有限公司","臺中市太平區新光里振昌街39號1樓","陳玉珊","3000000","1131113"
"77","00007181","八禧實業股份有限公司","新北市三重區重新路5段646號6樓之1","童瑞瑜","31000000","1131108"
"78","00007210","不廢新設計有限公司","高雄市新興區民權一路251號27樓","林喬楨","100000","1131128"
"79","00007268","陽名有限公司","高雄市鳳山區山腳路9號","康凱琍","200000","1131118"
"80","00007302","森森人力資源有限公司","新竹縣湖口鄉鳳凰村仁樂路21號","王昆智","5000000","1131111"
"81","00007372","聚源寶金證有限公司","臺中市北區新北里太平路22之8號1樓","陳妗竽","100000","1131104"
"82","00007422","之維股份有限公司","臺中市西屯區協和里安和一街89號2樓","江韋侖","12000000","1131115"
"83","00007437","立駿國際有限公司","高雄市苓雅區中正二路30號14樓","郝淑萍","1000000","1131127"
"84","00007491","樽潔有限公司","新北市樹林區三龍街101巷8號","鍾兆傑","100000","1131115"
"85","00007507","凱銜有限公司","臺南市官田區二鎮里二鎮87之5號1樓","黃詩美","1000000","1131112"
"86","00007627","添逸餐飲規劃有限公司","桃園市桃園區介壽路495巷65號14樓","黃麗靜","100000","1131118"
"87","00007886","合美眼鏡光學有限公司","臺北市大同區長安西路153號1樓","謝政勳","1000000","1131107"
"88","00007984","研品不動產租賃股份有限公司","臺中市西屯區漢口路二段151號15樓之1","何昕穎","200000","1131126"
"89","00008246","芩韵有限公司","宜蘭縣宜蘭市東門里吉祥路5號一樓","張嫚芩","300000","1131118"
"90","00008442","博聯諮詢有限公司","臺北市大安區敦化南路1段205號7樓之5","許智凱","500000","1131111"
"91","00008490","富鴻國際開發有限公司","臺中市南屯區惠中里大川街202號1樓","呂丞隆","268000","1131125"
"92","00008554","高杉投資股份有限公司","新北市新莊區新北大道4段171號3樓","於知慶","237068400","1131108"
"93","00008560","時代玻璃有限公司","宜蘭縣宜蘭市力行路22號","李青霖","1000000","1131105"
"94","00008604","森唯股份有限公司","臺北市松山區南京東路3段287號10樓","黃奕凱","100000","1131104"
"95","00008745","岑基有限公司","新北市三重區重陽路3段5巷20號","王勝本","500000","1131125"
"96","00008772","月白大和有限公司","臺北市大安區安和路2段18號11樓","小杉秀樹","510000","1131125"
"97","00008787","聚菁控股有限公司","臺中市北屯區梅川東路四段105號5樓之14","黃中孚","2500000","1131129"
"98","00008914","隽永國際傳媒有限公司","新北市三重區雙園街57巷23號4樓","唐浚凌","1000000","1131118"
"99","00009110","佳一泰工程有限公司","桃園市龜山區龍興街7之1號2樓","劉昭蔚","50000","1131107"
"100","00009202","醉忘川有限公司","臺北市大同區延平北路2段16號1樓","蔡易紘","500000","1131101"
"101","00009239","京采成室內裝修股份有限公司","臺中市西屯區福恩里工業區一路60之2號6樓之5","廖志偉","5000000","1131125"
"102","00009272","崇恩投資有限公司","臺中市北屯區仁美里崇德十路一段390號","歐昭君","4000000","1131114"
"103","00009408","香柏木文創有限公司","桃園市中壢區興仁路二段651號","楊乃瑩","1000000","1131126"
"104","00009505","品岳工程有限公司","桃園市中壢區元化路226號6樓","莊岳洋","1000000","1131128"
"105","00009701","兆藝企業有限公司","臺南市安南區溪東里北安路2段9號2樓","郭于綺","500000","1131118"
"106","00009723","捷飛數位有限公司","臺中市西屯區西屯路二段256巷6號2樓之2","洪永儒","350000","1131118"
"107","00009792","成田實業有限公司","花蓮縣吉安鄉北昌村建昌路7號4樓之1","吳念寰","1000000","1131121"
"108","00009857","楗侒投資有限公司","臺南市安定區嘉同里六塊寮18之8號1樓","黄鎮宇","100000","1131112"
"109","00009890","佳禾團膳餐飲有限公司","新北市新莊區後港一路113號","周蔡素女","16888","1131125"
"110","00009940","宇呈國際鷹架有限公司","臺中市西屯區福林里臺灣大道四段1270號7樓之10","鄭宇辰","200000","1131112"
"111","00009977","海洋洋國際水產有限公司","桃園市龜山區山德里山鶯路2巷2號(1樓)","張沛琪","200000","1131114"
"112","00010030","茂源勤食品事業有限公司","桃園市桃園區新埔六街95號22樓","李沫霏","500000","1131107"
"113","00010236","能力資源有限公司","新北市中和區忠孝街58巷24號（1樓）","徐啓順","1000000","1131125"
"114","00010257","關於我們有限公司","臺北市中山區長春路195號8樓之1","蕭鴻","400000","1131113"
"115","00010279","承厚投資有限公司","桃園市中壢區五福里志廣路71號5樓","林宗漢","4500000","1131121"
"116","00010382","豐光創能股份有限公司","臺北市信義區松仁路89號12樓之4","羅惠真","100000","1131108"
"117","00010411","吾所飾室設計有限公司","彰化縣員林市南平里員林大道五段102號","林品榕","1000000","1131104"
"118","00010432","春億投資有限公司","新北市中和區中正路880號9樓之6","詩鎮豪","1000000","1131128"
"119","00010502","存益實業股份有限公司","臺中市西區向上路一段448號1樓","賴姵存","6000000","1131115"
"120","00010518","築夢緣空間創意工程有限公司","新北市新莊區新北大道3段5號14樓之3","張仕杰","500000","1131129"
"121","00010587","希世金有限公司","臺北市大安區忠孝東4段300號5樓","吳依靜","100000","1131101"
"122","00010593","圓墩意識有限公司","臺中市西區大全街56之3號","林冠毅","2000000","1131127"
"123","00010783","良食村有限公司","臺南市仁德區後壁里德崙路21巷39號1樓","蔡昀柔","200000","1131101"
"124","00010860","懿川展業有限公司","新北市土城區中華路2段194號","張林淑惠","1000000","1131106"
"125","00010952","金凱璿股份有限公司","新北市八里區文昌七街175號6樓","劉卋璿","5000000","1131129"
"126","00011024","築音股份有限公司","臺北市信義區基隆路1段398號6樓之1","張瓊之","500000","1131119"
"127","00011299","聚富倡一號股份有限公司","桃園市桃園區同安里藝文一街86之6號17樓","廖思涵","3500000","1131126"
"128","00011328","尊爵農業科技有限公司","桃園市蘆竹區錦中里南崁路一段80號地下一層","簡瑞璋","20000000","1131107"
"129","00011404","晟意建設有限公司","苗栗縣苗栗市福安里30鄰富域街238號","郭怡君","1000000","1131111"
"130","00011452","源舜企業有限公司","臺中市北屯區北屯路360號9樓之2","龍方立","1000000","1131119"
"131","00011642","東炳工業有限公司","彰化縣埤頭鄉合興村17鄰水江路320巷36號","王炳堯","1000000","1131118"
"132","00011713","翔倪燈飾有限公司","臺南市麻豆區埤頭里麻學路一段542號1樓","張維倫","500000","1131108"
"133","00011755","明麗建設股份有限公司","臺北市大同區南京西路288號5樓之5","黃治政","8000000","1131125"
"134","00012038","偉德應用材料有限公司","新竹縣湖口鄉中興村蘭州街195號1樓","謝祺偉","5000000","1131111"
"135","00012430","亨力工程有限公司","臺中市西屯區惠來里市政北七路186號12樓之9","陳丰甯","1100000","1131118"
"136","00012558","群曜數位科技股份有限公司","臺北市中山區民權東路3段65號1樓","沈柏延","250000000","1131106"
"137","00012656","裳悅國際實業有限公司","高雄市三民區天祥一路208之2號","賴聖龍","1000000","1131111"
"138","00012728","奧詮股份有限公司","新北市板橋區館前東路26號3樓之6","朱建煇","800000","1131125"
"139","00012804","允利建材有限公司","新竹市東區文華里北大路92巷51號2樓","周蕙琍","200000","1131126"
"140","00012847","毛茛花藝設計有限公司","臺北市松山區三民路167巷4號1樓","李芸婷","500000","1131108"
"141","00012924","韋禕有限公司","臺北市松山區八德路3段12巷7弄14號1樓","林家緯","100000","1131114"
"142","00013000","宋遠科技有限公司","臺北市大安區忠孝東路4段142號5樓之5","宋時亮","500000","1131118"
"143","00013022","澤宏工程有限公司","基隆市信義區深澳坑路1之36號7樓","張雅淇","1000000","1131108"
"144","00013037","永餘林有限公司","新竹縣竹北市北崙里6鄰光明一路315號一樓","楊涵淇","688888","1131105"
"145","00013058","驛站不動產管理顧問有限公司","臺北市大同區甘谷街26號5樓","蘇峯義","500000","1131120"
"146","00013199","竹杉投資有限公司","高雄市三民區九如一路58號7樓之1","林昇璋","9921600","1131112"
"147","00013439","沄明居室內裝修有限公司","臺北市文山區光輝路21巷20號3樓","李尚陽","500000","1131106"
"148","00013563","南希普拉有限公司","臺南市東區泉南里長榮路1段95號","葉俊吾","500000","1131120"
"149","00013769","昌帝文創國際有限公司","桃園市中壢區水尾里永清街一段201號(1樓)","閔世樺","200000","1131119"
"150","00013775","展新國際貿易有限公司","臺中市北屯區東山路一段50巷60弄1之1號","洪綺霞","500000","1131101"
"151","00013796","翳鑫健康事業有限公司","高雄市三民區博愛一路287號4樓","莊上民","1000000","1131122"
"152","00013959","岳亞有限公司","宜蘭縣員山鄉蜊埤路46號1樓","陳岳光","5000000","1131107"
"153","00013965","學無止境有限公司","臺北市文山區萬美街2段2巷3之3號","蔡詠舜","500000","1131128"
"154","00014090","騰頂設計有限公司","新北市淡水區新春街199號","葉如紋","200000","1131118"
"155","00014205","川翊實業有限公司","臺南市安平區光洲二街142號2樓","翁翊政","2000000","1131114"
"156","00014248","藝宿家管理顧問有限公司","臺南市北區文賢路480巷31號2樓","鄭孟藝","1000000","1131119"
"157","00014394","電利汽車股份有限公司","臺北市大安區仁愛路4段68號9樓之5","林正暐","28000000","1131119"
"158","00014459","依麗安化粧品國際有限公司","桃園市桃園區長安里中正路575號(1樓)","朱品臻","1000000","1131104"
"159","00014486","兆輝電子股份有限公司","新竹市東區志平路50號(地下一層)","王淑榮","1200000","1131105"
"160","00014535","昌永投資有限公司","高雄市苓雅區樂仁路72之2號4樓","陳敬昌","500000","1131108"
"161","00014562","墨顏有限公司","新北市新店區安興路127之13號8樓","林柏呈","300000","1131115"
"162","00014628","高野山食品有限公司","臺中市北屯區平心里安順東七街40號1樓","許文榮","100000","1131118"
"163","00014697","崑宸科技有限公司","臺南市永康區中華里中華路12號18樓之3","陳高偉","100000","1131125"
"164","00014768","俊冠股份有限公司","高雄市前鎮區民豐街1號1樓","陳宥維","1000000","1131030"
"165","00014845","云沐室內設計有限公司","臺中市北屯區文心路四段955號10樓之6","黃月麗","1000000","1131113"
"166","00015008","城市高爾夫股份有限公司","臺中市南屯區惠中里大墩路533號2樓","陳新發","1500000","1131127"
"167","00015014","候風全方位設計有限公司","高雄市林園區工業二路75號1樓","張甄祐","400000","1131125"
"168","00015197","天一精準健康股份有限公司","新北市板橋區忠孝路5號(4樓)","駱長樺","21200000","1131108"
"169","00015252","茂羚股份有限公司","高雄市苓雅區中華四路55號11樓之1","楊勝友","640000","1131101"
"170","00015324","全藝投資控股有限公司","臺北市內湖區內湖路1段1巷9弄66號2樓","王博逸","1000000","1131113"
"171","00015416","欣來物流股份有限公司","新北市林口區文化二路1段390號19樓","陳德仁","15000000","1131127"
"172","00015443","潔芮莉有限公司","臺中市西區忠誠里華美西街一段142號8樓之1","邱襄宭","600000","1131125"
"173","00015751","榤威國際貿易有限公司","雲林縣土庫鎮石廟里中興路256巷55號1樓","張文千","306000","1131125"
"174","00015823","好室產業有限公司","新北市新店區北新路2段262號3樓之3","張容碩","100000","1131101"
"175","00016040","樺祥投資股份有限公司","臺北市中山區南京東路1段15號3樓","吳盧漢檉","10000000","1131129"
"176","00016061","友達智慧移動股份有限公司","新竹縣北埔鄉麻布樹排6-6號","柯富仁","1000000","1131113"
"177","00016203","品繽實業有限公司","桃園市平鎮區平興里延平路二段358巷1號","李芊緹","100000","1131104"
"178","00016288","植語森活企業有限公司","臺中市大雅區神林路一段309號1樓","董秀絹","1000000","1131126"
"179","00016421","鈊宸機械工程有限公司","臺中市龍井區龍津里中央路一段212巷24弄24號1樓","張簡鴻吉","1000000","1131125"
"180","00016479","中井機電工程有限公司","高雄市新興區民生一路56號15樓之4","駱毅恒","100000","1131105"
"181","00016610","弘櫟有限公司","臺北市中山區復興北路48號7樓","陳昭本","300000","1131114"
"182","00017152","立鋐有限公司","新竹市東區軍功里建新路110巷6弄12號2樓","蔡維銘","100000","1131119"
"183","00017266","盈聚科技有限公司","桃園市龍潭區中興里中興路336巷178號（2樓）","邱文水","300000","1131121"
"184","00017322","永鑫豐科技有限公司","臺中市東區富仁里自由二街91號2樓","林子銘","100000","1131030"
"185","00017441","海王企業有限公司","苗栗縣頭份市東民三街22號一樓","劉立偉","100000","1131126"
"186","00017499","崧治整合有限公司","臺中市龍井區臺灣大道五段3巷42弄86號2樓","王佳惠","200000","1131120"
"187","00017603","聯瑞有限公司","高雄市苓雅區興中一路216號1樓","吳祥銘","1000000","1131125"
"188","00017673","簡單地方股份有限公司","臺北市北投區石牌路2段159號1樓","徐健峻","2000000","1131113"
"189","00017688","凝境有限公司","臺北市松山區南京東路4段164號12樓","陳之敏","200000","1131126"
"190","00017765","好容益有限公司","新北市中和區中和路204巷2號(1樓)","吳品婕","200000","1131101"
"191","00017836","得億有限公司","臺北市信義區基隆路2段79巷1弄5號1樓","蔡涵任","9922500","1131105"
"192","00017934","馨香根文化有限公司","臺南市學甲區新榮里中華路一段257號1樓","陳汮翔","200000","1131108"
"193","00017998","成崗建設有限公司","屏東縣屏東市崇武里建南路191巷44號1樓","王福全","500000","1131122"
"194","00018103","伶康有限公司","新北市板橋區四維路177巷3弄3號3樓","謝佳燕","300000","1131118"
"195","00018130","福美國際有限公司","新北市淡水區原德路1號(地下層)","黃伊薇","1000000","1131120"
"196","00018167","城億資訊科技有限公司","高雄市三民區鼎貴路203號9樓","蔡亞蓁","1600000","1131120"
"197","00018173","瓏會算有限公司","宜蘭縣宜蘭市新東里陽明三路65號1樓","林其衞","400000","1131122"
"198","00018217","貴耕企業有限公司","嘉義縣民雄鄉文隆村鴨母坔76之58號","黃伯耕","1000000","1131120"
"199","00018259","立成國際實業有限公司","臺中市北屯區和平里松竹路一段25巷11號1樓","紀寶如","5000000","1131119"
"200","00018265","華慶國際文化有限公司","臺北市中正區衡陽路10號12樓","耿繼光","500000","1131114"
"201","00018342","珍鱻有限公司","高雄市苓雅區中山二路489號8樓之2","林國輝","250000","1131104"
"202","00018363","銓德室內裝修股份有限公司","臺北市大安區信義路2段72號7樓之2","林裕桀","350000","1131105"
"203","00018384","如宇創新有限公司","臺北市中正區館前路2號12樓","孫瑞宏","1000000","1131121"
"204","00018434","京洋投資有限公司","臺中市北屯區祥順東路一段18巷18之6號1樓","劉育青","7000000","1131030"
"205","00018482","凱新國際實業有限公司","桃園市楊梅區仁美里福德街87巷8弄9號","林彥呈","5000000","1131112"
"206","00018547","管智有限公司","新北市汐止區樟樹一路199號12樓之4","蔡佩蓉","500000","1131119"
"207","00018722","兀蘭投資有限公司","臺北市大安區敦化南路2段97號35樓","ADELINE CHIANG","100000000","1131118"
"208","00018743","亨治投資股份有限公司","臺中市西屯區上德里智惠街107號2樓","許智淵","600000","1131115"
"209","00018770","立沂有限公司","臺中市大安區東安里福東一路186號1樓","蔡汶秀","500000","1131127"
"210","00018820","漢琳廣告事業有限公司","桃園市桃園區中正路1247號22樓之2","楊元富","5000000","1131101"
"211","00018928","君唯興業有限公司","基隆市中山區復興路207號13樓之3","吳金泰","3000000","1131114"
"212","00019068","日泓新技有限公司","新竹縣竹北市東平里六家一路一段99號1樓","田靖弘","1000000","1131127"
"213","00019102","結構室有限公司","高雄市鹽埕區大勇路11號3樓","陳岳恩","500000","1131125"
"214","00019428","台灣潤仕有限公司","臺中市豐原區社皮里中正路695巷14號13樓之2","陳星宇","200000","1131101"
"215","00019433","辰鑫有限公司","花蓮縣鳳林鎮大榮里大榮三路29號1樓","莊肆雄","1000000","1131113"
"216","00019454","廣曄塑膠帆布有限公司","彰化縣鹿港鎮海埔里鹿工南五路43號","張建囷","1000000","1131126"
"217","00019519","悅揚國際文化有限公司","新北市新莊區新北大道3段7號20樓之5","鄭乃榕","1000000","1131119"
"218","00019617","浦田建築事業有限公司","宜蘭縣宜蘭市中山路二段288號1樓","張榮訓","1000000","1131118"
"219","00019665","育宬生醫有限公司","桃園市桃園區同安里新埔六街77號9樓之5","張盡忠","1000000","1131122"
"220","00019709","同隆食品有限公司","臺南市永康區西橋里4鄰中山南路43巷28號1樓","謝雯婷","500000","1131101"
"221","00020023","雋宸國際投資股份有限公司","臺北市松山區八德路4段650號7樓之19","廖志浩","22980000","1131126"
"222","00020109","饗膳所有限公司","高雄市左營區富國路292號5樓之16","董怡芳","200000","1131114"
"223","00020425","寶盛彩妝股份有限公司","臺南市永康區洲工街51號","李宜勳","20000000","1131112"
"224","00020522","萬信國際有限公司","新北市板橋區四川路1段23號3樓之2","侯玉順","1100000","1131108"
"225","00020543","共居生活有限公司","桃園市中壢區環北路398號5樓之6","胡嘉玲","500000","1131115"
"226","00020558","宗文工程有限公司","新北市新莊區五工一路80巷12號6樓","康致偉","500000","1131113"
"227","00020749","罄有生活有限公司","高雄市鼓山區裕興路37巷7弄1號2樓","王璿鈞","100000","1131101"
"228","00020852","好運達影業股份有限公司","臺北市中正區忠孝西路1段72號2樓之5","張世總","3000000","1131101"
"229","00021000","冠緯營造有限公司","臺中市大里區新仁里公教街163巷9號1樓","廖軒緯","5000000","1131119"
"230","00021037","諾臻建設有限公司","彰化縣員林市三橋里員林大道4段151號","李偌甄","5000000","1131120"
"231","00021108","寶昱有限公司","桃園市桃園區成功里5鄰中央街88號1樓","廖怡秋","1000000","1131122"
"232","00021141","制動改企業有限公司","高雄市大寮區勝利街26號2樓之2","宋雯郡","500000","1131105"
"233","00021162","銨寶國際有限公司","臺中市北區進化北路238號8樓之1","吳文良","10000000","1131114"
"234","00021310","銳誠國際驗證有限公司","臺北市萬華區廣州街21號1樓","馮浡承","500000","1131112"
"235","00021352","道魂有限公司","臺北市中山區南京東路3段210號9樓","斯郅元","1000000","1131127"
"236","00021509","皮諾斯水電有限公司","新北市八里區荖阡坑路28號(1樓)","謝博浤","300000","1131126"
"237","00021515","乾泰科技開發企業有限公司","嘉義縣太保市過溝里嘉太工業區中興路20號","馬玉","3000000","1131115"
"238","00021727","黛德拉股份有限公司","高雄市苓雅區中華四路193號1~4樓","蔡秀惠","3500000","1131104"
"239","00021748","沛旺淨水有限公司","臺中市東區自由路四段228號","蘇俊銘","3000000","1131107"
"240","00021796","菲爾雅國際有限公司","新北市淡水區自立路18之1號6樓","姚淳曦","100000","1131114"
"241","00021873","晶晶有限公司","新北市新莊區民安西路197之1號","林怩如","100000","1131105"
"242","00021894","喬松健康股份有限公司","新竹縣湖口鄉鳳山村中華路3號","吳譿芯","6000000","1131121"
"243","00022129","新興家工程管理顧問有限公司","桃園市桃園區同安里藝文一街86之5號6樓","謝在瑋","500000","1131127"
"244","00022177","誠真不動產有限公司","新北市林口區文化三路1段101號（1樓）","顏資芳","300000","1131115"
"245","00022232","特務工程有限公司","高雄市苓雅區四維四路2號4樓之4","余典澤","500000","1131118"
"246","00022280","安芝管理顧問有限公司","臺北市內湖區內湖路3段141巷4弄1號2樓","陳芝樺","200000","1131105"
"247","00022296","亞博國際有限公司","臺北市信義區松德路65號9樓之3","王輝","500000","1131101"
"248","00022351","大頭丁資訊有限公司","桃園市中壢區興福里福州二街361號（1樓）","葉美嬅","500000","1131112"
"249","00022401","凱登系統櫥櫃有限公司","桃園市平鎮區廣仁里延平路三段21號（1樓）","黃崇祐","1000000","1131129"
"250","00022423","吉宇豐空間設計有限公司","臺北市文山區木柵路1段207號1樓","楊寀辰","200000","1131114"
"251","00022578","安汶企業有限公司","臺北市萬華區忠孝西路2段20號3樓","林汶叡","50000","1131114"
"252","00022606","麥樂鋒股份有限公司","新竹市東區東園里中華路一段302號14樓之5","ZHANG WEIFENG 張衛鋒","1000000","1131107"
"253","00022612","厘米室內設計有限公司","桃園市中壢區延平路261號7樓","呂牧兗","1000000","1131118"
"254","00022628","秝埜營造有限公司","桃園市中壢區忠孝里忠孝路269號8樓","陳德晃","5000000","1131119"
"255","00022654","竹子科技有限公司","新北市新莊區中信街176號10樓之2","劉若芸","200000","1131121"
"256","00022681","萬福國際投資有限公司","新北市板橋區雙十路2段138號4樓","鄭榮傑","1000000","1131119"
"257","00022710","呷穀聞有限公司","新北市蘆洲區中原路5巷26號","王佑祥","30000","1131105"
