"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"20","00002550","屋屋空間設計有限公司","高雄市前金區新盛一街9之12號","鄭婕妤","100000","1130826"
"21","00002854","傑成保溫工程有限公司","新北市林口區中北三街188號","王鐘萬","1000000","1130815"
"22","00002974","悅豐不動產開發有限公司","桃園市桃園區中山路81號5樓","陳緯誌","500000","1130828"
"23","00003066","昱證資產顧問有限公司","新北市板橋區民治街47號(1樓)","劉沛彤","300000","1130821"
"24","00003397","基發科技工程有限公司","臺中市西區和龍里篤行路187之1號1樓","黃孮榞","500000","1130827"
"25","00003404","奇維國際有限公司","彰化縣員林市惠來里惠明街19巷51號1樓","陳麒維","1000000","1130807"
"26","00003679","俊穎投資股份有限公司","臺南市新化區武安里正新南路121號1樓","許庭禎","3000000","1130816"
"27","00003761","德州雞牌有限公司","臺北市中山區民權西路20號2樓","邱吉祥","500000","1130823"
"28","00003777","舒頤國際有限公司","臺中市北區邱厝里英才路110號","周書儀","100000","1130814"
"29","00003967","禾手匠廣告有限公司","高雄市大樹區蓬萊8號1樓","呂畯豐","100000","1130821"
"30","00004017","高山青投資有限公司","新竹市香山區香村里元培街226號","黃愈惠","4300000","1130813"
"31","00004038","興沐裝潢有限公司","臺中市烏日區興華街47號","劉芸如","500000","1130814"
"32","00004086","洑沃有限公司","臺北市中山區民權西路20號2樓","林韋辰","2000000","1130813"
"33","00004142","未來創意風格有限公司","臺北市大安區忠孝東路4段297號5樓","王建勛","100000","1130815"
"34","00004157","比利王有限公司","臺中市西屯區逢甲里西屯路二段256巷6號2樓之2","陳致元","400000","1130822"
"35","00004353","絕降台灣有限公司","新北市淡水區新市五路3段152號22樓","吳承聿","200000","1130821"
"36","00004500","財企有限公司","新北市樹林區太平路60巷3號","許璿育","500000","1130826"
"37","00004608","曜誠精密有限公司","桃園市新屋區清華里清華路779號","鍾日偉","1000","1130819"
"38","00004852","潮多吉廣告行銷有限公司","屏東縣潮州鎮新生里14鄰忠誠路11號5樓","汪明巧","100000","1130815"
"39","00004874","人生跨過去有限公司","桃園市桃園區新埔六街77號9樓之5","黃明瑩","1000000","1130821"
"40","00005233","嘉勝生醫有限公司","臺北市大安區忠孝東路4段285號5樓","李晉良","1000000","1130821"
"41","00005276","世界觀新聞傳媒股份有限公司","新北市新莊區中華路2段7號7樓","林大為","1000000","1130821"
"42","00005326","億巨健身貿易有限公司","新北市永和區民族街17巷10號4樓","陳繹竣","100000","1130826"
"43","00005352","新立營造有限公司","臺北市內湖區成功路4段223巷15弄3號1樓","吳銘揚","5000000","1130829"
"44","00005424","馥川建設有限公司","彰化縣員林市三和里三條街427號","曾建榮","6000000","1130820"
"45","00005466","喚苒國際有限公司","新竹縣新埔鎮田新里福德街92號1樓","卓杏枝","200000","1130819"
"46","00005493","暄引科技有限公司","高雄市前鎮區民權二路232號5樓","林吟濃","500000","1130822"
"47","00005521","優品旅行社有限公司","臺北市信義區忠孝東路5段1之1號8樓","蕭煥宗","6000000","1130815"
"48","00005584","金元興業有限公司","桃園市桃園區三民里成功路二段171號14樓","楊金城","1000000","1130814"
"49","00005698","名里工程有限公司","新竹縣竹北市成功五街63號4樓之1","張信健","4000000","1130822"
"50","00005846","隻魚文創有限公司","新北市中和區橋和路160巷41號12樓","張隻魚","1000000","1130823"
"51","00005965","長春興業有限公司","臺中市北區大湖里柳川西路四段53之88號","林彥廷","6000000","1130827"
"52","00006113","天玥投資有限公司","臺北市大安區信義路4段170號3樓","張娥","1000000","1130815"
"53","00006232","微微樂人力資源有限公司","臺北市中正區懷寧街76號1樓","林若蘭","100000","1130820"
"54","00006471","興瑞股份有限公司","彰化縣田中鎮新庄里中山街151巷24號","許倖瑞","22875000","1130823"
"55","00006599","金方舟股份有限公司","臺南市北區西門路3段151號3樓之2","王一峰","10000000","1130822"
"56","00006676","帝壹有機肥料有限公司","雲林縣口湖鄉崙東村民生路2-36號","王瑜銓","100000","1130813"
"57","00006768","上莛有限公司","臺中市北屯區同榮路189號","粘菀庭","2000000","1130813"
"58","00006866","璽舍設計有限公司","新北市永和區永元路60號3樓","許兆恩","100000","1130821"
"59","00006916","昕美國際有限公司","臺中市北屯區軍功里東山路一段238巷34弄66號1樓","張召昕","4500000","1130829"
"60","00006964","眾星國際有限公司","臺中市西屯區林厝里安林路96之3號1樓","王義友","100000","1130809"
"61","00006970","東日工程有限公司","臺中市外埔區中山里中山路406號1樓","賴峰晟","2000000","1130829"
"62","00007078","昱富有限公司","新北市新莊區化成路83巷11號","周柏諺","2000000","1130816"
"63","00007106","建昇汽車材料有限公司","新北市汐止區大安街52巷27號","劉建生","1000000","1130820"
"64","00007128","新業有限公司","臺中市南屯區溝墘里大業路249號","陳家興","1000000","1130815"
"65","00007400","匠管股份有限公司","臺中市西屯區何源里華美西街二段355號","陳炳寬","1000000","1130828"
"66","00007555","泰緯投資股份有限公司","臺南市新化區武安里正新南路121號1樓","許嘉麟","3000000","1130816"
"67","00008007","知恩好日子有限公司","桃園市龍潭區上林里玉龍路99號(1樓)","李宗翰","200000","1130822"
"68","00008180","昆大交通有限公司","雲林縣虎尾鎮興南里3鄰64-1號1樓","詹宗學","2000000","1130821"
"69","00008533","北極欣有限公司","新北市淡水區中山北路1段243號14樓","劉欣怡","50000","1130815"
"70","00008695","五月十三有限公司","臺北市松山區民權東路3段191巷78號1樓","王淨","100000","1130828"
"71","00008908","康恬長照事業有限公司","新北市三重區同安東街76號(1樓)","楊復豪","100000","1130814"
"72","00008983","國豊有限公司","臺中市中區自由路二段6號地下一層之1","劉俊勁","100000","1130822"
"73","00009060","鄧肯國際有限公司","臺中市大里區大興街17巷10號1樓","賴俊賢","200000","1130816"
"74","00009126","浩丞投資股份有限公司","臺北市中山區南京東路2段206號12樓之1","鄭婉伶","18500000","1130826"
"75","00009152","颯可國際貿易有限公司","臺中市西區和龍里臺灣大道二段2號8樓之5","張仲岑","300000","1130812"
"76","00009174","茗彩餐飲事業有限公司","臺中市北區新北里三民路三段148之3號","徐家駿","100000","1130822"
"77","00009245","秝禾投資有限公司","桃園市平鎮區環南路18號6樓之2","曾淮揚","5400000","1130820"
"78","00009364","那捷生技股份有限公司","臺中市西屯區福和里臺灣大道四段771號9樓","陳錚","500000","1130828"
"79","00009370","仲祺國際有限公司","臺中市西區公益路367號6樓之2","柯亨樹","1000000","1130829"
"80","00009553","台灣融傳媒有限公司","臺北市中山區民權東路2段46號2樓","江文賓","200000","1130814"
"81","00009596","群像國際有限公司","臺中市西區臺灣大道二段181號地下一層","甘薇云","500000","1130823"
"82","00009603","茗頤文化有限公司","臺南市安南區溪東里安富街145號之1","張鈞瑋","200000","1130816"
"83","00009667","豐瑞合股份有限公司","新北市板橋區民族路45號4樓之1","林邦奎","25000000","1130826"
"84","00009765","毅喬有限公司","臺中市西屯區何南里大墩二十街118號5樓之1","林喬畇","50000","1130826"
"85","00009934","沃虎運動有限公司","臺南市安定區中沙里中崙176之6號","李名鴻","2300000","1130813"
"86","00010003","萬利鑫車業有限公司","臺北市大安區復興南路1段222號9樓","王皓緯","1000000","1130813"
"87","00010334","透明二奢有限公司","臺中市西屯區何成里大容西街67號3樓之1","莊秉均","2000000","1130823"
"88","00010398","弘烽有限公司","臺北市中山區建國北路2段86號1樓","薛文凱","3150000","1130830"
"89","00010448","仟奕印刷有限公司","新北市板橋區文化路1段329號4樓","張月馨","500000","1130828"
"90","00010643","搭搭橋有限公司","臺北市大安區樂利路5巷28號2樓","李旭峰","1000000","1130819"
"91","00010931","竑銘有限公司","高雄市左營區崇德路283號1樓","楊孟勲","1000000","1130814"
"92","00011220","紅櫟樹快樂生活有限公司","高雄市鳳山區忠誠路99號1、2、3、4樓","黃聖智","2000000","1130813"
"93","00011283","明澄水電工程有限公司","高雄市旗山區新光里大岸巷10之1號1樓","連容萱","3000000","1130821"
"94","00011306","瑪朱有限公司","臺北市中正區忠孝東路1段152號12樓之6","MARVIN ALEXANDER WIMMERS","550000","1130827"
"95","00011517","艾鋭思投資管理顧問股份有限公司","臺北市松山區敦化北路167號3樓","許培楨","10000000","1130813"
"96","00011523","惠城地產有限公司","新竹縣竹北市中興里嘉豐南路一段118號2樓","曾錦麟","2000000","1130812"
"97","00011559","中壇工程有限公司","臺南市南化區南化里南化32號之23一樓","鄭永進","200000","1130828"
"98","00011869","睦匠有限公司","臺北市北投區裕民六路120號4樓","許哲豪","200000","1130819"
"99","00011930","中路商行有限公司","新北市新莊區中華路2段210巷16號4樓","汪奕丞","100000","1130815"
"100","00012017","巨濰有限公司","彰化縣竹塘鄉五庄村大湖路88號一樓","楊秀珍","500000","1130809"
"101","00012109","有谷有限公司","高雄市鳳山區三商街102號","楊喜茗","3000000","1130813"
"102","00012255","佑龍食品有限公司","新北市板橋區四川路1段198號(1樓)","蔣佑龍","1500000","1130816"
"103","00012500","舒思家居有限公司","彰化縣員林市南平里員林大道五段138號一樓","施佑政","500000","1130823"
"104","00012760","蘇格拉底科技股份有限公司","新北市三重區重新路2段21號11樓","李承軒","100000","1130823"
"105","00012868","極早期科技投資有限公司","新北市三重區溪尾街14號2樓之7","王昱仁","13520000","1130816"
"106","00013016","松築投資股份有限公司","臺南市安平區建平里建平八街108巷32號1樓","鍾昌賢","29700000","1130812"
"107","00013162","麗新團體服設計開發有限公司","新北市蘆洲區民族路167巷1弄5號5樓","黃俊英","500000","1130826"
"108","00013304","波吉健康餐飲有限公司","桃園市平鎮區金星里南京路135號(1樓)","官法錦","1500000","1130815"
"109","00013450","再寵生活有限公司","臺中市西屯區逢福里河南路二段262號3樓之5","蘇芷暄","10000","1130827"
"110","00013466","有盈投資有限公司","臺北市中山區建國北路2段147號8樓之6","溫康惟","5000000","1130820"
"111","00013753","朗晨企業有限公司","高雄市鼓山區美術南二路12號15樓","李念擇","1000000","1130820"
"112","00013851","玖泰食品企業有限公司","屏東縣屏東市高豐街8號1樓","王展宏","300000","1130823"
"113","00014021","禾夥品牌顧問有限公司","新北市中和區景平路666號3樓","洪禾音","200000","1130821"
"114","00014036","台灣鼎旺數位傳媒有限公司","臺中市南屯區惠中里大墩十街345巷1號","蘇逸群","200000","1130819"
"115","00014057","綠洲生活事業股份有限公司","臺中市西區民龍里臺灣大道二段186號22樓之1","王俊傑","5000000","1130814"
"116","00014319","安邦資安科技有限公司","臺南市安平區中華西路2段317號6樓","羅澤弘","6000000","1130819"
"117","00014541","之寓室內裝修有限公司","新北市三重區重新路1段84號(3樓)","王楷舜","200000","1130829"
"118","00014578","牛牛娛樂整合行銷活動企劃有限公司","臺中市西屯區市政北七路186號3樓之3","王健宇","100000","1130829"
"119","00014660","連鴻投資有限公司","高雄市新興區五福一路118號26樓之1","黃子庭","2000000","1130828"
"120","00014964","霹靂火龍果行銷有限公司","臺中市西屯區潮洋里青海南街191號","盧芷吟","500000","1130826"
"121","00014970","晏瑢企業有限公司","臺中市西屯區大鵬里文心路三段241號21樓之2","吳晏瑢","100000","1130821"
"122","00015020","聿鴻投資有限公司","臺南市官田區二鎮里二鎮87-98號","黃玉明","6588000","1130822"
"123","00015289","一質設計有限公司","臺中市南屯區新生里龍富路四段432號2樓","韓介仁","2000000","1130814"
"124","00015339","華偉地產開發股份有限公司","臺中市梧棲區南簡里民族路775號","林建良","16000000","1130821"
"125","00015611","雷米恩創投有限公司","臺北市信義區松高路9號25樓","馬海莉","300000","1130828"
"126","00015653","硬獨立文創有限公司","新北市中和區宜安路65號2樓","劉正堯","1000000","1130829"
"127","00015680","浩揚資訊有限公司","臺北市松山區南京東路5段70號5樓之2","郭俊瑩","800000","1130814"
"128","00015703","品陞建設有限公司","新北市板橋區板新路154號（1樓）","賴繼祥","500000","1130828"
"129","00015838","艾立皮卡有限公司","新北市中和區水源路103號(1樓)","邱建豪","200000","1130830"
"130","00016077","竑達紙品實業有限公司","臺中市南區樹義里樹義路69號1樓","林恒毅","3000000","1130828"
"131","00016180","創豐年代股份有限公司","臺北市中山區復興北路156號6樓","蘇瑋婷","330000","1130819"
"132","00016359","希克萊兒有限公司","新北市板橋區中山路1段10號11樓","邱玫玲","100000","1130813"
"133","00016484","聚固建設股份有限公司","高雄市岡山區新樂街79之1號","黃文松","30000000","1130821"
"134","00016549","易科尼國際有限公司","新北市中和區興南路2段114巷10弄8號","童逸聖","1000000","1130814"
"135","00016652","坤鋐不動產有限公司","苗栗縣頭份市東庄里自強路216號1樓","許勝傑","1000000","1130823"
"136","00016914","元賀貿易有限公司","高雄市仁武區八德南路100巷2弄35號1樓","林庭右","500000","1130821"
"137","00016941","三十未央有限公司","臺北市大安區師大路91號1樓","林巧玉","4010000","1130815"
"138","00016983","夏綠能股份有限公司","新竹縣竹北市鹿場里自強南路36號6樓之3","謝瀚霆","5500000","1130807"
"139","00017287","大邑開發建設有限公司","臺中市南屯區平興里崇德二路一段105號1樓","吳明蕙","10000000","1130826"
"140","00017364","營活著國際有限公司","新北市板橋區中山路1段1號13樓之26","張國龍","50000","1130830"
"141","00017575","曄鴻企業有限公司","彰化縣彰化市中華西路371號11樓之2","張育銓","2000000","1130815"
"142","00017809","聯廣數位行銷有限公司","嘉義市東區蘭潭里日新街218巷26號1樓","廖子萱","100000","1130820"
"143","00017913","聖明輪業有限公司","新竹市北區南勢里延平路一段357巷32號1樓","黃聖博","1000000","1130821"
"144","00018096","萬仕生技國際有限公司","高雄市鳳山區建國路一段325巷1號","林俊傑","100000","1130826"
"145","00018125","芯樂有限公司","臺中市沙鹿區北勢里北勢東路537巷1號1樓","陳俐安","500000","1130814"
"146","00018413","蟲良蜂蜜蠟蟲有限公司","高雄市三民區禮明路93巷24號2樓","李承遠","100000","1130820"
"147","00018429","洋光國際興業有限公司","臺中市西區吉龍里南屯路一段148號2樓","阮心磊","500000","1130812"
"148","00018504","源升實業有限公司","臺北市北投區中央北路1段168號4樓之1","許紜采","10000000","1130827"
"149","00018552","溫提斯有限公司","臺北市內湖區內湖路3段37號","郭芷云","500000","1130822"
"150","00018568","食萃股份有限公司","臺北市大同區長安西路230號1樓","吳偉廷","1000000","1130829"
"151","00018645","貓科科技有限公司","臺北市信義區信義路4段415號14樓之1","賴宜君","100000","1130830"
"152","00018650","旭豐興業有限公司","臺南市安南區北安路2段32巷5號1樓","蘇和塍","10000000","1130814"
"153","00018672","台繽園藝有限公司","彰化縣永靖鄉港西村永社路306號","周寶榮","1000000","1130814"
"154","00018933","秉臻有限公司","新北市永和區安樂路172號5樓","王燕誼","100000","1130813"
"155","00018997","光雷科技有限公司","新竹縣竹北市六家五路二段43號","張永宗","200000","1130829"
"156","00019031","光全悅股份有限公司","新北市淡水區中正東路2段27之5號21樓","林諭聰","1000000","1130814"
"157","00019089","慧光全球永續發展培育產業有限公司","臺中市北區建德里梅豐街71號2樓","陳慧如","200000","1130813"
"158","00019095","秀泰苑有限公司","臺北市中山區農安街14號3樓","蔡妤霏","500000","1130830"
"159","00019187","機童科技有限公司","臺北市中山區松江路101號2樓之2","羅敦允","1000000","1130827"
"160","00019216","日觀開發有限公司","臺南市北區合興里開元路394巷37號2樓","王建軍","500000","1130827"
"161","00019356","鉑峯技研有限公司","高雄市鳳山區永忠街13號14樓","陳恆毅","50000","1130820"
"162","00019659","超有質感廣告有限公司","嘉義市西區福民里10鄰上海路122號3樓4","馬偉恩","100000","1130827"
"163","00019742","積處有限公司","新北市深坑區翠谷街83巷14號2樓","周俊男","500000","1130819"
"164","00019757","赫展國際有限公司","臺南市北區文成路570號1樓","黃竣暉","1000000","1130828"
"165","00019969","祥大有限公司","新竹市東區公道五路三段657號","田子辰","5000000","1130812"
"166","00020229","軒武企業有限公司","花蓮縣花蓮市民意里府前路372號1樓","蔡武軒","300000","1130815"
"167","00020282","葛蘭町科技有限公司","新北市林口區富貴路77號9樓","曾思凱","500000","1130814"
"168","00020332","金菁投資有限公司","臺北市信義區基隆路1段155號8樓之8","張哲菁","60000","1130822"
"169","00020380","綠川營造有限公司","彰化縣溪湖鎮北勢里二溪路2段15號一樓","洪寬育","3600000","1130807"
"170","00020706","瀚毓室內裝修設計有限公司","臺北市中山區明水路696號4樓之2","許景棠","1000000","1130813"
"171","00020797","品嘉保潔有限公司","臺北市中正區金山北路1號6樓之3","張瑋婷","500000","1130813"
"172","00020826","益顧問股份有限公司","臺北市松山區南京東路5段16號8樓之6","時永益","300000","1130828"
"173","00020868","炬財貿易有限公司","新竹縣竹北市中興里復興三路二段168號9樓之5","曾俊杰","1000000","1130821"
"174","00020950","五星資產管理股份有限公司","臺北市內湖區行善路471號2樓","林陳海","12000000","1130819"
"175","00021043","鼎立建設股份有限公司","臺北市中山區長春路328號11樓之1","謝政廷","10000000","1130821"
"176","00021085","一路香有限公司","新北市板橋區長安街138巷1弄81號5樓","葉貤汝","100000","1130829"
"177","00021199","辛特力有限公司","桃園市桃園區中正路927號10樓","黃庫城","200000","1130816"
"178","00021249","酷多知國際有限公司","新北市泰山區明志路3段153號3樓之2","莊清堯","1000000","1130821"
"179","00021276","金頭腦管理顧問有限公司","高雄市三民區博愛一路287號4樓","施威豪","10000","1130822"
"180","00021542","達呈不動產有限公司","新竹縣湖口鄉中正村達生二街243號1樓","黃宥溱","1000000","1130828"
"181","00021629","君毅投資股份有限公司","桃園市桃園區寶慶里同德六街220號(1樓)","莊慧君","5000000","1130827"
"182","00021661","權頴食品有限公司","雲林縣口湖鄉蚵寮村9鄰崇文路二段191號1樓","陳淑玲","100000","1130821"
"183","00021732","鎏金地產開發有限公司","新竹縣竹北市莊敬三路286號","許家原","1000000","1130816"
"184","00021775","富妍生技股份有限公司","臺中市西屯區市政北七路186號23樓之8","楊晴雅","1000000","1130821"
"185","00021825","祐楹建設有限公司","宜蘭縣礁溪鄉龍潭村龍潭路405號1樓","吳俊智","5000000","1130816"
"186","00021830","沃凱國際有限公司","新竹市北大路40巷9號","曾惠","500000","1130828"
"187","00022015","允家實業股份有限公司","臺南市善化區光文里光文路19號3樓","林輝球","2000000","1130813"
"188","00022063","誼喬工程材料有限公司","臺南市永康區光復里忠孝一路105號1樓","魏君汝","2000000","1130826"
"189","00022514","廣安國際有限公司","臺中市西屯區市政路386號21樓之1","楊凱翔","3000000","1130823"
"190","00022649","有意義國際投資有限公司","臺北市大安區仁愛路4段403號9樓","司徒百倍","200000","1130815"
"191","00022731","上毅資訊科技有限公司","新北市中和區自強路35號","盧上","1000000","1130823"
"192","00022900","弓長文化有限公司","新北市土城區德興街107號（1樓）","張昭隆","100000","1130828"
"193","00022985","嘉宇建設股份有限公司","新竹市香山區大庄路201號1樓","黃宇軒","400000","1130820"
"194","00023062","御聖建設有限公司","苗栗縣竹南鎮新南街36號8樓","曹正和","1000000","1130827"
"195","00023345","稀錡顧問有限公司","臺北市士林區忠誠路1段113號5樓","蔡宜安","200000","1130822"
"196","00023350","皇家人本生命事業有限公司","屏東縣潮州鎮三星里壽星路8號六樓之7","劉家閎","150000","1130823"
"197","00023416","地景建材有限公司","彰化縣彰化市建寶里介壽南路87號","楊佩彗","2000000","1130815"
"198","00023437","京盛理財顧問有限公司","臺中市南區復興路一段265號1樓","吳尚澤","30000","1130823"
"199","00023534","力擎科技貿易有限公司","高雄市岡山區明得街37號5樓","王詩瑩","2000000","1130814"
"200","00023632","瑞彭有限公司","新北市新莊區新樹路799號10樓","王德鈞","100000","1130819"
"201","00023817","詠富國際數位有限公司","臺北市內湖區基湖路1號8樓之1","楊岱紋","5000000","1130829"
"202","00023865","水凝固有限公司","新北市樹林區樹新路17號3樓之3","林鯢","1000000","1130816"
"203","00024273","葡京能源有限公司","彰化縣秀水鄉鶴鳴村馬鳴路80號1樓","石芳溱","2000000","1130823"
"204","00024301","太康有限公司","新竹市東區三民里民權路108巷6號1樓","吳亞真","1000000","1130819"
"205","00024392","優莎諾有限公司","臺中市北區邱厝里中清路一段129號2樓","劉如茵","1000000","1130821"
"206","00024533","緒森國際有限公司","新竹縣新埔鎮五埔里新關路五埔段167巷22號一樓","蕭睿成","2000000","1130828"
"207","00024581","傑俐建設股份有限公司","臺南市善化區光文里民生路12號1樓","王裕成","5820000","1130815"
"208","00024674","宥軫有限公司","新北市三重區新北大道1段123號11樓","陳如意","10000","1130816"
"209","00024695","鉅川機電有限公司","新北市永和區秀朗路1段196巷1號4樓","顏銀環","3000000","1130815"
"210","00024822","觀泰建設有限公司","新竹市東區中華路一段173號1樓","吳恩綸","3000000","1130827"
"211","00024920","寶利開發建設股份有限公司","新北市中和區南山路260之1號","歐士緯","5100000","1130823"
"212","00025006","濎益精密有限公司","新北市樹林區俊安街32號","張柏文","1500000","1130828"
"213","00025028","暐碩投資有限公司","新竹市香山區延平路二段219巷26弄2號1樓","駱暐翰","2000000","1130808"
"214","00025049","拾義有限公司","臺北市中山區伊通街116號","闕帝軒","1000000","1130814"
"215","00025060","鑫絴有限公司","高雄市苓雅區四維四路2號8樓之5","張沄婷","200000","1130826"
"216","00025174","伊尚數位創新科技股份有限公司","臺中市西屯區逢福里河南路二段262號3樓之5","龐宇軒","10000","1130822"
"217","00025391","利百佳有限公司","高雄市美濃區中正路1段180號1樓","沈玉卿","100000","1130821"
"218","00025483","群山食品有限公司","臺中市北區淡溝里大仁街71號1樓","陳敬倫","300000","1130814"
"219","00025765","秀設計有限公司","臺南市永康區中華里小東路665號1樓","曾炳彰","5000000","1130819"
"220","00025934","彩宸有限公司","高雄市苓雅區正義路172巷8弄22號1樓","呂家閑","500000","1130830"
"221","00026173","傑偲有限公司","臺北市大安區忠孝東路4段290號10樓","林賀典","200000","1130820"
"222","00026292","雋嵓實業有限公司","臺中市西屯區林厝里中科路1155號2樓","郭菊美","5000000","1130828"
"223","00026384","嘉學社會企業有限公司","臺南市中西區赤嵌里中山路193號","何嘉浩","500000","1130813"
"224","00026568","捷星工程有限公司","臺南市安南區溪北里府安路4段34巷30號1樓","宋嫈琦","220000","1130826"
"225","00026589","京朋辦公設備有限公司","高雄市林園區文賢南路111號8樓","彭彥融","1000000","1130830"
"226","00026770","東奇有限公司","彰化縣福興鄉廈粘村沿海路三段196-1號","陳虹諭","5000000","1130827"
"227","00026878","輝育國際事業有限公司","臺中市西屯區福和里臺灣大道四段771號9樓","倪昇白","1000000","1130828"
"228","00026928","來思文化投資有限公司","臺北市松山區光復北路11巷44號7樓","陳慧如","11000000","1130819"
"229","00027089","星璟資本有限公司","桃園市龜山區文善街65號(4樓)","林紘億","20000000","1130819"
"230","00027150","上選工程有限公司","新北市三重區正義北路316號5樓","鄭莉蓁","1000000","1130829"
"231","00027237","邦捷貿易有限公司","臺中市西屯區何南里大墩二十街118號5樓之1","蔡東揚","600000","1130814"
"232","00027460","大麥克國際開發有限公司","新北市板橋區華江一路202號10樓","項有冰","500000","1130828"
"233","00027623","得宇工程有限公司","高雄市鳳山區中崙二路576巷26之1號4樓","郭士暟","1000000","1130823"
"234","00027638","上適國際開發有限公司","桃園市大園區領航北路4段372號2樓","翁英治","200000","1130829"
"235","00027763","趣趣好食股份有限公司","臺北市中山區中山北路1段51號1樓、2樓","黃寧","4000000","1130813"
"236","00028398","邠分藝術創意有限公司","新北市板橋區光華街1巷2號5樓","詹邠","200000","1130814"
"237","00028448","理寶有限公司","高雄市三民區博愛一路391號4樓","李芳如","1000000","1130822"
"238","00028783","沐展有限公司","臺中市中區光復里平等街48號8樓之1、8樓之2","陳展信","1000000","1130819"
"239","00028904","謙辰興業有限公司","新北市新莊區思源路503號10樓","楊珈甄","200000","1130813"
"240","00029116","鑫順興工程有限公司","雲林縣口湖鄉港東村和平路24-1號1樓","孫楷崴","500000","1130807"
"241","00029262","靖昇科技有限公司","新北市板橋區溪崑一街113號4樓","黃世傑","500000","1130826"
"242","00029306","桓揚有限公司","臺中市西區後龍里民權路213巷5之2號5樓","鄭雯心","500000","1130814"
"243","00029349","樂安資本有限公司","臺南市北區前鋒路293號10樓之3","黃瓅","500000","1130809"
"244","00029354","禾生醫療器材股份有限公司","新北市三重區中正北路193巷35弄37號（1樓）","楊淳甯","5000000","1130828"
"245","00029360","八一五工程有限公司","新北市樹林區柑園街2段362巷13號","丁麗香","2000000","1130826"
"246","00029376","簡單資訊有限公司","基隆市安樂區七賢里安和一街二巷18-1號二樓","呂承紘","50000","1130808"
"247","00029381","墨屋空間設計室內裝修工程有限公司","嘉義市東區圳頭里盧厝159之2號","林芷芯","500000","1130809"
"248","00029489","創陽檢驗科技有限公司","高雄市三民區文濱路22號8樓","王逸樺","1000000","1130819"
"249","00029565","正愷工程有限公司","臺中市西屯區何福里河南路一段103號2樓","洪習銘","2000000","1130822"
"250","00029734","弘霖環保有限公司","彰化縣花壇鄉金墩村金福街99號","蕭宏霖","1000000","1130816"
"251","00030057","黑淞蛋品科技有限公司","彰化縣鹿港鎮頭崙里頂草路二段32之11號","謝忠勝","3000000","1130829"
"252","00030253","義居雅舍股份有限公司","新北市新莊區昌德街36號10樓","陳麒文","3880000","1130815"
"253","00030296","璞質設計有限公司","彰化縣福興鄉橋頭村彰鹿路七段354號2樓","陳妍瑄","500000","1130809"
"254","00030726","富茂資本股份有限公司","臺北市松山區南京東路5段102號2樓之1","張家漢","8100000","1130826"
"255","00030985","茉美生物科技有限公司","臺南市東區新東里裕農路41號1樓","張卿毓","1000000","1130819"
"256","00031176","德民機電顧問有限公司","臺北市北投區懷德街79號2樓","張德民","1000000","1130827"
"257","00031289","微笑智慧資本股份有限公司","臺中市西區民龍里臺灣大道二段186號14樓之1","駱立瑄","500000","1130826"
"258","00031393","稻盛企業股份有限公司","臺南市南區新信路13號5樓","曾裕佶","20000000","1130827"
"259","00031605","晨均工程有限公司","屏東縣萬丹鄉社皮村大昌路266號1樓","鄭博隆","500000","1130823"
