"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"489","83811096","麗羣服飾有限公司","臺北市大同區重慶北路2段90號","張文儀","2000000","1081127"
"490","83811878","新和創新投資有限公司","臺北市信義區光復南路415巷176號3樓","余政展","2000000","1081127"
"491","83812187","上影創意股份有限公司","臺北市大安區信義路4段279號6樓之1","林家平","150000","1081127"
"492","83812383","勝皇電子有限公司","臺北市大安區忠孝東路4段162號10樓之2","張景涵","3000000","1081128"
"493","83813453","瑞禾晶華管理顧問股份有限公司","臺北市大安區敦化南路2段39號10樓","姜豐年","5000000","1081128"
"494","83814571","達永資產管理有限公司","臺北市內湖區民權東路6段109號3樓之2","莊政儒","5000000","1081129"
"495","83814636","派聚數位行銷股份有限公司","臺北市中山區南京東路3段189號10樓","許倍維","500000","1081128"
"496","83814777","欣貴有限公司","臺北市信義區虎林街30巷13號","劉貴富","1000000","1081128"
"497","83815403","聯柏興業有限公司","臺北市中山區南京東路2段178號5樓","陳春伯","2000000","1081128"
"498","83816959","康華聚科技纖維有限公司","臺北市中正區衡陽路51號12樓之1","張凱崴","500000","1081128"
"499","83818746","牛起飛餐飲股份有限公司","臺北市中山區南京東路2段53號2樓","陳志強","5000000","1081128"
"500","83820481","創初有限公司","臺北市中山區松江路293之511號","雷志強","6000000","1081128"
"501","83820567","鷲峰出版社有限公司","臺北市南港區玉成街181巷22號","熊慧行","1000000","1081128"
"502","83820659","珩陽投資有限公司","臺北市萬華區西園路2段185號","林育祺","4000000","1081128"
"503","83820877","怡樂多媒體實業有限公司","臺北市大安區忠孝東路4段320號2樓","金春蕙","3000000","1081128"
"504","83821756","益田橡膠行有限公司","臺北市萬華區萬大路96號2樓","許惠城","1000000","1081128"
"505","83823537","菲舞翱翔有限公司","臺北市中山區錦州街48號6樓","季雯華","1000000","1081128"
"506","83823781","駩勳有限公司","臺北市中山區南京東路2段137號14樓","劉濰華","2200000","1081128"
"507","83826181","萬群國際有限公司","臺北市中山區林森北路575號5樓之5","蔡孟吟","5000000","1081128"
"508","83826561","嘉祥投資有限公司","臺北市北投區明德路150巷30-1號4樓","陳俊辰","9000000","1081128"
"509","83827371","裘瑟有限公司","臺北市內湖區內湖路1段68號10樓","劉季涵","1000000","1081128"
"510","83828821","中鑫實業有限公司","臺北市大安區忠孝東路4段148號3樓","劉美媚","6000000","1081128"
"511","83828836","旭恒昌實業股份有限公司","臺北市中山區南京東路3段189號8樓","楊正明","1000000","1081128"
"512","83828842","森銀河科技有限公司","臺北市大同區民生西路290號5樓","江政軒","1000000","1081129"
"513","83828857","徐虎生風有限公司","臺北市中山區錦州街313號1樓","陳台虎","1800000","1081128"
"514","83828863","養真股份有限公司","臺北市大安區金華街179號地下1樓","張慶忠","1600000","1081128"
"515","83828879","速米科技有限公司","臺北市大安區忠孝東路4段325號12樓之1","姚慎豫","500000","1081128"
"516","83828884","暐創有限公司","臺北市大安區安和路2段35巷16號5樓","林浩生","500000","1081128"
"517","83830093","鍇睿行銷股份有限公司","臺北市中正區北平東路30-1號11樓","顏宥騫","10000","1081128"
"518","83830262","好味到食品有限公司","臺北市大同區重慶北路3段68號1樓","蔣芳宜","350000","1081128"
"519","83830354","老罈香餐飲有限公司","臺北市松山區民生東路3段130巷5弄4號1樓","鄭宏如","2000000","1081129"
"520","83830381","龍門資管科技股份有限公司","臺北市信義區松勤街9號14樓之10","馮至豪","2000000","1081128"
"521","83830679","平方米國際開發股份有限公司","臺北市中山區植福路308號7樓之6","陳惠珍","12000000","1081128"
"522","83831044","岳森生醫國際有限公司","臺北市中山區復興北路166號5樓","陳嘉緯","6000000","1081128"
"523","83831425","牧點科技有限公司","臺北市中山區雙城街12巷5之2號2樓","楊芮萍","500000","1081128"
"524","83831543","璞樺室內裝修有限公司","臺北市內湖區金豐街58號4樓","謝佳君","100000","1081128"
"525","83831699","榮勝研發科技股份有限公司","臺北市大安區復興南路2段327號14樓之2","高煥榮","1000000","1081128"
"526","83832156","久榮投資有限公司","臺北市信義區基隆路1段396號2樓","楊惠婷","4800000","1081128"
"527","83832395","寶儒投資有限公司","臺北市內湖區民權東路6段109號3樓之2","莊政儒","1000000","1081129"
"528","83832769","阮氏先進應用材料股份有限公司","臺北市中正區羅斯福路2段150號6樓之6","金頓投資股份有限公司","500000","1081129"
"529","83833009","統一科技工程有限公司","臺北市中山區林森北路356號8樓","楊春豐","200000","1081129"
"530","83835180","朋宸國際企業有限公司","臺北市松山區復興北路201號4樓","游唯墐","3000000","1081129"
"531","83835196","巧騰國際有限公司","臺北市大安區忠孝東路3段303號3樓之2","許騰允","500000","1081129"
"532","83835203","手把手有限公司","臺北市大同區赤峰街41巷1-6號2樓","陳建全","1000000","1081129"
"533","83835219","瓊樓玉宇有限公司","臺北市松山區八德路3段120號11樓之2","蔡宇順","300000","1081129"
"534","83835225","埼鈺興有限公司","臺北市中山區南京東路1段25號10樓之2","尤保分","1000000","1081129"
"535","83835230","靖舜股份有限公司","臺北市大安區安和路2段21號7樓","張慶德","1600000","1081129"
"536","83835246","艾斯克健身有限公司","臺北市中山區林森北路96號2樓","施柏宇","4000000","1081129"
"537","83835506","高尚空間設計股份有限公司","臺北市中山區南京東路2段132號9樓之1","高峻傑","1000000","1081129"
"538","83835843","典舫諮商管理顧問有限公司","臺北市信義區仁愛路4段520之3號2樓","葉詩婷","300000","1081129"
"539","83836147","利他國際有限公司","臺北市中山區北安路524號","張玉璿","100000","1081129"
"540","83836771","軒之語開發有限公司","臺北市中山區吉林路24號10樓之1","張之耀","300000","1081129"
"541","83837075","獨角獸森林有限公司","臺北市松山區南京東路3段201號3樓","王秀文","100000","1081129"
"542","83837510","葉蘿國際有限公司","臺北市中山區復興北路342號4樓之1","姜凱寧","200000","1081129"
"543","83837666","有樂思廚股份有限公司","臺北市信義區光復南路419巷10號","林逸辰","5000000","1081129"
"544","83837933","溥宥有限公司","臺北市內湖區行善路417巷30號11樓","呂皓文","100000","1081129"
"545","83838665","斗牛有星有限公司","臺北市大安區復興南路1段209號4樓","蔡瑞伶","300000","1081129"
"546","83839593","連榮管理顧問股份有限公司","臺北市士林區中山北路6段441巷45號10樓","沈維澤","10000000","1081129"
"547","83840509","梗好藝術有限公司","臺北市中正區忠孝西路1段72號2樓之1","鄭明慧","50000","1081129"
"548","83840819","探教育有限公司","臺北市中正區忠孝西路1段72號2樓之1","簡琨宸","250000","1081129"
"549","83841009","舒意悠有限公司","臺北市北投區北投路2段11號4樓之3","施愛英","6000000","1081129"
"550","83842099","親與投資有限公司","臺北市大安區復興南路1段209號11樓","林秀琴","200000","1081129"
"551","83842181","淨地球有限公司","臺北市信義區松德路6號3樓","張雅娟","80000","1081129"
"552","83842231","群玩科技有限公司","臺北市中正區忠孝西路1段72號2樓之1","張力仁","201000","1081129"
"553","83842350","橘寶科技有限公司","臺北市中山區建國北路3段92號3樓","陳景修","100000","1081129"
"554","83842773","錦暘國際開發有限公司","臺北市大同區民權西路104號8樓之2","鄭禹暘","500000","1081129"
"555","83842788","國慶國際有限公司","臺北市士林區德行西路36號8樓之8","楊彩琴","12000000","1081129"
"556","83843111","匡美謙管理顧問有限公司","臺北市大安區忠孝東路4段148號6樓","余逸匡","6000000","1081129"
"557","83843180","馬醬中華料理有限公司","臺北市中山區八德路2段275號","于維洲","600000","1081129"
"558","83844126","無敵影業資產管理股份有限公司","臺北市大安區四維路14巷4號","陳柏霖","3000000","1081129"
"559","83844147","暘光能源有限公司","臺北市大安區和平東路2段175巷35弄6號3樓","向國成","2800000","1081129"
"560","83844842","又又文化創意有限公司","臺北市松山區敦化南路1段25號8樓","廖婉池","3000000","1081129"
"561","83845770","台湾松沢通商股份有限公司","臺北市信義區基隆路2段51號14樓","松沢尚浩","1500000","1081129"
"562","83846341","恆昇財富管理顧問有限公司","臺北市大同區長安西路287號6樓之9","張鴻鈺","1000000","1081129"
"563","83846969","匯創資本暨管理顧問股份有限公司","臺北市內湖區內湖路1段66號4樓","宣昶有","1000000","1081129"
"564","83847159","凱進國際貿易有限公司","臺北市內湖區康寧路3段189巷41號1樓","梁麒豐","500000","1081129"
"565","83847171","豐祿投資股份有限公司","臺北市大安區羅斯福路3段277-16號","廖彬彬","20000000","1081129"
"566","83847313","寶泰資本有限公司","臺北市信義區基隆路1段396號2樓","酈南宇","1000000","1081129"
"567","83847849","優膳糧餐飲股份有限公司","臺北市大安區新生南路3段76巷16號1樓","周金億","2150000","1081129"
"568","83850007","櫻花家居室內裝修股份有限公司","臺中市大雅區雅潭路四段436號3樓","張永杰","90000000","1081115"
"569","83850668","創瀚貿易股份有限公司","臺中市沙鹿區清泉里忠貞路303巷5號1樓","楊詠誠","100000","1081115"
"570","83851596","食燕窩有限公司","臺中市西區五權一街113號1樓","涂旭貴","200000","1081115"
"571","83852080","泉虹開發有限公司","臺中市南區新榮里學府路162號","陳重嘉","1000000","1081115"
"572","83852379","坤皓科技有限公司","臺中市西屯區何安里臺灣大道二段910號9樓之1","賴星佑","1000000","1081115"
"573","83852808","思知紀國際資本股份有限公司","臺中市霧峰區本堂里中正路693之1號8樓","衣思訓","3000000","1081115"
"574","83862756","惹鍋豐原有限公司","臺中市豐原區東湳里豐原大道六段705號","林宥名","600000","1081115"
"575","83863278","璦將數位科技有限公司","臺中市西屯區黎明路三段419號","武昌平","890000","1081115"
"576","83864023","丞鋒國際股份有限公司","臺中市西區民龍里臺灣大道二段285號31樓","陳中彥","500000","1081115"
"577","83864924","瑞駏特有限公司","臺中市西屯區臺灣大道四段771號9樓","鄭瑞麟","500000","1081115"
"578","83865070","重啟有限公司","臺中市西屯區何成里文心路二段562之1號3樓之1","羅國洋","6000000","1081115"
"579","83865613","悅庭國際貿易有限公司","臺中市太平區永成里永成北路158巷25號8樓","胡起沆","1000000","1081115"
"580","83865655","元廣順國際貿易有限公司","臺中市大肚區山陽里沙田路三段888巷7號1樓","陳敏宏","500000","1081115"
"581","83865825","辰安工程有限公司","臺中市西屯區西平里逢甲路20巷45弄3號1樓","陳科源","150000","1081115"
"582","83865830","雅所人文股份有限公司","臺中市西區柳川東路二段35巷42號5樓之2","合勤健康事業股份有限公司","500000","1081115"
"583","83865851","金陞貿易有限公司","臺中市西區公益里忠明南路237號9樓之3","黃亮董","1000000","1081115"
"584","83865867","立潤興業有限公司","臺中市西區南屯路一段152之5號11樓","林楨棟","300000","1081115"
"585","83866280","心美健康事業有限公司","臺中市南屯區豐樂里豐昌街11號1樓","張皓強","500000","1081115"
"586","83866388","常悅有限公司","臺中市西屯區何成里文心路二段562之1號3樓之1","李嘉倫","6000000","1081115"
"587","83866612","偉琳有限公司","臺中市南屯區同心里南屯路二段290號12樓之2","陸佩琳","6000000","1081115"
"588","83867540","晴鴻人文藝術有限公司","臺中市西區土庫里五權西四街5號之1","蕭勝鴻","2000000","1081115"
"589","83867942","凱達綠能股份有限公司","臺中市北區賴興里文心路四段206號","鍾育文","1500000","1081115"
"590","83867957","蕃茄廚坊有限公司","臺中市西屯區安和西路69號1樓","鄭婷云","1000000","1081118"
"591","83867963","喜德餐飲有限公司","臺中市西區篤行路221號1樓","陳奕隆","500000","1081118"
"592","83868196","義德發股份有限公司","臺中市北屯區廍子里太順五街58號3樓","蕭珮瑄","1000000","1081118"
"593","83869147","鉑識科技股份有限公司","臺中市大里區國光路二段500號5樓之6","黃榆婷","300000","1081118"
"594","83869580","萊仕有限公司","臺中市太平區新吉里新民路50號1樓","王澤馭","400000","1081118"
"595","83869667","臻寶山有限公司","臺中市北屯區舊社里南興二路1號1樓","王寶銓","1000000","1081118"
"596","83869723","雷尼司有限公司","臺中市北屯區松竹路二段107巷66之7號","鄭如平","100000","1081118"
"597","83900267","成蹊廣告企劃有限公司","臺中市北屯區建和路一段99號4樓之1","吳立容","1000000","1081118"
"598","83900528","睿耀投資股份有限公司","臺中市清水區文昌里文昌街32號2樓","蔡垂典","8000000","1081118"
"599","83900533","建聖富有限公司","臺中市外埔區大東里甲后路五段130巷52弄71號1樓","劉美雪","200000","1081118"
"600","83900787","永長資訊處理有限公司","臺中市北區忠明路502之7號5樓之4","廖永常","100000","1081118"
"601","83900822","夏立克有限公司","臺中市大甲區頂店里中山路一段1277之2號1樓","薛萣禾","200000","1081118"
"602","83900870","考思設計有限公司","臺中市西區建國路21號5樓之1","曾資雯","500000","1081118"
"603","83901054","威格國際保全股份有限公司","臺中市南屯區文心南六路171巷22號1樓","黃仲葦","40000000","1081118"
"604","83901081","惠新興業有限公司","臺中市北屯區東光里北屯路298巷6之6弄100號1樓","楊正堂","200000","1081118"
"605","83901097","遊隼國際有限公司","臺中市西區民龍里臺灣大道二段285號16樓","陳艶華","1000000","1081118"
"606","83901110","無框映像廣告有限公司","臺中市西屯區市政北二路236號21樓之6","呂盛裕","500000","1081118"
"607","83901131","崑禾有限公司","臺中市北屯區舊社里僑孝街46號","郭映攸","100000","1081118"
"608","83901195","寯永實業有限公司","臺中市太平區新福里新福路28號2樓","莊佳穎","1000000","1081119"
"609","83901250","晶彩建設股份有限公司","臺中市北屯區文心路四段506號15樓之1","蔡士偉","10000000","1081119"
"610","83901505","可承科技有限公司","臺中市北區健行里民權路559號3樓之1","吳苡銜","1000000","1081119"
"611","83901575","峪鼎股份有限公司","臺中市梧棲區中華路一段979巷57號1樓","謝明裕","1000000","1081120"
"612","83901651","振盈貿易有限公司","臺中市南屯區大業里公益路二段61號3樓之2","江鎮宇","6000000","1081119"
"613","83901863","富佳室內裝修有限公司","臺中市烏日區溪南路二段388巷62弄55號1樓","王俊源","500000","1081119"
"614","83901961","鼎登股份有限公司","臺中市外埔區大東里大馬路莊內巷2號1樓","林裕展","1000000","1081119"
"615","83901982","祐茂能源有限公司","臺中市大肚區頂街里自由路921號1樓","陳榮德","10000000","1081119"
"616","83902075","凱睿建設有限公司","臺中市北屯區平心里瀋陽路三段36號1樓","盧緗蘭","10000000","1081119"
"617","83902309","車長飲食有限公司","臺中市西區大墩十街34號1、2樓","陳淑芬","6000000","1081119"
"618","83902315","綠灣水產貿易有限公司","臺中市大里區大明路141巷12號11樓","吳星樂","50000","1081119"
"619","83902363","普萊管理顧問股份有限公司","臺中市西屯區市政北二路236號30樓之5","方文寶","3000000","1081119"
"620","83902461","福仁開發有限公司","臺中市大里區振興路296號","陳煜仁","200000","1081119"
"621","83902498","星誠企業有限公司","臺中市南屯區大觀路356之3號1樓","陳佳汝","1000000","1081119"
"622","83903031","弘居工程有限公司","臺中市清水區槺榔里民族路二段441號","紀榮吉","3000000","1081119"
"623","83903124","味源投資股份有限公司","臺中市大里區大里里大里街7巷16弄87號1樓","陳玉梅","10000000","1081119"
"624","83903320","匠鈗成有限公司","臺中市豐原區三豐路二段549巷215弄8號1樓","洪偉誠","100000","1081119"
"625","83903519","帝國天下國際科技股份有限公司","臺中市北區頂厝里永興街338號11樓","嚴世英","100000","1081119"
"626","83903829","微派通訊有限公司","臺中市西屯區河南路二段308號","陳盈吉","100000","1081119"
"627","83904101","狗福寵物事業有限公司","臺中市西屯區何仁里文心路三段159號2樓","林瑪莉","3000000","1081119"
"628","83904117","競力國際有限公司","臺中市南屯區文心路一段186號17樓之9","陳蓓葦","1000000","1081119"
"629","83904209","可緻生活舘有限公司","臺中市神岡區新庄里中平路240巷14號1樓","鍾勝吉","1000000","1081119"
"630","83904658","不老匯健康事業有限公司","臺中市西屯區福康路89號","李姸慧","5000000","1081119"
"631","83904691","表澄道餐飲事業有限公司","臺中市西屯區福康路89號","李姸慧","3000000","1081119"
"632","83904828","勇鈞營造股份有限公司","臺中市西屯區何安里何厝街67巷12之1號4樓","高信勇","3700000","1081119"
"633","83904897","齊龑藝術室內裝修有限公司","臺中市潭子區豐興路一段561號1樓","趙美英","2000000","1081120"
"634","83904931","承炫室內裝修有限公司","臺中市大里區國光路二段706之7號","汪孟臻","400000","1081120"
"635","83904995","高誠資源有限公司","臺中市北區三民路三段217號6樓之12","高錦嫺","6000000","1081120"
"636","83905191","宗毅工業有限公司","臺中市豐原區南村里水源路283巷53號","林聖凱","1000000","1081120"
"637","83905328","智富有限公司","臺中市潭子區福仁里環中東路一段67巷15號1樓","張萬庭","300000","1081120"
"638","83905609","信興空油壓製造有限公司","臺中市烏日區螺潭里慶光路87之3號","江樹竹","600000","1081120"
"639","83905621","盛客科技有限公司","臺中市南屯區向心里海德街30號1樓","張睿夫","3000000","1081120"
"640","83905761","祁騰管理顧問有限公司","臺中市西屯區國安二路179號20樓之2","林良運","1000000","1081121"
"641","83906327","登杰企業有限公司","臺中市神岡區圳前里圳岸路11之2號1樓","王仁郁","2000000","1081120"
"642","83906419","力美股份有限公司","臺中市北屯區北屯路409之38號6樓","黃建斌","1000000","1081120"
"643","83906500","冠締百貨批發有限公司","臺中市大里區國光路二段500號5樓之6","張瑪締","5000000","1081120"
"644","83906754","羽沐有限公司","臺中市清水區吳厝里吳厝路177號1樓","蔡翼鴻","500000","1081120"
"645","83907374","陽光立業股份有限公司","臺中市豐原區東勢里民生街82號1樓","楊舒晴","10000000","1081120"
"646","83908090","博康國際有限公司","臺中市南屯區永春東路1018號10樓之5","周季嫺","660000","1081120"
"647","83908198","眾信廣告開發有限公司","臺中市北屯區軍功路一段548號3樓","賴曉玲","500000","1081120"
"648","83908296","巧克力有限公司","臺中市北區明新里中清路一段447號5樓之1","陳玟伶","500000","1081120"
"649","83908417","山人有限公司","臺中市北區三民路三段217號6樓之12","戴紫萍","6000000","1081120"
"650","83908471","鎧躍有限公司","臺中市南屯區公益路二段61號3樓之2","邱亭凱","3000000","1081120"
"651","83908676","佳明通有限公司","臺中市西屯區惠來路三段60號1樓","柯孟明","100000","1081120"
"652","83908937","凜玥設計有限公司","臺中市北區太原北路130號4樓之2","馮士哲","300000","1081120"
"653","83909112","迎春堂有限公司","臺中市南屯區溝墘里大業路241號3樓之1","張哲賓","200000","1081120"
"654","83909133","台灣鑫流國際有限公司","臺中市北屯區平安里北平路四段48號1樓","張玉如","500000","1081120"
"655","83909393","和欣科國際企業有限公司","臺中市南屯區寶山三街3號10樓之2","謝芝絨","3000000","1081120"
"656","83909555","佳港國際股份有限公司","臺中市太平區中興東路326號","劉清溪","400000","1081120"
"657","83909653","理查理財顧問有限公司","臺中市南屯區大進街490號10樓之3","廖建勛","50000","1081120"
"658","83909817","勝鎰科技有限公司","臺中市龍井區忠和里台西南路251巷39號","陳德昌","5000000","1081120"
"659","83909936","心光文創有限公司","臺中市西區吉龍里五權三街79巷16號","鄭舜仁","500000","1081120"
"660","83909990","渠峰有限公司","臺中市烏日區中山路一段和平巷147號","陳志斌","6000000","1081121"
"661","83910201","子齊工作室有限公司","臺中市北區三民路三段217號6樓之12","戴應鴻","6000000","1081121"
"662","83910413","深田科技有限公司","臺中市大雅區上楓里楓林街231巷21號1樓","涂偉崇","100000","1081121"
"663","83910477","台閩有機股份有限公司","臺中市南屯區新生里益豐路四段339號","洪坤山","10000","1081121"
"664","83910666","文亨貿易有限公司","臺中市西屯區福聯里福聯街96號1樓","陳宏昀","100000","1081121"
"665","83910785","玄馥有限公司","臺中市清水區中社里建國路106號1樓","陳瑩綺","500000","1081121"
"666","83911291","全勝塗裝有限公司","臺中市大里區善化路158巷27號1樓","劉嘉琳","100000","1081121"
"667","83911308","神牛科技有限公司","臺中市西屯區惠來里文心路三段13之7號","黃松園","500000","1081121"
"668","83911481","實計工程有限公司","臺中市南屯區溝墘里大業路241號3樓之1","陳瑜瑛","200000","1081121"
"669","83911567","鴻傑貿易有限公司","臺中市石岡區九房里明德路151號1樓","張智傑","100000","1081121"
"670","83911692","川唐中科有限公司","臺中市西屯區永安里西屯路三段166之79號1樓","唐瑋","300000","1081121"
"671","83911715","聿禾服務有限公司","臺中市西區忠明里美村路一段22號7樓之3","陳湘如","6000000","1081121"
"672","83911721","尋寶淘有限公司","臺中市西區忠明里美村路一段22號7樓之4","梁美儀","6000000","1081121"
"673","83911807","榕信開發工業有限公司","臺中市清水區田寮里高美路188之2號1樓","蔡宛珂","1000000","1081121"
"674","83912051","匯紘顧問有限公司","臺中市大里區新里里永大街70號1樓","吳淑寬","4000000","1081121"
"675","83912073","熊大不動產租賃有限公司","臺中市西屯區至善里逢甲路225巷18號1樓","楊富宇","150000","1081121"
"676","83912165","鴻準資源有限公司","臺中市西屯區港尾里經貿八路3號","楊馥年","100000","1081121"
"677","83912361","南島創藝文化有限公司","臺中市西區民生路368巷2弄3號1樓","廖家平","250000","1081121"
"678","83912600","品旺有限公司","臺中市北屯區水景里景賢三路7號1樓","林玟筑","385800","1081121"
"679","83984792","什亭谷國際多媒體有限公司","臺北市信義區松德路25巷52號2樓之1","吳振宇","130000","1081031"
"680","83988045","牧易貿易有限公司","臺北市大安區敦化南路2段69號16樓","楊貞貞","1000000","1081030"
"681","83989451","就要音樂國際股份有限公司","臺北市大安區忠孝東路4段222號3樓","李賢璞","1500000","1081031"
"682","83997207","嘉一國際實業有限公司","臺北市中山區復興北路166號5樓","曾子竑","2000000","1081030"
"683","83998058","群展醫療儀器有限公司","臺北市文山區興隆路2段203巷52號1樓","潘雅貞","1000000","1081031"
"684","83998135","只打球股份有限公司","臺北市中山區長春路78號9樓之7","鄭極民","50000","1081031"
"685","83998873","鑫安投資有限公司","臺北市信義區基隆路2段81之1號12樓","陳明哲","16669101","1081101"
"686","84001968","家弘投資有限公司","臺北市中山區松江路184巷26弄17號11樓","廖家弘","15000000","1081031"
"687","84002262","哈卡有限公司","臺北市信義區基隆路2段189號12樓之2","黃穎臻","500000","1081031"
"688","84002278","平進投資股份有限公司","臺北市松山區敦化北路207號7樓之2","柳萬成","1000000","1081031"
"689","84003868","修改次數有限公司","臺北市中山區長安東路1段45之2號3樓","劉俊佑","100000","1081031"
"690","84003902","富仁和資產管理股份有限公司","臺北市中山區伊通街21號2樓","劉大頌","10000000","1081101"
"691","84004064","百安好有限公司","臺北市中正區金山北路1號6樓之3","佘清雲","6000000","1081101"
"692","84004563","雅緻投資有限公司","臺北市中山區松江路220號4樓之1","吳國偉","6500000","1081031"
"693","84004959","天佑能源股份有限公司","臺北市中山區松江路200號3樓之2","蘇梓文","1000000","1081101"
"694","84006751","渥屋科技股份有限公司","臺北市松山區南京東路5段286巷4號6樓之3","謝語昇","350000","1081101"
"695","84006788","宏閱有限公司","臺北市士林區重慶北路4段248號1樓","劉仁宏","1000000","1081101"
"696","84007029","瑞泉國際股份有限公司","臺北市內湖區堤頂大道2段295號8樓","劉又禎","4500000","1081101"
"697","84007317","瑞和商行股份有限公司","臺北市內湖區堤頂大道2段295號8樓","蕭潔媺","4500000","1081101"
"698","84007442","幸運草家事服務有限公司","臺北市大安區忠孝東路4段295號3樓","蕭珍萍","1000000","1081031"
"699","84007512","艾恩服飾股份有限公司","臺北市士林區德行東路283巷7號","張銘志","3000000","1081101"
"700","84007560","申豐國際股份有限公司","臺北市大安區復興南路2段237號9樓之16","程春燕","1000000","1081101"
"701","84008202","壹成達有限公司","臺北市大安區忠孝東路4段166號10樓","鄭忠良","1000000","1081101"
"702","85000570","表樽道餐飲事業有限公司","臺北市中山區林森北路353巷20號1樓","邱煜暉","3000000","1081107"
"703","85000585","文華生技貿易有限公司","臺北市大安區忠孝東路4段303號7樓","鄭文華","2008889","1081106"
"704","85000591","藍義發農產畜牧有限公司","臺北市中山區中山北路1段84號4樓","藍文雅","60000","1081106"
"705","85000608","泓升國際開發有限公司","臺北市信義區信義路5段7號37樓","蔡睿玹","900000","1081106"
"706","85000614","麥傑克管理顧問有限公司","臺北市中山區南京東路3段168號15樓之1","楊琬婷","1000000","1081106"
"707","85000620","新動能國際企業有限公司","臺北市大同區民族西路187巷35號3樓","張必承","1000000","1081106"
"708","85000635","正字創景有限公司","臺北市松山區三民路35巷2號12樓之1","陳正敏","100000","1081106"
"709","85000641","卡爾頓有限公司","臺北市中山區松江路182號1樓","李明達","2500000","1081107"
"710","85000656","佩爾達有限公司","臺北市中山區吉林路267號地下","江之勤","300000","1081106"
"711","85000662","藍屋貿易有限公司","臺北市中山區復興北路166號5樓","HILTON WILLIAM","50000","1081106"
"712","85000678","台北愛樂音樂文化有限公司","臺北市中正區忠孝東路1段152號12樓之5","丁乙玲","1000000","1081106"
"713","85000683","雅洛斯有限公司","臺北市中山區松江路122號11樓","何敏兒","6050000","1081106"
"714","85000699","匯美國際有限公司","臺北市中正區基隆路1段400號8樓之5","吳侑勳","500000","1081106"
"715","85000706","車庫科技有限公司","臺北市南港區重陽路461號6樓","陳靖青","3000000","1081106"
"716","85000712","友捷科技有限公司","臺北市內湖區民權東路6段180巷77弄29號","吳儷芳","2000000","1081106"
"717","85000728","豆助有限公司","臺北市萬華區長沙街2段91號7樓之10","巫美娥","50000","1081106"
"718","85000733","全球興國際地產有限公司","臺北市中山區民權東路3段35號15樓","林昱志","500000","1081106"
"719","85000749","正揚開發股份有限公司","臺北市萬華區康定路60號2樓之6","蘇陽德","60000000","1081107"
"720","85000754","旺昇宏股份有限公司","臺北市松山區敦化北路218號7樓","陳玉玲","10000","1081106"
"721","85000760","元滿科技顧問有限公司","臺北市大安區新生南路3段22巷7之1號","朱尚祖","4000000","1081106"
"722","85000781","時一有限公司","臺北市士林區天母西路12號3樓之3","肇啓芳","1000000","1081106"
"723","85000797","帆擎網路服務有限公司","臺北市信義區基隆路1段400號8樓之5","歐陽柏瑜","500000","1081106"
"724","85000804","環綠投資股份有限公司","臺北市內湖區民權東路6段160號4樓之2","白介人","4800000","1081107"
"725","85000810","超脈有限公司","臺北市大安區杭州南路2段19號","黃美萍","300000","1081111"
"726","85000826","嘉晟科技有限公司","臺北市大安區敦化南路2段5號7樓之2","林慧貞","500000","1081107"
"727","85000831","萬億國際企業有限公司","臺北市中山區長春路20號7樓之6","張仲勝","1000000","1081107"
"728","85000847","創新學習有限公司","臺北市松山區長春路343號地下一樓","SINCLAIR DAVID ANDREW","100000","1081107"
"729","85000852","景盛生醫有限公司","臺北市中山區南京東路2段165號3樓","陳威宇","100000","1081107"
"730","85000868","倩儂有限公司","臺北市松山區塔悠路195號2樓","李玉婷","6000000","1081107"
"731","85000874","新濰科技股份有限公司","臺北市中山區松江路31號12樓","何修齊","2000000","1081107"
"732","85000889","沛懋企業有限公司","臺北市文山區溪口街39號","蔡亞成","3000000","1081107"
"733","85000895","得意佳股份有限公司","臺北市萬華區和平西路3段53號","覃瓊珍","3000000","1081107"
"734","85000902","正昇網路科技顧問有限公司","臺北市大安區忠孝東路4段162號5樓之5","汪子正","300000","1081107"
"735","85000918","體德有限公司","臺北市大安區敦化南路1段225號9樓之9","何崢涵","2000000","1081107"
"736","85000924","成朋科技有限公司","臺北市內湖區內湖路1段308號5樓之1","陳玟妘","500000","1081107"
"737","85000939","富聖文化事業有限公司","臺北市信義區虎林街239號","劉朝銘","300000","1081107"
"738","85000945","百感有限公司","臺北市中山區民生東路2段143號8樓","潘佳豪","1000000","1081107"
"739","85000950","金美百貨有限公司","臺北市中山區松江路54號11樓","簡苑文","6000000","1081107"
"740","85000966","宏杰科技有限公司","臺北市大安區羅斯福路3段29號6樓","楊秋鈴","1000000","1081107"
"741","85000972","翰佳翔企業有限公司","臺北市松山區南京東路4段1號2樓","林格漢","100000","1081107"
"742","85000987","超淨丞國際有限公司","臺北市松山區南京東路5段405號7樓之4","劉儀雯","3000000","1081107"
"743","85000993","金國泰有限公司","臺北市大安區仁愛路4段300巷13之2號1樓","鄭雅雯","200000","1081107"
"744","85001000","誠信企業有限公司","臺北市大安區光復南路390號5樓","李晏誠","80000","1081107"
"745","85001016","攸妍有限公司","臺北市大同區長安西路287號6樓之9","張月嬈","6000000","1081107"
"746","85001022","嘉海貿易有限公司","臺北市大同區長安西路287號6樓之9","黃嘉豪","6000000","1081107"
