"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"225","83202946","志偉投資股份有限公司","臺中市南屯區寶山里工業區二十六路2號","郭宏志","530637000","1100107"
"226","83202951","香港商美勒企業管理咨詢有限公司","臺北市大安區忠孝東路4段142號3樓之3","Ron David Golan","0","1091231"
"227","83202973","美商哈根企業建築有限公司","臺南市中西區府前里海安路1段190巷10號2樓","JOSIAH LEE HOGAN","0","1100108"
"228","83203044","錠寶股份有限公司","臺北市中山區復興北路472號11樓","張瑞欽","548100000","1100105"
"229","83203059","塞席爾商天佑全球有限公司","臺中市西屯區西安里青海路2段436號12樓之1","阮氏懷莊","0","1100108"
"230","83203086","新加坡商長耀網路服務股份有限公司","臺北市中山區長春路378號6樓","Frenchly Ibañez Coronel","0","1100107"
"231","83203109","日商特格博有限公司","高雄市苓雅區中華四路2號13樓","大石哲之","0","1100107"
"232","83203179","韓商信斯特工程股份有限公司","臺北市信義區基隆路1段163號18樓之3","PARK HYUN JOON","200000","1100108"
"233","83203184","貝里斯商兆衡有限公司","臺北市大安區忠孝東路4段148號8樓之5","林肇珩","300000","1100107"
"234","83203190","美商賽美科有限公司","臺北市大安區敦化南路1段192號13樓之6","鄭佑昌","0","1100115"
"235","83203261","法商艾比諾亞洲股份有限公司","臺北市松山區復興北路99號6樓","SALANOUBAT YANNICK FRANCOIS PAUL","0","1100114"
"236","83203327","國泰產業研發中心股份有限公司","臺北市大安區信義路4段339號12樓","張仁和","1000000000","1100108"
"237","83203332","薩摩亞商見龍和橋控股股份有限公司","臺北市中正區光復里衡陽路51號8樓之2","廖銘澤","10000000","1100120"
"238","83203369","日商石原化學股份有限公司","新竹縣竹東鎮中興路4段669號2樓","山田拓也","8500000","1100107"
"239","83203375","新加坡商犀牛盾科技股份有限公司","臺北市大同區承德路3段287-2號2樓","周靖雅","5000000","1100107"
"240","83203430","冰島商藍布斯有限公司","臺北市大同區民生西路236號2樓","BLUE ERIC WILLIAM","0","1100114"
"241","83203522","美商耐爾商記股份有限公司","臺中市大甲區武曲里經國路573號","鄭遠智","0","1100114"
"242","83203543","新加坡商峇暐股份有限公司","臺北市中正區忠孝東路1段152號11樓之6","黃士豪","100000","1100122"
"243","83203608","瑞典商雅科比碳業有限公司","臺北市南港區忠孝東路6段21號5樓","伊夫德瓦伊萊斯","0","1100114"
"244","83203662","塞席爾商喬克巴基科技有限公司","臺北市大同區民權西路136號15樓之10","李孟諺","0","1100108"
"245","83203847","千丘山有限公司","桃園市蘆竹區六福路205號","徐千岳","500000","1100118"
"246","83203852","材旺資產管理有限公司","桃園市八德區東勇街490巷16號","伍國材","1000000","1100118"
"247","83203868","康博投資股份有限公司","桃園市桃園區南埔里大興西路二段265號4樓之1","洪誠陽","5000000","1100118"
"248","83203874","泰銘廣告有限公司","桃園市桃園區自強里經國路282號6樓之2","陳仁杰","2000000","1100118"
"249","83203889","君首建設股份有限公司","桃園市桃園區新埔五街90號3樓","許明智","20000000","1100118"
"250","83203895","史帕可活動整合行銷有限公司","桃園市蘆竹區中山里3鄰五福六路46號5樓","董卜元","350000","1100118"
"251","83203902","川泰欣金屬有限公司","桃園市觀音區上大里東大路161巷21號（2樓）","余孟芝","300000","1100118"
"252","83203918","銘瑋土木包工業有限公司","桃園市平鎮區湧光路280巷1號（2樓）","劉柏宇","1000000","1100118"
"253","83203924","真正綠能有限公司","桃園市桃園區中德里國際路一段151號（2樓）","嚴月卿","3000000","1100118"
"254","83203939","寶賈科技有限公司","桃園市中壢區高鐵南路二段285號9樓","江淑鈴","2000000","1100118"
"255","83203945","承晟股份有限公司","桃園市楊梅區永寧里校前路254巷41號","楊正言","20000000","1100118"
"256","83203950","峰合興業有限公司","桃園市龜山區忠義路二段462號","潘振楊","200000","1100118"
"257","83203966","芳庭飾品有限公司","桃園市平鎮區廣興里廣明路54號3樓","唐佳音","1000000","1100118"
"258","83203972","正好洗股份有限公司","桃園市八德區介壽路二段252巷71弄104號(1樓)","彭譯嬋","1000000","1100118"
"259","83203987","金御呈有限公司","桃園市桃園區寶山里民有五街265號9樓之1","蔡文菁","500000","1100119"
