"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"36","83421013","新井國際興業有限公司","新北市蘆洲區民族路314巷11之2號","曾惠新","5000000","1090219"
"37","83421029","統順工程有限公司","新北市中和區民享街59巷7之4號","張偉倫","600000","1090219"
"38","83421034","閎裕國際貿易有限公司","新北市林口區麗園路16號","顏正財","3000000","1090219"
"39","83421055","正陽開發建設有限公司","新北市樹林區中華路112號3樓之1","朱慶峯","10000000","1090219"
"40","83421061","巨熙有限公司","新北市板橋區中正路275巷83號(1樓)","涂登傑","1000000","1090219"
"41","83421077","聚阜有限公司","新北市樹林區八德街1270號","張淑娟","20000","1090219"
"42","83421082","開元顧問有限公司","新北市新店區民權路98號7樓","劉開文","100000","1090219"
"43","83421098","誠昱機械有限公司","新北市樹林區三俊街74巷21號","吳垂妙","1000000","1090219"
"44","83421105","皓恩創藝有限公司","新北市新莊區五權一路1號8樓之2","林彥伃","750000","1090219"
"45","83421127","廣昱鑫有限公司","新北市新莊區昌平街59巷3號2樓","李世鑫","50000","1090219"
"46","83421132","大展園藝有限公司","新北市汐止區大同路2段283號11樓之5","陳慶田","200000","1090219"
"47","83421148","福樂家有限公司","新北市淡水區中正東路2段119號","李哲樸","3000000","1090219"
"48","83421180","耀登設計有限公司","新北市鶯歌區尖山埔路147號2樓","何定宗","200000","1090219"
"49","83421230","鴻鶴科技有限公司","新北市三峽區中園街225之8號","尤素雲","50000","1090219"
"50","83421294","辰峯投資股份有限公司","新北市三重區自強路2段78號（1樓）","陳丕哲","1000000","1090219"
"51","83421323","和益水電有限公司","新北市三重區重新路5段637之1號5樓","林宇恩","2000000","1090219"
"52","83421365","廣泉工業有限公司","新北市泰山區仁武街139巷18號5樓","何健源","20000000","1090219"
"53","83421386","新想奇有限公司","新北市林口區文化二路1段557號16樓","李意晴","3000000","1090219"
"54","83421392","豐瑋生活館有限公司","新北市汐止區中興路168號","羅志強","16000000","1090219"
"55","83421409","碩元企業股份有限公司","新北市土城區中華路1段36號3樓","蔡木春","58000000","1090220"
"56","83421415","龍澄報關國際有限公司","新北市八里區商港路92號9樓","周千藝","5000000","1090219"
"57","83421421","群居室內裝修設計有限公司","新北市中和區宜安路112號6樓","張惠山","1000000","1090220"
"58","83421436","億月投資有限公司","新北市新莊區新北大道3段7號10樓之7","李燕芳","100000","1090220"
"59","83421442","納研科技股份有限公司","新北市三峽區介壽路1段412巷19號4樓","陳永鴻","100000","1090220"
"60","83421479","彼透直播有限公司","新北市三重區重新路1段84號(2樓)","陳思穎","1000","1090220"
"61","83421490","貼霸有限公司","新北市三峽區中山路219巷9號3樓","葉若茵","6000","1090220"
"62","83421506","升君興業有限公司","新北市三重區聯華街124號","王昭文","1000000","1090220"
"63","83421512","腦力整合文創有限公司","新北市三重區重新路1段84號(2樓)","劉家瑀","10000","1090220"
"64","83421528","樂粄米好食股份有限公司","新北市蘆洲區永平街32巷69弄7號3樓","奚岳隆","2250","1090220"
"65","83421533","瑞波文化創意有限公司","新北市新店區民權路42巷47弄4號2樓","翟阿柏","1000000","1090220"
"66","83421549","睿信有限公司","新北市新莊區中正路706之9號10樓","胡孝華","1000000","1090220"
"67","83421560","捷先科技股份有限公司","新北市板橋區三民路2段21巷8號3樓","朱興中","5000000","1090220"
"68","83421576","山海騎跡有限公司","新北市土城區清水路230之8號11樓","張勤業","2000000","1090220"
"69","83421581","匯寶豐投資股份有限公司","新北市三重區重新路5段637號9樓","林映君","60000000","1090220"
"70","83421604","杉霖科技有限公司","新北市板橋區文德路29號2樓","江佳霖","2500000","1090220"
"71","83421626","精實健身事業有限公司","新北市新莊區思源路128巷3號18樓","鍾彥廷","600000","1090220"
"72","83421647","良程拾目有限公司","新北市板橋區國光路29號（2樓）","陳凱倫","100000","1090220"
"73","83421652","優芙特企業有限公司","新北市樹林區學勤路641號6樓","陳莉萍","200000","1090220"
"74","83421668","伍伍玖資訊有限公司","新北市樹林區日新街109號5樓","劉柊佑","100000","1090220"
"75","83421674","興寶興業有限公司","新北市板橋區永豐街75巷50號","曾國泰","1680000","1090220"
"76","83421718","適時享樂有限公司","新北市中和區南華路69號5樓之2","陳登元","100000","1090220"
"77","83421745","吉欣國際事業有限公司","新北市汐止區新台五路1段90號20樓","張中侃","2500000","1090220"
"78","83421750","盛旺鋼模工業有限公司","新北市樹林區三德街63號(2樓)","方文龍","1200000","1090220"
"79","83421772","金閣國際汽車有限公司","新北市五股區芳洲七路30號6樓","金士文","1000000","1090220"
"80","83421787","台灣翎視傳媒科技股份有限公司","新北市蘆洲區信義路285號2樓","陳志亮","2000000","1090220"
"81","83421800","鵬宥科技有限公司","新北市土城區裕生路102巷8號","江昭蓉","5000000","1090220"
"82","83421822","真晴國際有限公司","新北市永和區中和路499號2樓","陳騰霖","200000","1090220"
"83","83421843","諾皓國際顧問有限公司","新北市林口區文化二路1段547號22樓","王相皓","100000","1090221"
"84","83421870","騰翔資產管理股份有限公司","新北市三峽區嘉添181之12號(2樓)","陳火木","29000000","1090221"
"85","83421891","佑霖物聯股份有限公司","新北市林口區南勢街258號","林幼玲","1500000","1090221"
"86","83421914","必富登山有限公司","新北市新店區中正路524號2樓","施曉玲","100000","1090221"
"87","83421941","木星硬體工程有限公司","新北市中和區立德街99號5樓","高紀濰","1000000","1090220"
"88","83421956","鄭氏食品有限公司","新北市新莊區化成路63巷49號","鄭正韋","1800000","1090221"
"89","83421962","幸福春天工程有限公司","新北市樹林區仁愛街66號","陳柏舟","1000000","1090221"
"90","83421983","立宇工程有限公司","新北市中和區中山路2段181巷12之3號","黃美華","500000","1090221"
"91","83422049","上和消防安全設備有限公司","新北市新店區百忍街58號（1樓）","柯智中","5000000","1090221"
"92","83422076","乾岱股份有限公司","新北市三重區重新路1段84號4樓","郭芝菁","31000","1090221"
"93","83422081","昀峻有限公司","新北市樹林區樹德街136巷7號2樓","田雪琳","135000","1090221"
"94","83422097","宏宙雷射科技有限公司","新北市新莊區西盛街420號5樓","翁俊傑","2000000","1090221"
"95","83422110","聚元生醫股份有限公司","新北市五股區五工三路101號（4樓）","鄭安安","1000000","1090221"
"96","83422126","錦鴻空調工程有限公司","新北市永和區文化路90巷32弄3號4樓","翁錦偉","660000","1090221"
"97","83422189","今子學股份有限公司","新北市板橋區中山路2段89巷4號(2樓)","徐振傑","888000","1090221"
"98","83422195","亞特利空間規劃有限公司","新北市三重區三信路55號6樓","孫維承","100000","1090221"
"99","83422218","金大同有限公司","新北市三重區重新路2段46之8號3樓","陳致瑋","3000000","1090221"
"100","83422239","明日企業有限公司","新北市新莊區中環路2段437號","許允瀚","500000","1090221"
"101","83422245","航新有限公司","新北市五股區成泰路4段15號之8六樓","徐冠林","500000","1090221"
"102","83422250","宜居有限公司","新北市板橋區重慶路71號4樓","李靜宜","6000000","1090221"
"103","83422266","天空貿易有限公司","新北市土城區中央路2段80巷11弄5號","黃朝城","300000","1090221"
"104","83422287","協新冷氣有限公司","新北市樹林區三興路68號","張哲豪","200000","1090221"
"105","83422293","舞當叁娛樂行銷有限公司","新北市永和區民享街2巷7號2樓","李家榮","600000","1090221"
"106","83422300","台灣中軸實業有限公司","新北市林口區文化三路1段358號4樓之1","曹崢","1000000","1090221"
"107","83422343","瑞恩多媒體製作有限公司","新北市五股區成泰路4段22巷6號13樓之6","陳佳勇","1000000","1090221"
"108","83422358","穩曜實業有限公司","新北市中和區中山路3段120之13號4樓","陳月秀","1200000","1090221"
"109","83422370","瑪蓉有限公司","新北市土城區福仁街75巷3號","陳郁如","100000","1090221"
"110","83422385","立方通訊企業有限公司","新北市板橋區雙十路3段16號","王澤華","200000","1090221"
"111","83422441","香港商保力投資管理顧問股份有限公司","臺中市西區東興路3段160號6樓之2","楊晴宇","29000000","1090211"
"112","83422505","英屬開曼群島商探索股份有限公司","臺北市信義區松仁路100號34樓","姜太然","0","1090213"
"113","83422548","瑞士商固倫卡芙有限公司","新北市新莊區龍安路3之1號20樓","楊景名","0","1090215"
"114","83422580","美商得利選有限公司","臺北市信義區基隆路1段155號12樓之8","周希樂","598970","1090215"
"115","83422603","豐仕汽車股份有限公司","臺北市松山區中正里南京東路3段270號5樓之1","蔡奇峯","520000000","1090218"
"116","83422625","日商翠普拉股份有限公司","臺北市松山區長春路343號地下","高橋和久","1000000","1090217"
"117","83422646","美商克里司有限公司","臺北市松山區敦化北路207號9樓之5","韋承興","5000000","1090225"
"118","83422651","日商普新貿易股份有限公司","臺北市信義區光復南路495號2樓之1","包尚平","5450000","1090215"
"119","83422694","美商天捷鋁業有限公司","臺北市中山區新生北路2段38號17樓之5","孫子荃","3000000","1090225"
"120","83422717","芬蘭商提托股份有限公司","臺北市中正區忠孝西路1段72號2樓之1","張博閔","0","1090217"
"121","83422723","美商博梵股份有限公司","臺北市松山區南京東路4段93號12樓","姚德佑","0","1090218"
"122","83422821","香港商專顧資本(亞洲)有限公司","臺北市信義區基隆路1段206號18樓","楊千毅","0","1090221"
"123","83422961","香港商鴻圖企業有限公司","臺北市松山區南京東路3段287號10樓","CHENG HAY","0","1090219"
"124","83423048","香港商正德商業服務有限公司","臺北市松山區南京東路3段287號10樓","鄭剛強","0","1090225"
"125","83423080","貝里斯商峰匯貳有限公司","臺北市中山區樂群二路187號2樓之1","崔典元","3000000","1090219"
"126","83423194","貝里斯商峰匯壹有限公司","臺北市中山區樂群二路173號","崔典元","3000000","1090220"
"127","83423223","香港商友晉有限公司","南投縣草屯鎮平等街177號9樓之3","曹維熙","0","1090221"
"128","83423238","加拿大商馬斯頓生存有限公司","臺北市南港區忠孝東路6段21號5樓","Bryan James ZEHR","0","1090221"
"129","83423315","美商優投房股份有限公司","臺北市大同區重慶北路1段30號3樓","林善裘","0","1090221"
"130","83423342","日商每日教育股份有限公司","新北市中和區中山路2段299號11樓之14","石渡 章義","0","1090221"
"131","83423390","香港商可達利有限公司","臺北市大安區敦化南路2段38號3樓之1","KOTHARI MANAKCHAND RAJENDRA KUMAR","5000000","1090225"
"132","83423413","美商新生命有限公司","臺北市信義區基隆路2段51號9樓之6","Berry III Walter P","1000000","1090226"
"133","83423440","美商辣醬科技有限公司","臺北市中山區南京東路2段216號8樓","吳旭哲","0","1090225"
"134","83423912","佰晨有限公司","臺北市大同區承德路1段105號11樓之9","沈鴻翊","500000","1090213"
"135","83423933","泓皇股份有限公司","臺北市大同區南京西路163號2樓之28","陳志賢","3000000","1090213"
"136","83423949","仕鵬工程有限公司","臺北市信義區仁愛路4段452巷17號","張豪鵬","500000","1090213"
"137","83423954","屏東實業有限公司","臺北市中山區松江路289-604號","王明香","1600000","1090213"
"138","83423960","安賦股份有限公司","臺北市信義區基隆路1段200號8樓之1","程昱斌","10600000","1090213"
"139","83423976","京品美術國際有限公司","臺北市信義區光復南路495號2樓之1","江采馨","100000","1090213"
"140","83423981","東堉國際有限公司","臺北市大安區和平東路3段63號8樓","劉育志","4000000","1090213"
"141","83423997","永岩行銷有限公司","臺北市內湖區內湖路3段191巷11號1樓","賴信榤","100000","1090215"
"142","83424026","樺說有限公司","臺北市中山區松江路200號9樓之1","康麗凰","200000","1090213"
"143","83424052","杏霖股份有限公司","臺北市大安區敦化南路2段335號7樓","張清櫆","26000000","1090213"
"144","83424074","寶瑠璃股份有限公司","臺北市松山區光復北路95號3樓","林育婷","2000000","1090213"
"145","83424118","台灣伊德能源股份有限公司","臺北市松山區復興北路1號16樓之2","郭均豪","100000","1090213"
"146","83424124","申碁股份有限公司","臺北市南港區園區街3號12樓之5","陳貴弘","20000000","1090214"
"147","83424139","明裕科技有限公司","臺北市大安區忠孝東路4段299號11樓之1","顏銘煌","1000000","1090213"
"148","83424166","展艾股份有限公司","臺北市信義區信義路5段150巷11弄1號1樓","葉展慈","5000000","1090213"
"149","83424187","恒基工程顧問股份有限公司","臺北市松山區南京東路5段102號2樓","劉啓川","2000000","1090213"
"150","83424222","潤生事業股份有限公司","臺北市中山區建國北路3段42號11樓","曹光澯","10000000","1090214"
"151","83424237","瑩海有限公司","臺北市大安區忠孝東路4段147巷1號5樓","成瀬隆典 Takanori Naruse","550000","1090213"
"152","83424258","富德牧展投資股份有限公司","臺北市大安區忠孝東路4段221號12樓","李律潔","1000000","1090214"
"153","83424308","騂邦生技股份有限公司","臺北市大安區忠孝東路3段216巷4弄1號","陳柯安","500000","1090218"
"154","83424314","太淘氣科技有限公司","臺中市東區富仁里雙十路一段4之33號3樓之2","陶緹綸","1000000","1090220"
"155","83424320","天藍行銷企劃有限公司","臺中市西屯區惠來里市政路402號33樓之1","呂旻聰","3000000","1090220"
"156","83424335","博科國際有限公司","臺中市西屯區文心路三段241號21樓之2","江柷慧","200000","1090220"
"157","83424341","星皓科技有限公司","臺中市南屯區公益路二段61號3樓之2","劉穎蓁","1000000","1090220"
"158","83424362","范辰設計有限公司","臺中市西屯區何南里東興路三段381號5樓之3","韓子琦","200000","1090220"
"159","83424383","凱佳美創國際股份有限公司","臺中市南屯區五權西路二段207號","洪彩倚","3000000","1090220"
"160","83424399","偉宗工業有限公司","臺中市梧棲區永安里永興路一段39巷25號","王建智","500000","1090220"
"161","83424406","生活片語數碼設計貿易有限公司","臺中市南屯區大同里4鄰向上南路一段167號14樓","孔慶強","6000000","1090220"
"162","83424428","遠程軟體開發有限公司","臺中市南屯區溝墘里大業路241號3樓之1","陳律恆","500000","1090221"
"163","83424476","綠柳町文旅有限公司","臺中市中區繼光里中山路55號","陳信裕","1000000","1090221"
"164","83424497","佳侑不動產經紀業有限公司","臺中市南屯區三義里河南路四段180號1樓","李美貴","1000000","1090221"
"165","83424503","欣德健康事業股份有限公司","臺中市北屯區平德里青島路三段13號1樓","吳錦煽","15300000","1090221"
"166","83424519","曜霙開發有限公司","臺中市北屯區和平里軍福十六路273號3樓之9","賴曜霙","2000000","1090221"
"167","83424525","頤柏金屬科技有限公司","臺中市太平區東方三街8巷15號","楊景峰","6500000","1090221"
"168","83424530","德華國際貿易有限公司","臺中市南屯區保安三街86號1樓","范氏秋賢","681620","1090221"
"169","83424546","瘦瘦的家企業有限公司","臺中市豐原區陽明里博愛街132號1樓","陳卉婕","1000000","1090221"
"170","83424567","小明肉品有限公司","臺中市太平區福隆里光興路2140巷148號1樓","王中明","500000","1090221"
"171","83424588","立進實業有限公司","臺中市神岡區社南里中山路667巷32弄37號","張德正","200000","1090221"
"172","83424594","巨僑顧問有限公司","臺中市南屯區益豐路四段79號","朱嘉儀","6000000","1090221"
"173","83424623","盛城貿易有限公司","臺中市南屯區益豐路四段79號","吳桂枝","6000000","1090221"
"174","83424686","奕晶實業有限公司","臺中市北屯區和平里軍福十六路287號2樓之3","陳奕齊","1000000","1090221"
"175","83424692","福田顧問有限公司","臺中市北屯區北屯路439之17巷2弄3號9樓之3","黃得彰","50000","1090221"
"176","83424715","安怡消防器材有限公司","臺中市潭子區祥和路106巷5弄13號","胡鍀桓","100000","1090221"
"177","83424721","嘉松有限公司","臺中市南屯區田心里向心路36號12樓之5","陳瑞芬","500000","1090221"
"178","83424742","金聖奉興業有限公司","臺中市太平區宜欣里溪洲路77巷11號","康慶銓","500000","1090221"
"179","83424757","維鎰科技有限公司","臺中市清水區靈泉里清水街1之7號1樓","陳秉駿","500000","1090221"
"180","83424763","真響亮實業有限公司","臺中市清水區裕嘉里高美路315巷10之15號1樓","許新炉","2000000","1090221"
"181","83424779","惠太有限公司","臺中市豐原區鎌村里鎌村路210巷116弄14號1樓","莊惟鈞","300000","1090221"
"182","83424790","靚巾紡織品有限公司","臺中市霧峰區吉峰東路26-2號","柯弘億","300000","1090221"
"183","83424807","龍雲顧問企業有限公司","臺中市西屯區何厝里四川路87巷43號","許如羚","50000","1090221"
"184","83424813","和江實業有限公司","臺中市南屯區大業里大隆路125號","許雲明","500000","1090224"
"185","83424834","和鑫實業有限公司","臺中市南屯區鎮平里水碓巷25號","黃怡慈","3000000","1090221"
"186","83424840","鎰源精密有限公司","臺中市北屯區和平里軍福十六路338號8樓","何泰源","3500000","1090221"
"187","83424882","勝鴻餐飲有限公司","臺中市梧棲區永寧里永興路一段635號1樓","王智鴻","1000000","1090221"
"188","83424898","尚億土木包工有限公司","臺中市北區崇德路一段256巷21號1樓","莊國義","1000000","1090221"
"189","83424905","路加國際企業有限公司","臺中市北屯區大坑里東山路2段100巷18弄15號","吳美蓮","100000","1090221"
"190","83424911","高定企業有限公司","臺中市東勢區下新里粵寧街中路巷15之2號1樓","侯子文","600000","1090221"
"191","83424932","禾千室內裝修業有限公司","臺中市西屯區市政路402號16樓之1","陳泉昌","10000000","1090221"
"192","83424948","宇仁創意有限公司","臺中市西屯區何南里大墩二十街118號5樓之1","陳孟甲","100000","1090221"
"193","83424953","立揚不動產有限公司","臺中市清水區秀水里五權南路75號1樓","王子維","280000","1090221"
"194","83424969","瑞盈企業有限公司","臺中市沙鹿區福興里福至路30巷71號1樓","楊穎婕","2000000","1090221"
"195","83424975","穩固不動產有限公司","臺中市大里區國光里國光路二段156號1樓","林忠賓","2500000","1090221"
"196","83424996","洋勤國際有限公司","臺中市南屯區文山里保安二街106號2樓之2","陳意昌","3500000","1090221"
"197","83425003","茂強實業有限公司","臺中市后里區墩北里月湖路79巷2號1樓","徐莉媖","300000","1090221"
"198","83425019","強碩電機有限公司","臺中市東區合作里8鄰自強街1巷6號","林祺崴","2600000","1090221"
"199","83425025","和新電器空調有限公司","臺中市豐原區翁子里富陽路59之29號1樓","楊建忠","1000000","1090215"
"200","83425046","好萊屋不動產有限公司","臺中市沙鹿區北勢東路342號1樓","陳欽澤","300000","1090221"
"201","83425067","諾斯貿易有限公司","臺中市南屯區益豐路四段79號","梁諾爾","6000000","1090221"
"202","83425073","果珍有酵生物科技有限公司","臺中市北區忠明路502之1號7樓之1","張信之","500000","1090224"
"203","83425094","岩磐營造有限公司","臺中市大甲區水源路706巷171號1樓","黃元科","3600000","1090224"
"204","83425165","築墨營造有限公司","臺中市西屯區福順路325號2樓","黃敬祐","3600000","1090224"
"205","83425186","大和綠能股份有限公司","臺中市大里區永隆里永明街170號1樓","葉奇欣","22000000","1090224"
"206","83425192","開特語言有限公司","臺中市南屯區大業里公益路二段61號3樓之2","許嫦惠","150000","1090224"
"207","83425209","鱷魚廚房料理研發股份有限公司","臺中市東區振興里信義街240號","莊祖杰","6500000","1090226"
"208","83425215","維恩花園國際股份有限公司","臺中市西屯區惠來里市政北三路35號1、2、3樓","許維恩","3000000","1090224"
"209","83425221","白怛有限公司","臺中市西屯區惠來里市政北七路186號4樓之6","白寅雄","500000","1090224"
"210","83425257","晶鑫鋁合金有限公司","臺中市北屯區水景里景賢路353號1樓","張瑋麟","4000000","1090224"
"211","83425263","大齡長照服務事業有限公司","臺中市北區邱厝里健行路371之10號11樓","何金滿","500000","1090224"
"212","83425279","旺德賽斯科技股份有限公司","臺中市西屯區朝富路213號32樓","莊龍飛","1000000","1090224"
"213","83425284","宏玉網路科技有限公司","臺中市沙鹿區洛泉里鎮政路56巷10號1樓","陳廷宏","300000","1090224"
"214","83425307","永鈞盛精密有限公司","臺中市北區進化北路238號10樓之3","王彥鈞","300000","1090224"
"215","83425313","創鐸企業有限公司","臺中市烏日區九德里興華街33號","漳彥皓","200000","1090224"
"216","83425334","宏臻國際有限公司","臺中市大肚區文昌路二段34巷17弄18號1樓","林宏昌","1000000","1090224"
"217","83425340","昀澄國際有限公司","臺中市南屯區楓樹里黎明路一段230巷2弄7號","陳柔竹","1000000","1090224"
"218","83425355","承慷有限公司","臺中市太平區宜欣里祥順路一段53號4樓之2","吳埏承","50000","1090224"
"219","83425377","沛利國際有限公司","臺中市西區土庫里存中街53號2樓","黃淑蕙","6000000","1090224"
"220","83425382","譜依織奈有限公司","臺中市南屯區益豐路四段79號","勞衍婷","6000000","1090224"
"221","83425398","行信有限公司","臺中市南屯區益豐路四段79號","張國柱","6500000","1090224"
"222","83425411","喜心行有限公司","臺中市南屯區益豐路四段79號","劉嘉倩","6000000","1090224"
"223","83425448","慧洋科技有限公司","臺中市南區西川里忠明南路544巷2之2號","劉大維","200000","1090224"
"224","83425453","浩成電腦有限公司","臺中市北屯區平田里文心路四段955號10樓之5","邱奕凱","2000000","1090224"
"225","83425469","麥流教育科技有限公司","臺中市西屯區何厝里四川路129號1樓","蘇珊","600000","1090224"
"226","83425475","境嚮國際貿易有限公司","臺中市南屯區龍富十五路88號","王姿萍","200000","1090224"
"227","83425496","極限電商科技股份有限公司","臺中市龍井區沙田路四段32號","趙國量","1000000","1090224"
"228","83425502","風揚有限公司","臺中市南屯區益豐路四段79號","曹松榮","6000000","1090224"
"229","83425524","大灰熊網路有限公司","臺中市西屯區潮洋里市政北二路236號14樓之1","凌天虹","500000","1090224"
"230","83425566","立麒資源股份有限公司","臺中市南屯區大業里公益路二段61號3樓之2","賴彥臻","2000000","1090224"
"231","83425572","潤達起重工程有限公司","臺中市霧峰區峰谷里峰谷路598號1樓","何秉宏","1500000","1090224"
"232","83425600","崇荃有限公司","臺中市烏日區前竹里光明路157巷38弄16號1樓","蕭伯宸","2000000","1090224"
"233","83425616","緯樹事業有限公司","臺中市外埔區六分里六分路280巷28號5樓之1","陳雅慧","100000","1090215"
"234","83425622","耘磐清潔有限公司","臺中市北區錦祥里進化路675號","陳冠彰","500000","1090224"
"235","83425637","超揚精密科技有限公司","臺中市烏日區麻園東街43號1樓","陳維仁","3000000","1090224"
"236","83425691","三川二目國際有限公司","臺中市太平區太平里永豐路151號","蕭紫昀","500000","1090224"
"237","83425714","泰簡單有限公司","臺中市南屯區益豐路四段79號","葉偉奇","6000000","1090224"
"238","83425720","信邦工業有限公司","臺中市東區東信里旱溪東路一段296號7樓之9","莊宗憲","300000","1090224"
"239","83425735","星馳光電股份有限公司","臺中市西屯區惠來里市政路500號19樓之7","劉佳甄","10000000","1090225"
"240","83425741","正陞貿易有限公司","臺中市北屯區軍功里軍和街16號之1壹樓","鄺欣儀","100000","1090224"
"241","83425756","八德投資有限公司","臺中市太平區新高里立功路110號2樓","柯采伶","3000000","1090224"
"242","83425762","卓卓有限公司","臺中市南屯區益豐路四段79號","梁諾勳","6000000","1090224"
"243","83425778","昌泰食品有限公司","臺中市沙鹿區三鹿里保成五街128巷38號1樓","陳政穎","2000000","1090224"
"244","83425799","禾泰建設有限公司","臺中市大甲區育英路235號1樓","吳嘉文","10000000","1090224"
"245","83425806","冰河有限公司","臺中市南屯區益豐路四段79號","呂卓明","6800000","1090224"
"246","83425812","森本空間設計有限公司","臺中市西區公舘里柳川西路二段40號3樓之1","黃家祥","500000","1090225"
"247","83425828","宇廷有限公司","臺中市西屯區臺灣大道三段658號13樓之2","周洋震","1000000","1090225"
"248","83425833","和山設計工程有限公司","臺中市西屯區何福里寧夏東三街17號1樓","劉瑀","500000","1090225"
"249","83425849","紐頓有限公司","臺中市北屯區水景里東山路ㄧ段156-6號7樓之1","黃麗玲","6000000","1090225"
"250","83425860","史迪仔有限公司","臺中市北屯區水景里東山路ㄧ段156-6號7樓之1","賴淑貞","6000000","1090225"
"251","83425876","宇宙鞋業有限公司","臺中市太平區東平路715巷7弄11號2樓","羅御州","30000","1090225"
"252","83425881","升茂有限公司","臺中市西區臺灣大道二段16號19樓之2","邱久洲","300000","1090225"
"253","83425904","葵煌資本有限公司","臺中市沙鹿區洛泉里中山路221號","王韋閔","1000000","1090225"
"254","83425910","商喆國際有限公司","臺中市西屯區何仁里重慶路289號2樓","莊睿航","1000000","1090225"
"255","83425931","唯語投資股份有限公司","臺中市南區永興里德富路465巷7號1樓","王秋棉","1000000","1090227"
"256","83425947","倚天國際有限公司","臺中市西屯區福和里臺灣大道四段771號7樓","鐘培友","200000","1090225"
"257","83425952","昊煬工程有限公司","臺中市大里區仁德里至善路133號1樓","賴永麒","1000000","1090225"
"258","83425968","駒卜亞貿易有限公司","臺中市北區進化北路264巷10弄6號","鄭安倩","1000000","1090225"
"259","83425974","廣嵂國際有限公司","臺中市南屯區大同里向上南路一段167號14樓","陳瀚文","500000","1090225"
"260","83425989","永邦國際貿易有限公司","臺中市西屯區福科路950號6樓之1","張哲仁","5000000","1090225"
"261","83425995","八號實業有限公司","臺中市北屯區太原路三段1369號13樓之2","鍾兆祐","200000","1090225"
