"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"1074","83473102","意鋒有限公司","桃園市大溪區康莊路247號7樓","","200000","1090304"
"1075","83473118","駿豪有限公司","桃園市中壢區廣州路22號4樓","黃柏豪","500000","1090304"
"1076","83473124","鈺銓機械貿易有限公司","桃園市龜山區茶專一街88號","林鈺軒","250000","1090304"
"1077","83473139","享意食品有限公司","桃園市中壢區普仁里中山路131號1樓","邱鴻基","1000000","1090304"
"1078","83473145","霸特人資產管理有限公司","桃園市龍潭區北興里民豐一街139號(1樓)","黃呂源","500000","1090304"
"1079","83473150","遠奕國際有限公司","桃園市中壢區延平路500號10樓之一","余世倫","200000","1090304"
"1080","83473166","淇耀冷氣空調有限公司","桃園市中壢區仁福里仁福三街86號11樓","陳國淇","1000000","1090304"
"1081","83473172","揚荃科技工程有限公司","桃園市中壢區至善里後興路一段27巷7弄5號","宋齊揚","500000","1090305"
"1082","83473187","祐銘精密有限公司","桃園市桃園區汴洲里春日路1689號（2樓）","徐正一","400000","1090305"
"1083","83473193","程瀚有限公司","桃園市中壢區領航南路一段229號6樓","徐菀翊","100000","1090305"
"1084","83473200","祐茂日用品有限公司","桃園市桃園區愛一街14之1號","林俶鼎","1000000","1090305"
"1085","83473216","幸安房屋有限公司","桃園市八德區大和里銀和街49號","郭淑鈺","500000","1090305"
"1086","83473222","杰申國際股份有限公司","桃園市蘆竹區海山路一段88之2號","范文壽","1000000","1090305"
"1087","83473237","夢想開發建設有限公司","桃園市中壢區普慶里中山東路二段477號(1樓)","黃婷弘","600000","1090305"
"1088","83473243","裕家實業有限公司","桃園市蘆竹區厚生路90號7樓之3","林育聖","1500000","1090305"
"1089","83473258","傑承國際有限公司","桃園市平鎮區大勇街和平巷23號5樓","李承秝","600000","1090305"
"1090","83473264","摯信數位行銷有限公司","桃園市龜山區迴龍里9鄰宏慶街31巷2弄20號1樓","朱一平","300000","1090306"
"1091","83473270","欣富翔有限公司","桃園市大園區大園里中正一街35號","游文豪","500000","1090305"
"1092","83473285","裕舜工程有限公司","桃園市蘆竹區新興里新興街344巷65弄12號（1樓）","羅美香","500000","1090305"
"1093","83473291","鑫燁建材五金股份有限公司","桃園市龜山區文化三路564巷75弄18號","吳孟儒","30000000","1090305"
"1094","83473308","酒條通大興桃園有限公司","桃園市桃園區大興西路一段126號","江秉諭","3000000","1090305"
"1095","83473314","元福空調設備有限公司","桃園市龍潭區中山里五福街46巷10號","張健生","1000000","1090305"
"1096","83473320","鴻正有限公司","桃園市龜山區光峯路千禧新城62號7樓","李鴻英","250000","1090305"
"1097","83473335","友喬檢驗有限公司","桃園市八德區瑞豐里興豐路575巷20號3樓","徐采微","500000","1090305"
"1098","83473341","昀益建設有限公司","桃園市大溪區仁義里僑愛巷45號","林志偉","5000000","1090306"
"1099","83473356","家禾法拍屋資訊有限公司","桃園市桃園區中正三街318號","賴泓霖","1000000","1090306"
"1100","83473362","大唐實業有限公司","桃園市大園區中華路234巷40號","劉里揚","100000","1090306"
"1101","83473378","嘉順興有限公司","桃園市桃園區德華街209巷6號4樓","許嘉政","450000","1090306"
"1102","83473383","商伲有限公司","桃園市大園區新生北路16號","王安希","5000000","1090306"
"1103","83473399","統銓企業管理顧問有限公司","桃園市桃園區春日里大興路120巷37號4樓","陳璇慧","100000","1090306"
"1104","83473406","陸加華有限公司","桃園市平鎮區湧光路208巷48號(1樓)","陳肇旺","2000000","1090306"
"1105","83473412","圓方企業有限公司","桃園市中壢區廈門街199號(1樓)","吳家誠","10000000","1090306"
"1106","83473428","耐馳材料科技有限公司","桃園市大園區五權里中正東路二段511巷149之3號","陳順龍","500000","1090306"
"1107","83473433","立興監控有限公司","桃園市蘆竹區奉化路132巷10號（1樓）","黃雅卿","100000","1090306"
"1108","83473449","欣三發建材實業有限公司","桃園市桃園區大興西路二段279號6樓之2","趙冠雄","100000","1090306"
"1109","83473454","呈圓企業有限公司","桃園市八德區瑞泰里瑞源街67號","廖元基","1000000","1090306"
"1110","83473460","暘豐投資有限公司","桃園市桃園區同德里中正路1071號8樓之7","王聖利","10000000","1090306"
"1111","83473476","微醺食作有限公司","桃園市楊梅區瑞塘里萬大路152巷17號","莊才智","100000","1090309"
"1112","83473481","冠翔生活資訊有限公司","桃園市中壢區東興里18鄰中北路2段119號4樓之1","傅建華","1000000","1090309"
"1113","83473497","全營興業有限公司","桃園市觀音區樹林里成功路一段587號(1樓)","黃騫","1000000","1090309"
"1114","83473503","星城生命有限公司","桃園市平鎮區新富里新富一街9號14樓","王別智","100000","1090309"
"1115","83473525","騛迅科技股份有限公司","桃園市中壢區內定里合定路15之1號","李承翰","1000000","1090309"
"1116","83473530","祥蕊投資股份有限公司","桃園市龍潭區烏林里工五路217巷18號","咼昇華","8000000","1090310"
"1117","83473546","旌宏有限公司","桃園市桃園區中寧里大興西路二段6號10樓之3","王翔藝","5000000","1090309"
"1118","83473551","尚洋工程有限公司","桃園市中壢區內定里內定二十街185巷8號二樓","彭尚洋","600000","1090309"
"1119","83473567","鏵宇綠能有限公司","桃園市楊梅區瑞坪里梅獅路二段491號(地下一樓)","洪一龍","6000000","1090309"
"1120","83473573","德起科技有限公司","桃園市八德區瑞豐里豐德路258號4樓之３","王依婕","100000","1090310"
"1121","83473588","義源工程有限公司","桃園市龍潭區九龍里健行路673巷147號(1樓)","陳旭紳","6000000","1090310"
"1122","83473594","金實在企業有限公司","桃園市桃園區汴洲里經國路857號6樓之1","金俊佐","3000000","1090310"
"1123","83477162","柏尼國際有限公司","臺中市北屯區水景里軍福十一路456號1樓","李旻宸","300000","1090303"
"1124","83477178","翔盛資產管理建設有限公司","臺中市北區頂厝里進化北路238號6樓之3","白婉玉","1500000","1090303"
"1125","83477183","于信福生活療癒企劃有限公司","臺中市西屯區市政北二路236號14樓之1","李儒珊","200000","1090303"
"1126","83477199","果沃有限公司","臺中市霧峰區信義路19之4號","周延睿","1000000","1090303"
"1127","83477206","富允國際生醫科技有限公司","臺中市南區永南街16號2樓","鄭伃琁","2000000","1090303"
"1128","83477212","臺灣三哥有限公司","臺中市南屯區大川街62號2樓","高振全","6000000","1090303"
"1129","83477228","理查商業顧問股份有限公司","臺中市南屯區大業里大進街490號10樓之3","廖建勛","1500000","1090303"
"1130","83477233","三富全球企業有限公司","臺中市北屯區景和東街313號2樓","賴宥澄","500000","1090303"
"1131","83477249","豐臣實業有限公司","臺中市北區頂厝里進化北路238號10樓之3","黃建偉","100000","1090303"
"1132","83477254","牆焊實業有限公司","臺中市西區臺灣大道一段726號3樓之1","賴心彤","200000","1090303"
"1133","83477260","益昌租賃有限公司","臺中市神岡區圳堵里神清路346-30號","吳建德","500000","1090303"
"1134","83477276","馨心企業有限公司","臺中市太平區永成里太平路197巷6號1樓","李冠緯","200000","1090303"
"1135","83477281","鑫寶旺有限公司","臺中市南屯區田心里大墩四街321號地下1層","王俊諺","200000","1090226"
"1136","83477297","久統土木包工業有限公司","臺中市北屯區松安里松和街12號ㄧ樓","羅時浩","1000000","1090303"
"1137","83477304","宗上科技工程有限公司","臺中市大里區瑞城里中興路一段2巷15號1樓","曾建中","1000000","1090303"
"1138","83477310","源元鹿電子商務有限公司","臺中市北區錦平里五權路500巷5弄12號ㄧ樓","周俊安","1000000","1090303"
"1139","83477326","涵舍室內設計有限公司","臺中市南區福順里南陽街60號1樓","林啟華","1000000","1090303"
"1140","83477331","明忠有限公司","臺中市后里區后里里新興街46號","張聰明","500000","1090303"
"1141","83477347","生活風景股份有限公司","臺中市南屯區同心里文心路一段218號23樓之1","陳懷呈","4500000","1090304"
"1142","83477352","羅馬有限公司","臺中市北屯區文心路四段83號14樓","聶慧妍","6000000","1090303"
"1143","83477368","北美琴聲貿易有限公司","臺中市南屯區大同里向上南路一段167號14樓","何瑞強","6000000","1090303"
"1144","83477374","宥淇美學事業有限公司","臺中市北屯區松竹里崇德五路61號1樓","江文勗","1000000","1090303"
"1145","83477389","何必博士數位學堂有限公司","臺中市北屯區文昌東十二街16號11樓","何世雄","500000","1090303"
"1146","83477395","臺泰亞科技股份有限公司","臺中市西區臺灣大道二段406號八樓之5","邱奕強","2000000","1090303"
"1147","83477402","昇揚商業管理顧問有限公司","臺中市南屯區向上南路一段163號五樓之17","陳玉玲","100000","1090303"
"1148","83477418","秦宇有限公司","臺中市西區吉龍里五權西四街55號1樓","吳嘉軒","3000000","1090303"
"1149","83477424","利得益工程有限公司","臺中市北屯區和平里軍福十三路139號1樓","楊璦","500000","1090303"
"1150","83477439","蜜蒂國際有限公司","臺中市太平區宜欣里宜欣二路130巷2號3樓","王詠潔","250000","1090303"
"1151","83477450","日月華建設開發股份有限公司","臺中市大里區工業十一路128號1樓","劉錫德","5000000","1090303"
"1152","83477466","八方嘉蘭電力股份有限公司","臺中市西屯區何厝里何厝東二街23號8樓之5","周衛民","4000000","1090304"
"1153","83477472","綠巨酶生技股份有限公司","臺中市大里區東昇里東文街14號1樓","宋濟民","3000000","1090304"
"1154","83477487","聖泓有限公司","臺中市南屯區惠心街81號1樓","林怡芬","500000","1090304"
"1155","83477509","禾朔投資股份有限公司","臺中市南屯區新生里龍富十二街13號6樓之2","黃婉雯","1660000","1090304"
"1156","83477515","風汛資訊有限公司","臺中市南屯區文心路一段186號5樓之4","林國勝","1000000","1090304"
"1157","83477536","鑽懿有限公司","臺中市西屯區何明里大有三街15號2樓","張閔智","300000","1090304"
"1158","83477542","愛悅文教有限公司","臺中市南屯區大業路241號3樓之1","鄭宜玫","320000","1090304"
"1159","83477557","毛氏有限公司","臺中市西屯區惠來里西屯路二段236號4樓之7","毛怡文","200000","1090304"
"1160","83477563","希摩健康智能股份有限公司","臺中市北屯區平和里文心路四段141之2號","李怡君","5000000","1090304"
"1161","83477579","利達數位科技有限公司","臺中市西區吉龍里五權五街151號8樓之4","吳昇鴻","500000","1090304"
"1162","83477584","恩恩金屬有限公司","臺中市沙鹿區六路里平等七街9號1樓","郭念潔","1000000","1090304"
"1163","83477590","連線商業銀行股份有限公司","臺北市信義區基隆路1段206號15樓","黃仁埈","10000000000","1090309"
"1164","83477655","薩摩亞商盛業科技有限公司","新北市土城區忠承路91號7樓","鄭書業","3000000","1090306"
"1165","83477727","新加坡商揪口有限公司","臺北市大同區承德路2段81號7樓之2","楊麗鳳","1000000","1090318"
"1166","83477753","英屬維京群島商恆孝有限公司","新北市板橋區文化路2段453號4樓之1","方晨光","100000","1090313"
"1167","83477775","塞席爾商銘鑫機械設備股份有限公司","臺中市北屯區建和路二段79號","張世宏","30000000","1090309"
"1168","83477780","新加坡商亞洲盟湃有限公司","臺北市中山區民生東路1段29號5樓之5","藍毅祺","1000000","1090312"
"1169","83477819","貝里斯商嵐思有限公司","新北市新店區寶橋路235巷6弄2號9樓","趙美鳳","0","1090310"
"1170","83477830","英商空間大數據科技有限公司","新北市永和區民本里環河東路4段106號3樓","李哲宏","0","1090306"
"1171","83477846","英屬維京群島商國威有限公司","臺北市大安區復興南路1段76號14樓之4","胡瑞珊","0","1090309"
"1172","83477851","塞席爾商宏新控股有限公司","臺中市霧峰區南柳里柳豐路476號1樓","張仲凱","0","1090318"
"1173","83477867","法商路德旅行有限公司","臺北市松山區復興北路99號6樓","JEROME, MATHIEU SEIDITA","0","1090313"
"1174","83477888","日商東京創客實業股份有限公司","臺北市信義區忠孝東路5段1-2號5樓","松田惠","1000000","1090326"
"1175","83477894","香港商帆韓國際物流有限公司","臺北市松山區復興南路1段1號8樓之5","陳建明","1000000","1090309"
"1176","83477938","英屬開曼群島商第一化成控股股份有限公司","新竹縣關西鎮深坑子路3-1號","胡湘麒","5000000","1090316"
"1177","83477986","香港商康旅有限公司","臺北市中正區許昌街42之1號11樓","余浩堃","500000","1090323"
"1178","83477992","荷蘭商波斯卡利斯離岸工程股份有限公司","臺中市清水區北堤路2號","戴特倫","5000000","1090312"
"1179","83478021","英屬維京群島商新博力有限公司","臺北市南港區三重路19之2號7樓之3","丁惠香","0","1090317"
"1180","83478036","美商邁卓納國際有限公司","桃園市楊梅區長青一街20號","PAUL MEDRANO JR","0","1090313"
"1181","83478063","馬來西亞商富脈企業有限公司","新竹市北區潛園里北大路325號3樓","徐裕明","300000","1090317"
"1182","83478079","韓商現代工程股份有限公司","臺北市信義區基隆路1段163號18樓之3","LEE WOOHO","22500000","1090316"
"1183","83478090","永豐證創業投資股份有限公司","臺北市中正區博愛路17號5樓","江偉源","600000000","1090313"
"1184","83478113","香港商鼎豐控股有限公司","桃園市桃園區同安里藝文一街86之1號16樓","黃冠臻","0","1090313"
"1185","83478129","日商鈴華股份有限公司","臺北市中山區建國北路2段262號2樓","岡本徹也","42000000","1090313"
"1186","83478140","薩摩亞商艾特立科技有限公司","臺北市大安區光復南路72巷73號3樓","邱志雄","300000","1090317"
"1187","83478205","英屬維京群島商恆忠有限公司","新北市板橋區文化路2段453號4樓之1","陳鳳美","100000","1090316"
"1188","83478211","薩摩亞商嘉禧全球有限公司","臺北市信義區虎林街239號","SUEN IVY MAN WAI","0","1090323"
"1189","83478269","香港商甯寶管理科技有限公司","臺北市中正區新生南路1段56號10樓","黎致遠","0","1090319"
"1190","83478351","紐西蘭商數字資產交易所有限公司","臺北市文山區景華街137號2樓","盧家彥","0","1090320"
"1191","83478367","日商利達電子股份有限公司","臺北市信義區基隆路2段51號14樓","陳品涵","0","1090318"
"1192","83478373","日商三光工程有限公司","臺北市松山區富錦街460號1樓","YONG YEN CHOO","0","1090331"
"1193","83478388","新加坡商邦納工程股份有限公司","臺北市內湖區內湖路1段308號8樓之2","Jason Keith Pitts","400000","1090318"
"1194","83478394","薩摩亞商群城有限公司","臺北市信義區忠孝東路5段1-1號8樓","李培銘","0","1090319"
"1195","83478423","新加坡商嘉農國際貿易股份有限公司","臺北市信義區信義路5段7號37樓","Lim Joanna Ong","2000000","1090323"
"1196","83478438","新加坡商金泰近海工程股份有限公司","臺中市南屯區文心路1段218號23樓之1","Tan Wen Hao, Justin Anderson","5000000","1090317"
"1197","83478465","以色列商新水計畫股份有限公司","臺北市松山區敦化北路167號17樓","Gal Zvi Zohar","500000","1090318"
"1198","83478520","英屬維京群島商元嘉有限公司","臺中市西屯區市政路500號10樓之1","陳如芳","60000000","1090327"
"1199","83478556","英屬安吉拉商星頂有限公司","臺中市西區臺灣大道2段406號13樓","沈政亨","0","1090330"
"1200","83478578","新加坡商久益裝修有限公司","臺北市中山區松江路122號11樓","周莉霜","0","1090320"
"1201","83478583","香港商育碧有限公司","臺北市內湖區內湖路1段360巷6號5樓","MILLER STEVEN EDWARD","2000000","1090330"
"1202","83478599","美商齊業航舦資產管理服務有限公司","臺北市中山區松江路200號3樓之2","葉佳宗","0","1090320"
"1203","83478606","蝦樂樂生物科技有限公司","臺北市士林區後港街96號7樓","陳建融","500000","1090312"
"1204","83478612","鋐澄有限公司","臺北市信義區松德路12號12樓","陳宥涵","200000","1090312"
"1205","83478628","笠盟國際有限公司","臺北市士林區延平北路6段179號1樓","邱世昌","500000","1090312"
"1206","83478633","玩艸植造股份有限公司","臺北市松山區南京東路5段63號10樓之3","曾禹樵","2500000","1090312"
"1207","83478649","同發園藝景觀企業有限公司","臺北市北投區承德路7段34號9樓","曹薏珊","500000","1090313"
"1208","83478654","民國歷史文化學社有限公司","臺北市大安區羅斯福路3段37號7樓之1","呂芳上","6000000","1090312"
"1209","83478660","優證平台有限公司","臺北市大安區敦化南路1段205號8樓之8","吳英豪","500000","1090312"
"1210","83478676","盛川投資有限公司","臺北市中山區建國北路3段70號地下","陳震東","100000","1090312"
"1211","83478681","龍昕興業有限公司","臺北市松山區南京東路4段1號8樓","蕭國鑫","8000000","1090312"
"1212","83478697","萊夫美髮沙龍有限公司","臺北市中正區忠孝東路1段152號11樓之6","堀江武士(HORIE TAKESHI)","550000","1090312"
"1213","83478704","豐新一陽光能源股份有限公司","臺北市信義區松仁路89號12樓","羅惠真","5000000","1090312"
"1214","83478710","富邦私募股權股份有限公司","臺北市中山區復興北路166號5樓","史綱","30000000","1090312"
"1215","83478731","皓天搬家貨運有限公司","臺北市松山區八德路3段158巷20弄17號1樓","黃金城","10000000","1090312"
"1216","83478747","西蒙尼有限公司","臺北市信義區忠孝東路5段1-10號2樓","曾子倪","500000","1090312"
"1217","83478752","喜樂室內裝璜有限公司","臺北市中正區開封街1段66號5樓","林詠薇","300000","1090312"
"1218","83478768","普洛杰思設計股份有限公司","臺北市松山區復興北路223號5樓","洪晨耘","1000000","1090316"
"1219","83478774","永晝有限公司","臺北市中山區中山北路1段72號3樓之1","李玉如","100000","1090313"
"1220","83478789","韓國歐膩顧問股份有限公司","臺北市大安區忠孝東路4段101巷16號2樓","高欣慈","200000","1090313"
"1221","83478795","乙亨國際有限公司","臺北市萬華區永福街43號2樓","張永俊","3000000","1090313"
"1222","83478802","晨浩有限公司","臺北市松山區敦化北路218號7樓","蔡明哲","10000","1090312"
"1223","83478818","螢力事業有限公司","臺北市中山區復興北路166號5樓","林育如","500000","1090313"
"1224","83478824","已禾商行股份有限公司","臺北市中山區新生北路一段46號4樓","黃銘輝","3000000","1090312"
"1225","83478839","艾宇曼顧問有限公司","臺北市大安區忠孝東路4段169號6樓之1","蔡令怡","308000","1090312"
"1226","83478845","心彩廣告企劃有限公司","臺北市信義區松山路632號4樓之3","黃囿淇","100000","1090313"
"1227","83478850","康展國際有限公司","臺北市中正區忠孝東路2段80號3樓","洪宥嫻","5000000","1090312"
"1228","83478866","玉京山環保開發有限公司","臺北市中山區八德路2段284號2樓","廖崇凱","12345","1090312"
"1229","83478872","伽澄貿易有限公司","臺北市內湖區成功路5段45巷2-1號","許舒喬","1000000","1090312"
"1230","83478887","康美生醫有限公司","臺北市大安區復興南路1段209號4樓","簡佩瑜","500000","1090313"
"1231","83478893","禾樂整合行銷股份有限公司","臺北市大安區忠孝東路4段270號11樓之3","劉志河","1000000","1090312"
"1232","83478900","禾絡數位實境股份有限公司","臺北市松山區八德路3段107號3樓","花雲挺","250000","1090312"
"1233","83478916","杰迅國際有限公司","臺北市信義區松高路1號8樓之2","張昱","100000","1090312"
"1234","83478922","宏力科技傳播有限公司","臺北市松山區八德路4段666號3樓之3","沈世宏","100000","1090312"
"1235","83478937","樂事達科技有限公司","臺北市大安區忠孝東路4段162號5樓之5","徐健修","100000","1090312"
"1236","83478943","金青松資本有限公司","臺北市松山區復興北路201號4樓","張婉亘","1000000","1090312"
"1237","83478958","元凱企業有限公司","臺北市大安區大安路2段160巷6號3樓","史元凱","1000000","1090313"
"1238","83478964","永富發投資企業有限公司","臺北市大同區重慶北路2段15號4樓之2","楊浩昇","50000","1090313"
"1239","83478970","吉家投資有限公司","臺北市內湖區民權東路6段109號10樓之1","莊文欽","1000000","1090313"
"1240","83478985","四季芬芳興業有限公司","臺北市松山區敦化北路120巷52號","林淑芬","1000000","1090313"
"1241","83478991","海怡國際有限公司","臺北市大安區忠孝東路三段８６號5樓","甄燊港","100000","1090313"
"1242","83479008","莫尼有限公司","臺北市信義區基隆路2段81之1號12樓","David Alexandre FRANCOIS","600000","1090313"
"1243","83479014","極空間制研有限公司","臺北市大安區羅斯福路2段91號4樓之2","張懿文","1000000","1090313"
"1244","83479020","勵盈貿易有限公司","臺北市大安區羅斯福路3段29號6樓","張松愛","6000000","1090313"
"1245","83479035","健旺有限公司","臺北市大安區忠孝東路3段86號5樓","陳雪芬","6000000","1090313"
"1246","83479041","沐樂國際香氛有限公司","臺北市大安區羅斯福路3段29號6樓","呂宗原","1000000","1090313"
"1247","83479056","恭鼎機電工程股份有限公司","臺北市松山區民生東路3段107巷2號3樓","黃盈綜","1000000","1090313"
"1248","83479062","大元設計諮詢有限公司","臺北市松山區敦化北路168號11樓","姚仁喜","1000000","1090313"
"1249","83479078","宇泰精化股份有限公司","臺北市內湖區內湖路1段66號3樓","張執宇","100000","1090313"
"1250","83479083","馥春建築股份有限公司","臺北市中山區中山北路2段126之3號9樓","李正德","10000000","1090313"
"1251","83479099","芯聖生技有限公司","臺北市信義區松德路12號8樓","嵇薷葳","600000","1090313"
"1252","83479106","艾唯克有限公司","臺北市內湖區文德路225號","陳玉萍","300000","1090313"
"1253","83479112","恆美再生基因國際有限公司","臺北市信義區基隆路1段141號13樓之7","陳俊言","200000","1090313"
"1254","83479149","恒銘投資股份有限公司","臺北市大安區復興南路1段380號12樓之1","黃素真","65550000","1090316"
"1255","83479154","聯測股份有限公司","臺北市信義區松仁路89號16樓","William John Nelson","500000","1090313"
"1256","83479160","瑋創諮詢顧問股份有限公司","臺北市中山區建國北路3段92號","蔡承緯","1500000","1090313"
"1257","83479176","沃旭東南大彰化控股股份有限公司","臺北市信義區松智路1號19樓","柏森文Matthias Bausenwein","20","1090313"
"1258","83479181","馬可空間美學規劃有限公司","臺北市內湖區新明路328號1樓","林佳慧","100000","1090316"
"1259","83479204","易立國際股份有限公司","臺北市內湖區瑞光路168號9樓","陳立濬","300000","1090313"
"1260","83479210","享享初有限公司","臺北市松山區南京東路5段102號2樓之1","楊宜臻","80000","1090313"
"1261","83479226","昱盛興實有限公司","臺北市中山區長春路89之3號3樓","呂嘉芳","1000000","1090316"
"1262","83479231","檸檬環境清潔有限公司","臺北市松山區南京東路4段103號2樓之3","林峻鉉","300000","1090313"
"1263","83479247","灝磐實業有限公司","臺北市中正區忠孝東路1段152號10樓之6","李富雄","600000","1090313"
"1264","83479252","維冠國際貿易有限公司","臺北市松山區光復北路95號3樓","鄭光男","2500000","1090313"
"1265","83479268","將大企業有限公司","臺北市中正區重慶南路1段10號9樓","葉尹寧","500000","1090313"
"1266","83479274","動見資本股份有限公司","臺北市松山區八德路3段232號6樓","郭誼謙","3300000","1090313"
"1267","83479289","饗韓築夢有限公司","臺北市大安區仁愛路4段345巷4弄21號1樓","李佩庭","900000","1090313"
"1268","83479295","健康快樂生技股份有限公司","臺北市大同區承德路1段32號12樓之7","張顥學","1000000","1090313"
"1269","83479302","睿亞聯合有限公司","臺北市大安區敦化南路2段76號12樓","史中友","500000","1090316"
"1270","83479318","鹹水文化製作有限公司","臺北市中正區衡陽路10號12樓","凌若凡","100000","1090313"
"1271","83479324","台灣速水技研有限公司","臺北市中山區龍江路377巷6號","黃兆偉","1000000","1090313"
"1272","83479339","龍台企業有限公司","臺北市中山區松江路76號7樓之2","陳婉真","1000000","1090313"
"1273","83479345","秈鎂企業有限公司","臺北市中山區松江路289-604號","邱文賢","1000000","1090313"
"1274","83479366","艾格麗卡系統櫥櫃有限公司","臺北市信義區基隆路1段155號13樓之5","葉國斌","6000000","1090316"
"1275","83479372","金正禾數位有限公司","臺北市中山區遼寧街101巷25號4樓之3","吳志堅","100000","1090302"
"1276","83479387","開帳有限公司","臺北市大安區光復南路412號7樓之2","吳宇倫","1000000","1090302"
"1277","83479393","常諾興業股份有限公司","臺北市中山區合江街102巷1號1樓","鄭國華","1020000","1090302"
"1278","83479400","琥珀精品有限公司","臺北市松山區八德路3段12巷70弄17號","林郁文","20000","1090302"
"1279","83479416","塔利亞人文生活事業有限公司","臺北市松山區復興北路35號1樓","李巧妮","200000","1090302"
"1280","83479422","凱蘊資訊有限公司","臺北市信義區忠孝東路5段552號9樓","鄭游秋梨","2000000","1090302"
"1281","83479437","皮諾丘娛樂有限公司","臺北市松山區南京東路4段100號11樓","甘儇儒","1000000","1090302"
"1282","83479443","翔豪有限公司","臺北市中山區松江路220號4樓之1","許弘田","500000","1090303"
"1283","83479458","貝易高國際有限公司","臺北市中正區中華路1段21巷14號2樓","陳賜禎","28000000","1090302"
"1284","83479464","言若飛有限公司","臺北市大安區忠孝東路4段169號6樓之1","鄭凱欣","6000000","1090302"
"1285","83479470","山姆王股份有限公司","臺北市中山區八德路2段210巷6號1樓","王雲慶","5000000","1090303"
"1286","83479485","新珈設計有限公司","臺北市中正區中華路1段59號9樓","許智勇","1000000","1090302"
"1287","83479491","元岦科技有限公司","臺北市中山區吉林路239號5樓","林元灝","1000000","1090302"
"1288","83479507","展展國際企業有限公司","高雄市岡山區河堤路1段260巷27號1樓","張璦存","1000000","1090312"
"1289","83479513","曜鎮環保有限公司","高雄市鳳山區埤北路341號1樓","李鎮羽","2100000","1090312"
"1290","83479529","房總管物業有限公司","高雄市三民區九如二路583號6樓之1","鍾旼憲","500000","1090312"
"1291","83479534","附澤有限公司","高雄市鳥松區華山一街26號1樓","梁鈺明","1000000","1090312"
"1292","83479540","信鴻精密機械有限公司","高雄市彌陀區文安路4巷2之10號1樓","賴雲信","100000","1090312"
"1293","83479555","拍富寶科技有限公司","高雄市鹽埕區七賢三路269號14樓之15","莊昌順","500000","1090312"
"1294","83479561","清澤電機工程有限公司","高雄市三民區民族一路647巷45弄1號2樓","黃玉瑩","1000000","1090312"
"1295","83479577","良福田資產管理有限公司","高雄市鳥松區中正路144巷56號","黃國良","500000","1090312"
"1296","83479582","域獅有限公司","高雄市三民區安東街64號2樓","羅永祥","6000000","1090312"
"1297","83479598","哇喜凱莉有限公司","高雄市楠梓區惠智街102號1樓","劉芳盈","1000000","1090312"
"1298","83479605","綻美時尚美學有限公司","高雄市前鎮區二聖一路81號","李夢亭","1000000","1090312"
"1299","83479611","開香貿易有限公司","高雄市旗山區民族三街20號","盧永仁","1800000","1090312"
"1300","83479632","正童有限公司","高雄市三民區民族一路80號15樓之1","吳明慧","6000000","1090312"
"1301","83479648","鼎技科技有限公司","高雄市大社區大社路136巷2之1號1樓","吳佳樺","200000","1090312"
"1302","83479653","合本設計有限公司","高雄市苓雅區林泉街80巷6號1樓","陳映志","100000","1090312"
"1303","83479669","海洋福星生物科技股份有限公司","高雄市鼓山區美術南二路18號22樓","陳之屏","17500000","1090312"
"1304","83479675","宜慶貨櫃有限公司","高雄市小港區永順街15之6號1樓","伍柯小燕","4000000","1090312"
"1305","83479680","順陽第三太陽能股份有限公司","高雄市新興區民權一路251號27樓","Jeffrey David Roy","300000","1090312"
"1306","83479696","法妍貿易有限公司","高雄市三民區澄和路151號11樓之2","黃冠豪","300000","1090312"
"1307","83479703","古得佳有限公司","高雄市小港區平治街2之1號1樓","蔡亞錡","1000000","1090313"
"1308","83479719","晨晴企業有限公司","高雄市左營區新庄仔路788巷23號3樓","李明仁","1000000","1090313"
"1309","83479725","台灣普羅生醫股份有限公司","高雄市前鎮區光華二路171號2樓","王榮得","5000000","1090313"
"1310","83479751","金紅屋烘培有限公司","高雄市新興區中山一路181號","廖佑強","1000000","1090313"
"1311","83479767","群興保溫有限公司","高雄市楠梓區後勁東路76號1樓","劉紹民","2000000","1090313"
"1312","83479773","台灣人人科技有限公司","高雄市左營區文莊路51號1樓","黃昱人","1000000","1090313"
"1313","83479788","喬傑立有限公司","高雄市仁武區大同二街6號1樓","李宥嫻","1000000","1090313"
"1314","83479794","郁橙企業有限公司","高雄市楠梓區後昌路1140巷9弄13號1樓","俞玉裡","500000","1090313"
"1315","83479801","粒發有限公司","高雄市鼓山區中華一路2228號","謝宗憲","100000","1090313"
"1316","83479817","就是米樂商場有限公司","高雄市左營區文川路471號7樓","陳冠印","2000000","1090313"
"1317","83479823","芳活石國際企業有限公司","高雄市小港區康莊路86號13樓","陳永菁","100000","1090313"
"1318","83479838","悠尚生活館有限公司","高雄市苓雅區光明街92號1樓","李佩芳","6000000","1090313"
"1319","83479844","玉清有限公司","高雄市鳳山區誠勇路185號1樓","林立川","6500000","1090313"
"1320","83479859","印美格國際貿易有限公司","高雄市苓雅區三多四路63號7樓之8","李惠蘭","6000000","1090313"
"1321","83479865","席琳凱絲生技有限公司","高雄市鳳山區五甲二路95號","潘姿伶","600000","1090313"
"1322","83479871","富麗奇貿易有限公司","高雄市鼓山區翠華路497巷3號11樓","劉家珮","300000","1090316"
"1323","83479886","高盈建設有限公司","高雄市大寮區鳳林三路373巷35之8號1樓","陳麗如","15000000","1090316"
