"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"32","24554135","維新網股份有限公司","臺北市中山區民權東路3段46號14樓","呂坤庭","1000000","1030604"
"33","24554141","福來喜旺股份有限公司","臺北市松山區富錦街2號12樓之2","黃延齡","5000000","1030603"
"34","24554156","大鳴新科技股份有限公司","臺北市南港區南港路3段50巷11號(1樓)","李伊白","5000000","1030530"
"35","24554162","竑源生技股份有限公司","臺北市信義區基隆路2段48號3樓","劉財源","5000000","1030603"
"36","24554178","宏采旅行社有限公司","臺北市中山區松江路283號5樓之1","蔡宏毅","3000000","1030603"
"37","24554199","先聲數位服務有限公司","臺北市內湖區舊宗路1段46號5樓","徐劭昀","1000000","1030603"
"38","24554206","構思創意科技有限公司","臺北市信義區基隆路2段189號4樓之7","林騰鑫","200000","1030603"
"39","24554212","元母有限公司","臺北市中正區林森北路9巷5號5樓","潘明隆","500000","1030603"
"40","24554228","台北巴黎婚紗有限公司","臺北市松山區八德路4段657號1樓","林美華","1000000","1030603"
"41","24554233","安嘉有限公司","臺北市文山區木新路2段275號1樓","鄭尹淳","1000000","1030604"
"42","24554249","友馨股份有限公司","臺北市大安區新生南路3段2號9樓","畢人文","5000000","1030603"
"43","24554260","顯品硝子藝術有限公司","臺北市中山區復興南路1段36-1號3樓","歐淑雅","1000000","1030603"
"44","24554276","睿智應用模式系統導入有限公司","臺北市松山區敦化北路222巷25之1號3樓","陳端平","100000","1030604"
"45","24554281","鑽岩設計有限公司","臺北市南港區忠孝東路6段6號5樓之8","陳呂維","500000","1030603"
"46","24554304","銀葡萄股份有限公司","臺北市松山區民生東路3段156號14樓","荻野強太","10000000","1030604"
"47","24554310","英航資訊系統有限公司","臺北市中山區林森北路50號6樓之3","詹淑美","6000000","1030604"
"48","24554326","易立貿易有限公司","臺北市中正區信義路2段7號9樓之1","魏敏智","3500000","1030604"
"49","24554331","豐禾產業股份有限公司","臺北市大安區濟南路3段39之1號1樓","顧文翔","320000000","1030604"
"50","24554347","城市智能科技股份有限公司","臺北市內湖區陽光街300號8樓","簡民智","10000000","1030604"
"51","24554352","榮哥有限公司","臺北市松山區八德路4段465號7樓","林新榮(SAN WENG LAM)","500000","1030604"
"52","24554368","皕勝國際有限公司","臺北市大安區市民大道3段142號4樓","張語珊","5000000","1030604"
"53","24554374","恆彩科技有限公司","臺北市中正區懷寧街35號6樓","林秀鳳","5000000","1030604"
"54","24554389","立勢有限公司","臺北市大安區敦化南路1段190巷10號","曹文煌","1500000","1030604"
"55","24554395","盛安開發有限公司","臺北市中山區天津街65號5樓","潘秀春","8000000","1030604"
"56","24554509","野行文化股份有限公司","臺北市大同區迪化街1段197號","張智惠","6400000","1030606"
"57","24554515","詹姆士軟體開發有限公司","臺北市中山區南京西路1之1號11樓","JAMES ROBERT CASTELL","100000","1030604"
"58","24554521","心億國際有限公司","臺北市松山區八德路4段465號7樓","林哲賢","500000","1030604"
"59","24554536","喬理國際有限公司","臺北市松山區南京東路4段164號6樓","楊子鑑","5000000","1030604"
"60","24554542","碩美飯店企業有限公司","臺北市中山區中山北路2段71號3樓","賴義養","3000000","1030604"
"61","24554557","悅迦有限公司","臺北市士林區福港街280巷14號3樓","林政緯","1500000","1030604"
"62","24554563","交點時尚股份有限公司","臺北市大安區信義路3段153號6樓","洪子平","8020000","1030604"
"63","24554579","初芬設計有限公司","臺北市中山區松江路283號5樓之1","蔡宜芬","250000","1030604"
"64","24554584","本誠創業投資股份有限公司","臺北市信義區基隆路1段180號5樓","林之晨","1000000","1030604"
"65","24554590","俊博管理顧問有限公司","臺北市信義區忠孝東路5段743巷31弄6號4樓","許俊山","1000000","1030604"
"66","24554607","台灣麗婷生物科技有限公司","臺北市北投區裕民六路132號4樓之1","郭銘宏","500000","1030604"
"67","24554613","阿布卡峇有限公司","臺北市信義區基隆路2段149之49號11樓之4","郭進傑","200000","1030604"
"68","24554629","史塔克國際設計有限公司","臺北市大安區信義路4段279號6樓之1","吳啟弘","1000000","1030604"
"69","24554634","彌亞創意整合行銷有限公司","臺北市中山區南京東路2段137號7樓","林慰宗","300000","1030604"
"70","24554640","百越國際商務有限公司","臺北市內湖區成功路4段47號13樓","吳欣姿","400000","1030604"
"71","24554655","富百利投資有限公司","臺北市中山區民權東路3段74號17樓","林英機","600000","1030604"
"72","24554661","永康珠寶設計股份有限公司","臺北市大安區忠孝東路4段169號6樓之1","馬永康","500000","1030604"
"73","24554677","四分衛國際教育有限公司","臺北市大安區忠孝東路4段107號12樓之1","尹星傑","1000000","1030604"
"74","24554682","盈嘉文創事業股份有限公司","臺北市中正區重慶南路1段113號","黃士怡","5000000","1030604"
"75","24554698","荷諺投資有限公司","臺北市中山區中山北路1段121巷22之1號","鄭明月","223600000","1030604"
"76","24554705","沐卯刺投資有限公司","臺北市中山區中山北路1段121巷22之1號","林俊堯","500000","1030604"
"77","24554711","長青穀典有限公司","臺北市士林區劍潭路16號9樓之1","陳成家","10000000","1030604"
"78","24554727","松湘科技有限公司","臺北市中正區延平南路61號6樓之5","王明陽","1000000","1030604"
"79","24554732","米娜瓦國際有限公司","臺北市松山區南京東路4段130號2樓之1","鄭貿升","100000","1030604"
"80","24554748","台灣歐金盈國際有限公司","臺北市中山區南京東路2段100號4樓之3","梁美玉","250000","1030604"
"81","24554753","啟動國際數位有限公司","臺北市文山區羅斯福路5段206-3號1樓","伍家興","1000000","1030604"
"82","24554769","空中提升股份有限公司","臺北市文山區萬和街6號3樓","許識孝","500000","1030604"
"83","24554775","品瀚企業有限公司","臺北市松山區敦化北路244巷51號","盛品洋","10000000","1030604"
"84","24554780","環風有限公司","臺北市內湖區民權東路6段146號4樓之9","林書羽","100000","1030604"
"85","24554796","伊安少兒有限公司","臺北市文山區辛亥路4段152號5樓","丹尼爾 吉尼(GIBNEY DANIEL PETER)","80000","1030604"
"86","24554803","辰霖企業有限公司","臺北市中山區民族東路510號3樓","陳讚發","1000000","1030604"
"87","24554819","京讚貿易有限公司","臺北市大安區信義路2段72號地下","鄭昱承","100000","1030604"
"88","24554825","艾柏斯達康有限公司","臺北市士林區中山北路6段450巷12之1號","廖順德","2500000","1030604"
"89","24554830","良心國際投資有限公司","臺北市大安區敦化南路2段97號35樓","蔡陳彩蓮","200000","1030604"
"90","24554846","網盟國際股份有限公司","臺北市內湖區康樂街227號","盧禎明","2500000","1030604"
"91","24554851","浩業東方有限公司","臺北市大安區瑞安街214巷3號","唐忠漢","10000000","1030605"
"92","24554867","日盟國際商務有限公司","臺北市中山區南京東路2段160號3樓","高政能","2800000","1030604"
"93","24554888","三賢科技有限公司","臺北市大安區忠孝東路4段148號7樓","朱智文","500000","1030605"
"94","24554894","杰美空間設計股份有限公司","臺北市信義區東興路51號1樓","簡大為","1000000","1030605"
"95","24554901","樂嘉實業有限公司","臺北市中正區羅斯福路3段284巷12號1樓","呂思晴","300000","1030605"
"96","24554917","億購錸有限公司","臺北市松山區三民路113巷22之1號","戴玉凌","680000","1030605"
"97","24554923","宏開高科有限公司","臺北市大安區信義路4段279號8樓","吳俊榮","300000","1030605"
"98","24554938","恆泰有限公司","臺北市內湖區文湖街60巷30號2樓","陳伯棻","4000000","1030605"
"99","24554959","價鑫科技有限公司","臺北市中山區林森北路50號6樓之3","游聰敏","6000000","1030606"
"100","24554965","源富有限公司","臺北市內湖區文德路171巷3弄31號2樓","林欽樑","500000","1030605"
"101","24554971","艾斯能源科技股份有限公司","臺北市中正區忠孝西路1段33號7樓","渡辺栄造","500000","1030605"
"102","24555009","一本文化有限公司","臺北市信義區忠孝東路4段500號9樓之8","周安曼","80000","1030605"
"103","24555015","回家耕新有限公司","臺北市中正區三元街226號4樓","李世婕","200000","1030605"
"104","24555021","帕氏絜有限公司","臺北市大安區忠孝東路4段295號3樓","沈子涵","500000","1030605"
"105","24555036","寶萊特科技股份有限公司","臺北市大安區敦化南路2段207號16樓","尹里特(Mark Elliott)","500000","1030605"
"106","24555042","友利源實業有限公司","臺北市中山區南京東路3段189號4樓","黃瑞琪","600000","1030605"
"107","24555057","方位有限公司","臺北市松山區復興北路179號10樓之1","黃萬芳","5000000","1030605"
"108","24555063","葛新全球有限公司","臺北市大安區復興南路2段210巷11號3樓","葛路毅","500000","1030605"
"109","24555079","威許移動股份有限公司","臺北市中山區長安東路2段36巷9號7樓之2","徐子軒","6500000","1030605"
"110","24555084","塔普羅國際有限公司","臺北市北投區裕民一路30號8樓","陳曉君","1000000","1030605"
"111","24555090","品舖生活有限公司","臺北市信義區永吉路350號4樓之5","蘇郁婷","100000","1030606"
"112","24555107","竑馨國際有限公司","臺北市中山區復興北路48號3樓","廖凰如","500000","1030605"
"113","24555113","鑀米金實業有限公司","臺北市中正區忠孝西路1段66號28樓","楚欣恬","2000000","1030605"
"114","24555129","江與畢有限公司","臺北市大安區忠孝東路3段303號10樓之4","江士培","500000","1030605"
"115","24555134","日盛創業投資股份有限公司","臺北市中山區南京東路2段111號7樓","蘇立德","300000000","1030605"
"116","24555140","之火網路科技有限公司","臺北市中山區民權西路48號7樓之1","謝九如","500000","1030605"
"117","24555155","詠立文創娛樂有限公司","臺北市大安區忠孝東路4段311號7樓之1","楊元君","5000000","1030605"
"118","24555161","虎彌國際網路有限公司","臺北市大安區信義路2段52號10樓之5","許越勛","3000000","1030605"
"119","24555177","虎彌國際服飾有限公司","臺北市大安區信義路2段52號10樓之5","余函彌","5000000","1030605"
"120","24555182","禾創貿易有限公司","臺北市信義區基隆路2段149之49號10樓之14","徐聖竣","500000","1030605"
"121","24555198","名馭國際汽車有限公司","臺北市中山區松江路259巷1號3樓","鄭旭騰","1000000","1030605"
"122","24555205","福美思國際有限公司","臺北市中山區建國北路2段88號9樓","王政仁","5000000","1030605"
"123","24555211","皇格行銷有限公司","臺北市大安區光復南路204巷6號3樓之1","朱金宗","5000000","1030605"
"124","24555227","元福開發股份有限公司","臺北市大安區復興南路2段237號13樓","陳自敏","500000","1030605"
"125","24555232","和鉅國際股份有限公司","臺北市中山區松江路261號7樓","劉榮財","10000000","1030606"
"126","24555248","邁思創意有限公司","臺北市萬華區開封街2段10之2號3樓","徐偉凡","1000000","1030606"
"127","24555253","寬合國際有限公司","臺北市內湖區文湖街2之1號","廖勇俊","3000000","1030606"
"128","24555269","元希實業有限公司","臺北市大安區信義路4段184號9樓","許寶尹","600000","1030606"
"129","24555275","麗質大地股份有限公司","臺北市大安區新生南路1段165巷41之1號地下1層","李永章","4500000","1030606"
"130","24555280","安思帕特數位行銷有限公司","臺北市信義區基隆路1段176號13樓","姚靜娟","500000","1030606"
"131","24555296","辰宏事業有限公司","臺北市萬華區桂林路242巷81號","蔡明端","1000000","1030606"
"132","24555303","川水森林皮件設計有限公司","臺北市信義區忠孝東路5段451號2樓之5","賴志祥","20000","1030606"
"133","24555319","可遊餐飲有限公司","臺北市士林區天母東路69巷5號1樓","李可鈞","500000","1030606"
"134","24555325","優境有限公司","臺北市信義區基隆路1段149號5樓之6","徐善邦","1000000","1030606"
"135","24555330","維婷設計有限公司","臺北市內湖區陽光街321巷8號3樓","沈麗瑩","2000000","1030606"
"136","24555346","泉利有限公司","臺北市信義區基隆路1段149號3樓之3","許志祥","10000000","1030606"
"137","24555351","華鑫寶億投資有限公司","臺北市中山區新生北路2段31之1號12樓","陳憲正","600000","1030606"
"138","24555367","薇鼎婚禮事業有限公司","臺北市松山區南京東路5段163號3樓之5","池文宗","150000","1030606"
"139","24555373","沙崙玫瑰有限公司","臺北市南港區玉成街14之14號(1樓)","楊雅輝","1500000","1030606"
"140","24555388","聲勢數位音樂股份有限公司","臺北市文山區羅斯福路5段127號3樓","徐儀芳","500000","1030606"
"141","24555394","盛智科技有限公司","臺北市文山區木柵路4段78號","許智超","200000","1030606"
"142","24555401","保德置業股份有限公司","臺北市中山區天津街65號5樓","曾柏鈞","8000000","1030606"
"143","24555417","台灣威士卡股份有限公司","臺北市松山區敦化北路170號5樓","杜卓文","30000000","1030606"
"144","24555423","台灣福運進出口有限公司","臺北市大同區天水路51巷4之1號","陳昌怡","4000000","1030606"
"145","24555438","霍克生技有限公司","臺北市中山區長安東路1段52-1號3樓之2","吳泰翰","1000000","1030606"
"146","24555459","薇朵漾顧問有限公司","臺北市中山區長安東路2段230號7樓之1","蘇鳳玲","200000","1030606"
"147","24555465","恩泰第一投資股份有限公司","臺北市大安區復興南路1段204號8樓","徐立聖","7000000","1030606"
"148","24555471","泰金金屬工業有限公司","臺北市大安區忠孝東路4段295號3樓","鄭凌泰","500000","1030606"
"149","24555492","霏揚流行服飾開發有限公司","臺北市大同區重慶北路2段35號4樓之1","饒雅瑭","1000000","1030606"
"150","24555508","就是玩音樂創意有限公司","臺北市信義區忠孝東路5段508號2樓之5","廖明我","2000000","1030606"
"151","24555514","佳鴻空調設備有限公司","臺北市中正區懷寧街62號6樓之5","林鴻泰","100000","1030606"
"152","24555520","瑞昱國際貿易股份有限公司","臺北市內湖區陽光街321巷26號6樓之15","辜瑞銘","100000","1030606"
"153","24555535","太鈷有限公司","臺北市萬華區武昌街2段99號5樓","曾國豪","1000000","1030606"
"154","24555541","建欣投資有限公司","臺北市信義區忠孝東路5段270號11樓之11","張欣怡","5000000","1030606"
"155","24555556","龍之水國際有限公司","臺北市文山區忠順街2段85巷1弄25號1樓","謝世平","80000","1030606"
"156","24555562","富觀念商務中心有限公司","臺北市中山區南京西路1之1號6樓","蔡佩珊","500000","1030606"
"157","24555578","巨觀念商務中心有限公司","臺北市信義區忠孝東路5段1-1號8樓","蔡學舜","500000","1030606"
"158","24555583","大鵬展翅藝術文化有限公司","臺北市中山區南京東路2段174號12樓","李菁菁","3000000","1030606"
"159","24555599","奇果室內裝修設計有限公司","臺北市信義區莊敬路408號2樓","蕭凱隆","1000000","1030606"
"160","24555606","半個建築有限公司","臺北市松山區民生東路5段36巷8弄15之2號","胡漱寵","300000","1030609"
"161","24555612","亞瑟星球旅行社有限公司","臺北市中正區紹興北街35號4樓之4","林婉美","30000000","1030606"
"162","24555628","豐森工程開發有限公司","臺北市萬華區莒光路148號1樓","黃玫臻","500000","1030606"
"163","24555633","安樂有限公司","臺北市中山區松江路184巷26弄6號3樓之5","莊心霞","500000","1030606"
"164","24555649","台灣成資有限公司","臺北市大安區敦化南路2段207號16樓","周美蘭","250000","1030606"
"165","24555660","立中國際有限公司","臺北市南港區南港路3段223號","李立中","250000","1030609"
"166","24555681","太田國際管理顧問股份有限公司","臺北市信義區基隆路1段159號6樓","王佩琴","2000000","1030609"
"167","24555704","宏鑫建設股份有限公司","臺北市內湖區民權東路6段16號2樓","謝嘉宏","10000000","1030609"
"168","24555710","捷晞股份有限公司","臺北市中山區南京東路3段194巷7號1樓","王祥達","3000000","1030609"
"169","24555726","嘉郁國際有限公司","臺北市中正區延平南路70號4樓之1","陳郁夫","2000000","1030609"
"170","24555731","竹記實業有限公司","臺北市中山區德惠街16號8樓之6","吳鑑明","3000000","1030609"
"171","24555747","歐哲綸有限公司","臺北市中正區青島東路5號5樓之2","歐哲綸","100000","1030609"
"172","24555752","耀星有限公司","臺北市內湖區民權東路6段123巷24號6樓之2","陳國梁","5000000","1030610"
"173","24555768","捷泰國際有限公司","臺北市文山區政大二街222號4樓","陳錦綢","2000000","1030609"
"174","24555774","弘隆國際有限公司","臺北市中山區民族東路428號1樓","陳昱卉","5000000","1030609"
"175","24555789","美姬阿姨有限公司","臺北市中正區新生南路1段170巷21號","陳美景","1000000","1030609"
"176","24555795","順意生活百貨有限公司","臺北市內湖區康寧路1段116號1樓、2樓","謝桂姬","1000000","1030609"
"177","24555802","潤麥貿易有限公司","臺北市大安區忠孝東路4段107號12樓之3","周靜芳","200000","1030609"
"178","24555818","米亞甜點股份有限公司","臺北市大同區南京西路64巷26-1號","宋睿丞","1000000","1030609"
"179","24555824","佳欣電腦有限公司","臺北市萬華區昆明街76號7樓之3","楊城輝","500000","1030609"
"180","24555839","易美家國際有限公司","臺北市信義區信義路4段391號7樓之2","張維麟","1000000","1030609"
"181","24555845","友觀網路股份有限公司","臺北市大安區信義路4段306號3樓之1","謝志騰","30000000","1030609"
"182","24555850","威克斯互動科技有限公司","臺北市信義區信義路4段458號11樓","黃琪茹","1000000","1030609"
"183","24555866","奧卡國際有限公司","臺北市大安區信義路4段155號7樓之1","林鴻璋","2000000","1030609"
"184","24555872","樂天國際旅行社有限公司","臺北市中山區松江路72號9樓","林大鈞","30000000","1030609"
"185","24555887","紀榛有限公司","臺北市中山區新生北路3段20號","翁可薇","10000000","1030609"
"186","24555893","順賓汽車有限公司","臺北市士林區承德路4段309號1樓","陳怡坊","1000000","1030609"
"187","24555900","博納實業有限公司","臺北市松山區健康路20巷7號","林子玲","500000","1030609"
"188","24555916","魔法裝潢工程有限公司","臺北市內湖區港華街103號","薩世宇","1000000","1030609"
"189","24555922","黃寶石建設開發股份有限公司","臺北市信義區福德街251巷7弄16號3樓","劉鳳亭","1000000","1030609"
"190","24555937","永涔有限公司","臺北市中正區重慶南路1段83號6樓","鮑明申","580000","1030609"
"191","24555943","正因企業管理顧問有限公司","臺北市中山區新生北路2段133巷1號3樓","陳重光","50000","1030609"
"192","24555958","台研有限公司","臺北市大安區羅斯福路3段237號12樓","鍾佳賢","100000","1030609"
"193","24555964","雙月號創意有限公司","臺北市文山區羅斯福路5段169號2樓","李藹治","6330000","1030609"
"194","24555970","育旻企業有限公司","臺北市中山區民族東路510號3樓","陳玉娟","1000000","1030609"
"195","24555985","東方量子管理顧問有限公司","臺北市信義區仁愛路4段520號","李璨勲","2500000","1030609"
"196","24556008","大旺欣業有限公司","臺北市大安區延吉街72之11號","何坤陵","1000000","1030610"
"197","24556014","百美事業股份有限公司","臺北市內湖區內湖路1段512號3樓","陳美俊","20000000","1030609"
"198","24556020","荷意志有限公司","臺北市大同區重慶北路3段152巷12號","黃世強","500000","1030610"
"199","24556041","聯合移動遊戲股份有限公司","臺北市信義區忠孝東路5段1-1號10樓","許程翔","1800000","1030610"
"200","24556056","鴻利生醫國際有限公司","臺北市中山區中山北路2段77巷51號","張曉玲","5000000","1030610"
"201","24556062","二喜設計有限公司","臺北市大安區溫州街48巷4號1樓","李麗惠","500000","1030610"
"202","24556078","首信投資有限公司","臺北市大安區復興南路1段368號13樓","丁昭信","20000000","1030610"
"203","24556083","歧邑國際有限公司","臺北市信義區信義路5段150巷14弄4號1樓","高見直子","300000","1030610"
"204","24556099","玓臻有限公司","臺北市北投區公館路41號5樓","黃湘桂","500000","1030610"
"205","24556106","昕迅軟體有限公司","臺北市信義區忠孝東路5段508號13樓之3","林士閎","100000","1030610"
"206","24556112","萬花茶有限公司","臺北市大同區重慶北路2段64巷26號","徐景德","1000000","1030610"
"207","24556128","悅朋實業有限公司","臺北市大同區延平北路1段69巷24號","余宗澤","5000000","1030610"
"208","24556133","他群有限公司","臺北市大安區光復南路96巷14號3樓","林煜庭","340000","1030610"
"209","24556149","食癮阿里山企業有限公司","臺北市大安區臨江街87號2樓","楊益愷","1000000","1030610"
"210","24556154","品采居有限公司","臺北市中山區松江路124巷22號4樓","李昆鴻","8000000","1030610"
"211","24556160","穎浩有限公司","臺北市信義區忠孝東路5段1之8號12樓","張天安","500000","1030610"
"212","24556176","日悅概念行銷有限公司","臺北市大安區敦化南路2段97號2樓","齊芳維","1000000","1030610"
"213","24556181","九發投資股份有限公司","臺北市大安區忠孝東路4段197號12樓之1","黃苡峻","2700000","1030610"
"214","24556204","嘉孚汽車有限公司","臺北市大安區基隆路3段20之2號1樓","黃秋月","1000000","1030610"
"215","24556210","豐碩國際物業有限公司","臺北市松山區南京東路5段239號9樓之9","張怡婷","1000000","1030610"
"216","24556226","艾拉旺設計有限公司","臺北市士林區忠誠路1段91-2號1樓","賴雅翎","500000","1030610"
"217","24556231","台灣豐谷活力文創有限公司","臺北市信義區信義路5段7號80樓之1(C、D室)","簡奉谷","22500000","1030611"
"218","24556247","海王星網路媒體科技股份有限公司","臺北市中山區南京東路3段131號7樓","曾祥娟","1000000","1030610"
"219","24556252","清榮國際有限公司","臺北市大安區忠孝東路4段148號7樓(710室)","陳慶瑞","500000","1030610"
"220","24556268","成美洋食館有限公司","臺北市中正區青島東路7之8號1樓","林建成","500000","1030610"
"221","24556274","漮鴻國際有限公司","臺北市信義區忠孝東路5段508號2樓之5","黎貴花","500000","1030610"
"222","24556289","武林文創有限公司","臺北市士林區大南路415號3樓","曾子軒","310000","1030610"
"223","24556295","悅鶴公寓大廈管理維護股份有限公司","臺北市松山區八德路4段666號12樓之3","張庭禎","10000000","1030610"
"224","24556318","亞比有限公司","臺北市大安區敦化南路1段187巷15號(1樓)","林韋廷","2000000","1030610"
"225","24556324","陳氏科技有限公司","臺北市中正區汀州路3段60巷2弄6號5樓之1","陳智明","200000","1030610"
"226","24556339","力客國際有限公司","臺北市大安區和平東路2段355號","曹淳貴","250000","1030610"
"227","24556345","卡若拉文創事業有限公司","臺北市中山區龍江路91巷2號","方坤祺","1500000","1030610"
"228","24556350","台北富都國際行銷有限公司","臺北市大安區信義路4段6號11樓之3","楊開元","500000","1030610"
"229","24556366","好味全餐飲管理顧問有限公司","臺北市中山區長安東路1段30巷6號(1樓)","葉裕清","50000","1030610"
"230","24556372","慧源生技有限公司","臺北市信義區松智路1號11樓","詹維康","3000000","1030611"
"231","24556387","仁博有限公司","臺北市中山區中山北路2段20巷1之1號1樓","白石田剛","250000","1030610"
"232","24556393","信緯機電股份有限公司","臺北市中山區復興北路356之1號12樓","李世偉","6000000","1030610"
"233","24556400","采映有限公司","臺北市松山區八德路4段106巷4弄10號","林苡慈","100000","1030610"
"234","24556416","宇皓國際股份有限公司","臺北市大安區光復南路296號3樓之2","宋美玲","1000000","1030611"
"235","24556422","台灣高城餐飲有限公司","臺北市大安區大安路1段19巷3號1樓","高城圭太","2700000","1030611"
"236","24556437","徑關人文事業有限公司","臺北市中山區長春路328號7樓之5","廖雅齡","2000000","1030611"
"237","24556464","康力國際有限公司","臺北市中山區民生東路2段149號7樓","文韜","500000","1030611"
"238","24556470","順耀國際有限公司","臺北市中山區中山北路2段77巷24號","廖桓毅","180000","1030611"
"239","24556485","我印網路科技股份有限公司","臺北市中山區復興北路178號8樓之11","吳德明","12000000","1030611"
"240","24556491","丸雄日式燒肉股份有限公司","臺北市大安區通安街7號1樓","謝承樺","2000000","1030611"
"241","24556507","易安居不動產仲介經紀有限公司","臺北市中山區復興北路186號1樓","李麗梅","3000000","1030611"
"242","24556513","台灣中部工業有限公司","臺北市大同區延平北路2段69號4樓之3","鄭容姬","1010000","1030611"
"243","24556529","新創空間室內裝修有限公司","臺北市信義區吳興街363之2號","林昱青","3000000","1030519"
"244","24556534","利騵工程有限公司","臺北市信義區忠孝東路5段1-8號12樓","張合源","100000","1030611"
"245","24556540","榆新國際貿易有限公司","臺北市大安區忠孝東路4段205巷26弄6號","許汾榆","2500000","1030611"
"246","24556555","異動能能源科技股份有限公司","臺北市大安區復興南路2段237號13樓","陳聖利","5000000","1030611"
"247","24556561","英格斯國際設計有限公司","臺北市松山區敦化北路170號3樓","林怡秀","600000","1030611"
"248","24556577","欣豐興業有限公司","臺北市內湖區康寧路3段99巷39弄10號6樓","許豪宗","500000","1030611"
"249","24556582","和妍國際有限公司","臺北市內湖區內湖路2段179巷61弄9號","葉馨婷","3000000","1030611"
"250","24556598","百冠電腦有限公司","臺北市中正區八德路1段43巷24號2樓","王明智","15000000","1030611"
"251","24556605","擎亞照明有限公司","臺北市中山區林森北路356號5樓","陳亞靖","820000","1030611"
"252","24556611","翊恆文創股份有限公司","臺北市大安區忠孝東路3段136號11樓之3","李宗懋","1000000","1030611"
"253","24556627","金暘昇光電有限公司","臺北市中山區林森北路356號5樓","陳金生","800000","1030611"
"254","24556632","義騰國際開發股份有限公司","臺北市信義區松德路65號11樓之2","邱慧","3000000","1030611"
"255","24556648","艾克特國際股份有限公司","臺北市大安區信義路4段184號9樓","黃良震","2500000","1030611"
"256","24556653","南豐國際旅館股份有限公司","臺北市北投區中山路3號","薛兆和","500000","1030611"
"257","24556669","薇婷寶有限公司","臺北市文山區軍功路36號","鄭玲珀","230000","1030611"
"258","24556675","信葳清潔事業有限公司","臺北市南港區忠孝東路6段318號","陳志偉","1000000","1030611"
"259","24556680","歐信汽車有限公司","臺北市大同區華陰街79號6樓之2","廖和俊","500000","1030611"
"260","24556696","巧定國際有限公司","臺北市中山區錦州街46號10樓之3","丁秉忠","500000","1030611"
"261","24556703","龍潤投資有限公司","臺北市中山區中山北路1段27號12樓","廖憲曜","20000000","1030611"
