"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"46","52584407","信實恩典開發有限公司","臺北市中山區中山北路2段99號10樓之3","陳祥雲","150000000","1060301"
"47","52584461","智富網路有限公司","臺北市大安區復興南路2段327號14樓之2","謝智倫","500000","1060301"
"48","52584477","捷紡有限公司","臺北市大同區南京西路462號11樓","趙族華","1000000","1060301"
"49","52584498","大璽創意有限公司","臺北市中山區民權東路2段135巷29弄8號1樓","廖靖皇","1000000","1060301"
"50","52584504","芷洋企業有限公司","臺北市文山區羅斯福路5段218巷13號1樓","張智欽","500000","1060301"
"51","52584531","駿騏祥投資有限公司","臺北市北投區致遠一路2段57巷24號2樓","蒙家駿","4900000","1060301"
"52","52584602","鴻衣語賞有限公司","臺北市中山區建國北路2段33號10樓之3","李昱緯","100000","1060301"
"53","52584618","廣俊有限公司","臺北市內湖區新湖二路28號4樓","陳陸民","5000000","1060301"
"54","52584700","柏雅倜有限公司","臺北市中山區南京東路3段208號4樓","張俐紫","200000","1060301"
"55","52584835","智觀念商務中心有限公司","臺北市中正區中華路1段59號9樓","蔡佩珊","500000","1060301"
"56","52584856","有魚有限公司","臺北市北投區天母西路103號1樓","方妍懿","500000","1060301"
"57","52584883","和記實業有限公司","臺北市中山區松江路283號5樓","陳青陽","300000","1060301"
"58","52584906","天際線室內裝修設計有限公司","臺北市萬華區東園街177號4樓","張國訓","3000000","1060301"
"59","52584912","瑞鴻機電保養股份有限公司","臺北市萬華區成都路110號4樓之10","蔡旻憲","2000000","1060301"
"60","52584933","翌宏科技顧問有限公司","臺北市信義區松山路421號10樓之1","何文斌","500000","1060301"
"61","52584949","富毓資產管理有限公司","臺北市中山區南京東路3段189號10樓","陳坤助","1000000","1060301"
"62","52584960","亞理莎禮品包裝設計有限公司","臺北市信義區嘉興街155之1號","陳冠蓉","10000","1060301"
"63","52585010","嘉真生活有限公司","臺北市中正區忠孝東路2段122號11樓","徐婉真","100000","1060301"
"64","52585102","騰安資產管理有限公司","臺北市中山區長安東路2段169之12號3樓","葉宏達","5000000","1060302"
"65","52585145","創信資訊服務有限公司","臺北市內湖區行忠路2號3樓","何信昌","5000000","1060301"
"66","52585150","瑞鍶科技有限公司","臺北市文山區辛亥路4段130巷3號7樓之4","林夏玉","50000","1060301"
"67","52585193","宗威有限公司","臺北市松山區復興北路179號9樓之2","宗震威","500000","1060301"
"68","52585222","食舒餐飲國際股份有限公司","臺北市信義區松高路9號27樓","陳武貂","5000000","1060301"
"69","52585264","博雅教育訓練有限公司","臺北市大安區忠孝東路4段169號6樓之1","周博陽","100000","1060301"
"70","52585320","莓果資訊研究有限公司","臺北市士林區忠誠路2段26號1樓"," MITCHELL JOHN MCGEORGE","700000","1060301"
"71","52585335","華夏仁本禮儀服務有限公司","臺北市大安區臥龍街188巷35號1樓","羅盛茂","500000","1060301"
"72","52585341","雲匯愛股份有限公司","臺北市中山區松江路42號10樓之9","張立禾","5000000","1060301"
"73","52585356","誠悅有限公司","臺北市大安區信義路4段306號14樓之2","盧玉麟","100000","1060301"
"74","52585362","速霸技研有限公司","臺北市內湖區內湖路1段120巷13號2樓","吳宗澤","2184000","1060301"
"75","52585428","傻塔克音樂娛樂股份有限公司","臺北市內湖區洲子街12號3樓","曹容豪","200000","1060302"
"76","52585454","仁泰和股份有限公司","臺北市大安區安和路1段90巷1號","吳俊德","3366000","1060301"
"77","52585530","靖能電漿有限公司","臺北市中山區長春路285之1號3樓","林安信","500000","1060302"
"78","52585567","天潤有限公司","臺北市大安區和平東路1段85巷2弄4號","陳俊良","1200000","1060301"
"79","52585573","凱笙整合行銷有限公司","臺北市中山區建國北路2段33號11樓之8","李阿省","1000000","1060301"
"80","52585601","微浮力電子股份有限公司","臺北市大安區仁愛路3段26號5樓之2","葉天祥","2500000","1060302"
"81","52585763","永山木業有限公司","臺北市信義區福德街84巷3弄2號1樓","盧廷宇","1000000","1060302"
"82","52585779","凱昇國際貿易有限公司","臺北市中山區民權東路2段146號3樓","楊凱偉","5000000","1060302"
"83","52585784","愛遞有限公司","臺北市信義區信義路4段415號12樓","SHAUN LEE WEI QING","300000","1060302"
"84","52585807","美麗鑽石有限公司","臺北市大安區忠孝東路4段221號12樓","楊安然","1000000","1060302"
"85","52585813","星翔管理顧問有限公司","臺北市萬華區長沙街2段76號8樓之2","范博翔","500000","1060302"
"86","52585829","成業生活有限公司","臺北市內湖區港墘路44號1樓","陳明德","1000000","1060302"
"87","52585834","吉光智慧科技有限公司","臺北市大同區長安西路66號2樓之1","石世杰","1000000","1060302"
"88","52585855","學說有限公司","臺北市松山區八德路4段70號","呂肇家","500000","1060303"
"89","52585882","鈺凱環保開發有限公司","臺北市內湖區內湖路1段681巷2號","陳世俊","100000","1060302"
"90","52585911","固力營造股份有限公司","臺北市內湖區民權東路6段160號5樓","張睿青","3000000","1060302"
"91","52585953","鼎旭建設有限公司","臺北市大安區光復南路102號8樓","黃昕睿","10000000","1060223"
"92","52585980","凱成運通股份有限公司","臺北市松山區敦化南路1段25號10樓之1","林志盈","100000000","1060302"
"93","52586003","智景創新有限公司","臺北市中山區長安東路2段105號3樓之7","李悅芝","1000000","1060302"
"94","52586073","中華寰宇企管顧問有限公司","臺北市大安區忠孝東路4段221號10樓","周幼明","1000000","1060302"
"95","52586117","樸十設計有限公司","臺北市大安區通化街120巷11號","李貞穎","200000","1060302"
"96","52586138","費得樂有限公司","臺北市松山區敦化北路218號1樓","林思蓉","1000000","1060302"
"97","52586192","大米粒投資有限公司","臺北市內湖區瑞光路316巷3號","張鑑紹","300000","1060302"
"98","52586236","旭博生技醫藥股份有限公司","臺北市松山區民生東路3段156號13樓","陳良博","61620000","1060302"
"99","52586290","京祥環球企業有限公司","臺北市信義區忠孝東路5段524巷5弄17號2樓","許家銘","200000","1060302"
"100","52586307","昱喆有限公司","臺北市大同區承德路1段46號3樓","林亦苓","1000000","1060303"
"101","52586329","沈嶸魔法有限公司","臺北市松山區復興南路1段103號12樓之7","沈嶸","5000000","1060302"
"102","52586334","塞維佳服飾有限公司","臺北市大安區師大路128號","周鋐源","4600000","1060302"
"103","52586361","白趴有限公司","臺北市中山區南京東路2段138巷17號","楊奕辰","60000","1060302"
"104","52586398","孜品有限公司","臺北市中山區南京東路3段189號10樓","簡美齡","300000","1060302"
"105","52586427","杰懋創新開發有限公司","臺北市中正區金山南路1段30巷6號5樓","張麗秋","5000000","1060302"
"106","52586480","誠樂管理顧問有限公司","臺北市大安區忠孝東路4段221號10樓","江中玄","1000000","1060302"
"107","52586496","定圜股份有限公司","臺北市萬華區莒光路291巷1號","王明睿","5000000","1060302"
"108","52586524","吉李烘焙有限公司","臺北市松山區光復南路3號","李作芬","2000000","1060302"
"109","52586539","閩客有限公司","臺北市大安區和平東路3段36號7樓之1","藍秀桃","500000","1060302"
"110","52586550","靖和科技股份有限公司","臺北市內湖區行忠路51號1樓","許芳瑀","100000","1060302"
"111","52586572","泓河有限公司","臺北市松山區南京東路4段56號7樓","李怡禛","1000000","1060302"
"112","52586637","愛力克森有限公司","臺北市大安區忠孝東路3段248巷16號","戴立宗","200000","1060302"
"113","52586658","沅洋國際有限公司","臺北市士林區文林路500號4樓之2","邢渼淇","500000","1060302"
"114","52586670","在珈有限公司","臺北市中山區南京東路2段160號6樓","臧坤祥","200000","1060302"
"115","52586685","匯筑國際有限公司","臺北市松山區健康路418號","張力行","500000","1060302"
"116","52586708","笙寶電子股份有限公司","臺北市中正區中華路1段21巷10號1樓","張國平","2000000","1060303"
"117","52586720","蒝燁室內裝修設計有限公司","臺北市大安區仁愛路4段300巷26弄27號","蕭宏騰","800000","1060302"
"118","52586762","真食原味有限公司","臺北市北投區承德路6段331巷286號後棟","江姈燕","5000000","1060302"
"119","52586783","台灣喜帝諮詢顧問有限公司","臺北市松山區敦化北路170號3樓","Patrick Joseph Earley","1600000","1060302"
"120","52586910","立鼎呢羢有限公司","臺北市大同區環河北路2段269號4樓之18","陳聰輝","1000000","1060302"
"121","52586995","仙那度餐飲有限公司","臺北市中山區長安東路1段51之2號","陳逸群","500000","1060302"
"122","52587050","萊立塗料股份有限公司","臺北市松山區基隆路1段38號10樓之1","楊頂立","3000000","1060302"
"123","52587066","原動力貿易有限公司","臺北市中山區松江路65號6樓","陳詠雯 (CHAN WING MAN)","6143691","1060302"
"124","52587087","佰士富有限公司","臺北市北投區行義路170巷27弄1號3樓","陳顥元(CHEN FRANK HAO YUAN)","500000","1060302"
"125","52587116","黑狗貿易有限公司","臺北市大安區忠孝東路4段169號11樓之1","張嘉元","500000","1060302"
"126","52587137","透朗企業有限公司","臺北市大安區敦化南路1段285號1樓","陳怡","10000000","1060306"
"127","52587143","聲樣創意有限公司","臺北市中山區南京東路2段137號14樓","黃康寧","200000","1060302"
"128","52587158","豪隆材料有限公司","臺北市萬華區成都路110號9樓之14","吳志偉","500000","1060302"
"129","52587208","吉博農創科技股份有限公司","臺北市士林區中山北路6段212號2樓","翟子睿","1000000","1060302"
"130","52587278","能傑國際有限公司","臺北市中山區林森北路100號11樓之1","林崇安","5000000","1060302"
"131","52587489","超驛科技有限公司","臺北市內湖區成功路3段191號3樓","吳婉芬","1000000","1060302"
"132","52587657","裝德美室內裝修工程有限公司","臺北市信義區忠孝東路5段423巷33號","簡郁耿","100000","1060302"
"133","52587663","永瑄實業有限公司","臺北市萬華區康定路260號1樓","蔡佩樺","300000","1060303"
"134","52587805","乙太資本股份有限公司","臺北市大安區忠孝東路4段290號10樓","朱俊宇","1000000","1060306"
"135","52587811","淳茂實業股份有限公司","臺北市士林區中山北路6段290巷7弄31號9樓","呂秋峰","80000","1060303"
"136","52587869","鼎達資訊有限公司","臺北市北投區中山北路7段219巷3弄23號4樓","郭清和","1000000","1060303"
"137","52587896","銓盛開發有限公司","臺北市中山區中山北路3段27號8樓之5","邱彥儒","3000000","1060303"
"138","52587903","海暘方案設計有限公司","臺北市大安區敦化南路1段205號8樓之2","陳甄伶","1000000","1060303"
"139","52587919","駿永科技有限公司","臺北市中山區南京東路3段189號10樓","姜睿瑜","500000","1060303"
"140","52587930","日茂材料實業有限公司","臺北市信義區忠孝東路5段482號11樓","劉建暐","200000","1060303"
"141","52587967","穎思品牌服務有限公司","臺北市中正區北平東路30之3號4樓","龎淑蘭","4000000","1060303"
"142","52587994","台奧北區股份有限公司","臺北市南港區南港路2段155號","郭大為","200000000","1060303"
"143","52588001","達文西創意國際有限公司","臺北市中正區和平西路1段77號","蔡治洋","2000000","1060303"
"144","52588115","鑫辰體能有限公司","臺北市內湖區成功路3段145號地下樓","陳建辰","1000000","1060303"
"145","52588121","芈月生技有限公司","臺北市大安區和平東路1段73號12樓之1","徐千雅","5000000","1060303"
"146","52588142","升創科技有限公司","臺北市中山區松江路42號7樓之2","蔡宗亮","100000","1060303"
"147","52588213","酒條通林森有限公司","臺北市中山區林森北路273號","林浩宇","3000000","1060303"
"148","52588234","沅升股份有限公司","臺北市大安區樂利路52號、54號1樓","林書正","1400000","1060303"
"149","52588277","金利山工程有限公司","臺北市中正區牯嶺街148號10樓之2","陳其偉","300000","1060303"
"150","52588298","豐衣足食有限公司","臺北市松山區民生東路5段192號2樓之3","何新裕","1000000","1060303"
"151","52588305","宣恩生物科技有限公司","臺北市松山區光復南路67號3樓","李惠芝","1000000","1060303"
"152","52588369","歐亞茶人國際股份有限公司","臺北市中正區金門街34巷7號5樓","吳孟純","800000","1060303"
"153","52588380","有笑娛樂有限公司","臺北市中正區紹興北街2巷1號3樓","張孟豪","1000000","1060303"
"154","52588396","強森智能科技有限公司","臺北市信義區松德路25巷9號","李志彥","1000000","1060303"
"155","52588430","桐億科技有限公司","臺北市中山區復興北路58號12樓","鄭人文","1000000","1060303"
"156","52588446","原力空間設計有限公司","臺北市信義區松仁路202巷2弄3號1樓","廖彥凱","500000","1060303"
"157","52588494","阿源油漆工程有限公司","臺北市信義區虎林街239號","謝永源","100000","1060303"
"158","52588537","知古書院文化事業有限公司","臺北市大安區忠孝東路4段270號17樓","葉書弘","500000","1060303"
"159","52588608","唯庄開發股份有限公司","臺北市信義區基隆路1段155號12樓之8","彭賢庭","1000000","1060303"
"160","52588662","皇品食品有限公司","臺北市內湖區行善路25巷1弄5號8樓","黃金龍","900000","1060303"
"161","52588699","紅橙資訊科技有限公司","臺北市大安區忠孝東路4段169號12樓之1","邱念丘","1000000","1060303"
"162","52588706","好優數位有限公司","臺北市大安區忠孝東路4段221號12樓","張瑋容","1000000","1060303"
"163","52588712","搖滾爺奶有限公司","臺北市松山區南京東路4段1號11樓","林宗憲","600000","1060303"
"164","52588728","鴻翎國際有限公司","臺北市士林區中山北路5段611號","李巧玲","1000000","1060303"
"165","52588749","凱堉整合行銷有限公司","臺北市大安區信義路3段134巷86弄9號","趙國成","1000000","1060303"
"166","52588754","宇宣有限公司","臺北市中山區中山北路2段46號5樓之1","陳楷元","1000000","1060303"
"167","52588945","原始點養生館有限公司","臺北市大安區和平東路2段100號1樓","廖月雲","150000","1060303"
"168","52588950","演慈投資有限公司","臺北市中山區長安東路1段27號10樓","張寶釵","10000000","1060306"
"169","52588966","巧克科技新媒體有限公司","臺北市松山區八德路4段678號7樓","劉于遜","50000","1060303"
"170","52589037","孫文文創有限公司","臺北市文山區萬芳路60之19號6樓","張皓如","50000","1060303"
"171","52589070","積元人才發展諮詢有限公司","臺北市中山區新生北路3段61號8樓之16","陳文偉","500000","1060303"
"172","52589108","康品富有限公司","臺北市中山區八德路2段192號","吳佩蓉","500000","1060303"
"173","52589135","臺灣研凱資訊股份有限公司","臺北市大安區忠孝東路4段221號12樓","張建凱","300000","1060306"
"174","52589183","巴拉里有限公司","臺北市中山區松江路122號11樓","阿里安","500000","1060303"
"175","52589249","岱陞有限公司","臺北市士林區福國路15巷5號1樓","曹清峻","100000","1060306"
"176","52589304","築一室內裝修工程有限公司","臺北市內湖區民權東路6段150之1號7樓之1","賴志克","2000000","1060303"
"177","52589472","世揚國際興業有限公司","臺北市信義區永吉路278巷27弄27號","林廸龍","200000","1060303"
"178","52589509","成嘉工程有限公司","臺北市松山區南京東路5段291巷19弄22號","吳仕婕","1000000","1060303"
"179","52589542","研寓設計有限公司","臺北市內湖區內湖路1段115號4樓","呂俊緯","1000000","1060303"
"180","52589579","時尚創建有限公司","臺北市大同區重慶北路1段24號6樓","古詩玄","500000","1060306"
"181","52589584","金安工程有限公司","臺北市中山區錦州街46號9樓之1","安嫻芝","100000","1060303"
"182","52589590","灝暘有限公司","臺北市大安區和平東路2段90巷2號9樓之6","朱浩文","200000","1060303"
"183","52589629","英特國際有限公司","臺北市中山區松江路185號12樓之6","趙宸宇","5000000","1060303"
"184","52589640","原來有間有限公司","臺北市大安區信義路2段72號地下","陳奕涵","100000","1060303"
"185","52589682","盈豐紙製品有限公司","臺北市萬華區西藏路269巷17號","李幸喜","500000","1060303"
"186","52589796","宇翔車業有限公司","臺北市中山區南京東路2段101號11樓","高金印","200000","1060303"
"187","52589867","台安傑創業顧問股份有限公司","臺北市松山區復興北路369號3樓之4","楊涵淳","3000000","1060306"
"188","52589938","元勳整合行銷有限公司","臺北市中山區南京東路2段101號11樓","林辰勳","300000","1060303"
"189","52589965","裕崵實業有限公司","臺北市中山區民生西路47號B1","昌政龍","1000000","1060303"
"190","52589971","自動賺錢股份有限公司","臺北市中山區龍江路96號5樓","曾盛海","1000000","1060303"
"191","52589986","一耀科技有限公司","臺北市中正區八德路1段98號1樓","林逸槿","5000000","1060303"
"192","52589992","澍雨供應鏈服務有限公司","臺北市松山區南京東路5段239號9樓之3","賴均坪","1000000","1060303"
"193","52590029","哈客市集有限公司","臺北市大安區仁愛路4段107號7樓","張國龍","300000","1060303"
"194","52590034","艾恩創學國際股份有限公司","臺北市士林區福華路139號1樓","賴惠美","3000000","1060306"
"195","52590055","榮文生醫科技股份有限公司","臺北市內湖區成功路5段460號10樓之1","劉茂誠","155000","1060306"
"196","52590082","湧泉科技管理顧問有限公司","臺北市文山區富山路1巷21號2樓","賴弘㨗","500000","1060306"
"197","52590127","購安心股份有限公司","臺北市信義區光復南路421號1樓","邢祖榮","520000","1060306"
"198","52590196","莉莉莉有限公司","臺北市大安區和平東路3段119巷86號1樓","陳莉","2000000","1060306"
"199","52590219","佳宣有限公司","臺北市大同區承德路1段46號3樓","阮氏清玄","500000","1060306"
"200","52590251","霂驊有限公司","臺北市士林區中山北路6段290巷7弄33號3樓之1","呂俊毅","60000","1060306"
"201","52590273","笛武士有限公司","臺北市文山區木柵路2段109巷100弄6號4樓","董奎伯","400000","1060306"
"202","52590288","台灣之光藝術開發股份有限公司","臺北市中山區建國北路3段96號2樓","曹光澯","500000","1060306"
"203","52590386","傑倫國際股份有限公司","臺北市中正區北平東路30號13樓之5","楊世寧","1000000","1060306"
"204","52590409","萬普羅國際股份有限公司","臺北市中正區北平東路30號13樓之5","董俊良","1000000","1060306"
"205","52590442","皇璽人本有限公司","臺北市松山區民權東路3段136號2樓之2","黃仕賢","1000000","1060306"
"206","52590479","順昱室內裝修有限公司","臺北市大同區南京西路163號2樓之46","官曉琪","300000","1060306"
"207","52590490","杏敏出版社有限公司","臺北市大安區復興南路2段327號14樓之2","盧美芳","1000000","1060306"
"208","52590512","十一飲食有限公司","臺北市大安區四維路76巷9號","WAT Chi Ho 屈子晧","6000000","1060306"
"209","52590554","凡萱有限公司","臺北市中正區臨沂街13巷13號3樓","張志遠","2000000","1060306"
"210","52590626","動力創意設計有限公司","臺北市南港區重陽路166巷1號3樓","沈敏蓉","2000000","1060306"
"211","52590631","奎合餐飲有限公司","臺北市大安區敦化南路1段187巷62號1樓","程宗瑩","1000000","1060306"
"212","52590668","華英投資有限公司","臺北市松山區敦化南路1段57號3樓之7","蔡文華","1000000","1060306"
"213","52590695","浩亞汽車事業有限公司","臺北市松山區八德路3段107號2樓","吳瑩碧","5000000","1060306"
"214","52590702","慶城海南雞飯有限公司","臺北市松山區慶城街16巷8號","滕明菁","500000","1060306"
"215","52590718","逸鴻開發股份有限公司","臺北市內湖區內湖路1段715巷22號2樓","黃裕鈞","7000000","1060306"
"216","52590724","亦圻國際多媒體有限公司","臺北市內湖區金龍路112巷52號4樓","游亦圻","20000","1060306"
"217","52590750","鵬威科技股份有限公司","臺北市中正區青島東路5號7樓","陳美吟","1000000","1060306"
"218","52590772","沃勝投資股份有限公司","臺北市中正區金山南路1段121號3樓","李彥樞","10000000","1060307"
"219","52590793","禾暉股份有限公司","臺北市中正區八德路1段46號9樓","黃士榮","1800000","1060307"
"220","52590800","鑫沛鋁門窗有限公司","臺北市士林區倫等街42巷10號1樓","楊鈺周","100000","1060306"
"221","52590920","玉定實業有限公司","臺北市大同區延平北路1段95號","張誌強","100000","1060306"
"222","52590983","聯心健康顧問有限公司","臺北市大安區忠孝東路4段148號8樓之5","馬芝霽","100000","1060306"
"223","52590999","怡仁生態景觀有限公司","臺北市中山區松江路65號6樓","白欽仁","1000000","1060306"
"224","52591049","高点國際企業有限公司","臺北市松山區南京東路3段259號11樓","吳星樺","1000000","1060306"
"225","52591110","花回想花藝設計有限公司","臺北市中山區復興北路514巷56號7樓","翁釆宜","1000000","1060306"
"226","52591168","登崎有限公司","臺北市文山區光輝路71巷9號","劉麗清","1000000","1060306"
"227","52591174","華生企業股份有限公司","臺北市中山區長安東路2段88號4樓","陳翠華","5000000","1060306"
"228","52591202","九玖數位娛樂股份有限公司","臺北市內湖區瑞湖街17號9樓","林俊吉","5000000","1060306"
"229","52591218","停車王停車場股份有限公司","臺北市大安區信義路4段279號6樓之1","簡承彬","500000","1060306"
"230","52591337","麗波國際有限公司","臺北市信義區松高路1號3樓","陳雅芳","2000000","1060306"
"231","52591385","必馥有限公司","臺北市大安區延吉街114號1樓","葉倫萬","3000000","1060306"
"232","52591441","金澄工程有限公司","臺北市信義區虎林街239號","陳松平","500000","1060306"
"233","52591478","康順國際有限公司","臺北市松山區光復北路5號、5號2樓","廖凱盈","500000","1060306"
"234","52591499","世界環球投資股份有限公司","臺北市中山區中山北路2段185號12樓之1","黃建翰","300000","1060307"
"235","52591527","佳健生技股份有限公司","臺北市北投區石牌路2段363號1樓","于欣立","2000000","1060307"
"236","52591532","動靜顧問有限公司","臺北市大安區光復南路102號11樓","鄭文賓","1000000","1060307"
"237","52591603","德祐管理顧問有限公司","臺北市大同區承德路1段24巷1號2樓","林慧如","1000000","1060307"
"238","52591651","杰林工程科技股份有限公司","臺北市北投區中央南路2段12之3號9樓","周良杰","500000","1060307"
"239","52591688","紅心風格音樂有限公司","臺北市文山區景華街169巷16號","蘇沛強","100000","1060310"
"240","52591759","日川股份有限公司","臺北市松山區南京東路4段197號7樓","黃士榮","1800000","1060307"
"241","52591765","牧牧美學有限公司","臺北市松山區復興北路181號7樓之4","吳御綸","50000","1060307"
"242","52591907","大心國際顧問有限公司","臺北市信義區逸仙路50巷8號","林曉榕","3000000","1060307"
"243","52591913","璞石聯合開發企業有限公司","臺北市大安區忠孝東路4段290號10樓","張家偉","2100000","1060307"
"244","52591929","久盛隆有限公司","臺北市中正區忠孝東路1段76號12樓之1","李莉葳","6600000","1060307"
"245","52592005","預見數據有限公司","臺北市中山區龍江路244之1號7樓","陳瑜婷","1000000","1060307"
"246","52592011","好物生活有限公司","臺北市中山區中山北路2段59巷16號","陳柏軒","2000000","1060307"
"247","52592027","羅伯特司汀國際企業有限公司","臺北市大安區忠孝東路4段320號2樓","林美秀","1000000","1060307"
"248","52592053","慢工文化事業有限公司","臺北市大同區迪化街296號","黃珮珊","30000","1060307"
"249","52592069","華鴻商務股份有限公司","臺北市信義區松高路9號25樓","李筱婷","2000000","1060307"
"250","52592194","好野運動股份有限公司","臺北市松山區敦化北路303號9樓之1","陳錦源","300000","1060307"
"251","52592265","振啟企業有限公司","臺北市中山區長春路172號8樓之11","施伯周","5000000","1060307"
"252","52592292","台灣天霸物聯網有限公司","臺北市大安區忠孝東路4段235號11樓","徐曉夫","10000000","1060307"
"253","52592315","有了映像製作有限公司","臺北市萬華區昆明街222號9樓","高國耘","1000000","1060307"
"254","52592434","印象文創股份有限公司","臺北市中山區建國北路2段6巷3號","余彥霖","1200000","1060307"
"255","52592440","崴方企業有限公司","臺北市松山區八德路3段192號","梅玉芳","50000","1060307"
"256","52592482","杜項建設有限公司","臺北市大安區濟南路3段67之1號","林楚凱","1000000","1060307"
"257","52592504","傑崴霖服飾有限公司","臺北市松山區八德路3段155巷4弄1號1樓","江亞芬","100000","1060308"
"258","52592547","晶湖企業有限公司","臺北市內湖區成功路4段30巷28弄15號8樓","陳烱彥","1000000","1060307"
"259","52592568","群富企業有限公司","臺北市中山區新生北路3段76號3樓","陳惠璋","2000000","1060307"
"260","52592687","俊沛國際實業有限公司","臺北市松山區八德路4段636之2號","盧姵璇","1500000","1060307"
