"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"64","83211109","承隼航太科技股份有限公司","新北市八里區忠孝路170號","吳明道","1000000","1100203"
"65","83211115","錦皓室內裝修有限公司","新北市三重區中華路61號8樓","黃顯皓","500000","1100202"
"66","83211121","展承工業有限公司","新北市樹林區中正路438號3樓","吳采玲","300000","1100202"
"67","83211136","扈伯爾生技股份有限公司","新北市新莊區八德街137號","張賜興","400000","1100202"
"68","83211142","豐澕能環股份有限公司","新北市中和區福祥路40號2樓","徐曉倩","10000000","1100202"
"69","83211157","渶崙田有限公司","新北市蘆洲區環堤大道80號9樓","陳慧雯","400000","1100202"
"70","83211163","稼動科技股份有限公司","新北市中和區自立路177巷４號4樓","蔡俊禾","1000000","1100202"
"71","83211179","和賦建設開發有限公司","新北市板橋區忠孝路201巷1之1號","朱倉賦","1000000","1100202"
"72","83211190","琦程科技股份有限公司","新北市中和區建八路2號11樓之4","顏細芬","50000000","1100203"
"73","83211207","埔頂音響有限公司","新北市淡水區自強路122之9號6樓","陳宇謙","500000","1100203"
"74","83211213","升龍有限公司","新北市三重區光復路2段42巷27號","黃合凱","1000000","1100203"
"75","83211229","鮮達有限公司","新北市汐止區環山路8號7樓","張正欣","1000000","1100203"
"76","83211234","忠嘉國際股份有限公司","新北市新店區中正路328巷3號","鄭植芬","2000000","1100203"
"77","83211240","心樂管理顧問股份有限公司","新北市新店區建國路211號10樓","張慧怡","1000000","1100203"
"78","83211255","歐昱國際有限公司","新北市板橋區中山路2段465巷94弄3號3樓","黃錦雄","300000","1100203"
"79","83211261","火侯娛樂有限公司","新北市中和區中山路2段332巷69號2樓","林杰","100000","1100203"
"80","83211277","宇果科技管理顧問有限公司","新北市板橋區光明街7號","鍾佳伸","1000000","1100203"
"81","83211282","雄好有限公司","新北市板橋區新興路43號","李名樂","1000000","1100203"
"82","83211298","松羿企業有限公司","新北市蘆洲區中原路12巷17號(1樓)","徐慶華","500000","1100203"
"83","83212212","至盛科技有限公司","臺北市大安區安和路2段7號8樓之1","王國棟","12000000","1100201"
"84","83213599","祐賦國際有限公司","臺北市中正區和平西路1段15號4樓","梁祐造","300000","1100202"
"85","83213628","綠楓顧問有限公司","臺北市大安區敦化南路2段180號9樓","陳啓耕","1500000","1100129"
"86","83213676","芯諾投資有限公司","臺北市中正區汀州路1段242巷32號","李柏俊","1000000","1100201"
"87","83213710","天選之人國際有限公司","臺北市大安區信義路4段279號8樓","張又今","100000","1100129"
"88","83213731","建發神岡石油股份有限公司","臺中市沙鹿區竹林里三民路31號","陳江南","5000000","1100202"
"89","83213747","承馨股份有限公司","臺中市外埔區甲后路四段539號","陳玲惠","1390000","1100202"
"90","83213752","加勝織品國際有限公司","臺中市北屯區東山路一段147巷40弄26號","林祐加","500000","1100202"
"91","83213768","睿豐管理顧問有限公司","臺中市豐原區忠孝街105巷35號","林榮良","100000","1100202"
"92","83213774","立財旺股份有限公司","臺中市外埔區大東里大馬路莊內巷10號","謝明陽","10000000","1100202"
"93","83213789","小矮人股份有限公司","臺中市豐原區豐原里中正路32號","劉亞儒","4000000","1100202"
"94","83213795","駿奇實業有限公司","臺中市西屯區何仁里天水東二街23號4樓","黃程弘","1000000","1100202"
"95","83215111","旺得福塑膠有限公司","雲林縣虎尾鎮惠來里惠來145-1號","李弨儕","1000000","1100129"
"96","83215127","宥星建設有限公司","金門縣金城鎮古城里大古崗96之1號","曾基政","10000000","1100129"
"97","83215132","易萬工業有限公司","嘉義市東區太平里林森東路233號2樓","黃富翌","1000000","1100129"
"98","83215148","阿丹馬克川流綠電股份有限公司","彰化縣和美鎮源埤里大佃路470巷155號1樓","張茂崑","1000000","1100129"
"99","83215153","竹芯科技股份有限公司","新竹市東區光復路2段295號17樓之3","蘇雅意","1100000","1100129"
"100","83215169","灒釜烘焙有限公司","彰化縣員林市惠來里光明街225號","葉俊男","200000","1100129"
"101","83215175","莫內生態有限公司","新竹縣竹東鎮雞林里8鄰新生路358巷14號3樓","劉正祥","100000","1100129"
"102","83215196","中台綠建材科技股份有限公司","彰化縣埔鹽鄉角樹村員鹿路一段133-3號1樓","林建相","22000000","1100129"
"103","83215203","霈渠股份有限公司","新竹縣竹北市斗崙里光明九路50號十樓","吳紜霈","1314000","1100201"
"104","83215219","竑晉股份有限公司","南投縣竹山鎮雲林里大仁路58號","邱漢堂","26000000","1100201"
"105","83215225","大肚娃文化創意事業有限公司","臺東縣臺東市光明里蘭州街57巷2號1樓","然木柔 巴高揚","160000","1100201"
"106","83215230","邑格科技有限公司","苗栗縣苗栗市勝利里榮興1之2號1樓","陳培倫","1000000","1100201"
"107","83215246","一品客有限公司","南投縣草屯鎮加老里加老路205-40號","廖祥源","100000","1100201"
"108","83215251","杏邡有限公司","南投縣南投市內興里光明南路60巷85號1樓","林苑余","500000","1100201"
"109","83215267","瑞布科技有限公司","基隆市暖暖區碇和里源遠路152巷15號14樓","宋長致","300000","1100201"
"110","83215273","高潮育樂軟體有限公司","彰化縣大村鄉美港村中山路一段187巷165號1樓","張朝鷹","100000","1100201"
"111","83215288","中立投資開發有限公司","彰化縣員林市惠來里園林大街15號","江益士","6000000","1100201"
"112","83215294","單單網有限公司","彰化縣伸港鄉埤墘村建興路77巷6號1樓","曾子寧","1000000","1100201"
"113","83215317","淘金國際貿易有限公司","雲林縣虎尾鎮公安里光復路600號","鐘癸金","1000000","1100201"
"114","83215323","翔耀國際開發有限公司","花蓮縣花蓮市主信里忠孝街64號2樓","楊程翔","1000000","1100201"
"115","83215338","倢辰工程有限公司","新竹市東區豐功里建美路11號1樓","呂美月","1000000","1100201"
"116","83215344","惠欣工程有限公司","嘉義市西區磚磘里永康一街41號1樓","魏子舜","2000000","1100201"
"117","83215359","花崗環境消毒有限公司","澎湖縣馬公市井垵里6-3號","歐文欽","500000","1100201"
"118","83215365","一鑫環境科技股份有限公司","嘉義市西區垂楊里上海路350號1樓","林宏昇","3000000","1100201"
"119","83215371","旭陽文教事業有限公司","苗栗縣竹南鎮大埔里6鄰仁愛路813號","林金源","100000","1100201"
"120","83215386","森耕國際有限公司","彰化縣田中鎮中路里廣義路69號","謝承恩","1000000","1100201"
"121","83215392","大鵬清潔工程有限公司","花蓮縣花蓮市國裕里富裕二街173號","陳世鵬","1000000","1100201"
"122","83215409","聖依工程股份有限公司","新竹縣竹北市東海里東興路二段38號1樓","劉康聖","1000000","1100201"
"123","83215415","鑫寅有限公司","屏東縣屏東市義勇里5鄰台糖三街35號","邱博鏞","1000000","1100201"
"124","83215421","元耀興業有限公司","苗栗縣苑裡鎮新復里4鄰新復41-3號1樓","呂東興","1000000","1100201"
"125","83215436","裕民工務企業有限公司","彰化縣彰化市忠孝里裕民街8號","蔡岳恩","2000000","1100201"
"126","83215442","力源建設有限公司","宜蘭縣宜蘭市公園路105號","吳松源","10000000","1100201"
"127","83215457","臺灣汲物水堂科技有限公司","彰化縣北斗鎮文昌里光仁街108號1樓","宋沛錡","500000","1100201"
"128","83215463","祥發小客車租賃有限公司","澎湖縣馬公市東文里文山路1號1樓","洪佳祥","5000000","1100201"
"129","83215479","天輔興企業有限公司","苗栗縣頭份市興隆里隆頂街6號1樓","饒瑞溪","1000000","1100201"
"130","83215484","威通娛樂開發股份有限公司","澎湖縣馬公市三多路419號1樓","潘遵旭","500000","1100201"
"131","83215490","英德土地開發股份有限公司","新竹縣湖口鄉中山路一段588號3樓之3","林明彬","5000000","1100201"
"132","83215506","諾瑟有限公司","屏東縣內埔鄉豐田村建平路72號1樓","莊清河","500000","1100201"
"133","83215512","築慶工程有限公司","新竹縣竹東鎮上舘里資源街10號","吳朝宗","500000","1100201"
"134","83215528","阿里喵喵有限公司","新竹縣竹北市麻園里長園一街278號(3樓)","張俊福","100000","1100201"
"135","83215533","庭鋆實業有限公司","彰化縣永靖鄉永南村開明路21號","洪淑美","500000","1100201"
"136","83215549","睿洋消防有限公司","新竹市北區武陵里武陵路86巷5號9樓","林家平","1000000","1100201"
"137","83215554","上鶴建設有限公司","屏東縣屏東市楠樹里福建路1-6號","吳契儒","5000000","1100201"
"138","83215560","易合發股份有限公司","金門縣金湖鎮新巿里太湖路二段201號","陳定宗","1000000","1100201"
"139","83215576","泰威科創股份有限公司","新竹縣竹北市六家五路二段202號8樓之5","李宇楠","1000000","1100201"
"140","83215581","艾斯奎紀有限公司","新竹縣竹北市北崙里縣政十一街102號1樓","鄭亦君","1000000","1100201"
"141","83215597","傑伊珍革有限公司","新竹市東區埔頂里埔頂三路106號11樓","江怡慧","500000","1100201"
"142","83215610","佳利達有限公司","新竹市香山區海山里大湖路71巷21弄11號1樓","陳威成","100000","1100201"
"143","83215626","杰新生技有限公司","新竹市東區綠水里光復路2段393巷13號3樓","黃姜敬","1000000","1100201"
"144","83215631","石頭屋餐飲有限公司","宜蘭縣羅東鎮南昌里站前南路215號1樓","林宥忻","1110000","1100201"
"145","83215647","髮癮設計有限公司","雲林縣斗六市林頭里南聖路169號","廖乾宇","100000","1100201"
"146","83215652","展威汽車零配件有限公司","宜蘭縣五結鄉二結村中正路三段164號1樓","陳忠憲","500000","1100201"
"147","83215668","如邦有限公司","苗栗縣頭份市忠孝里忠孝一路69巷57弄10號","陳邦豪","5000000","1100201"
"148","83215674","星宸汽車零配件有限公司","宜蘭縣冬山鄉順安村鹿安路477號1樓","簡兆鳳","500000","1100201"
"149","83215689","近娜房屋有限公司","苗栗縣竹南鎮大埔里1鄰大埔街139號1F","周惠雯","310000","1100201"
"150","83215695","日苙股份有限公司","基隆市中山區中山一路121號10樓","楊信忠","1000000","1100201"
"151","83215702","豐辰投資股份有限公司","新竹市北區水田里北大路168號12樓","陳瓊珠","2000000","1100201"
"152","83215718","玖伍零概念有限公司","臺東縣臺東市中正里中正路249號1樓","李致遠","1000000","1100201"
"153","83215724","戶十方有限公司","新竹縣竹北市東平里六家五路一段345號1樓","鄭弘煒","2000000","1100201"
"154","83215739","水青設股份有限公司","基隆市中正區平三路47號5樓","歐陽瑞蓮","210000","1100201"
"155","83215745","宣鳴有限公司","彰化縣員林市三信里建國路302號","張哲鳴","500000","1100201"
"156","83215750","鴻新雷射科技有限公司","屏東縣屏東市長春里林森路1巷26弄2號1樓","許麗華","2270000","1100201"
"157","83215766","有泓工程有限公司","雲林縣西螺鎮振興里振興163-6號1樓","廖己有","500000","1100202"
"158","83215772","居臨不動產有限公司","基隆市安樂區基金一路202號底一層","何翊宏","4800000","1100202"
"159","83215787","鋥亮綠能科技有限公司","南投縣南投市嘉興里文化南路81巷25號一樓","林珊如","2000000","1100202"
"160","83215793","宏昇芽菜有限公司","雲林縣北港鎮好收里口庄20-18號","洪正欣","2000000","1100202"
"161","83215816","昱洋汽車零配件有限公司","宜蘭縣五結鄉二結村中正路三段47巷10弄61號1樓","張培煜","500000","1100202"
"162","83215822","菓藝實業有限公司","新竹縣竹北市興隆路3段55號","何仲軒","500000","1100202"
"163","83215837","達標科技股份有限公司","苗栗縣後龍鎮埔頂里中華路712號2樓","陳世峯","5000000","1100202"
"164","83215843","歌爾開發建設股份有限公司","新竹縣湖口鄉中正村中正六街199號","黃曜輝","20000000","1100202"
"165","83215858","喜歡建築有限公司","新竹市北區磐石里西大路687號3樓之2","黃思齊","1000000","1100202"
"166","83215864","長頸鹿工程有限公司","新竹市東區金山里光復路一段41巷2-1號3樓之2","林聖凱","300000","1100202"
"167","83215870","世語恆通有限公司","嘉義縣民雄鄉興南村建國路三段185號","王宗楷","2000000","1100202"
"168","83215885","景盟工程有限公司","彰化縣福興鄉大崙村大崙街47號之13","許桂洺","1000000","1100202"
"169","83245608","川海投資股份有限公司","臺南市東區崇成里崇道路20-1號1樓","林淑惠","777816160","1100203"
"170","83247654","億富國際有限公司","新北市新莊區新北大道4段179號18樓之3","奚志君","100000","1100203"
"171","83247660","鎧恒企業有限公司","新北市中和區景平路91之1號2樓","劉家福","1000000","1100203"
"172","83247676","富傳國際有限公司","新北市新店區中央路155號20樓之6","左傑美","1000000","1100203"
"173","83247681","榆樂有限公司","新北市中和區中山路2段303號12樓之11","康芝瑄","100000","1100203"
"174","83247697","沁宇國際有限公司","新北市蘆洲區長安街68巷25之3號3樓","林淑敏","60000","1100203"
"175","83247704","惟心企業有限公司","新北市板橋區長安街331巷42號3樓","柯凱閺","500000","1100203"
"176","83247710","上德文化創意股份有限公司","新北市汐止區連興街32號21樓","尤詩詠","500000","1100203"
"177","83247726","聚德源玉文有限公司","新北市中和區中山路2段274號2樓","李權修","200000","1100203"
"178","83247731","集沃室內裝修設計有限公司","新北市新店區中央路153號22樓","陶杰廷","1000000","1100203"
"179","83247747","沁偉機電有限公司","新北市蘆洲區中山一路278號3樓","陳采心","2000000","1100203"
"180","83247752","創康機械科技股份有限公司","新北市土城區中央路4段279巷10號15樓之1","葉祥禎","1000000","1100203"
"181","83247768","夏翊物流有限公司","新北市板橋區陽明街29巷14號2樓","曾宇芮","1500000","1100203"
"182","83247774","星野投資股份有限公司","新北市新莊區天祥街135巷8弄3號6樓","楊福燦","1500000","1100203"
"183","83247789","怡和科技有限公司","新北市板橋區四川路1段23號3樓之2","周漢強","100000","1100203"
"184","83247795","凡登紳仕西服有限公司","新北市板橋區館前東路106號(1樓)","王琳嬋","10000000","1100203"
"185","83247802","錦舜鑫整合行銷有限公司","新北市深坑區平埔街5巷8號3樓","洪舜乙","3000000","1100203"
"186","83247818","極品生活國際有限公司","新北市中和區建八路16號5樓之2","魏立倫","5000000","1100203"
"187","83247824","朋勤食品有限公司","新北市汐止區中興路109號(1樓)","洪一明","5000000","1100204"
"188","83247839","生境室內裝修設計有限公司","新北市三重區中央南路50巷18號5樓","莊秋萍","1000000","1100203"
"189","83247845","智高興創科技有限公司","新北市新莊區中安街9號4樓之2","范保祿","300000","1100203"
"190","83247850","僑中投資股份有限公司","新北市板橋區僑中一街102巷7弄17號","施春景","110000","1100204"
"191","83247866","生達國際貿易有限公司","新北市蘆洲區民族路362巷1號（1樓）","張佑任","100000","1100203"
"192","83247872","銓萊水電有限公司","新北市土城區青雲路248號","張良江","300000","1100203"
"193","83247887","絲打有限公司","新北市板橋區三民路2段33號14樓","李浩儀","6000000","1100203"
"194","83247893","飛龍生技股份有限公司","新北市土城區金安街36號","盧素惠","2000000","1100204"
"195","83247900","萬林貿易有限公司","新北市板橋區三民路2段33號14樓","林來娣","6000000","1100203"
"196","83247916","學甲綠能科技股份有限公司","新北市汐止區新台五路1段90號20樓","何世民","5000000","1100203"
"197","83247922","三雄國際有限公司","新北市中和區廟美街23號(1樓)","林思婷","600000","1100204"
"198","83247937","頑硯設計有限公司","新北市新莊區中正路708之24號2樓","范伯魁","5000000","1100203"
"199","83247943","翻轉星球有限公司","新北市鶯歌區文化路242號(1樓)","沈瑀熙","1000","1100203"
"200","83248008","香港商世界長醫研究有限公司","臺北市中山區民安里南京西路1-1號7樓","郭東銓","300000","1100201"
"201","83248099","香港商宇思香港有限公司","新竹市東區東園里忠孝路416號1樓","羅靜儀","0","1100218"
"202","83248112","丹麥商德爾普風有限公司","臺北市大安區忠孝東路4段270號17樓","Jacob Christian Rath","180000","1100205"
"203","83248133","永泰創投股份有限公司","高雄市鳥松區大華里本館路96巷4號1樓","張淑麗","715500000","1100204"
"204","83248302","丹麥商西賽達維斯股份有限公司","臺北市大安區忠孝東路4段162號12樓之4","衛麥克","500000","1100201"
"205","83248458","香港商永盛有限公司","臺中市南屯區永定里1鄰五權西路2段805號7樓之6","徐國文","0","1100218"
"206","83248491","英商聖瑞有限公司","新北市新店區溪園路427號10樓","ANZ SANTIAGO HERMAN","0","1100201"
"207","83248529","加拿大商翱勝動力機械有限公司","臺中市北區中清路1段79號6樓","甘子右","109385","1100203"
"208","83248577","香港商摩根觸控科技有限公司","桃園市中壢區忠孝路220號5樓","劉雪萍","1000000","1100201"
"209","83248582","貝里斯商九八國際貿易有限公司","高雄市苓雅區自強三路3號26樓之10","陳廉勝","5000000","1100203"
"210","83248598","美商緣來有限公司","臺北市大同區民生西路236號2樓","緣來","0","1100201"
"211","83248611","韓商技嘉維斯有限公司","桃園市桃園區同德六街89號4樓之1","LEE YOUNG KYU","0","1100204"
"212","83248632","明睿投資股份有限公司","臺北市中山區松江路266號2樓","許惟堯","525749480","1100202"
"213","83248648","挪威商汐渠海洋工程有限公司","臺北市中山區松江路50號7樓","Tom Begby Mathisen","0","1100201"
"214","83248653","韓商三岡風電航業股份有限公司","臺北市中山區南京東路3段28號3樓之1","KIM SEUNGCHUL","0","1100204"
"215","83248669","法商邁私廚有限公司","臺北市中山區中山北路3段27號7樓之5","季永","0","1100205"
"216","83248725","薩摩亞商誠彩環球有限公司","新北市蘆洲區長興路347號6樓","黃淑鈴","2000000","1100204"
"217","83248730","新加坡商巧源電子科技股份有限公司","臺北市信義區基隆路1段155號13樓之5","TANG JUIN HAUR","500000","1100201"
"218","83248794","日商布爾漢貿易有限公司","臺北市中山區長春路378號6樓","Muhammad Tariq","0","1100203"
"219","83248817","美商心環科技股份有限公司","新北市五股區五工五路37號","施文彬","1000000","1100203"
"220","83248886","香港商宇科創意有限公司","臺中市西區大忠里大忠南街55號7樓之5","柯宇聰","0","1100208"
"221","83248921","英屬維京群島商貿興股份有限公司","臺北市中山區復興北路402巷10號1樓","洪永清","1000000","1100204"
"222","83248942","美商強韌有限公司","高雄市三民區大德街74號1樓","蘇珍妳","0","1100204"
"223","83248963","美商無極資本有限公司","臺北市大安區忠孝東路4段142號3樓之3","陳韋翰","300000","1100204"
"224","83248979","法商懷智整合股份有限公司","臺北市松山區復興北路99號6樓","費歐德","0","1100208"
"225","83249415","以秀投資有限公司","臺南市北區華德里中華北路二段 229號1樓","吳可以","2000000","1100129"
"226","83249436","一甲富有限公司","臺南市中西區西門路二段227號1樓","蘇于捷","1000000","1100129"
"227","83249457","興家興投資有限公司","臺南市永康區二王里中山南路460號3樓之2","黃柏欽","5000000","1100129"
"228","83249463","臻妍欣業生物科技有限公司","臺南市安南區溪東里府安路五段98巷56弄110號4樓","吳胤臻","300000","1100129"
"229","83249479","芸蘭國際股份有限公司","臺南市東區虎尾里東門路三段13號16樓之2","翁榮志","400000","1100201"
"230","83249490","沐禾光系統有限公司","臺南市安南區佃東里公學路四段2巷65弄160號1樓","陳威廷","1000000","1100201"
"231","83249506","呆呆電子商務有限公司","臺南市永康區尚頂里正南一街190巷27弄6號1樓","楊豐哲","500000","1100201"
"232","83249512","智投金融科技股份有限公司","臺南市東區龍山里長榮路一段256號10樓之7","徐斌瑋","200000","1100201"
"233","83249528","台十七文化創意有限公司","臺南市永康區正強里正強街111巷9弄3號1樓","宋家瑜","400000","1100201"
"234","83249533","泰宇國際有限公司","臺南市永康區永康里永平街45巷1號1樓","陳柏澔","2000000","1100201"
"235","83249549","喬宇生生物科技有限公司","臺南市永康區塩行路239之9號","許富喬","1100000","1100201"
"236","83249554","鑫達國際開發有限公司","臺南市北區長勝路80巷16號2樓","楊勝凱","300000","1100202"
"237","83249560","伍宸國際有限公司","臺南市新市區豐華里10鄰豐華47之31號","陳柏霖","100000","1100201"
"238","83249576","斜槓文化有限公司","臺南市新市區大營里西拉雅大道160號","林碧晏","500000","1100201"
"239","83249581","雨荷有限公司","臺南市永康區中華路134巷87弄5號1樓","俞澤民","5000000","1100202"
"240","83249597","德陽顧問有限公司","臺南市安平區平通里國平路391號1樓","曾懷德","50000","1100201"
"241","83249604","愛林投資有限公司","臺南市永康區大灣一街358巷1號1樓","林素琴","28000000","1100202"
"242","83249610","力品展業有限公司","臺南市南區金華路一段484巷244弄1號之1 三樓","王冠翔","100000","1100202"
"243","83249626","翔霖空調工程有限公司","臺南市北區中樓里開元路92號地下層","王漢強","1000000","1100201"
"244","83249631","嘉瀛實業有限公司","臺南市新營區忠政里安和街11號1樓","陳信仲","10000000","1100201"
"245","83249647","永錩工程有限公司","臺南市永康區西勢里富強路一段13巷9號1樓","林志憲","5000000","1100201"
"246","83249652","天心孝道國際事業有限公司","臺南市中西區赤嵌里永福路二段219號3樓","彭天貴","1010000","1100201"
"247","83249668","晶頂投資有限公司","臺南市永康區東橋里東橋七路365號四樓之8","李靜惠","500000","1100201"
"248","83249674","林妍蓁生技有限公司","臺南市安南區大安里大安街152巷19號1樓","林妍蓁","1000000","1100201"
"249","83249689","宇慶開發建設有限公司","臺南市東區崇成里崇明路589-2號3樓","吳柏漢","2000000","1100201"
"250","83249695","溢宏國際企業有限公司","臺南市永康區尚頂里尚頂路22號","胡佩玲","950000","1100202"
"251","83249702","淳菊堂有限公司","臺南市永康區永康里永明街71號1樓","沈季臻","2100000","1100202"
"252","83249718","軒鼎餐飲事業有限公司","臺南市安平區平通里永華路二段986號及988號","董沐豪","3000000","1100203"
"253","83249724","詠固建設股份有限公司","臺南市鹽水區中山路2之40號","曾玉棠","1000000","1100202"
"254","83249739","金佳亨金屬科技有限公司","臺南市南區灣裡路263巷67弄23號一樓","蔡佳憲","3000000","1100203"
"255","83249745","昕曄傢俱有限公司","臺南市永康區五王里中山南路216號1樓","林英華","1000000","1100202"
"256","83249750","天馬國際有限公司","臺南市北區育德三街270號3樓","王祥安","2000000","1100203"
