"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"582","93768652","若林斯國際有限公司","臺中市西區民龍里臺灣大道二段375號12樓之1","李文娟","100000","1120712"
"583","93768668","百望投顧有限公司","臺中市南屯區永春東七路883號2樓","陳建維","6600000","1120712"
"584","93768674","旭丞車業有限公司","臺中市南屯區永定里文昌街456號1樓","蔡宗陶","500000","1120712"
"585","93768689","興瀅有限公司","臺中市西區民龍里臺灣大道二段186號3樓之3","鄭洧璿","60000","1120712"
"586","93768695","諳穆有限公司","臺中市南屯區大業路379號","謝長育","1000000","1120712"
"587","93768702","倢海工程有限公司","臺中市東區十甲里一心街395號1樓","許竣為","3000000","1120712"
"588","93768718","新銳化學有限公司","臺中市北區文昌東二街75號2樓","施彥舟","200000","1120712"
"589","93768724","永証實業有限公司","臺中市大甲區經國路2460號2樓","張羽涵","200000","1120712"
"590","93768739","至紘有限公司","臺中市北屯區新平里中清路二段1171號1樓","羅卉稜","1000000","1120712"
"591","93768745","百昱國際企業有限公司","臺中市西區忠明南路270號7樓之1","鄭曉真","300000","1120712"
"592","93768750","喜荃國際有限公司","臺中市西區自由路一段101號8樓之2","戴瑋頡","200000","1120712"
"593","93768766","陳曉有限公司","臺中市南屯區新生里新富路132號2樓","陳曉玫","2000000","1120712"
"594","93768772","飛亨有限公司","臺中市南屯區新生里新富路132號4樓","潘維程","2000000","1120712"
"595","93768787","生和國際控股有限公司","臺中市西區大進街132號7樓之1","吳承翰","20000000","1120713"
"596","93768793","八方國際投資股份有限公司","臺中市南屯區精科路11號6樓","林恩平","265000000","1120712"
"597","93768800","禾聖科技檢驗有限公司","臺中市烏日區仁德里興祥街20巷27號5樓之1","廖逸彥","1000000","1120712"
"598","93768816","阿吉里斯投資控股有限公司","臺中市西區大進街328之3號7樓","吳承曄","12000000","1120713"
"599","93768822","艾利斯國際有限公司","臺中市西屯區逢甲里寶慶街50巷59號地下一樓之1","李韻如","200000","1120712"
"600","93768837","緁鍚投資股份有限公司","臺中市西區忠誠里臺灣大道二段501號18樓之1","潘進興","100000","1120712"
"601","93768843","高藝燈光音響有限公司","臺中市北屯區四民里昌平路二段154之43號1樓","郭人荃","500000","1120712"
"602","93768858","上水天科技有限公司","臺中市梧棲區草湳里自強二街86巷61號","蔡棟材","200000","1120712"
"603","93768864","真美琪禮贈品有限公司","臺中市北屯區舊社里敦富一街208號5樓之2","邱幸琦","1000000","1120712"
"604","93768870","宸碩國際貿易有限公司","臺中市西區安龍里五權路2之3號10樓","姜雨廷","600000","1120712"
"605","93768885","尚明精密有限公司","臺中市北區健行里忠明路424號5樓之1","陳泓宇","500000","1120712"
"606","93768891","凱榮事業有限公司","臺中市北屯區和平里東山路一段338之8號","林家榮","5000000","1120712"
"607","93768908","元匠良圖工程設計有限公司","臺中市太平區旱溪東路二段115號1樓","趙川皓","310000","1120712"
"608","93768920","泳旭樂活股份有限公司","臺中市南區忠明南路789號21樓","陳如珊","800000","1120712"
"609","93768935","永昕運動用品有限公司","臺中市北屯區忠平里陳平一街78號1樓","賴煌叡","600000","1120712"
"610","93768941","正大數據股份有限公司","臺中市北屯區水湳里文心路三段447號7樓之3","陳奕佐","2000000","1120712"
"611","93768956","婕妮凱有限公司","臺中市南區樹德里大慶街二段11之3號","王昭凱","240000","1120712"
"612","93768962","勤耘貿易有限公司","臺中市南區福平里懷寧街223號7樓之2","施濬弘","500000","1120712"
"613","93768978","喜陽養殖有限公司","臺中市北區文莊里中清路一段89號11樓之10","蔡安德","2000000","1120712"
"614","93768983","御澤屋有限公司","臺中市西區和龍里篤行路179號1樓","王子瑋","1000000","1120712"
"615","93768999","丞聚有限公司","臺中市南屯區三厝里三厝街193之2號1樓","李世光","1000000","1120712"
"616","93769006","晏品國際汽車有限公司","臺中市北屯區平安里文心路四段672號17樓之21","林羿君","2000000","1120712"
"617","93769012","安德利不動產經紀有限公司","臺中市西屯區上安里青海路二段293號1樓","許家豪","5000000","1120712"
"618","93769028","劦勵有限公司","臺中市烏日區榮泉里中山路三段1401號1樓","鄭釧彬","2000000","1120712"
"619","93769033","永辰興業股份有限公司","臺中市西屯區何南里大墩二十街99號5樓","陳爰辰","100000","1120712"
"620","93769049","京英教育諮詢有限公司","臺中市豐原區西湳里文昌西街58號1樓","張曼萍","1000000","1120712"
"621","93769054","樂福生活網股份有限公司","臺中市北屯區文心路四段955號12樓之1","廖昱閔","100000","1120712"
"622","93769060","百富環球置地有限公司","臺中市西屯區逢甲里西屯路二段248之5號2樓","林世華","1000000","1120712"
"623","93769076","比比多投資有限公司","臺中市西屯區福林路387號12樓之1","陳憲凱","15000000","1120712"
"624","93769081","米佳有限公司","臺中市外埔區大同里中山路101號2樓","李秀梅","100000","1120712"
"625","93769097","晨橘有限公司","臺中市太平區新吉里新吉路54巷13弄18號1樓","謝東宏","300000","1120712"
"626","93769104","波間印象有限公司","臺中市南屯區大聖街305號1樓","紀建廷","500000","1120712"
"627","93769110","歐特斯家居設計有限公司","臺中市外埔區大東里甲后路五段46巷12弄32號1樓","黃定帆","1000000","1120712"
"628","93769126","艾米路國際有限公司","臺中市西屯區何德里漢口路二段151號15樓之3","吳佳穎","200000","1120712"
"629","93769131","炘宸國際有限公司","臺中市西區民龍里臺灣大道二段375號12樓之1","廖唯彤","2000000","1120713"
"630","93769147","巨陽控股股份有限公司","臺中市南區大慶街一段261號","黃光宗","11000000","1120713"
"631","93769152","合雅堂食品有限公司","臺中市西區大忠里忠明南路270號7樓之1","郭雅婷","50000","1120713"
"632","93769168","既簡單國際貿易有限公司","臺中市西屯區潮洋里市政北二路236號21樓之1","簡紫茵","100000","1120713"
"633","93769174","和若有限公司","臺中市南屯區田心里大墩四街321號地下一層","陳芊岑","500000","1120713"
"634","93769189","田木禾子有限公司","臺中市西區臺灣大道二段186號24樓之2","李佳諭","1000000","1120713"
"635","93769195","玉陞林生技有限公司","臺中市大肚區自強里遊園路二段203巷3弄87號1樓","王崇安","1000000","1120713"
"636","93769202","知凡研物有限公司","臺中市西區臺灣大道二段186號24樓之2","陳信詮","1000000","1120713"
"637","93769218","幸福居不動產有限公司","臺中市北屯區仁美里崇德十五路3號12樓之1","蕭玉華","500000","1120713"
"638","93769224","食況主國際開發股份有限公司","臺中市西屯區惠來里市政北七路267號13樓之7","施政宏","1000000","1120713"
"639","93769239","福匠水電有限公司","臺中市太平區大源十七街32號1樓","李柄毅","50000","1120713"
"640","93769245","瓏月有限公司","臺中市南屯區豐樂里文心南五路一段201號6樓之5","周浩邦","6000000","1120713"
"641","93769250","芯宥健康有限公司","臺中市西區民龍里臺灣大道二段375號12樓之1","林春英","100000","1120713"
"642","93769266","易高有限公司","臺中市太平區中政里中興路55號","吳易冠","2000000","1120713"
"643","93769272","凱燕工程有限公司","臺中市西區和龍里臺灣大道二段2號18樓之1","黃志龍","300000","1120713"
"644","93769293","思語霏國際有限公司","臺中市大雅區雅豐里民生路三段36北巷32號5樓","林品詮","1500000","1120713"
"645","93769316","勁大國際實業有限公司","臺中市西屯區朝富路213號29樓之6","柯珀汝","2000000","1120713"
"646","93769322","大雅堂藝術有限公司","臺中市北屯區昌平三街30號1樓","施如泰","3000000","1120713"
"647","93769337","楓澕雅投資有限公司","臺中市沙鹿區三鹿里向上路六段770號3樓之13","曾羽溱","500000","1120713"
"648","93769343","詮能環保科技有限公司","臺中市豐原區南陽里保康路50號9樓之1","劉玲君","10000","1120713"
"649","93769358","捷元綠能有限公司","臺中市大里區祥興里大興街18巷22號1樓","徐秉詮","500000","1120713"
"650","93769364","正宏資產管理有限公司","臺中市北屯區后庄里后庄北路173號1樓","蘇暐嵐","500000","1120713"
"651","93769370","年年有魚餐飲有限公司","臺中市西區民龍里臺灣大道二段159號1樓","江敏","6000000","1120713"
"652","93769385","由喜開發股份有限公司","臺中市南屯區河南路四段706之2號1樓","魏莒城","3000000","1120713"
"653","93769391","加燿有限公司","臺中市北屯區平和里遼陽一街37號3樓","黃子容","1000000","1120713"
"654","93769408","凱香食品有限公司","臺中市西屯區上石里青海路二段284號","張凱程","1000000","1120713"
"655","93769414","中祥興業有限公司","臺中市大里區仁化里工業一路23號","王運祥","3000000","1120713"
"656","93769420","悅和投資有限公司","臺中市沙鹿區臺灣大道七段708巷1弄10號2樓","陳怡君","500000","1120713"
"657","93769435","麥可豐有限公司","臺中市南屯區春社里忠勇路52之67號14樓","周述良","200000","1120713"
"658","93769441","品酌國際股份有限公司","臺中市西區精明一街64號1樓","林沛辰","5500000","1120713"
"659","93769456","藝家商務服務有限公司","臺中市新社區大南里中和街二段465巷36號1樓","吳蘊菁","200000","1120713"
"660","93769462","台灣格拉夫有限公司","臺中市北屯區永和巷22之12弄5之1號","沈敬倫","2000000","1120713"
"661","93769478","富彥實業有限公司","臺中市西區中興里向上北路189巷4弄3號1樓","陳建文","2000000","1120713"
"662","93769483","糖昕創意股份有限公司","臺中市南區樹義里大慶街一段241號8樓之6","莊智捷","100000","1120713"
"663","93769499","周駁通音樂文創有限公司","臺中市西屯區何德里漢口路二段151號14樓之1","司恩通","110000","1120714"
"664","93769505","文鈞營造股份有限公司","臺中市南屯區文心路一段378號7樓之10","胡秝菲","12000000","1120714"
"665","93769511","坤福碳循環經濟股份有限公司","臺中市西區三民路一段50巷1之20號","邱玉秀","5000000","1120714"
"666","93769527","佳食洋行有限公司","臺中市太平區宜昌路465巷36弄27號","謝昌軒","100000","1120714"
"667","93769532","欣濬環保有限公司","臺中市南區福興里五權南路167號地下一樓之6","李文祥","300000","1120714"
"668","93769548","天皇創意整合行銷有限公司","臺中市西區民龍里臺灣大道二段285號8樓之3","劉育廷","200000","1120714"
"669","93769553","正鍵企業有限公司","臺中市北屯區松竹五路一段266號1樓","薛富斌","5000000","1120714"
"670","93769569","康程投資有限公司","臺中市西屯區惠來里河南路三段131號4樓之5","洪莉金","3500000","1120714"
"671","93769575","宏鑫國際資產投資有限公司","臺中市龍井區東海里遊園北路549巷1弄8號1樓","陳宏鑫","10000000","1120714"
"672","93769580","泰滿滿有限公司","臺中市大里區大明路262號1樓","張博智","2000000","1120714"
"673","93769596","果然有魚國際行銷有限公司","臺中市東區東英里十甲路359號2樓","何仲恒","3000000","1120714"
"674","93769603","益萬國際有限公司","臺中市北區天津路二段138之7號2樓","余畢克","100000","1120714"
"675","93769619","如映科技股份有限公司","臺中市西屯區潮洋里朝富路213號22樓之10","洪睿荃","7000000","1120714"
"676","93769625","沐序空間設計有限公司","臺中市西區土庫里五權西五街20巷12號","張思嘉","1000000","1120714"
"677","93769630","十八號夢工廠股份有限公司","臺中市東區新庄里復興路四段218之1號2樓","洪昇揚","100000","1120714"
"678","93769646","和協瓦斯有限公司","臺中市南區建成路1811號1樓","何碧雄","600000","1120714"
"679","93769651","通匯有限公司","臺中市西屯區市政北二路236號30樓之5","陳永駿","20000","1120714"
"680","93769667","永忻科技有限公司","臺中市太平區太平里永豐路58號","陳書吟","5800000","1120714"
"681","93769673","二巷國際有限公司","臺中市西區大忠里忠明南路270號7樓之1","吳政陽","100000","1120714"
"682","93769688","何肉雞食品有限公司","臺中市大雅區上楓里民生路三段267巷17號1樓","何秋瑾","1000000","1120714"
"683","93769694","絨歐法料理餐廳有限公司","臺中市南屯區大墩十四街237號","鄭秉峋","100000","1120714"
"684","93769701","昶譽有限公司","臺中市北屯區崇德十路二段599號","陳俊霖","1500000","1120717"
"685","93769717","兆達精密有限公司","臺中市西屯區福和里臺灣大道四段847號11樓","楊琇婷","3000000","1120717"
"686","93769723","帕夏健康股份有限公司","臺中市西區大和路3號7樓","李姸慧","1000000","1120717"
"687","93769738","邁爾有限公司","臺中市西區臺灣大道二段186號24樓之2","梁婉明","6000000","1120717"
"688","93769759","豐穗投資股份有限公司","臺中市西屯區何福里成都路139號1樓","許尹榛","1000000","1120717"
"689","93769765","倏忽計時腕錶有限公司","臺中市北屯區旅順路一段152號2樓","洪孟詰","53000","1120717"
"690","93769771","和儀汽車有限公司","臺中市大里區國中路1號","蔡柏稼","880000","1120717"
"691","93769786","大里果農產品有限公司","臺中市東區六順路28號6樓之1","何昇紋","100000","1120717"
"692","93769792","梔子家股份有限公司","臺中市中區民族路23號4樓之2","陳祺霏","400000","1120717"
"693","93769809","千賀企業有限公司","臺中市北屯區環太東路505號13樓之12","王國財","1000000","1120717"
"694","93769815","嘉丰國際餐飲有限公司","臺中市龍井區忠和里台西南路250號4樓","王健蒼","2000000","1120717"
"695","93769821","宇特股份有限公司","臺中市西區忠誠里臺灣大道二段489號31樓","陳品銓","1000000","1120717"
"696","93769836","差異有限公司","臺中市北屯區廊子里建和路一段416號13樓之2","張琬青","500000","1120717"
"697","93769842","千絲嵐有限公司","臺中市大雅區員林里大林路212巷21弄30號","馮偉凱","2000000","1120717"
"698","93769857","藝角藝術有限公司","臺中市西區公舘里五權路1之129號4樓","陳昱潔","1000000","1120717"
"699","93769863","隆利科技有限公司","臺中市西屯區何南里大墩二十街118號5樓之1","張嵃鈞","50000","1120717"
"700","93769879","佧特有限公司","臺中市潭子區甘蔗里勝利七街1號","李怡儒","250000","1120717"
"701","93769884","時二餐飲有限公司","臺中市西屯區大鵬里三和一巷一弄13號","許譽翰","300000","1120717"
"702","93769890","莫里斯有限公司","臺中市西屯區龍潭里龍富二十路33號1樓","葉子嘉","600000","1120717"
"703","93769907","十項全能有限公司","臺中市潭子區甘蔗里勝利九街33號2樓之3","林威廷","100000","1120717"
"704","93769913","競陽永續能源有限公司","屏東縣屏東市崇德一路26巷14號","鄭文博","5000000","1120719"
"705","93769929","恆晴股份有限公司","新竹市香山區香村里麗山街522號","賴碧蓮","5000000","1120719"
"706","93769934","喬名能源科技股份有限公司","南投縣竹山鎮延平里延平路10號","劉炎敦","100000","1120719"
"707","93769940","西面投資股份有限公司","雲林縣斗六市廣西路86巷10號1樓","劉佳眞","500000","1120719"
"708","93769955","同毗文化有限公司","嘉義縣番路鄉江西村6鄰平畑20號14樓之4","廖心彤","100000","1120719"
"709","93769961","義竹企業有限公司","嘉義縣義竹鄉埤前村三脚貓5號","朱庭儀","5000000","1120719"
"710","93769977","悅鑫投資開發有限公司","嘉義市西區福全里中興路271巷1弄2號2樓之1","邱貞榕","200000","1120719"
"711","93769982","昕智有限公司","南投縣南投市平山里彰南路二段596巷59號2樓","胡昕丞","100000","1120719"
"712","93769998","睿辰工程有限公司","宜蘭縣冬山鄉武淵村富農路二段331號一樓","劉禹璿","30000","1120719"
"713","93770003","嘉森實業有限公司","嘉義縣太保市過溝里嘉太工業區嘉太路6號","彭彥倫","3000000","1120719"
"714","93770019","元升環保有限公司","南投縣南投市平山里彰南路三段2巷6弄28號一樓","陳淑如","300000","1120719"
"715","93770025","拾恩企業有限公司","新竹縣新豐鄉員山村員山132-479號","歐淑蘭","500000","1120719"
"716","93770030","益二寶興業有限公司","苗栗縣銅鑼鄉新隆村4號1樓","張晏蓉","3000000","1120720"
"717","93770046","勝魁股份有限公司","雲林縣麥寮鄉施厝村仁德東路521巷43號1樓","蔡祐宸","1000000","1120720"
"718","93770051","宏源企業有限公司","苗栗縣苗栗市上苗里站前1號十樓之8","朱和平","500000","1120720"
"719","93770067","銓璟環保科技有限公司","新竹縣竹北市斗崙里光明三路59號2樓","姜姵妤","2000000","1120720"
"720","93770073","兆柏企業有限公司","彰化縣秀水鄉鶴鳴村瓦磘街136號","洪子雯","6000000","1120720"
"721","93770088","裕鼎昇國際有限公司","南投縣名間鄉中山村頂廍巷13-10號一樓","黃上智","100000","1120720"
"722","93770094","頂菖企業有限公司","南投縣草屯鎮上林里草溪路135-2號1樓","白皓元","250000","1120720"
"723","93770101","鴻林開發有限公司","南投縣國姓鄉柑林村中正路二段343之14號","林常","300000","1120720"
"724","93770138","逸飛興業有限公司","嘉義市東區興南里吳鳳南路83巷152號一樓","呂孟儒","100000","1120720"
"725","93770159","瑞福清潔有限公司","雲林縣斗六市保庄里建興路208-2號","陳淑貞","100000","1120720"
"726","93770165","創園國際有限公司","新竹縣竹北市鹿場里自強七街33號五樓","曾品喬","50000","1120720"
"727","93770171","威力橡膠有限公司","彰化縣員林市南興里南潭路1巷9號","林怡鈞","350000","1120720"
"728","93770186","啓嘉交通有限公司","臺東縣臺東市建興里青海路4段376號1樓","蔡金木","25000000","1120720"
"729","93770192","志承科技有限公司","苗栗縣頭份市後庄里信義路565巷15號1樓","廖吳強","2000000","1120720"
"730","93770209","得誠國際有限公司","宜蘭縣頭城鎮頂埔里頂埔路一段319巷25號","賴方裕","100000","1120720"
"731","93770215","尚宸營造有限公司","屏東縣屏東市崇蘭里中山路187號11樓之5","劉宇君","4000000","1120720"
"732","93770221","瞬銷有限公司","南投縣草屯鎮新庄里芬草路二段308號二樓","林柏翰","200000","1120720"
"733","93770236","羽春得工程有限公司","新竹縣竹北市復興三路二段168號9樓之5","蘇政斌","10000","1120720"
"734","93770242","怡康科技有限公司","彰化縣彰化市牛埔里彰南路三段172號一樓","林士超","200000","1120720"
"735","93770257","新如科技有限公司","新竹縣竹北市新泰路78巷6號9樓之2","邱慧滿","1000000","1120720"
"736","93770263","聯駿車業股份有限公司","雲林縣西螺鎮中興里新興路100巷16號1樓","程俊銘","1500000","1120720"
"737","93770279","梁森有限公司","苗栗縣後龍鎮南港里2鄰南勢山23-4號","郭彩慧","1000000","1120720"
"738","93770284","品富五金有限公司","雲林縣土庫鎮南平里14鄰和平街38巷22號1樓","張育誠","200000","1120720"
"739","93770290","騰威通運有限公司","屏東縣屏東市清世街233號1樓","黃冠穎","100000","1120720"
"740","93770307","捷德營造股份有限公司","苗栗縣苗栗市玉苗里中山路654之2號2樓","鄭志宏","500000","1120720"
"741","93770313","迪麗肉包企業有限公司","南投縣埔里鎮溪南里珠生路78巷8之1號1樓","全慧芯","10000","1120720"
"742","93770329","川森餐飲有限公司","新竹市東區仙水里光復路一段531巷58號1樓","蔡智雅","1000000","1120721"
"743","93770334","滿意管理顧問有限公司","新竹縣竹北市縣政一街88號1樓","曾寶珠","1000000","1120721"
"744","93770340","暮網數位科技有限公司","新竹市東區仙水里光復路一段403巷8弄2之1號5樓","林宥妍","200000","1120721"
"745","93770355","富滿國際貿易有限公司","南投縣南投市永豐里自立一路3巷43號5樓","黃建愷","100000","1120721"
"746","93770361","盛華電子科技有限公司","新竹市北區海濱里海濱路141號1樓","蔡靜華","6000000","1120721"
"747","93770377","福氣能源科技股份有限公司","雲林縣土庫鎮石廟里溪心168號","王雅慧","10000000","1120721"
"748","93770382","瑪朵顧問有限公司","新竹縣湖口鄉安宅八街13號1樓","王昱翔","500000","1120721"
"749","93770398","六和實業有限公司","基隆市暖暖區暖同里源遠路32號2樓","林素月","1000000","1120721"
"750","93770405","慶豐光電有限公司","屏東縣鹽埔鄉新二村建業街11-11號1樓","張家成","1000000","1120721"
"751","93770411","舜穗投資有限公司","彰化縣溪湖鎮西溪里員鹿路後溪巷77-54號1樓","郭益樺","500000","1120721"
"752","93770427","洋嘉病媒防治有限公司","新竹縣竹北市東興里東興路一段478號1樓","劉順明","500000","1120721"
"753","93770432","厚禮家企業有限公司","屏東縣潮州鎮永坤路71號","陳瑜琳","30000","1120721"
"754","93770448","續律能源股份有限公司","宜蘭縣五結鄉利工一路二段1號2樓","陳振乾","7500000","1120721"
"755","93770453","誠田小貨車租賃有限公司","新竹市香山區延平路二段416號3樓","楊佳琪","5000000","1120721"
"756","93770469","新晨營造有限公司","臺東縣卑南鄉美農村煙草間26-3號","詹奕昕","3600000","1120721"
"757","93770475","日耀工程有限公司","屏東縣潮州鎮三和里仁德街52號","廖俊成","5000000","1120721"
"758","93770480","喬順有限公司","臺東縣卑南鄉太平村太平路504巷50號一樓","張雅慧","50000","1120721"
"759","93770496","菲楀投資有限公司","新竹市東區科園里科學園路72號1樓","陳璽安","2000000","1120721"
"760","93770502","彼得工程有限公司","苗栗縣竹南鎮公義里公館20號","蔡育鈴","3000000","1120721"
"761","93770518","臻馨貿易有限公司","苗栗縣頭份市中華路951號6樓之2","張云馨","5000000","1120721"
"762","93770524","新寶股份有限公司","嘉義縣鹿草鄉豊稠村10鄰馬稠後園區二路21號","陳世文","600000","1120721"
"763","93770539","破竹有限公司","彰化縣伸港鄉什股村建國一街60號1樓","池志恒","250000","1120721"
"764","93770545","馥源食品有限公司","屏東縣萬丹鄉社口村南北路二段775號一樓","李翰濰","250000","1120721"
"765","93770550","紘淇科技有限公司","新竹市北區仁德里北大路307號9樓之3","黃薏珺","900000","1120721"
"766","93770566","酷禮籃有限公司","屏東縣九如鄉大坵村九如路3段30號","朱平貴","100000","1120721"
"767","93770572","創宇工業有限公司","宜蘭縣宜蘭市民族路537號二樓","戴良兆","400000","1120721"
"768","93770587","瑞成開發工程有限公司","新竹縣竹北市泰和一街40號1樓","吳聯毅","3000000","1120721"
"769","93770593","瑞邑開發有限公司","新竹縣竹北市泰和一街40號1樓","吳懿芳","3000000","1120721"
"770","93770600","鑫冠實業有限公司","新竹市北區文雅里竹光路95巷2弄14號1樓","劉金萬","1000000","1120721"
"771","93770616","奕昌不動產股份有限公司","彰化縣和美鎮柑井里彰美路四段219號","鄭孟儒","60000000","1120721"
"772","93770622","隆宇實業有限公司","南投縣草屯鎮敦和里仁愛街213巷20弄34號三樓","黃清泉","5000000","1120724"
"773","93770637","鑫辰移動有限公司","屏東縣九如鄉玉水村冷水路50-1號","陳禹廷","50000","1120724"
"774","93770643","誠立國際貿易有限公司","屏東縣九如鄉洽興村平和路76巷15之2號1樓","高雅琪","1000000","1120724"
"775","93770658","富吉祥國際有限公司","屏東縣屏東市潭墘里鐵路巷24-1號一樓","毛偉同","400000","1120724"
"776","93770664","成祥工業有限公司","彰化縣和美鎮糖友里東萊路151巷10弄18號","魏杰明","500000","1120724"
"777","93770670","金鶴投資有限公司","新竹市北區武陵路175巷1號6樓之1","沈昌逸","3000000","1120724"
"778","93770685","仲恆生命禮儀有限公司","南投縣埔里鎮東興一街168號1樓","施柏仲","100000","1120724"
"779","93770691","杏信有限公司","彰化縣員林市仁美里和平東街16號","詹雅棨","150000","1120724"
"780","93770708","藍鯨機密機械有限公司","苗栗縣苑裡鎮苑南里世界路一段6號1樓","塗雅婷","200000","1120724"
"781","93770714","浤源貿易有限公司","基隆市信義區正信路227巷23弄20號二樓","廖葦如","1000000","1120724"
"782","93770720","晶晟系統科技有限公司","彰化縣彰化市福山里彰南路1段325巷33弄10之8號","陳家澤","5000000","1120724"
"783","93770741","舍宿老新設計有限公司","臺東縣臺東市仁八街94號","黃奕珍","1000000","1120724"
"784","93770756","盟峰有限公司","新竹縣竹東鎮竹東里14鄰東寧路三段116號","朱凱盟","1000000","1120724"
"785","93770762","黑黑生活有限公司","屏東縣琉球鄉上福村杉板路31之6號一樓","王君豪","1100000","1120724"
"786","93770778","金城資通有限公司","新竹市東區公園里公園路322號2樓","王雲慶","1200000","1120724"
"787","93770783","上利工業有限公司","苗栗縣通霄鎮平安里14鄰中正路302號1樓","林印助","2000000","1120724"
"788","93770799","曜笙工程有限公司","屏東縣佳冬鄉萬建村進學街78巷59弄7號1樓","黃喬鈺","800000","1120724"
"789","93770806","國威洗衣設備有限公司","嘉義縣大林鎮大美里大埔美75-1號","葉昶志","2100000","1120724"
"790","93770812","富喬鋼鐵有限公司","新竹市北區南寮里延平路三段667巷6號1樓","鍾家祥","1000000","1120725"
"791","93770828","步同步移動股份有限公司","彰化縣員林市育英路546號","邱胤禎","500000","1120725"
"792","93770833","哲愷五金股份有限公司","彰化縣和美鎮鎮平里輝南路218號","許哲尉","6000000","1120725"
"793","93770849","野地股份有限公司","彰化縣鹿港鎮興化里13鄰興化巷51-1號","許方瑜","100000","1120725"
"794","93770854","珖沅有限公司","屏東縣鹽埔鄉仕絨村新平路1-9號","蘇兆榮","100000","1120725"
"795","93770860","非爾沃整合行銷有限公司","苗栗縣頭份市中興里建國路二段310號二樓","黃鼎文","50000","1120725"
"796","93770876","川前水電有限公司","屏東縣內埔鄉內埔村惠陽街32號6樓","林子軒","1000000","1120725"
"797","93770897","如薇有限公司","花蓮縣吉安鄉吉安村吉昌二街306號","陳彭薇","300000","1120725"
"798","93770904","三井水研有限公司","南投縣埔里鎮大城里中山三路61號","謝朝雄","1000000","1120725"
"799","93770910","羽宙城五金百貨有限公司","新竹縣湖口鄉三民南路118號1樓","謝其廷","10000000","1120725"
"800","93770926","鈞興工程有限公司","新竹縣竹東鎮二重里自由街120巷6號二樓之1","陳柏鈞","1000000","1120725"
"801","93770931","鑫海機械工程有限公司","基隆市仁愛區光華里成功一路118巷15弄15號","王彰麟","200000","1120725"
"802","93770947","峻怡有限公司","苗栗縣苗栗市青苗里維新街35號1樓","劉志鴻","1000000","1120725"
"803","93770952","軒晟蛋品有限公司","彰化縣芳苑鄉新寶村11鄰安家新邨六街10號2樓","洪世偉","680000","1120725"
"804","93770968","新壬工程股份有限公司","彰化縣北斗鎮中州路二段524號1樓","劉耀文","1000000","1120725"
"805","93770974","統運榮工程有限公司","南投縣南投市平和里琯溪街35號1樓","文盛淑","1000000","1120725"
"806","93770989","睿奇曼有限公司","基隆市中正區真砂里豐稔街65巷47號","張孟瑜","300000","1120725"
"807","93770995","聖茗國際有限公司","屏東縣佳冬鄉佳冬村15鄰溝渚路216號一樓","賴月華","300000","1120721"
"808","93771002","妙莊嚴台灣藝術有限公司","宜蘭縣羅東鎮和平路59之1號","游金禪","5000000","1120725"
"809","93771018","三余室內裝修有限公司","嘉義縣朴子市竹圍里海通路39-2號1樓","涂閔皓","200000","1120725"
"810","93771024","利固投資顧問有限公司","新竹縣竹東鎮仁愛里北興路二段196巷37號（1樓）","徐華洲","1000000","1120725"
"811","93771039","安藤精密有限公司","嘉義市東區後湖里忠孝二街50號一樓","黃海娟","1000000","1120725"
"812","93771045","韭億食品有限公司","彰化縣田尾鄉正義村3鄰光復路三段167巷68號","陳深安","3000000","1120725"
"813","93771050","興澤科技有限公司","彰化縣鹿港鎮頂番里鹿和路四段186巷11-7號1樓","楊凱君","1000000","1120725"
"814","93771066","花樂發有限公司","苗栗縣竹南鎮民族街136號2樓","劉昭儀","100000","1120726"
"815","93771072","優視德儀器有限公司","宜蘭縣羅東鎮大新里中正路176號3樓","王修平","500000","1120725"
"816","93771087","銳騰運動產業有限公司","嘉義縣民雄鄉東湖村東勢湖111-25號1樓","吳玟嫻","300000","1120725"
"817","93771093","旭昇節能科技有限公司","彰化縣花壇鄉南口村栓路二段386號2樓","黃得倫","200000","1120725"
"818","93771116","嵿瑧永續有限公司","彰化縣花壇鄉南口村中山路2段179號三樓","賴政昌","1000000","1120726"
"819","93771122","富御境室內裝修有限公司","宜蘭縣蘇澳鎮和平路75巷20號1樓","鍾郁雯","880000","1120726"
"820","93771137","星竹事業有限公司","新竹市東區綠水里光復路二段２９５號十七樓之１","周瑋仁","600000","1120726"
"821","93771143","王城興實業有限公司","雲林縣水林鄉水南村東陽街74號1樓","蔡靜華","2000000","1120726"
"822","93771158","上瑩國際生技有限公司","新竹縣竹北市北崙里博愛街5之1號","許文盛","1000000","1120726"
"823","93771164","六扇門企業股份有限公司","新竹市香山區牛埔南路203號","蔡振偉","6000000","1120726"
"824","93771170","辰工企業有限公司","屏東縣屏東市崇蘭里41鄰廣東路1500巷6弄55號1樓","張碧華","1000000","1120726"
"825","93771185","金居微生活物業有限公司","金門縣金城鎮東門里伯玉路一段58號1樓","周玟慈","200000","1120726"
"826","93771191","四星餐飲有限公司","新竹市北區中山路163號2樓之3","彭莉婷","100000","1120726"
"827","93771208","佳興國際生技有限公司","新竹縣竹北市崇義里鳳岡路五段329巷57號","施文慶","2200000","1120726"
"828","93771214","鼎吉系統工程有限公司","新竹縣竹東鎮大鄉里中正南路123巷29號5樓","鄭榮德","8000000","1120726"
