"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"25","24543399","天翁高爾夫股份有限公司","臺北市中山區撫順街41巷1之2號","李培銘","1000000","1030501"
"26","24543412","台灣芝研生技股份有限公司","臺北市內湖區行善路398號6樓","朱寶麒","50000000","1030501"
"27","24543428","蔓妍有限公司","臺北市大安區忠孝東路4段148號7樓","黃宗揚","2500000","1030501"
"28","24543433","鴻馬車業有限公司","臺北市中山區吉林路407巷44號4樓","唐瑞連","500000","1030501"
"29","24543454","馬諾奇有限公司","臺北市大安區忠孝東路4段148號7樓","馬諾奇","500000","1030501"
"30","24543460","丹青藝術文化有限公司","臺北市大安區忠孝東路4段107號12樓之5","周珊青","1000000","1030501"
"31","24543476","綿衍投資有限公司","臺北市大安區大安路1段170號3樓之2","葉英瑕","28000000","1030501"
"32","24543503","信義商務中心有限公司","臺北市大安區信義路2段72號地下","盧士傑","100000","1030501"
"33","24543519","創鑫國際有限公司","臺北市中山區天津街65號5樓","趙仁傑","2000000","1030502"
"34","24543525","立德有限公司","臺北市大安區忠孝東路4段148號7樓","陳煒盛","600000","1030502"
"35","24543530","立星空中舞蹈有限公司","臺北市中山區中山北路1段83巷5號5樓之15","盧崇璞","2000000","1030502"
"36","24543546","鑨樹國際投資有限公司","臺北市文山區羅斯福路6段142巷20弄12號","陳貞圩","100000","1030502"
"37","24543551","麥穗行銷有限公司","臺北市松山區民族東路759號4樓","丁乃玉","100000","1030502"
"38","24543567","立邁實業有限公司","臺北市士林區德行東路357號4樓","莊昇達","200000","1030502"
"39","24543588","辰剛科技有限公司","臺北市中正區八德路1段5號6樓之2","黃經洲","5000000","1030502"
"40","24543594","全美汽車有限公司","臺北市北投區中央南路2段125號","陳素卿","10000000","1030502"
"41","24543601","霜囍有限公司","臺北市中山區新生北路3段19巷57號","王瑞文","2820000","1030502"
"42","24543617","瀚澤國際有限公司","臺北市松山區南京東路5段250巷16號1樓","陳炯宏","3000000","1030502"
"43","24543623","甲子行銷有限公司","臺北市中正區重慶南路1段13號8樓","湯昌達","300000","1030502"
"44","24543638","奧得藝術顧問有限公司","臺北市內湖區陽光街161巷12號","歐宇軒","500000","1030502"
"45","24543659","說就有餐飲有限公司","臺北市文山區指南路2段131號","許因秀","2000000","1030505"
"46","24543665","瑞?食品有限公司","臺北市文山區指南路2段67號","楊宗烈","1800000","1030505"
"47","24543671","史多利有限公司","臺北市中山區中山北路1段84號12樓之5","謝淑文","250000","1030502"
"48","24543686","全方位雲科技股份有限公司","臺北市中山區松江路289之706號","張慧淳","2503000","1030502"
"49","24543692","佳橋國際有限公司","臺北市松山區寶清街111巷2號","陳揚","2000000","1030502"
"50","24543709","可可蕾企業有限公司","臺北市信義區松德路104號6樓之3","劉妍曦","250000","1030502"
"51","24543715","鑫德瑞有限公司","臺北市萬華區梧州街60巷17號","林旺玉","1000000","1030502"
"52","24543721","靖粧整體造型美學有限公司","臺北市大同區五原路19號3樓之13","陳青靖","168888","1030502"
"53","24543736","爵寶科技有限公司","臺北市信義區光復南路425號12樓","陳尚煒","1000000","1030502"
"54","24543742","集品佳有限公司","臺北市信義區松隆路110號7樓之1","黃文翔","1000000","1030502"
"55","24543757","杓杓客有限公司","臺北市中正區羅斯福路1段9巷9號","黃王淑惠","3000000","1030502"
"56","24543763","凡岱爾餐飲有限公司","臺北市大安區復興南路2段342-1號","葉俊斌","2000000","1030502"
"57","24543779","廣瑩實業有限公司","臺北市中山區南京東路1段34號7樓","詹怡娟","500000","1030505"
"58","24543784","義啟餐飲顧問有限公司","臺北市松山區敦化北路4巷60號","黃世?","3500000","1030505"
"59","24543790","禾利穩事業有限公司","臺北市中山區中山北路3段47號5樓","袁國章","200000","1030505"
"60","24543807","權仕國際室內裝修有限公司","臺北市大安區安和路2段32巷19號1樓","洪韡華","5000000","1030505"
"61","24543813","習拿鈉生醫股份有限公司","臺北市內湖區石潭路53號","羅栩亮","2000000","1030505"
"62","24543829","禾潤生技有限公司","臺北市大安區和平東路1段73號7樓","譚萬康","1000000","1030505"
"63","24543840","義展科技有限公司","臺北市中山區長春路88號12樓之5","謝君義","500000","1030505"
"64","24543855","慕禪有限公司","臺北市士林區中山北路5段722號、722號2樓、722號3樓","謝明君","3000000","1030505"
"65","24543877","龍光有限公司","臺北市中正區忠孝西路1段33號7樓","王明強","500000","1030505"
"66","24543882","識博資訊有限公司","臺北市中正區忠孝東路1段85號17樓","楊兆生","200000","1030505"
"67","24543898","智源投資顧問有限公司","臺北市大安區光復南路102號10樓","張智鈞","500000","1030505"
"68","24543905","高譽企業股份有限公司","臺北市內湖區新湖二路128號4樓之1","陳惠娥","500000","1030505"
"69","24543911","尚藝珠寶有限公司","臺北市大安區延吉街165之2號(1樓)","王素華","300000","1030505"
"70","24543927","柏合麗國際影業股份有限公司","臺北市中山區建國北路2段220號15樓","陳和順","20000000","1030505"
"71","24543932","安果網路有限公司","臺北市大安區忠孝東路4段221號12樓","李旻修","1000000","1030505"
"72","24543948","隴鸝銀有限公司","臺北市松山區復興北路179號6樓之4","黃正聰","200000","1030505"
"73","24543953","宏田工程顧問有限公司","臺北市中山區復興北路356之1號12樓","洪余長","1200000","1030505"
"74","24543969","巴克斯企業有限公司","臺北市南港區南港路3段80巷24號1樓","楊正盈","5000000","1030505"
"75","24543975","威宏興業有限公司","臺北市中山區中山北路2段115巷43號5樓","黃鴻賓","500000","1030505"
"76","24543980","鴻禾股份有限公司","臺北市中正區衡陽路46號1樓","吳邱靜惠","500000","1030505"
"77","24543996","順治科技有限公司","臺北市中山區松江路82號4樓","范為超","300000","1030505"
"78","24545002","育幼企業股份有限公司","臺北市信義區松德路83號8樓之2","陳馬成","2800000","1030505"
"79","24545018","義品咖啡股份有限公司","臺北市內湖區新湖三路132號6樓","黃大倫","7000000","1030505"
"80","24545024","瀚陽物業有限公司","臺北市信義區松德路65號7樓","張明忠","1000000","1030505"
"81","24545039","金萊恩斯貿易有限公司","臺北市中山區南京東路3段200之3號4樓","梅夢珊","100000","1030505"
"82","24545045","云策有限公司","臺北市信義區基隆路1段176號13樓","陳育正","1000000","1030505"
"83","24545050","詠運股份有限公司","臺北市大安區四維路22巷10號3樓","張智詠","10000000","1030505"
"84","24545066","餘白文化事業有限公司","臺北市中山區敬業二路69巷28號","林麗娟","12000000","1030505"
"85","24545072","聽遊趣股份有限公司","臺北市中山區復興北路78號6樓","張達文","20000000","1030505"
"86","24545087","福基斯傳播有限公司","臺北市大安區忠孝東路4段148號7樓","洪素勉","1200000","1030506"
"87","24545093","沐鴉企業有限公司","臺北市中山區伊通街19巷8號","謝安妮","300000","1030505"
"88","24545100","遠見國際商務中心有限公司","臺北市大安區復興南路1段126巷1號2樓之2","戴彩玉","1000000","1030505"
"89","24545116","翔雲顧問股份有限公司","臺北市文山區興隆路4段41號1樓","高銘志","250000","1030505"
"90","24545122","匯極瓚環保能源科技股份有限公司","臺北市南港區成福路168號2樓之5","鍾綜桓","2000000","1030505"
"91","24545137","巴克斯美食股份有限公司","臺北市大安區新生南路3段11之1號4樓","林廷一","6000000","1030505"
"92","24545143","泰福資產有限公司","臺北市信義區松德路65號8樓","林文杰","1000000","1030505"
"93","24545158","明洞國際企業有限公司","臺北市中山區南京東路2段137號14樓","JENNIFER TAGULAO","6000000","1030505"
"94","24545164","東禾機電股份有限公司","臺北市大安區潮州街74號地下","林俊廷","1000000","1030505"
"95","24545170","宜利家具設計有限公司","臺北市中正區南昌路2段42巷16號1樓","莊清池","500000","1030505"
"96","24545185","廷邑科技有限公司","臺北市萬華區昆明街46號5樓之37","劉德謙","1000000","1030506"
"97","24545191","恒隆投資股份有限公司","臺北市信義區松德路171號11樓","吳亭穎","5000000","1030506"
"98","24545208","??文創有限公司","臺北市大安區忠孝東路4段181巷40弄13號1樓","蔡欣怡","2000000","1030506"
"99","24545214","知能先進有限公司","臺北市內湖區行愛路77巷56號2樓","王聖卯","2000000","1030506"
"100","24545220","美吉克歐易國際有限公司","臺北市中正區重慶南路1段63號11樓之2","呂彥良","1000000","1030506"
"101","24545235","瑞鼎股份有限公司","臺北市內湖區東湖路113巷95弄168號2樓","羅玉珊","500000","1030506"
"102","24545241","遠捷國際旅行社股份有限公司","臺北市中山區松江路338號9樓","蕭如意","10000000","1030506"
"103","24545256","通化寶島燒有限公司","臺北市大安區通化街171巷42號","林宜萱","1000000","1030506"
"104","24545262","駿科材料股份有限公司","臺北市信義區忠孝東路4段560號10樓之2","宋麗華","1000000","1030506"
"105","24545278","新梅科技有限公司","臺北市中正區杭州南路1段6巷11號2樓","吳宜慈","1000000","1030506"
"106","24545283","金凱食品有限公司","臺北市信義區吳興街85號","謝佩琪","1000000","1030506"
"107","24545299","樂勢整合創意有限公司","臺北市士林區劍潭路55巷11弄26號2樓","林太郎","500000","1030506"
"108","24545306","禾成建設有限公司","臺北市中山區長春路6號6樓之1","董碧華","5000000","1030506"
"109","24545312","台灣英旗互動娛樂有限公司","臺北市信義區忠孝東路5段550號4樓","張世輝","5000000","1030506"
"110","24545328","新統領世界企業有限公司","臺北市南港區重陽路470號2樓之1","蘇志偉","5000000","1030506"
"111","24545349","卓盛有限公司","臺北市士林區德行東路90巷33弄8號1樓","?榮和","2000000","1030506"
"112","24545354","台灣藥聯國際行銷有限公司","臺北市中正區衡陽路10號12樓","楊振財","1000000","1030506"
"113","24545360","穿雅有限公司","臺北市松山區復興北路181號12樓","周孟書","100000","1030506"
"114","24545381","弘大國際有限公司","臺北市信義區松信路209號","謝書屏","3000000","1030506"
"115","24545404","方廚有限公司","臺北市內湖區民權東路6段145號","方煒剛","2000000","1030506"
"116","24545410","尚九欣業有限公司","臺北市大安區仁愛路3段100號3樓","陳鎮玉","1000000","1030506"
"117","24545426","頂克食品事業有限公司","臺北市大安區大安路1段200號","簡玉筑","5000000","1030506"
"118","24545431","曜輝實業股份有限公司","臺北市大同區華陰街227巷7號","陳維鎧","200000","1030506"
"119","24545452","豫秀科技有限公司","臺北市北投區民族街10號2樓","陳坤疆","1000000","1030506"
"120","24545468","台灣之美文創事業股份有限公司","臺北市松山區南京東路4段130號10樓","蘇進強","7000000","1030506"
"121","24545474","暢璟科技有限公司","臺北市內湖區金豐街58號3樓","黃棟材","2500000","1030506"
"122","24545489","毅捷力運動顧問股份有限公司","臺北市大安區建國南路2段11巷28之1號6樓","周宜鋒","1000000","1030506"
"123","24545495","麥成文創有限公司","臺北市松山區八德路4段520號5樓之1","彭德新","4000000","1030506"
"124","24545501","艾爾客有限公司","臺北市中山區錦州街46號9樓之1","D'ANGELO ALFREDO","2000000","1030506"
"125","24545517","捷騏建設股份有限公司","臺北市松山區復興北路201號9樓之3","許淑貞","10000000","1030507"
"126","24545523","沃荷國際有限公司","臺北市松山區南京東路3段346之2號10樓","徐梅琳","10000000","1030506"
"127","24545538","宏橘投資顧問有限公司","臺北市中山區南京東路2段178號8樓","陳怡璇","10000000","1030506"
"128","24545559","帕提納斯股份有限公司","臺北市信義區基隆路2段149之17號2樓","蔣景泰","1000000","1030506"
"129","24545565","宜仁建築開發有限公司","臺北市中正區博愛路25號10樓之30","施培仁","2000000","1030506"
"130","24545571","台灣溢源生物科技有限公司","臺北市中正區八德路1段46號9樓","彭紀睿","3000000","1030506"
"131","24545586","圓圓圈圈有限公司","臺北市信義區光復南路417號12樓","楊憶舟","1000000","1030506"
"132","24545592","偉騰投資有限公司","臺北市信義區光復南路495號","王志郁","16000000","1030507"
"133","24545609","加葉貿易有限公司","臺北市南港區松河街298號3樓","劉秉樺","1000000","1030506"
"134","24545615","鴻亦實業有限公司","臺北市大同區大龍街85巷10號","林珠海","500000","1030507"
"135","24545621","安心樂培有限公司","臺北市大安區仁愛路4段409號","楊蕙瑄","1000000","1030506"
"136","24545636","富立發興業有限公司","臺北市中山區中山北路3段47號5樓","薛再發","1000000","1030507"
"137","24545657","愛肯飛企業有限公司","臺北市中山區中山北路3段47號5樓","蕭志永","1000000","1030507"
"138","24545684","泰翼建設實業股份有限公司","臺北市中山區長春路176號9樓","楊岳修","60000000","1030507"
"139","24545707","食我餐飲顧問股份有限公司","臺北市北投區大業路382號10樓之1","吳學琳","2250000","1030507"
"140","24545713","資迅科技股份有限公司","臺北市南港區南港路3段50巷19號4樓","陳菱瑩","500000","1030507"
"141","24545729","凱德資本股份有限公司","臺北市信義區光復南路495號","鄭凱文","20050000","1030507"
"142","24545734","安庭有限公司","臺北市中山區中山北路3段47號5樓","陳建安","500000","1030507"
"143","24545740","全順冷凍實業有限公司","臺北市文山區秀明路2段6之1號3樓","周志宏","300000","1030507"
"144","24545755","黑土物業管理顧問有限公司","臺北市大安區四維路6巷36號1樓","周介一","990000","1030507"
"145","24545761","源盛鑫企業有限公司","臺北市中山區新生北路3段93巷52號","郭季盛","2000000","1030507"
"146","24545777","見恩投資股份有限公司","臺北市中山區五常街91號3樓","曾瓊瑩","10000000","1030507"
"147","24545782","禾新有限公司","臺北市中山區德惠街16號10樓之10","曾惠絹","5000000","1030507"
"148","24545798","璽業工程有限公司","臺北市松山區三民路180巷45號1樓","林晶華","500000","1030507"
"149","24545805","玫瑰方塊資訊有限公司","臺北市中山區建國北路1段58號8樓之4","林楷為","1000000","1030507"
"150","24545811","台灣嘉實多有限公司","臺北市大安區辛亥路1段79號8樓","潘怡瑄","200000","1030507"
"151","24545827","靖頡企業有限公司","臺北市中山區民權東路2段148號3樓","李榮崇","1000000","1030507"
"152","24545832","熙宸有限公司","臺北市大安區四維路198巷47號1樓","曾愛媜","500000","1030507"
"153","24545848","翔逵有限公司","臺北市中山區雙城街18巷3號3樓","周志明","500000","1030507"
"154","24545853","紫筠軒企業有限公司","臺北市士林區中正路229號","曾冠騰","1000000","1030507"
"155","24545869","博地機電科技有限公司","臺北市士林區中正路409號4樓","銀忠和","5100000","1030507"
"156","24545875","咬學問有限公司","臺北市大安區敦化南路2段172巷8弄9號1樓","王嘉榮","100000","1030507"
"157","24545880","台灣速博凱仕貿易有限公司","臺北市松山區復興北路369號4樓之2","安東尼新亞(Anthony M. Sinyard)","100000","1030507"
"158","24545896","凱翔多媒體有限公司","臺北市中正區重慶南路2段59號12樓之1","吳亞剛","8000000","1030507"
"159","24545903","督印有限公司","臺北市中山區林森北路50號7樓之2","黃家鴻","800000","1030507"
"160","24545925","鐸穎投資有限公司","臺北市信義區基隆路1段420號2樓之4","王維華","30000000","1030507"
"161","24545930","稻豐有限公司","臺北市大同區承德路1段72號","許明修","32000000","1030507"
"162","24545951","萬佳綻投資有限公司","臺北市中山區新生北路1段46號8樓","洪木松","1000000","1030508"
"163","24545967","奕信科技有限公司","臺北市大同區民權西路136號12樓之4","張景祥","1000000","1030508"
"164","24545973","歡贏文化傳媒有限公司","臺北市中山區長安東路2段169號4樓之2","林浩明","5000000","1030508"
"165","24545988","億順紡織股份有限公司","臺北市中山區林森北路100號5樓之3","陳雲羅","100000","1030507"
"166","24545994","山松騰實業股份有限公司","臺北市松山區復興北路1號8樓","任容君","5000000","1030507"
"167","24546001","瑞萊國際開發股份有限公司","臺北市中正區水源路153-1號1樓","林秀美","10000000","1030507"
"168","24546017","稷豐企業有限公司","臺北市中山區建國北路2段26號","吳愷倫","500000","1030507"
"169","24546023","伯樂資訊服務股份有限公司","臺北市松山區南京東路5段212號2樓之2","李智華","1000000","1030507"
"170","24546038","麗福建設有限公司","臺北市內湖區民權東路6段160號10樓之4","莊瑞凱","10000000","1030507"
"171","24546059","溫通有限公司","臺北市松山區民生東路4段54號6樓之11","丁朱利","100000","1030508"
"172","24546065","渙金生物科技有限公司","臺北市大安區忠孝東路4段148號7樓","林之馨","1000000","1030507"
"173","24546071","耀記企業有限公司","臺北市大安區新生南路3段10-2號4樓","陳惠玲","4000000","1030507"
"174","24546086","上毅節能科技有限公司","臺北市萬華區和平西路3段382巷6號5樓","吳育德","1000000","1030507"
"175","24546092","喬詩國際有限公司","臺北市南港區舊莊街1段3巷12弄1號","曾國萍","3000000","1030507"
"176","24546109","道昇有限公司","臺北市中正區博愛路60號9樓","高意婷","250000","1030507"
"177","24546115","鼎珍國際有限公司","臺北市大安區仁愛路3段123巷3弄2號1樓","黃泰瑋","100000","1030507"
"178","24546121","靚澤影像有限公司","臺北市內湖區民權東路6段21巷35號5樓","何再添","1000000","1030507"
"179","24546136","安必盛有限公司","臺北市內湖區石潭路27號6樓之1","謝昭陽","3600000","1030507"
"180","24546142","海龍珊瑚珠寶有限公司","臺北市大同區寧夏路21號","王紹宇","1000000","1030507"
"181","24546157","華瑞生技醫藥股份有限公司","臺北市南港區園區街3之1號3樓之1","林意馨","55000000","1030508"
"182","24546163","三芳有限公司","臺北市萬華區中華路2段504巷11號1樓","林慧芳","1500000","1030508"
"183","24546179","菁樺豐有限公司","臺北市大安區仁愛路3段123巷3弄2號1樓","周妤馨","120000","1030507"
"184","24546184","韌與柔生活組織有限公司","臺北市中山區松江路283號7樓","林庭煒","2000000","1030507"
"185","24546190","幸福可可有限公司","臺北市大安區金華街120之1號","陳建文","8000000","1030508"
"186","24546207","群英國際不動產股份有限公司","臺北市大安區敦化南路2段28號","黃鴻猷","5600000","1030507"
"187","24546213","台灣派特萊股份有限公司","臺北市大同區華陰街91號7樓","山本節次郎","14800000","1030508"
"188","24546229","尚芸珠寶設計有限公司","臺北市大安區忠孝東路4段285號5樓","謝昀霏","50000","1030508"
"189","24546234","旭美建設有限公司","臺北市文山區萬慶街25-2號","黃林秀鳳","2000000","1030508"
"190","24546240","雅聯顧問有限公司","臺北市士林區天母西路50巷13號4樓","陳文玉","100000","1030508"
"191","24546255","八穩企業有限公司","臺北市信義區基隆路1段143號5樓之8","陳緹蓁","200000","1030508"
"192","24546261","三禾顧問有限公司","臺北市中山區民生西路6號9樓","朱少敏","1000000","1030508"
"193","24546277","育興國際有限公司","臺北市中山區建國北路3段113巷19弄8號5樓","鄭雲聲","5000000","1030508"
"194","24546282","正裕國際投資控股有限公司","臺北市大安區忠孝東路4段303號7樓之1","徐發?","100000","1030508"
"195","24546298","菘瑱投資有限公司","臺北市內湖區行愛路78巷28號3樓之3","呂綵瀅","2000000","1030508"
"196","24546305","拓璞流形設計有限公司","臺北市內湖區康寧路3段189巷11弄3號1樓","劉威志","1000000","1030508"
"197","24546311","歐克盟國際貿易有限公司","臺北市松山區南京東路3段201號3樓","陳冠宇","1500000","1030508"
"198","24546327","食義興業有限公司","臺北市大安區復興南路1段204號8樓","謝光熙","1000000","1030508"
"199","24546332","彥晨國際實業有限公司","臺北市內湖區康寧路3段75巷129號10樓","陳彥甫","300000","1030508"
"200","24546348","眾成行室內裝修有限公司","臺北市中山區松江路283號5樓之1","劉弘良","50000","1030508"
"201","24546353","加帝國際有限公司","臺北市大同區民族西路76巷12弄10號1樓","林惠霞","1000000","1030508"
"202","24546369","瑀如有限公司","臺北市大安區忠孝東路4段148號7樓","蘇小如","300000","1030508"
"203","24546375","安配工程有限公司","臺北市文山區辛亥路4段21巷48號","閻嘉龍","500000","1030508"
"204","24546380","康禾食品有限公司","臺北市北投區石牌路1段39巷120弄3之1號","謝日鑫","5000000","1030508"
"205","24546396","明昕投資有限公司","臺北市大安區忠孝東路4段162號5樓之5","余武雄","3000000","1030508"
"206","24546403","賽拉維生活有限公司","臺北市松山區復興北路183號","吳庭旭","6000000","1030508"
"207","24546419","昱森室內裝修有限公司","臺北市大同區錦西街85之1號1樓","陳彥豪","1000000","1030508"
"208","24546430","薇雅行國際藝術顧問有限公司","臺北市北投區北投路1段9號","蔡宇薇","500000","1030508"
"209","24546451","柏嘉國際有限公司","臺北市大安區敦化南路2段99號2樓","李宜芬","2000000","1030509"
"210","24546467","精銳合威有限公司","臺北市松山區八德路3段200號4樓之1","劉雲清","3000000","1030508"
"211","24546473","飛耀葉子互動科技有限公司","臺北市信義區基隆路1段176號13樓","蔡霓臻","1000000","1030507"
"212","24546488","聯鑽管理顧問股份有限公司","臺北市文山區景文街43號6樓","陳恭鋑","10000000","1030509"
"213","24546494","剛哥賣皂有限公司","臺北市松山區八德路4段465號7樓","林至剛","100000","1030508"
"214","24546500","易利國際開發有限公司","臺北市中正區羅斯福路1段96號3樓","顏義芳","1000000","1030508"
"215","24546516","安邦國際有限公司","臺北市大同區承德路1段35號10樓之2","郝莉萍","10000000","1030508"
"216","24546522","萬益茶舍國際有限公司","臺北市信義區忠孝東路5段435號5樓","曾鴻裕","5000000","1030508"
"217","24546537","蔚藍可麗有限公司","臺北市大安區敦化南路1段187巷45之2號","孟瑞","5000000","1030508"
"218","24546543","華霖創新服務股份有限公司","臺北市大安區羅斯福路3段77號6樓","劉?芬","1000000","1030508"
"219","24546558","可凌創意有限公司","臺北市信義區崇德街203巷6弄臨23號","吳秉宸","250000","1030508"
"220","24546564","宗杰食品有限公司","臺北市松山區八德路3段177號8樓","蔡宗杰","3000000","1030508"
"221","24546570","富有資產管理有限公司","臺北市大安區辛亥路2段41號9樓之2","李如玉","5000000","1030508"
"222","24546585","侑利豐國際事業有限公司","臺北市大同區承德路3段165之1號8樓之2","游有慶","10000000","1030508"
"223","24546608","核融科技有限公司","臺北市大安區基隆路2段136號6樓之2","柯軒恩","150000","1030509"
"224","24546614","永安醫療器材有限公司","臺北市大安區和平東路1段248巷2號4樓","黃經洲","1000000","1030509"
"225","24546620","唯唯國際有限公司","臺北市大安區敦化南路1段252巷34號1樓","洪婉馨","2000000","1030509"
"226","24546635","?揚農技股份有限公司","臺北市中山區民生東路3段49號16樓","林子寬","2500000","1030509"
"227","24546641","康傑生醫股份有限公司","臺北市大同區萬全街24號1樓","陳子駒","2000000","1030509"
"228","24546656","寓寶有限公司","臺北市中山區松江路50號3樓","施敦仁","2000000","1030509"
"229","24546662","康普生醫股份有限公司","臺北市松山區光復南路66巷43號1樓","陳子駒","2000000","1030509"
"230","24546678","格風有限公司","臺北市信義區信義路4段415號10樓之3","葉芳如","200000","1030509"
"231","24546699","宇酋開發有限公司","臺北市北投區珠海路107巷16號","吳甫恩","1500000","1030509"
"232","24546706","全盛金屬管件有限公司","臺北市中山區松江路469巷1號7樓之2","宋子聖","5000000","1030509"
"233","24546712","永創生技產業有限公司","臺北市士林區後港街162巷10弄28號1樓","徐鎮華","1500000","1030509"
"234","24546728","聲朗文化股份有限公司","臺北市大安區忠孝東路4段312號10樓之1","李建復","400000","1030509"
"235","24546733","祝華康投資有限公司","臺北市中山區錦州街46號10樓之3","任彥平","26000000","1030509"
"236","24546749","台灣菩沁文創有限公司","臺北市文山區景華街52巷13號","王佳柏","1000000","1030509"
"237","24546754","緯帆企業股份有限公司","臺北市中山區松江路220號8樓之6","李淑芬","10000000","1030509"
"238","24546760","華萊光電股份有限公司","臺北市內湖區堤頂大道2段497號13樓","菲爾沃蘭","9000000","1030509"
"239","24546776","?苑國際股份有限公司","臺北市大安區敦化南路2段39號1樓","陳筠驊","38000000","1030509"
"240","24546781","台灣華夏天草國際有限公司","臺北市中山區中山北路2段102號3樓之1","王香蘭","1000000","1030509"
"241","24546797","詠翔隼衍生投資有限公司","臺北市大安區溫州街16巷6-1號5樓","羅傳賢","500000","1030509"
"242","24546804","久鼎數位科技有限公司","臺北市信義區吳興街156巷61號1樓","殷文良","1000000","1030509"
"243","24546810","蛋奶樹有限公司","臺北市中山區中山北路1段33巷26號","丁鈺玲","200000","1030509"
"244","24546826","菉漾廣告行銷股份有限公司","臺北市中山區復興南路1段30巷14號3樓","蔡雅玲","5000000","1030509"
"245","24546831","溯海整合行銷有限公司","臺北市大安區信義路2段72號地下","江怡穎","500000","1030509"
"246","24546847","覺視設計有限公司","臺北市大同區迪化街1段32巷5-1號(2樓)","詹景翔","1000000","1030509"
"247","24546852","鴻晟投資有限公司","臺北市士林區天母東路8巷21號7樓之9","翁勝嘉","1000000","1030509"
"248","24546868","甜在心股份有限公司","臺北市中正區羅斯福路2段70號8樓之3","陳冠穎","3000000","1030509"
"249","24546874","麗普全球生技有限公司","臺北市信義區永吉路224號3樓","侯沅","4000000","1030509"
"250","24546889","台灣克萊默電子股份有限公司","臺北市信義區松山路421號4樓","霍奈吉 NIGEL STEWART HODGSON","500000","1030509"
"251","24546895","里禾系統傢俱有限公司","臺北市大安區忠孝東路4段270號7樓之1","周泓偉","1000000","1030509"
"252","24546902","孵一間有限公司","臺北市松山區健康路206號4樓","張家瑋","1000000","1030509"
"253","24546918","安納特股份有限公司","臺北市松山區民生東路3段138號13樓","李桂芬","10000000","1030509"
"254","24546924","禾均有限公司","臺北市信義區虎林街232巷16號3樓","劉佳文","3000000","1030509"
"255","24546939","勻承企業有限公司","臺北市中山區南京東路2段95號11樓","陳柏蓉","60000","1030509"
"256","24546945","台灣博通資訊有限公司","臺北市大安區忠孝東路4段235號10樓","徐俊霖","500000","1030509"
"257","24546950","采研生物科技有限公司","臺北市中正區忠孝西路1段50號15樓之40","鄭凱夫","1000000","1030509"
"258","24546966","千達國際有限公司","臺北市大安區臥龍街285之3號","楊凱軒","1000000","1030509"
"259","24546987","柏竑文化事業有限公司","臺北市萬華區長沙街2段92號5樓之2","李?銘","2000000","1030509"
